Timestamp;ts;value;Humidity
1439672647;"2015/08/16 00:04:07";11.7;90
1439672954;"2015/08/16 00:09:14";11.7;90
1439673261;"2015/08/16 00:14:21";11.7;90
1439673569;"2015/08/16 00:19:29";11.6;90
1439673876;"2015/08/16 00:24:36";11.6;90
1439674184;"2015/08/16 00:29:44";11.6;90
1439674492;"2015/08/16 00:34:52";11.5;90
1439674748;"2015/08/16 00:39:08";11.5;90
1439675056;"2015/08/16 00:44:16";11.5;90
1439675363;"2015/08/16 00:49:23";11.5;90
1439675671;"2015/08/16 00:54:31";11.5;90
1439675978;"2015/08/16 00:59:38";11.5;90
1439676286;"2015/08/16 01:04:46";11.5;90
1439676594;"2015/08/16 01:09:54";11.5;90
1439676901;"2015/08/16 01:15:01";11.5;90
1439677209;"2015/08/16 01:20:09";11.4;90
1439677465;"2015/08/16 01:24:25";11.4;90
1439677773;"2015/08/16 01:29:33";11.4;90
1439678080;"2015/08/16 01:34:40";11.4;90
1439678388;"2015/08/16 01:39:48";11.3;90
1439678695;"2015/08/16 01:44:55";11.3;90
1439679002;"2015/08/16 01:50:02";11.3;90
1439679311;"2015/08/16 01:55:11";11.3;90
1439679619;"2015/08/16 02:00:19";11.2;90
1439679926;"2015/08/16 02:05:26";11.2;90
1439680234;"2015/08/16 02:10:34";11.1;90
1439680540;"2015/08/16 02:15:40";11;90
1439680848;"2015/08/16 02:20:48";11;90
1439681104;"2015/08/16 02:25:04";10.9;90
1439681412;"2015/08/16 02:30:12";10.9;90
1439681720;"2015/08/16 02:35:20";10.9;90
1439682027;"2015/08/16 02:40:27";10.8;91
1439682335;"2015/08/16 02:45:35";10.8;91
1439682642;"2015/08/16 02:50:42";10.8;91
1439682950;"2015/08/16 02:55:50";10.8;91
1439683258;"2015/08/16 03:00:58";10.7;91
1439683565;"2015/08/16 03:06:05";10.6;91
1439683873;"2015/08/16 03:11:13";10.6;91
1439684181;"2015/08/16 03:16:21";10.5;91
1439684488;"2015/08/16 03:21:28";10.5;91
1439684743;"2015/08/16 03:25:43";10.5;91
1439685051;"2015/08/16 03:30:51";10.4;91
1439685360;"2015/08/16 03:36:00";10.4;91
1439685667;"2015/08/16 03:41:07";10.4;91
1439685974;"2015/08/16 03:46:14";10.3;91
1439686282;"2015/08/16 03:51:22";10.3;91
1439686589;"2015/08/16 03:56:29";10.3;91
1439686897;"2015/08/16 04:01:37";10.3;91
1439687205;"2015/08/16 04:06:45";10.2;91
1439687513;"2015/08/16 04:11:53";10.2;92
1439687820;"2015/08/16 04:17:00";10.2;92
1439688076;"2015/08/16 04:21:16";10.2;92
1439688385;"2015/08/16 04:26:25";10.1;91
1439688692;"2015/08/16 04:31:32";10.1;91
1439689000;"2015/08/16 04:36:40";10;92
1439689307;"2015/08/16 04:41:47";9.9;92
1439689614;"2015/08/16 04:46:54";9.8;92
1439689922;"2015/08/16 04:52:02";9.7;92
1439690229;"2015/08/16 04:57:09";9.6;92
1439690537;"2015/08/16 05:02:17";9.5;92
1439690793;"2015/08/16 05:06:33";9.5;92
1439691101;"2015/08/16 05:11:41";9.4;92
1439691409;"2015/08/16 05:16:49";9.4;93
1439691716;"2015/08/16 05:21:56";9.4;93
1439692024;"2015/08/16 05:27:04";9.3;93
1439692331;"2015/08/16 05:32:11";9.3;93
1439692639;"2015/08/16 05:37:19";9.3;93
1439692947;"2015/08/16 05:42:27";9.2;93
1439693254;"2015/08/16 05:47:34";9.2;93
1439693562;"2015/08/16 05:52:42";9.2;93
1439693868;"2015/08/16 05:57:48";9.1;93
1439694125;"2015/08/16 06:02:05";9.1;93
1439694433;"2015/08/16 06:07:13";9.1;93
1439694741;"2015/08/16 06:12:21";9.2;93
1439695048;"2015/08/16 06:17:28";9.3;93
1439695355;"2015/08/16 06:22:35";9.3;93
1439695664;"2015/08/16 06:27:44";9.3;93
1439695971;"2015/08/16 06:32:51";9.4;93
1439696278;"2015/08/16 06:37:58";9.4;93
1439696586;"2015/08/16 06:43:06";9.5;93
1439696893;"2015/08/16 06:48:13";9.5;93
1439697201;"2015/08/16 06:53:21";9.6;93
1439697509;"2015/08/16 06:58:29";9.7;93
1439697816;"2015/08/16 07:03:36";9.8;93
1439698124;"2015/08/16 07:08:44";9.9;93
1439698380;"2015/08/16 07:13:00";10;93
1439698688;"2015/08/16 07:18:08";10.1;92
1439698995;"2015/08/16 07:23:15";10.2;92
1439699303;"2015/08/16 07:28:23";10.4;92
1439699611;"2015/08/16 07:33:31";10.5;92
1439699918;"2015/08/16 07:38:38";10.7;92
1439700226;"2015/08/16 07:43:46";10.8;92
1439700533;"2015/08/16 07:48:53";11;91
1439700841;"2015/08/16 07:54:01";11.1;91
1439701149;"2015/08/16 07:59:09";11.3;91
1439701456;"2015/08/16 08:04:16";11.4;90
1439701713;"2015/08/16 08:08:33";11.4;90
1439702020;"2015/08/16 08:13:40";11.6;90
1439702327;"2015/08/16 08:18:47";11.7;90
1439702635;"2015/08/16 08:23:55";11.9;89
1439702942;"2015/08/16 08:29:02";12.2;88
1439703250;"2015/08/16 08:34:10";12.3;88
1439703558;"2015/08/16 08:39:18";12.5;86
1439703866;"2015/08/16 08:44:26";12.7;86
1439704174;"2015/08/16 08:49:34";12.8;85
1439704481;"2015/08/16 08:54:41";12.9;85
1439704788;"2015/08/16 08:59:48";13.1;84
1439705095;"2015/08/16 09:04:55";13.2;84
1439705404;"2015/08/16 09:10:04";13.3;83
1439705660;"2015/08/16 09:14:20";13.5;83
1439705967;"2015/08/16 09:19:27";13.6;82
1439706275;"2015/08/16 09:24:35";13.8;82
1439706582;"2015/08/16 09:29:42";13.9;82
1439706890;"2015/08/16 09:34:50";14.1;79
1439707198;"2015/08/16 09:39:58";14.2;79
1439707505;"2015/08/16 09:45:05";14.3;78
1439707761;"2015/08/16 09:49:21";14.4;78
1439708069;"2015/08/16 09:54:29";14.7;77
1439708377;"2015/08/16 09:59:37";14.9;76
1439708684;"2015/08/16 10:04:44";15;74
1439708992;"2015/08/16 10:09:52";15.2;74
1439709300;"2015/08/16 10:15:00";15.4;73
1439709606;"2015/08/16 10:20:06";15.6;71
1439709914;"2015/08/16 10:25:14";15.8;69
1439710171;"2015/08/16 10:29:31";15.9;66
