Timestamp;ts;value;Humidity
1424037833;"2015/02/16 00:03:53";-9;94
1424038090;"2015/02/16 00:08:10";-9;94
1424038397;"2015/02/16 00:13:17";-9;94
1424038705;"2015/02/16 00:18:25";-9;94
1424039013;"2015/02/16 00:23:33";-9;94
1424039319;"2015/02/16 00:28:39";-9;94
1424039627;"2015/02/16 00:33:47";-9;94
1424039934;"2015/02/16 00:38:54";-9;94
1424040243;"2015/02/16 00:44:03";-9;94
1424040551;"2015/02/16 00:49:11";-9;94
1424040858;"2015/02/16 00:54:18";-9;94
1424041165;"2015/02/16 00:59:25";-9;94
1424041421;"2015/02/16 01:03:41";-8.9;95
1424041730;"2015/02/16 01:08:50";-8.7;95
1424042037;"2015/02/16 01:13:57";-8.4;95
1424042345;"2015/02/16 01:19:05";-7.9;96
1424042653;"2015/02/16 01:24:13";-7.5;96
1424042959;"2015/02/16 01:29:19";-7.3;95
1424043267;"2015/02/16 01:34:27";-6.7;96
1424043576;"2015/02/16 01:39:36";-6.2;96
1424043883;"2015/02/16 01:44:43";-5.9;97
1424044190;"2015/02/16 01:49:50";-5.6;96
1424044497;"2015/02/16 01:54:57";-5.4;96
1424044754;"2015/02/16 01:59:14";-5.1;96
1424045061;"2015/02/16 02:04:21";-4.9;96
1424045369;"2015/02/16 02:09:29";-4.7;96
1424045677;"2015/02/16 02:14:37";-4.5;96
1424045984;"2015/02/16 02:19:44";-4.3;96
1424046292;"2015/02/16 02:24:52";-4.3;96
1424046599;"2015/02/16 02:29:59";-4.1;95
1424046907;"2015/02/16 02:35:07";-4.1;95
1424047215;"2015/02/16 02:40:15";-4;95
1424047522;"2015/02/16 02:45:22";-4;95
1424047829;"2015/02/16 02:50:29";-4;95
1424048085;"2015/02/16 02:54:45";-3.9;95
1424048394;"2015/02/16 02:59:54";-3.9;95
1424048702;"2015/02/16 03:05:02";-3.9;95
1424049008;"2015/02/16 03:10:08";-4;95
1424049316;"2015/02/16 03:15:16";-4;95
1424049624;"2015/02/16 03:20:24";-4.1;95
1424049932;"2015/02/16 03:25:32";-4.1;95
1424050239;"2015/02/16 03:30:39";-4.1;95
1424050546;"2015/02/16 03:35:46";-4.1;95
1424050855;"2015/02/16 03:40:55";-4.1;95
1424051162;"2015/02/16 03:46:02";-4.2;95
1424051418;"2015/02/16 03:50:18";-4.2;95
1424051725;"2015/02/16 03:55:25";-4.3;95
1424052033;"2015/02/16 04:00:33";-4.3;95
1424052341;"2015/02/16 04:05:41";-4.3;95
1424052648;"2015/02/16 04:10:48";-4.3;95
1424052956;"2015/02/16 04:15:56";-4.3;95
1424053264;"2015/02/16 04:21:04";-4.4;95
1424053571;"2015/02/16 04:26:11";-4.4;95
1424053879;"2015/02/16 04:31:19";-4.4;95
1424054186;"2015/02/16 04:36:26";-4.6;95
1424054494;"2015/02/16 04:41:34";-4.6;95
1424054750;"2015/02/16 04:45:50";-4.6;95
1424055058;"2015/02/16 04:50:58";-4.6;95
1424055366;"2015/02/16 04:56:06";-4.5;95
1424055672;"2015/02/16 05:01:12";-4.6;95
1424055980;"2015/02/16 05:06:20";-4.6;95
1424056287;"2015/02/16 05:11:27";-4.6;95
1424056595;"2015/02/16 05:16:35";-4.6;95
1424056904;"2015/02/16 05:21:44";-4.6;95
1424057211;"2015/02/16 05:26:51";-4.6;95
1424057518;"2015/02/16 05:31:58";-4.6;95
1424057825;"2015/02/16 05:37:05";-4.6;95
1424058082;"2015/02/16 05:41:22";-4.6;95
1424058389;"2015/02/16 05:46:29";-4.7;95
1424058698;"2015/02/16 05:51:38";-4.7;95
1424059006;"2015/02/16 05:56:46";-4.7;95
1424059313;"2015/02/16 06:01:53";-4.7;95
1424059621;"2015/02/16 06:07:01";-4.7;95
1424059928;"2015/02/16 06:12:08";-4.7;95
1424060235;"2015/02/16 06:17:15";-4.8;95
1424060543;"2015/02/16 06:22:23";-4.7;95
1424060850;"2015/02/16 06:27:30";-4.7;95
1424061107;"2015/02/16 06:31:47";-4.7;95
1424061414;"2015/02/16 06:36:54";-4.7;95
1424061722;"2015/02/16 06:42:02";-4.8;95
1424062030;"2015/02/16 06:47:10";-4.8;95
1424062337;"2015/02/16 06:52:17";-4.8;95
1424062645;"2015/02/16 06:57:25";-4.8;95
1424062952;"2015/02/16 07:02:32";-4.8;95
1424063260;"2015/02/16 07:07:40";-4.8;95
1424063568;"2015/02/16 07:12:48";-4.8;95
1424063875;"2015/02/16 07:17:55";-4.9;95
1424064183;"2015/02/16 07:23:03";-4.9;95
1424064439;"2015/02/16 07:27:19";-4.9;95
1424064746;"2015/02/16 07:32:26";-5;95
1424065054;"2015/02/16 07:37:34";-4.9;95
1424065361;"2015/02/16 07:42:41";-5;95
1424065669;"2015/02/16 07:47:49";-5;95
1424065976;"2015/02/16 07:52:56";-5;95
1424066284;"2015/02/16 07:58:04";-4.9;95
1424066592;"2015/02/16 08:03:12";-4.9;95
1424066899;"2015/02/16 08:08:19";-4.9;95
1424067207;"2015/02/16 08:13:27";-4.9;95
1424067514;"2015/02/16 08:18:34";-4.9;95
1424067771;"2015/02/16 08:22:51";-4.9;95
1424068078;"2015/02/16 08:27:58";-4.8;95
1424068386;"2015/02/16 08:33:06";-4.7;95
1424068694;"2015/02/16 08:38:14";-4.7;95
1424069001;"2015/02/16 08:43:21";-4.6;95
1424069309;"2015/02/16 08:48:29";-4.6;95
1424069615;"2015/02/16 08:53:35";-4.5;95
1424069923;"2015/02/16 08:58:43";-4.5;95
1424070232;"2015/02/16 09:03:52";-4.4;95
1424070539;"2015/02/16 09:08:59";-4.3;95
1424070847;"2015/02/16 09:14:07";-4.3;95
1424071103;"2015/02/16 09:18:23";-4.3;95
1424071411;"2015/02/16 09:23:31";-4.2;95
1424071719;"2015/02/16 09:28:39";-4.1;95
1424072026;"2015/02/16 09:33:46";-3.8;96
1424072334;"2015/02/16 09:38:54";-3.6;96
1424072641;"2015/02/16 09:44:01";-3.4;96
1424072949;"2015/02/16 09:49:09";-3.2;96
1424073256;"2015/02/16 09:54:16";-3;96
1424073563;"2015/02/16 09:59:23";-2.7;96
1424073871;"2015/02/16 10:04:31";-2.7;97
1424074178;"2015/02/16 10:09:38";-2.8;96
1424074436;"2015/02/16 10:13:56";-2.7;96
1424074743;"2015/02/16 10:19:03";-2.6;96
1424075051;"2015/02/16 10:24:11";-2.5;96
1424075358;"2015/02/16 10:29:18";-2.6;96
1424075665;"2015/02/16 10:34:25";-2.5;96
1424075973;"2015/02/16 10:39:33";-2.5;95
1424076281;"2015/02/16 10:44:41";-2.5;96
1424076588;"2015/02/16 10:49:48";-2.5;95
1424076896;"2015/02/16 10:54:56";-2.5;95
1424077203;"2015/02/16 11:00:03";-2.5;95
1424077460;"2015/02/16 11:04:20";-2.5;95
1424077767;"2015/02/16 11:09:27";-2.4;96
1424078075;"2015/02/16 11:14:35";-2.3;96
1424078383;"2015/02/16 11:19:43";-2.2;96
1424078690;"2015/02/16 11:24:50";-2.1;96
1424078998;"2015/02/16 11:29:58";-1.9;96
1424079305;"2015/02/16 11:35:05";-1.9;96
1424079613;"2015/02/16 11:40:13";-1.9;96
