Timestamp;ts;value;Humidity
1440623091;"2015/08/27 00:04:51";15;88
1440623398;"2015/08/27 00:09:58";14.9;88
1440623705;"2015/08/27 00:15:05";14.9;88
1440623961;"2015/08/27 00:19:21";14.8;88
1440624269;"2015/08/27 00:24:29";14.8;88
1440624576;"2015/08/27 00:29:36";14.8;88
1440624884;"2015/08/27 00:34:44";14.7;88
1440625192;"2015/08/27 00:39:52";14.6;89
1440625499;"2015/08/27 00:44:59";14.5;89
1440625807;"2015/08/27 00:50:07";14.4;89
1440626115;"2015/08/27 00:55:15";14.3;89
1440626371;"2015/08/27 00:59:31";14.2;90
1440626678;"2015/08/27 01:04:38";14.2;90
1440626986;"2015/08/27 01:09:46";14.1;90
1440627294;"2015/08/27 01:14:54";13.9;90
1440627601;"2015/08/27 01:20:01";13.8;90
1440627909;"2015/08/27 01:25:09";13.8;91
1440628217;"2015/08/27 01:30:17";13.8;91
1440628524;"2015/08/27 01:35:24";13.8;91
1440628781;"2015/08/27 01:39:41";13.7;91
1440629088;"2015/08/27 01:44:48";13.6;91
1440629396;"2015/08/27 01:49:56";13.6;91
1440629703;"2015/08/27 01:55:03";13.5;91
1440630011;"2015/08/27 02:00:11";13.5;91
1440630319;"2015/08/27 02:05:19";13.4;91
1440630626;"2015/08/27 02:10:26";13.3;91
1440630882;"2015/08/27 02:14:42";13.1;91
1440631189;"2015/08/27 02:19:49";13;91
1440631498;"2015/08/27 02:24:58";12.9;92
1440631549;"2015/08/27 02:25:49";12.9;92
1440631857;"2015/08/27 02:30:57";12.9;92
1440632113;"2015/08/27 02:35:13";12.8;92
1440632421;"2015/08/27 02:40:21";12.8;92
1440632728;"2015/08/27 02:45:28";12.8;92
1440633035;"2015/08/27 02:50:35";12.7;92
1440633343;"2015/08/27 02:55:43";12.6;92
1440633650;"2015/08/27 03:00:50";12.7;93
1440633958;"2015/08/27 03:05:58";12.6;92
1440634214;"2015/08/27 03:10:14";12.6;92
1440634522;"2015/08/27 03:15:22";12.5;93
1440634829;"2015/08/27 03:20:29";12.6;93
1440635137;"2015/08/27 03:25:37";12.6;93
1440635445;"2015/08/27 03:30:45";12.5;93
1440635752;"2015/08/27 03:35:52";12.4;93
1440636059;"2015/08/27 03:40:59";12.4;93
1440636315;"2015/08/27 03:45:15";12.4;93
1440636624;"2015/08/27 03:50:24";12.4;93
1440636931;"2015/08/27 03:55:31";12.4;93
1440637238;"2015/08/27 04:00:38";12.4;93
1440637546;"2015/08/27 04:05:46";12.4;93
1440637853;"2015/08/27 04:10:53";12.4;93
1440638161;"2015/08/27 04:16:01";12.4;93
1440638468;"2015/08/27 04:21:08";12.3;93
1440638776;"2015/08/27 04:26:16";12.4;93
1440639032;"2015/08/27 04:30:32";12.4;93
1440639340;"2015/08/27 04:35:40";12.4;93
1440639649;"2015/08/27 04:40:49";12.5;93
1440639956;"2015/08/27 04:45:56";12.5;93
1440640263;"2015/08/27 04:51:03";12.4;93
1440640571;"2015/08/27 04:56:11";12.3;93
1440640878;"2015/08/27 05:01:18";12.4;93
1440641134;"2015/08/27 05:05:34";12.4;93
1440641442;"2015/08/27 05:10:42";12.4;93
1440641750;"2015/08/27 05:15:50";12.5;94
1440642057;"2015/08/27 05:20:57";12.5;93
1440642365;"2015/08/27 05:26:05";12.5;93
1440642673;"2015/08/27 05:31:13";12.4;93
1440642980;"2015/08/27 05:36:20";12.4;93
1440643288;"2015/08/27 05:41:28";12.4;93
1440643544;"2015/08/27 05:45:44";12.4;93
1440643852;"2015/08/27 05:50:52";12.4;93
1440644159;"2015/08/27 05:55:59";12.4;94
1440644467;"2015/08/27 06:01:07";12.4;93
1440644775;"2015/08/27 06:06:15";12.4;93
1440645082;"2015/08/27 06:11:22";12.4;94
1440645390;"2015/08/27 06:16:30";12.5;94
1440645646;"2015/08/27 06:20:46";12.7;94
1440645954;"2015/08/27 06:25:54";12.7;94
