Timestamp;ts;value;Humidity
1433970026;"2015/06/11 00:00:26";9.7;86
1433970333;"2015/06/11 00:05:33";9.7;86
1433970640;"2015/06/11 00:10:40";9.8;86
1433970947;"2015/06/11 00:15:47";9.8;86
1433971256;"2015/06/11 00:20:56";9.8;86
1433971564;"2015/06/11 00:26:04";9.8;86
1433971871;"2015/06/11 00:31:11";9.8;86
1433972128;"2015/06/11 00:35:28";9.9;86
1433972435;"2015/06/11 00:40:35";9.9;86
1433972743;"2015/06/11 00:45:43";9.9;87
1433973050;"2015/06/11 00:50:50";10;86
1433973357;"2015/06/11 00:55:57";10;86
1433973665;"2015/06/11 01:01:05";10;86
1433973972;"2015/06/11 01:06:12";10;86
1433974280;"2015/06/11 01:11:20";10;86
1433974588;"2015/06/11 01:16:28";10;86
1433974844;"2015/06/11 01:20:44";10;86
1433975152;"2015/06/11 01:25:52";10;86
1433975459;"2015/06/11 01:30:59";9.9;86
1433975767;"2015/06/11 01:36:07";9.9;86
1433976075;"2015/06/11 01:41:15";9.8;86
1433976383;"2015/06/11 01:46:23";9.8;87
1433976690;"2015/06/11 01:51:30";9.8;87
1433976997;"2015/06/11 01:56:37";9.8;87
1433977305;"2015/06/11 02:01:45";9.8;87
1433977561;"2015/06/11 02:06:01";9.8;87
1433977868;"2015/06/11 02:11:08";9.8;87
1433978175;"2015/06/11 02:16:15";9.8;87
1433978484;"2015/06/11 02:21:24";9.8;87
1433978792;"2015/06/11 02:26:32";9.7;87
1433979098;"2015/06/11 02:31:38";9.6;87
1433979406;"2015/06/11 02:36:46";9.5;87
1433979715;"2015/06/11 02:41:55";9.5;87
1433980022;"2015/06/11 02:47:02";9.4;87
1433980329;"2015/06/11 02:52:09";9.3;87
1433980585;"2015/06/11 02:56:25";9.2;87
1433980894;"2015/06/11 03:01:34";9.1;87
1433981201;"2015/06/11 03:06:41";9;88
1433981508;"2015/06/11 03:11:48";9;88
1433981816;"2015/06/11 03:16:56";8.9;88
1433982123;"2015/06/11 03:22:03";8.8;88
1433982431;"2015/06/11 03:27:11";8.8;88
1433982739;"2015/06/11 03:32:19";8.8;88
1433983047;"2015/06/11 03:37:27";8.8;89
1433983354;"2015/06/11 03:42:34";8.8;89
1433983610;"2015/06/11 03:46:50";8.9;89
1433983918;"2015/06/11 03:51:58";9;89
1433984225;"2015/06/11 03:57:05";9;89
1433984533;"2015/06/11 04:02:13";9.1;89
1433984841;"2015/06/11 04:07:21";9.1;89
1433985148;"2015/06/11 04:12:28";9.1;89
1433985456;"2015/06/11 04:17:36";9.1;89
1433985763;"2015/06/11 04:22:43";9.2;89
1433986071;"2015/06/11 04:27:51";9.2;89
