Timestamp;ts;value;Humidity
1430427749;"2015/05/01 00:02:29";3.2;90
1430428056;"2015/05/01 00:07:36";3.3;90
1430428365;"2015/05/01 00:12:45";3.4;90
1430428673;"2015/05/01 00:17:53";3.5;90
1430428979;"2015/05/01 00:22:59";3.6;90
1430429287;"2015/05/01 00:28:07";3.7;90
1430429543;"2015/05/01 00:32:23";3.7;89
1430429851;"2015/05/01 00:37:31";3.7;89
1430430159;"2015/05/01 00:42:39";3.8;89
1430430467;"2015/05/01 00:47:47";3.9;89
1430430774;"2015/05/01 00:52:54";4;89
1430431081;"2015/05/01 00:58:01";4;88
1430431389;"2015/05/01 01:03:09";4;88
1430431696;"2015/05/01 01:08:16";4.1;88
1430432004;"2015/05/01 01:13:24";4.1;88
1430432312;"2015/05/01 01:18:32";4.1;88
1430432619;"2015/05/01 01:23:39";4.1;88
1430432876;"2015/05/01 01:27:56";4.1;88
1430433183;"2015/05/01 01:33:03";4.2;88
1430433491;"2015/05/01 01:38:11";4.3;87
1430433798;"2015/05/01 01:43:18";4.4;87
1430434099;"2015/05/01 01:48:19";4.4;87
1430434406;"2015/05/01 01:53:26";4.4;87
1430434714;"2015/05/01 01:58:34";4.4;87
1430435022;"2015/05/01 02:03:42";4.5;87
1430435329;"2015/05/01 02:08:49";4.5;87
1430435637;"2015/05/01 02:13:57";4.6;87
1430435944;"2015/05/01 02:19:04";4.6;87
1430436252;"2015/05/01 02:24:12";4.7;87
1430436508;"2015/05/01 02:28:28";4.7;87
1430436816;"2015/05/01 02:33:36";4.8;86
1430437124;"2015/05/01 02:38:44";4.9;86
1430437431;"2015/05/01 02:43:51";5;86
1430437739;"2015/05/01 02:48:59";5.1;85
1430438046;"2015/05/01 02:54:06";5.4;84
1430438354;"2015/05/01 02:59:14";5.5;84
1430438662;"2015/05/01 03:04:22";5.7;83
1430438969;"2015/05/01 03:09:29";5.7;82
1430439277;"2015/05/01 03:14:37";5.8;82
1430439585;"2015/05/01 03:19:45";5.9;81
1430439892;"2015/05/01 03:24:52";5.9;81
1430440149;"2015/05/01 03:29:09";5.9;81
1430440456;"2015/05/01 03:34:16";6;80
1430440764;"2015/05/01 03:39:24";6;80
1430441071;"2015/05/01 03:44:31";6;80
1430441379;"2015/05/01 03:49:39";5.9;80
1430441686;"2015/05/01 03:54:46";5.9;80
1430441993;"2015/05/01 03:59:53";5.9;80
1430442301;"2015/05/01 04:05:01";5.9;80
1430442608;"2015/05/01 04:10:08";5.9;80
1430442917;"2015/05/01 04:15:17";5.9;79
1430443173;"2015/05/01 04:19:33";5.8;80
1430443481;"2015/05/01 04:24:41";5.8;80
1430443789;"2015/05/01 04:29:49";5.8;80
1430444095;"2015/05/01 04:34:55";5.8;79
1430444403;"2015/05/01 04:40:03";5.8;79
1430444712;"2015/05/01 04:45:12";5.8;79
1430445019;"2015/05/01 04:50:19";5.8;79
1430445326;"2015/05/01 04:55:26";5.8;79
1430445633;"2015/05/01 05:00:33";5.8;79
1430445941;"2015/05/01 05:05:41";5.9;78
1430446249;"2015/05/01 05:10:49";5.9;78
1430446505;"2015/05/01 05:15:05";5.9;78
1430446813;"2015/05/01 05:20:13";5.8;79
1430447120;"2015/05/01 05:25:20";5.7;79
1430447428;"2015/05/01 05:30:28";5.6;80
1430447735;"2015/05/01 05:35:35";5.6;80
1430448043;"2015/05/01 05:40:43";5.6;80
1430448351;"2015/05/01 05:45:51";5.6;80
1430448658;"2015/05/01 05:50:58";5.7;80
1430448966;"2015/05/01 05:56:06";5.7;80
1430449274;"2015/05/01 06:01:14";5.7;80
1430449580;"2015/05/01 06:06:20";5.7;80
1430449836;"2015/05/01 06:10:36";5.8;79
1430450145;"2015/05/01 06:15:45";5.8;80
1430450453;"2015/05/01 06:20:53";5.8;79
1430450760;"2015/05/01 06:26:00";5.8;80
1430451068;"2015/05/01 06:31:08";5.8;80
1430451375;"2015/05/01 06:36:15";5.8;80
1430451682;"2015/05/01 06:41:22";5.8;80
1430451990;"2015/05/01 06:46:30";5.8;80
1430452297;"2015/05/01 06:51:37";5.8;80
1430452605;"2015/05/01 06:56:45";5.9;80
1430452913;"2015/05/01 07:01:53";5.9;80
1430453169;"2015/05/01 07:06:09";5.9;80
1430453477;"2015/05/01 07:11:17";5.9;80
1430453784;"2015/05/01 07:16:24";6;80
1430454092;"2015/05/01 07:21:32";6;80
1430454399;"2015/05/01 07:26:39";6.1;79
1430454707;"2015/05/01 07:31:47";6.1;79
1430455015;"2015/05/01 07:36:55";6.2;79
1430455322;"2015/05/01 07:42:02";6.3;79
1430455630;"2015/05/01 07:47:10";6.3;78
1430455938;"2015/05/01 07:52:18";6.3;79
1430456245;"2015/05/01 07:57:25";6.4;79
1430456502;"2015/05/01 08:01:42";6.4;78
1430456808;"2015/05/01 08:06:48";6.5;78
1430457116;"2015/05/01 08:11:56";6.6;78
1430457424;"2015/05/01 08:17:04";6.7;78
1430457732;"2015/05/01 08:22:12";6.7;78
1430458039;"2015/05/01 08:27:19";6.8;78
1430458346;"2015/05/01 08:32:26";6.8;78
1430458654;"2015/05/01 08:37:34";6.9;77
1430458961;"2015/05/01 08:42:41";7;77
1430459270;"2015/05/01 08:47:50";7;77
1430459578;"2015/05/01 08:52:58";7.1;76
1430459833;"2015/05/01 08:57:13";7.1;76
1430460141;"2015/05/01 09:02:21";7.1;76
1430460449;"2015/05/01 09:07:29";7.1;77
1430460757;"2015/05/01 09:12:37";7.2;77
1430461065;"2015/05/01 09:17:45";7.2;77
1430461372;"2015/05/01 09:22:52";7.4;76
1430461680;"2015/05/01 09:28:00";7.5;76
1430461987;"2015/05/01 09:33:07";7.5;75
1430462294;"2015/05/01 09:38:14";7.6;75
1430462602;"2015/05/01 09:43:22";7.7;75
1430462909;"2015/05/01 09:48:29";7.8;74
1430463166;"2015/05/01 09:52:46";7.7;74
1430463473;"2015/05/01 09:57:53";7.8;75
1430463781;"2015/05/01 10:03:01";8;74
1430464088;"2015/05/01 10:08:08";8.2;73
1430464396;"2015/05/01 10:13:16";8.3;73
1430464704;"2015/05/01 10:18:24";8.6;73
1430465011;"2015/05/01 10:23:31";8.9;72
1430465318;"2015/05/01 10:28:38";9.3;71
1430465626;"2015/05/01 10:33:46";9.4;69
1430465934;"2015/05/01 10:38:54";9.4;69
1430466242;"2015/05/01 10:44:02";9.4;68
1430466498;"2015/05/01 10:48:18";9.5;70
1430466806;"2015/05/01 10:53:26";9.8;69
1430467112;"2015/05/01 10:58:32";9.9;68
1430467420;"2015/05/01 11:03:40";9.9;67
1430467729;"2015/05/01 11:08:49";10;68
1430468036;"2015/05/01 11:13:56";10;67
1430468343;"2015/05/01 11:19:03";10;67
1430468650;"2015/05/01 11:24:10";9.8;68
1430468958;"2015/05/01 11:29:18";9.7;69
1430469266;"2015/05/01 11:34:26";9.5;69
1430469573;"2015/05/01 11:39:33";9.4;69
1430469830;"2015/05/01 11:43:50";9.5;70
1430470137;"2015/05/01 11:48:57";9.3;69
1430470445;"2015/05/01 11:54:05";9.1;70
1430470752;"2015/05/01 11:59:12";9.1;71
1430471060;"2015/05/01 12:04:20";8.9;70
1430471368;"2015/05/01 12:09:28";8.8;72
1430471675;"2015/05/01 12:14:35";9.1;71
1430471983;"2015/05/01 12:19:43";9.3;71
1430472291;"2015/05/01 12:24:51";9;70
1430472598;"2015/05/01 12:29:58";8.8;71
1430472906;"2015/05/01 12:35:06";8.7;72
1430473162;"2015/05/01 12:39:22";8.7;71
1430473470;"2015/05/01 12:44:30";8.6;72
1430473777;"2015/05/01 12:49:37";8.8;72
1430474085;"2015/05/01 12:54:45";8.8;71
1430474392;"2015/05/01 12:59:52";8.8;71
1430474699;"2015/05/01 13:04:59";8.8;72
1430475008;"2015/05/01 13:10:08";8.8;71
1430475315;"2015/05/01 13:15:15";8.9;71
1430475622;"2015/05/01 13:20:22";9;71
1430475930;"2015/05/01 13:25:30";9.3;71
1430476237;"2015/05/01 13:30:37";9.5;71
1430476545;"2015/05/01 13:35:45";9.5;69
1430476801;"2015/05/01 13:40:01";9.6;69
1430477109;"2015/05/01 13:45:09";9.7;70
1430477416;"2015/05/01 13:50:16";9.8;69
1430477724;"2015/05/01 13:55:24";9.9;68
1430478032;"2015/05/01 14:00:32";10.1;68
1430478339;"2015/05/01 14:05:39";10.2;65
1430478647;"2015/05/01 14:10:47";10.2;65
1430478955;"2015/05/01 14:15:55";10.2;66
1430479262;"2015/05/01 14:21:02";10.3;66
1430479570;"2015/05/01 14:26:10";10.4;66
1430479876;"2015/05/01 14:31:16";10.4;65
1430480133;"2015/05/01 14:35:33";10.4;64
1430480441;"2015/05/01 14:40:41";10.6;63
1430480749;"2015/05/01 14:45:49";10.6;63
1430481057;"2015/05/01 14:50:57";10.6;63
1430481364;"2015/05/01 14:56:04";10.6;64
1430481671;"2015/05/01 15:01:11";10.6;63
1430481978;"2015/05/01 15:06:18";10.6;63
1430482287;"2015/05/01 15:11:27";10.7;64
1430482595;"2015/05/01 15:16:35";10.7;64
1430482902;"2015/05/01 15:21:42";10.7;62
1430483210;"2015/05/01 15:26:50";10.6;61
1430483517;"2015/05/01 15:31:57";10.6;62
1430483773;"2015/05/01 15:36:13";10.6;62
1430484082;"2015/05/01 15:41:22";10.5;62
1430484389;"2015/05/01 15:46:29";10.4;62
1430484696;"2015/05/01 15:51:36";10.4;63
1430485003;"2015/05/01 15:56:43";10.4;63
1430485311;"2015/05/01 16:01:51";10.3;63
1430485619;"2015/05/01 16:06:59";10.3;62
1430485926;"2015/05/01 16:12:06";10.2;63
1430486234;"2015/05/01 16:17:14";10.2;64
1430486541;"2015/05/01 16:22:21";10.2;63
1430486849;"2015/05/01 16:27:29";10.1;63
1430487105;"2015/05/01 16:31:45";10.1;64
1430487413;"2015/05/01 16:36:53";10.1;64
1430487721;"2015/05/01 16:42:01";10.2;64
1430488028;"2015/05/01 16:47:08";10.2;63
1430488336;"2015/05/01 16:52:16";10.2;62
1430488644;"2015/05/01 16:57:24";10.2;63
1430488951;"2015/05/01 17:02:31";10.2;63
1430489259;"2015/05/01 17:07:39";10.3;64
1430489566;"2015/05/01 17:12:46";10.3;63
1430489874;"2015/05/01 17:17:54";10.3;61
1430490129;"2015/05/01 17:22:09";10.4;62
1430490437;"2015/05/01 17:27:17";10.4;62
1430490745;"2015/05/01 17:32:25";10.4;61
1430491052;"2015/05/01 17:37:32";10.3;62
1430491360;"2015/05/01 17:42:40";10.2;61
1430491667;"2015/05/01 17:47:47";10.1;62
1430491976;"2015/05/01 17:52:56";10;61
1430492284;"2015/05/01 17:58:04";9.9;62
1430492590;"2015/05/01 18:03:10";9.8;63
1430492898;"2015/05/01 18:08:18";9.7;63
1430493206;"2015/05/01 18:13:26";9.6;63
1430493462;"2015/05/01 18:17:42";9.6;63
1430493769;"2015/05/01 18:22:49";9.5;64
1430494077;"2015/05/01 18:27:57";9.5;64
1430494385;"2015/05/01 18:33:05";9.4;62
1430494692;"2015/05/01 18:38:12";9.4;63
