Timestamp;ts;value;Humidity
1422050702;"2015/01/24 00:05:02";-0.5;96
1422051008;"2015/01/24 00:10:08";-0.6;96
1422051316;"2015/01/24 00:15:16";-0.7;96
1422051624;"2015/01/24 00:20:24";-0.7;96
1422051931;"2015/01/24 00:25:31";-0.8;96
1422052239;"2015/01/24 00:30:39";-0.9;96
1422052495;"2015/01/24 00:34:55";-0.9;96
1422052803;"2015/01/24 00:40:03";-1;96
1422053110;"2015/01/24 00:45:10";-1;96
1422053418;"2015/01/24 00:50:18";-1.1;96
1422053726;"2015/01/24 00:55:26";-1.2;96
1422054033;"2015/01/24 01:00:33";-1.4;96
1422054341;"2015/01/24 01:05:41";-1.6;96
1422054648;"2015/01/24 01:10:48";-1.7;96
1422054956;"2015/01/24 01:15:56";-1.8;96
1422055263;"2015/01/24 01:21:03";-2;96
1422055570;"2015/01/24 01:26:10";-2;96
1422055827;"2015/01/24 01:30:27";-2;96
1422056134;"2015/01/24 01:35:34";-1.9;96
1422056442;"2015/01/24 01:40:42";-1.9;96
1422056749;"2015/01/24 01:45:49";-1.9;96
1422057058;"2015/01/24 01:50:58";-2;96
1422057366;"2015/01/24 01:56:06";-2.1;96
1422057673;"2015/01/24 02:01:13";-2.1;96
1422057981;"2015/01/24 02:06:21";-2.1;96
1422058289;"2015/01/24 02:11:29";-2;96
1422058596;"2015/01/24 02:16:36";-1.9;96
1422058904;"2015/01/24 02:21:44";-1.9;96
1422059160;"2015/01/24 02:26:00";-1.9;96
1422059467;"2015/01/24 02:31:07";-2;96
1422059774;"2015/01/24 02:36:14";-2.1;96
1422060082;"2015/01/24 02:41:22";-2.1;96
1422060390;"2015/01/24 02:46:30";-2;96
1422060697;"2015/01/24 02:51:37";-2;96
1422061005;"2015/01/24 02:56:45";-2;96
1422061312;"2015/01/24 03:01:52";-2;96
1422061620;"2015/01/24 03:07:00";-1.9;96
1422061928;"2015/01/24 03:12:08";-1.9;96
1422062235;"2015/01/24 03:17:15";-1.8;96
1422062543;"2015/01/24 03:22:23";-1.8;96
1422062799;"2015/01/24 03:26:39";-1.8;96
1422063107;"2015/01/24 03:31:47";-1.8;96
1422063415;"2015/01/24 03:36:55";-1.8;96
1422063722;"2015/01/24 03:42:02";-1.8;96
1422064030;"2015/01/24 03:47:10";-1.7;96
1422064336;"2015/01/24 03:52:16";-1.7;96
1422064644;"2015/01/24 03:57:24";-1.7;96
1422064953;"2015/01/24 04:02:33";-1.7;96
1422065260;"2015/01/24 04:07:40";-1.8;96
1422065567;"2015/01/24 04:12:47";-1.8;96
1422065874;"2015/01/24 04:17:54";-1.8;96
1422066131;"2015/01/24 04:22:11";-1.9;96
1422066438;"2015/01/24 04:27:18";-1.9;96
1422066746;"2015/01/24 04:32:26";-2;96
1422067054;"2015/01/24 04:37:34";-2;96
1422067362;"2015/01/24 04:42:42";-2.1;96
1422067670;"2015/01/24 04:47:50";-2.1;96
1422067977;"2015/01/24 04:52:57";-2.1;96
1422068284;"2015/01/24 04:58:04";-2.1;96
1422068592;"2015/01/24 05:03:12";-2.1;96
1422068899;"2015/01/24 05:08:19";-2.1;96
1422069207;"2015/01/24 05:13:27";-2.1;96
1422069515;"2015/01/24 05:18:35";-2.1;96
1422069771;"2015/01/24 05:22:51";-2.2;96
1422070079;"2015/01/24 05:27:59";-2.2;96
1422070386;"2015/01/24 05:33:06";-2.2;96
1422070694;"2015/01/24 05:38:14";-2.2;96
1422071001;"2015/01/24 05:43:21";-2.2;96
1422071309;"2015/01/24 05:48:29";-2.2;96
1422071616;"2015/01/24 05:53:36";-2.3;96
1422071923;"2015/01/24 05:58:43";-2.4;95
1422072232;"2015/01/24 06:03:52";-2.5;95
1422072540;"2015/01/24 06:09:00";-2.6;95
1422072846;"2015/01/24 06:14:06";-2.8;95
1422073154;"2015/01/24 06:19:14";-3;95
1422073410;"2015/01/24 06:23:30";-3.1;95
1422073718;"2015/01/24 06:28:38";-3.3;95
1422074025;"2015/01/24 06:33:45";-3.4;95
1422074333;"2015/01/24 06:38:53";-3.6;95
1422074642;"2015/01/24 06:44:02";-3.7;95
1422074949;"2015/01/24 06:49:09";-3.8;95
1422075257;"2015/01/24 06:54:17";-3.9;95
1422075564;"2015/01/24 06:59:24";-4;95
1422075872;"2015/01/24 07:04:32";-4;95
1422076180;"2015/01/24 07:09:40";-4.1;95
1422076486;"2015/01/24 07:14:46";-4;95
1422076743;"2015/01/24 07:19:03";-3.9;96
1422077050;"2015/01/24 07:24:10";-3.8;96
1422077358;"2015/01/24 07:29:18";-3.7;96
1422077665;"2015/01/24 07:34:25";-3.6;96
1422077973;"2015/01/24 07:39:33";-3.6;96
1422078281;"2015/01/24 07:44:41";-3.6;96
1422078588;"2015/01/24 07:49:48";-3.6;96
1422078896;"2015/01/24 07:54:56";-3.7;96
1422079204;"2015/01/24 08:00:04";-3.8;95
1422079511;"2015/01/24 08:05:11";-3.9;95
1422079819;"2015/01/24 08:10:19";-3.9;95
1422080074;"2015/01/24 08:14:34";-4;95
1422080382;"2015/01/24 08:19:42";-4.1;95
1422080689;"2015/01/24 08:24:49";-4.1;95
1422080997;"2015/01/24 08:29:57";-4.1;95
1422081305;"2015/01/24 08:35:05";-4.1;95
1422081612;"2015/01/24 08:40:12";-4.1;95
