Timestamp;ts;value;Humidity
1441919075;"2015/09/11 00:04:35";9.8;94
1441919383;"2015/09/11 00:09:43";9.8;94
1441919691;"2015/09/11 00:14:51";9.7;94
1441919998;"2015/09/11 00:19:58";9.7;94
1441920306;"2015/09/11 00:25:06";9.7;94
1441920614;"2015/09/11 00:30:14";9.7;94
1441920921;"2015/09/11 00:35:21";9.6;94
1441921229;"2015/09/11 00:40:29";9.6;94
1441921536;"2015/09/11 00:45:36";9.6;94
1441921793;"2015/09/11 00:49:53";9.5;94
1441922100;"2015/09/11 00:55:00";9.5;94
1441922408;"2015/09/11 01:00:08";9.5;94
1441922715;"2015/09/11 01:05:15";9.4;94
1441923022;"2015/09/11 01:10:22";9.4;94
1441923331;"2015/09/11 01:15:31";9.4;94
1441923638;"2015/09/11 01:20:38";9.4;94
1441923946;"2015/09/11 01:25:46";9.4;94
1441924254;"2015/09/11 01:30:54";9.4;94
1441924509;"2015/09/11 01:35:09";9.4;94
1441924817;"2015/09/11 01:40:17";9.5;94
1441925124;"2015/09/11 01:45:24";9.5;95
1441925432;"2015/09/11 01:50:32";9.5;95
1441925739;"2015/09/11 01:55:39";9.5;95
1441926047;"2015/09/11 02:00:47";9.5;95
1441926355;"2015/09/11 02:05:55";9.5;95
1441926662;"2015/09/11 02:11:02";9.5;95
1441926970;"2015/09/11 02:16:10";9.5;95
1441927278;"2015/09/11 02:21:18";9.4;95
1441927584;"2015/09/11 02:26:24";9.4;95
1441927841;"2015/09/11 02:30:41";9.4;95
1441928149;"2015/09/11 02:35:49";9.4;95
1441928457;"2015/09/11 02:40:57";9.4;95
1441928763;"2015/09/11 02:46:03";9.4;95
1441929071;"2015/09/11 02:51:11";9.4;95
1441929380;"2015/09/11 02:56:20";9.3;95
1441929687;"2015/09/11 03:01:27";9.3;95
1441929994;"2015/09/11 03:06:34";9.3;95
1441930301;"2015/09/11 03:11:41";9.3;95
1441930610;"2015/09/11 03:16:50";9.2;95
1441930918;"2015/09/11 03:21:58";9.2;95
1441931224;"2015/09/11 03:27:04";9.1;95
1441931481;"2015/09/11 03:31:21";9.1;95
1441931788;"2015/09/11 03:36:28";9.1;95
1441932096;"2015/09/11 03:41:36";9.1;95
1441932404;"2015/09/11 03:46:44";9;95
1441932711;"2015/09/11 03:51:51";9;95
1441933019;"2015/09/11 03:56:59";8.9;95
1441933326;"2015/09/11 04:02:06";8.8;95
1441933634;"2015/09/11 04:07:14";8.8;95
1441933942;"2015/09/11 04:12:22";8.8;95
1441934249;"2015/09/11 04:17:29";8.8;95
1441934557;"2015/09/11 04:22:37";8.9;95
1441934813;"2015/09/11 04:26:53";8.9;95
1441935121;"2015/09/11 04:32:01";8.9;95
1441935428;"2015/09/11 04:37:08";8.9;95
1441935736;"2015/09/11 04:42:16";8.8;95
1441936043;"2015/09/11 04:47:23";8.8;95
1441936350;"2015/09/11 04:52:30";8.8;95
1441936659;"2015/09/11 04:57:39";8.8;95
1441936967;"2015/09/11 05:02:47";8.7;95
1441937274;"2015/09/11 05:07:54";8.7;95
1441937582;"2015/09/11 05:13:02";8.6;95
1441937889;"2015/09/11 05:18:09";8.6;95
1441938197;"2015/09/11 05:23:17";8.5;95
1441938452;"2015/09/11 05:27:32";8.5;95
1441938760;"2015/09/11 05:32:40";8.4;95
1441939068;"2015/09/11 05:37:48";8.4;95
1441939375;"2015/09/11 05:42:55";8.4;95
1441939683;"2015/09/11 05:48:03";8.4;95
1441939990;"2015/09/11 05:53:10";8.4;96
1441940298;"2015/09/11 05:58:18";8.4;96
1441940606;"2015/09/11 06:03:26";8.4;96
1441940913;"2015/09/11 06:08:33";8.3;96
1441941221;"2015/09/11 06:13:41";8.3;96
1441941529;"2015/09/11 06:18:49";8.2;96
1441941836;"2015/09/11 06:23:56";8.2;95
1441942144;"2015/09/11 06:29:04";8.2;95
1441942400;"2015/09/11 06:33:20";8.1;95
1441942707;"2015/09/11 06:38:27";8.1;96
1441943014;"2015/09/11 06:43:34";8.1;96
1441943322;"2015/09/11 06:48:42";8.1;96
1441943630;"2015/09/11 06:53:50";8.1;96
1441943938;"2015/09/11 06:58:58";8.2;96
1441944246;"2015/09/11 07:04:06";8.2;96
1441944553;"2015/09/11 07:09:13";8.2;96
1441944861;"2015/09/11 07:14:21";8.3;96
1441945168;"2015/09/11 07:19:28";8.4;96
1441945475;"2015/09/11 07:24:35";8.4;96
1441945733;"2015/09/11 07:28:53";8.4;96
1441946040;"2015/09/11 07:34:00";8.6;96
1441946347;"2015/09/11 07:39:07";8.6;97
1441946654;"2015/09/11 07:44:14";8.8;97
1441946962;"2015/09/11 07:49:22";8.9;97
1441947167;"2015/09/11 07:52:47";9;97
1441947476;"2015/09/11 07:57:56";9.2;97
1441947783;"2015/09/11 08:03:03";9.3;97
1441948090;"2015/09/11 08:08:10";9.5;97
1441948398;"2015/09/11 08:13:18";9.6;97
1441948705;"2015/09/11 08:18:25";9.7;97
1441949013;"2015/09/11 08:23:33";9.9;97
1441949320;"2015/09/11 08:28:40";10.1;97
1441949628;"2015/09/11 08:33:48";10.3;97
1441949884;"2015/09/11 08:38:04";10.4;97
1441950192;"2015/09/11 08:43:12";10.5;97
1441950500;"2015/09/11 08:48:20";10.7;97
1441950807;"2015/09/11 08:53:27";10.8;97
1441951114;"2015/09/11 08:58:34";11.1;98
1441951422;"2015/09/11 09:03:42";11.3;98
1441951730;"2015/09/11 09:08:50";11.4;98
1441952038;"2015/09/11 09:13:58";11.6;98
1441952345;"2015/09/11 09:19:05";11.7;98
1441952602;"2015/09/11 09:23:22";11.9;98
1441952909;"2015/09/11 09:28:29";12;98
1441953217;"2015/09/11 09:33:37";12.2;98
1441953524;"2015/09/11 09:38:44";12.5;98
1441953831;"2015/09/11 09:43:51";12.8;98
1441954140;"2015/09/11 09:49:00";13;98
1441954447;"2015/09/11 09:54:07";13.3;98
1441954755;"2015/09/11 09:59:15";13.5;98
1441955011;"2015/09/11 10:03:31";13.7;98
1441955318;"2015/09/11 10:08:38";14;98
1441955626;"2015/09/11 10:13:46";14.2;98
1441955933;"2015/09/11 10:18:53";14.3;98
1441956241;"2015/09/11 10:24:01";14.5;98
1441956548;"2015/09/11 10:29:08";15;98
1441956856;"2015/09/11 10:34:16";15.4;99
1441957164;"2015/09/11 10:39:24";15.6;98
1441957471;"2015/09/11 10:44:31";15.5;98
1441957728;"2015/09/11 10:48:48";15.5;98
1441958035;"2015/09/11 10:53:55";15.5;97
1441958343;"2015/09/11 10:59:03";15.7;96
1441958651;"2015/09/11 11:04:11";15.7;96
1441958957;"2015/09/11 11:09:17";15.8;95
1441959265;"2015/09/11 11:14:25";15.7;95
1441959573;"2015/09/11 11:19:33";15.6;94
1441959881;"2015/09/11 11:24:41";15.7;94
1441960137;"2015/09/11 11:28:57";15.7;94
1441960445;"2015/09/11 11:34:05";15.7;94
1441960752;"2015/09/11 11:39:12";15.7;93
1441961059;"2015/09/11 11:44:19";15.7;93
1441961367;"2015/09/11 11:49:27";15.7;93
1441961674;"2015/09/11 11:54:34";15.8;93
1441961982;"2015/09/11 11:59:42";15.8;93
1441962238;"2015/09/11 12:03:58";15.8;92
1441962547;"2015/09/11 12:09:07";15.9;93
1441962855;"2015/09/11 12:14:15";15.9;92
1441963161;"2015/09/11 12:19:21";16;92
1441963469;"2015/09/11 12:24:29";16;92
1441963776;"2015/09/11 12:29:36";16;92
1441964084;"2015/09/11 12:34:44";15.9;91
1441964340;"2015/09/11 12:39:00";15.8;91
1441964648;"2015/09/11 12:44:08";15.7;91
1441964956;"2015/09/11 12:49:16";15.6;92
1441965263;"2015/09/11 12:54:23";15.6;92
1441965571;"2015/09/11 12:59:31";15.6;92
1441965879;"2015/09/11 13:04:39";15.5;92
1441966186;"2015/09/11 13:09:46";15.7;92
1441966443;"2015/09/11 13:14:03";15.9;92
1441966750;"2015/09/11 13:19:10";16.3;91
1441967058;"2015/09/11 13:24:18";16.6;90
1441967365;"2015/09/11 13:29:25";16.8;89
1441967673;"2015/09/11 13:34:33";16.9;89
1441967981;"2015/09/11 13:39:41";16.8;88
1441968288;"2015/09/11 13:44:48";16.6;88
1441968595;"2015/09/11 13:49:55";16.6;88
1441968851;"2015/09/11 13:54:11";16.5;88
1441969159;"2015/09/11 13:59:19";16.9;89
1441969466;"2015/09/11 14:04:26";17.1;88
1441969775;"2015/09/11 14:09:35";17.2;86
1441970083;"2015/09/11 14:14:43";17;86
1441970390;"2015/09/11 14:19:50";16.9;87
1441970698;"2015/09/11 14:24:58";16.7;86
