Timestamp;ts;value;Humidity
1448056920;"2015/11/21 00:02:00";3.3;98
1448057227;"2015/11/21 00:07:07";3.3;97
1448057535;"2015/11/21 00:12:15";3.2;97
1448057843;"2015/11/21 00:17:23";3.1;97
1448058098;"2015/11/21 00:21:38";3.1;97
1448058406;"2015/11/21 00:26:46";3;97
1448058662;"2015/11/21 00:31:02";2.9;97
1448058919;"2015/11/21 00:35:19";2.9;97
1448059227;"2015/11/21 00:40:27";2.9;97
1448059533;"2015/11/21 00:45:33";2.8;97
1448059841;"2015/11/21 00:50:41";2.8;97
1448060149;"2015/11/21 00:55:49";2.7;97
1448060456;"2015/11/21 01:00:56";2.7;97
1448060764;"2015/11/21 01:06:04";2.6;97
1448061072;"2015/11/21 01:11:12";2.6;97
1448061379;"2015/11/21 01:16:19";2.6;97
1448061636;"2015/11/21 01:20:36";2.5;97
1448061943;"2015/11/21 01:25:43";2.5;97
1448062251;"2015/11/21 01:30:51";2.4;97
1448062558;"2015/11/21 01:35:58";2.4;98
1448062866;"2015/11/21 01:41:06";2.4;97
1448063174;"2015/11/21 01:46:14";2.4;97
1448063481;"2015/11/21 01:51:21";2.3;98
1448063789;"2015/11/21 01:56:29";2.3;98
1448064096;"2015/11/21 02:01:36";2.2;98
1448064403;"2015/11/21 02:06:43";2.2;98
1448064711;"2015/11/21 02:11:51";2.2;98
1448065019;"2015/11/21 02:16:59";2.1;98
1448065276;"2015/11/21 02:21:16";2.1;98
1448065582;"2015/11/21 02:26:22";2.1;98
1448065890;"2015/11/21 02:31:30";2.1;98
1448066198;"2015/11/21 02:36:38";2;98
1448066506;"2015/11/21 02:41:46";2;98
1448066814;"2015/11/21 02:46:54";2;98
1448067121;"2015/11/21 02:52:01";1.9;98
1448067428;"2015/11/21 02:57:08";1.9;98
1448067736;"2015/11/21 03:02:16";1.8;98
1448068044;"2015/11/21 03:07:24";1.8;98
1448068352;"2015/11/21 03:12:32";1.7;98
1448068658;"2015/11/21 03:17:38";1.7;98
1448068966;"2015/11/21 03:22:46";1.7;98
1448069222;"2015/11/21 03:27:02";1.6;98
1448069530;"2015/11/21 03:32:10";1.6;98
1448069838;"2015/11/21 03:37:18";1.5;98
1448070145;"2015/11/21 03:42:25";1.5;98
1448070350;"2015/11/21 03:45:50";1.5;98
1448070657;"2015/11/21 03:50:57";1.4;98
1448070965;"2015/11/21 03:56:05";1.4;98
1448071273;"2015/11/21 04:01:13";1.3;98
1448071581;"2015/11/21 04:06:21";1.3;98
1448071888;"2015/11/21 04:11:28";1.2;98
1448072145;"2015/11/21 04:15:45";1.2;98
1448072451;"2015/11/21 04:20:51";1.1;98
1448072759;"2015/11/21 04:25:59";1.1;98
1448073068;"2015/11/21 04:31:08";1.1;98
1448073375;"2015/11/21 04:36:15";1.1;98
1448073683;"2015/11/21 04:41:23";1.1;98
1448073990;"2015/11/21 04:46:30";1.1;98
1448074297;"2015/11/21 04:51:37";1.1;98
1448074605;"2015/11/21 04:56:45";1;98
1448074913;"2015/11/21 05:01:53";1;98
1448075170;"2015/11/21 05:06:10";1;98
1448075477;"2015/11/21 05:11:17";1;98
1448075785;"2015/11/21 05:16:25";1;98
1448076092;"2015/11/21 05:21:32";1;98
1448076399;"2015/11/21 05:26:39";1;98
1448076707;"2015/11/21 05:31:47";1;98
1448077014;"2015/11/21 05:36:54";1;98
1448077322;"2015/11/21 05:42:02";1;98
1448077630;"2015/11/21 05:47:10";1;98
1448077937;"2015/11/21 05:52:17";1;98
1448078245;"2015/11/21 05:57:25";0.9;98
1448078552;"2015/11/21 06:02:32";0.9;98
1448078809;"2015/11/21 06:06:49";0.9;98
1448079116;"2015/11/21 06:11:56";0.9;98
1448079424;"2015/11/21 06:17:04";0.9;98
1448079732;"2015/11/21 06:22:12";0.9;98
1448080039;"2015/11/21 06:27:19";0.9;98
1448080346;"2015/11/21 06:32:26";0.9;98
1448080654;"2015/11/21 06:37:34";0.9;98
1448080962;"2015/11/21 06:42:42";0.9;98
1448081270;"2015/11/21 06:47:50";0.8;98
1448081577;"2015/11/21 06:52:57";0.8;98
1448081885;"2015/11/21 06:58:05";0.8;98
1448082193;"2015/11/21 07:03:13";0.8;98
1448082449;"2015/11/21 07:07:29";0.8;98
1448082757;"2015/11/21 07:12:37";0.8;98
1448083064;"2015/11/21 07:17:44";0.8;98
1448083372;"2015/11/21 07:22:52";0.8;98
1448083679;"2015/11/21 07:27:59";0.8;98
1448083987;"2015/11/21 07:33:07";0.8;98
1448084295;"2015/11/21 07:38:15";0.8;98
1448084601;"2015/11/21 07:43:21";0.8;98
1448084909;"2015/11/21 07:48:29";0.8;98
1448085216;"2015/11/21 07:53:36";0.8;98
1448085524;"2015/11/21 07:58:44";0.8;98
1448085832;"2015/11/21 08:03:52";0.8;98
1448086139;"2015/11/21 08:08:59";0.8;98
1448086396;"2015/11/21 08:13:16";0.8;98
1448086703;"2015/11/21 08:18:23";0.7;98
1448087011;"2015/11/21 08:23:31";0.7;98
1448087319;"2015/11/21 08:28:39";0.7;98
1448087626;"2015/11/21 08:33:46";0.7;98
1448087934;"2015/11/21 08:38:54";0.6;98
1448088241;"2015/11/21 08:44:01";0.6;97
1448088549;"2015/11/21 08:49:09";0.6;97
1448088856;"2015/11/21 08:54:16";0.5;97
1448089163;"2015/11/21 08:59:23";0.4;97
1448089471;"2015/11/21 09:04:31";0.4;97
1448089727;"2015/11/21 09:08:47";0.3;97
1448090036;"2015/11/21 09:13:56";0.3;97
1448090343;"2015/11/21 09:19:03";0.3;97
1448090650;"2015/11/21 09:24:10";0.3;97
1448090958;"2015/11/21 09:29:18";0.2;97
1448091266;"2015/11/21 09:34:26";0.2;97
1448091574;"2015/11/21 09:39:34";0.3;97
1448091881;"2015/11/21 09:44:41";0.3;97
1448092188;"2015/11/21 09:49:48";0.3;98
1448092496;"2015/11/21 09:54:56";0.4;98
1448092803;"2015/11/21 10:00:03";0.4;98
1448093060;"2015/11/21 10:04:20";0.4;97
1448093367;"2015/11/21 10:09:27";0.4;97
1448093675;"2015/11/21 10:14:35";0.4;97
1448093983;"2015/11/21 10:19:43";0.4;97
1448094290;"2015/11/21 10:24:50";0.4;97
1448094597;"2015/11/21 10:29:57";0.4;97
1448094904;"2015/11/21 10:35:04";0.5;98
1448095213;"2015/11/21 10:40:13";0.5;97
1448095521;"2015/11/21 10:45:21";0.6;97
1448095827;"2015/11/21 10:50:27";0.6;97
1448096084;"2015/11/21 10:54:44";0.6;97
