Timestamp;ts;value;Humidity
1436907739;"2015/07/15 00:02:19";13.1;89
1436908046;"2015/07/15 00:07:26";13;89
1436908353;"2015/07/15 00:12:33";13;89
1436908661;"2015/07/15 00:17:41";12.9;89
1436908969;"2015/07/15 00:22:49";12.9;89
1436909277;"2015/07/15 00:27:57";12.8;89
1436909585;"2015/07/15 00:33:05";12.8;89
1436909841;"2015/07/15 00:37:21";12.8;89
1436910149;"2015/07/15 00:42:29";12.8;90
1436910456;"2015/07/15 00:47:36";12.8;90
1436910763;"2015/07/15 00:52:43";12.8;90
1436911070;"2015/07/15 00:57:50";12.7;90
1436911378;"2015/07/15 01:02:58";12.7;90
1436911686;"2015/07/15 01:08:06";12.7;90
1436911943;"2015/07/15 01:12:23";12.7;90
1436912251;"2015/07/15 01:17:31";12.6;90
1436912558;"2015/07/15 01:22:38";12.5;90
1436912866;"2015/07/15 01:27:46";12.4;90
1436913172;"2015/07/15 01:32:52";12.3;90
1436913480;"2015/07/15 01:38:00";12.2;90
1436913788;"2015/07/15 01:43:08";12.1;90
1436914095;"2015/07/15 01:48:15";12;90
1436914403;"2015/07/15 01:53:23";12;90
1436914608;"2015/07/15 01:56:48";12;90
1436914967;"2015/07/15 02:02:47";12;90
1436915274;"2015/07/15 02:07:54";12;90
1436915581;"2015/07/15 02:13:01";12;90
1436915889;"2015/07/15 02:18:09";12;90
1436916196;"2015/07/15 02:23:16";12;90
1436916504;"2015/07/15 02:28:24";11.9;90
1436916761;"2015/07/15 02:32:41";11.9;90
1436917069;"2015/07/15 02:37:49";11.9;91
1436917377;"2015/07/15 02:42:57";11.8;91
1436917684;"2015/07/15 02:48:04";11.8;91
1436917992;"2015/07/15 02:53:12";11.7;91
1436918299;"2015/07/15 02:58:19";11.7;91
1436918607;"2015/07/15 03:03:27";11.7;91
1436918863;"2015/07/15 03:07:43";11.6;91
1436919170;"2015/07/15 03:12:50";11.6;91
1436919478;"2015/07/15 03:17:58";11.6;91
1436919785;"2015/07/15 03:23:05";11.6;91
1436920093;"2015/07/15 03:28:13";11.6;91
1436920400;"2015/07/15 03:33:20";11.5;91
1436920708;"2015/07/15 03:38:28";11.4;91
1436921016;"2015/07/15 03:43:36";11.4;91
1436921272;"2015/07/15 03:47:52";11.3;91
1436921580;"2015/07/15 03:53:00";11.3;91
1436921887;"2015/07/15 03:58:07";11.3;91
1436922195;"2015/07/15 04:03:15";11.2;91
1436922502;"2015/07/15 04:08:22";11.1;91
1436922810;"2015/07/15 04:13:30";11;91
1436923118;"2015/07/15 04:18:38";10.9;91
1436923374;"2015/07/15 04:22:54";10.8;91
1436923682;"2015/07/15 04:28:02";10.7;91
1436923989;"2015/07/15 04:33:09";10.7;91
1436924297;"2015/07/15 04:38:17";10.6;91
1436924604;"2015/07/15 04:43:24";10.5;91
1436924911;"2015/07/15 04:48:31";10.4;91
1436925220;"2015/07/15 04:53:40";10.4;91
1436925476;"2015/07/15 04:57:56";10.4;91
1436925784;"2015/07/15 05:03:04";10.3;91
1436926091;"2015/07/15 05:08:11";10.2;91
1436926398;"2015/07/15 05:13:18";10.2;91
1436926706;"2015/07/15 05:18:26";10.1;91
1436927014;"2015/07/15 05:23:34";10.1;91
1436927322;"2015/07/15 05:28:42";10;91
1436927578;"2015/07/15 05:32:58";10;91
1436927886;"2015/07/15 05:38:06";10.1;91
1436928192;"2015/07/15 05:43:12";10.1;92
1436928500;"2015/07/15 05:48:20";10.2;92
1436928808;"2015/07/15 05:53:28";10.3;92
1436929115;"2015/07/15 05:58:35";10.4;92
1436929423;"2015/07/15 06:03:43";10.5;92
