Timestamp;ts;value;Humidity
1447797631;"2015/11/18 00:00:31";4.4;96
1447797938;"2015/11/18 00:05:38";4.3;96
1447798246;"2015/11/18 00:10:46";4.2;96
1447798554;"2015/11/18 00:15:54";4.2;96
1447798862;"2015/11/18 00:21:02";4.1;96
1447799118;"2015/11/18 00:25:18";4;96
1447799426;"2015/11/18 00:30:26";4;97
1447799733;"2015/11/18 00:35:33";4;97
1447799939;"2015/11/18 00:38:59";4.2;97
1447800246;"2015/11/18 00:44:06";4.2;97
1447800554;"2015/11/18 00:49:14";4.3;97
1447800860;"2015/11/18 00:54:20";4.3;97
1447801168;"2015/11/18 00:59:28";4.4;97
1447801424;"2015/11/18 01:03:44";4.5;97
1447801732;"2015/11/18 01:08:52";4.5;97
1447802041;"2015/11/18 01:14:01";4.4;97
1447802348;"2015/11/18 01:19:08";4.5;97
1447802655;"2015/11/18 01:24:15";4.5;97
1447802962;"2015/11/18 01:29:22";4.5;97
1447803270;"2015/11/18 01:34:30";4.6;97
1447803526;"2015/11/18 01:38:46";4.6;97
1447803834;"2015/11/18 01:43:54";4.5;97
1447804142;"2015/11/18 01:49:02";4.5;97
1447804448;"2015/11/18 01:54:08";4.5;97
1447804756;"2015/11/18 01:59:16";4.5;97
1447805064;"2015/11/18 02:04:24";4.5;97
1447805371;"2015/11/18 02:09:31";4.6;97
1447805680;"2015/11/18 02:14:40";4.6;97
1447805782;"2015/11/18 02:16:22";4.7;97
1447806038;"2015/11/18 02:20:38";4.7;97
1447806345;"2015/11/18 02:25:45";4.6;97
1447806653;"2015/11/18 02:30:53";4.6;97
1447806960;"2015/11/18 02:36:00";4.5;97
1447807268;"2015/11/18 02:41:08";4.5;97
1447807576;"2015/11/18 02:46:16";4.4;97
1447807883;"2015/11/18 02:51:23";4.4;97
1447808191;"2015/11/18 02:56:31";4.4;97
1447808499;"2015/11/18 03:01:39";4.4;97
1447808806;"2015/11/18 03:06:46";4.4;98
1447809063;"2015/11/18 03:11:03";4.6;98
1447809370;"2015/11/18 03:16:10";4.7;98
1447809678;"2015/11/18 03:21:18";4.8;98
1447809985;"2015/11/18 03:26:25";4.9;98
1447810293;"2015/11/18 03:31:33";5;98
1447810601;"2015/11/18 03:36:41";5.2;98
1447810908;"2015/11/18 03:41:48";5.2;98
1447811165;"2015/11/18 03:46:05";5.2;98
1447811472;"2015/11/18 03:51:12";5.2;98
1447811780;"2015/11/18 03:56:20";5.2;98
1447812087;"2015/11/18 04:01:27";5.2;98
1447812395;"2015/11/18 04:06:35";5.2;98
1447812703;"2015/11/18 04:11:43";5.2;98
1447813010;"2015/11/18 04:16:50";5.2;98
1447813317;"2015/11/18 04:21:57";5.2;97
1447813573;"2015/11/18 04:26:13";5.2;97
1447813882;"2015/11/18 04:31:22";5.1;97
1447814189;"2015/11/18 04:36:29";5.1;97
1447814497;"2015/11/18 04:41:37";5.2;98
1447814805;"2015/11/18 04:46:45";5.2;98
1447815112;"2015/11/18 04:51:52";5.3;98
1447815420;"2015/11/18 04:57:00";5.2;98
1447815675;"2015/11/18 05:01:15";5.2;98
1447815983;"2015/11/18 05:06:23";5.2;98
1447816291;"2015/11/18 05:11:31";5.3;98
1447816598;"2015/11/18 05:16:38";5.3;98
1447816907;"2015/11/18 05:21:47";5.3;98
1447817214;"2015/11/18 05:26:54";5.3;98
1447817522;"2015/11/18 05:32:02";5.4;98
1447817830;"2015/11/18 05:37:10";5.4;98
1447818085;"2015/11/18 05:41:25";5.4;98
1447818393;"2015/11/18 05:46:33";5.4;98
1447818700;"2015/11/18 05:51:40";5.5;98
1447819008;"2015/11/18 05:56:48";5.6;98
1447819315;"2015/11/18 06:01:55";5.6;98
1447819623;"2015/11/18 06:07:03";5.6;98
1447819931;"2015/11/18 06:12:11";5.7;98
1447820187;"2015/11/18 06:16:27";5.7;98
1447820495;"2015/11/18 06:21:35";5.7;98
1447820802;"2015/11/18 06:26:42";5.7;98
1447821110;"2015/11/18 06:31:50";5.7;98
1447821417;"2015/11/18 06:36:57";5.6;98
1447821725;"2015/11/18 06:42:05";5.6;97
1447822033;"2015/11/18 06:47:13";5.6;97
1447822289;"2015/11/18 06:51:29";5.5;97
1447822597;"2015/11/18 06:56:37";5.5;97
1447822904;"2015/11/18 07:01:44";5.4;97
1447823212;"2015/11/18 07:06:52";5.3;97
1447823520;"2015/11/18 07:12:00";5.2;97
1447823827;"2015/11/18 07:17:07";5.2;97
1447824135;"2015/11/18 07:22:15";5.1;97
1447824442;"2015/11/18 07:27:22";5.1;97
