Timestamp;ts;value;Humidity
1420236306;"2015/01/03 00:05:06";2.2;95
1420236612;"2015/01/03 00:10:12";2.2;95
1420236920;"2015/01/03 00:15:20";2.2;95
1420237227;"2015/01/03 00:20:27";2.2;94
1420237484;"2015/01/03 00:24:44";2.2;94
1420237791;"2015/01/03 00:29:51";2.2;94
1420238099;"2015/01/03 00:34:59";2.2;94
1420238407;"2015/01/03 00:40:07";2.2;94
1420238714;"2015/01/03 00:45:14";2.2;94
1420239022;"2015/01/03 00:50:22";2.1;94
1420239329;"2015/01/03 00:55:29";2.1;94
1420239637;"2015/01/03 01:00:37";2.1;94
1420239945;"2015/01/03 01:05:45";2;95
1420240201;"2015/01/03 01:10:01";2;95
1420240509;"2015/01/03 01:15:09";2;94
1420240816;"2015/01/03 01:20:16";2;94
1420241124;"2015/01/03 01:25:24";2;94
1420241432;"2015/01/03 01:30:32";1.9;94
1420241739;"2015/01/03 01:35:39";1.9;94
1420242047;"2015/01/03 01:40:47";1.8;94
1420242354;"2015/01/03 01:45:54";1.8;95
1420242611;"2015/01/03 01:50:11";1.8;95
1420242918;"2015/01/03 01:55:18";1.8;95
1420243226;"2015/01/03 02:00:26";1.7;95
1420243534;"2015/01/03 02:05:34";1.7;94
1420243841;"2015/01/03 02:10:41";1.7;95
1420244149;"2015/01/03 02:15:49";1.7;95
1420244456;"2015/01/03 02:20:56";1.8;95
1420244764;"2015/01/03 02:26:04";1.8;94
1420245019;"2015/01/03 02:30:19";1.8;94
1420245327;"2015/01/03 02:35:27";1.7;94
1420245636;"2015/01/03 02:40:36";1.7;94
1420245943;"2015/01/03 02:45:43";1.7;94
1420246250;"2015/01/03 02:50:50";1.7;94
1420246557;"2015/01/03 02:55:57";1.7;94
1420246865;"2015/01/03 03:01:05";1.7;94
1420247173;"2015/01/03 03:06:13";1.7;94
1420247429;"2015/01/03 03:10:29";1.6;94
1420247737;"2015/01/03 03:15:37";1.6;94
1420248044;"2015/01/03 03:20:44";1.5;94
1420248352;"2015/01/03 03:25:52";1.5;94
1420248660;"2015/01/03 03:31:00";1.5;94
1420248967;"2015/01/03 03:36:07";1.5;95
1420249275;"2015/01/03 03:41:15";1.6;95
1420249582;"2015/01/03 03:46:22";1.7;94
1420249839;"2015/01/03 03:50:39";1.8;94
1420250146;"2015/01/03 03:55:46";1.8;94
1420250454;"2015/01/03 04:00:54";1.8;94
1420250762;"2015/01/03 04:06:02";1.8;94
1420251069;"2015/01/03 04:11:09";1.8;94
1420251377;"2015/01/03 04:16:17";1.7;94
1420251684;"2015/01/03 04:21:24";1.7;94
1420251992;"2015/01/03 04:26:32";1.7;94
1420252248;"2015/01/03 04:30:48";1.7;94
1420252556;"2015/01/03 04:35:56";1.6;94
1420252864;"2015/01/03 04:41:04";1.6;94
1420253171;"2015/01/03 04:46:11";1.6;95
1420267417;"2015/01/03 08:43:37";2;95
1420267674;"2015/01/03 08:47:54";2;95
1420267980;"2015/01/03 08:53:00";2;95
1420268289;"2015/01/03 08:58:09";2.1;95
1420268597;"2015/01/03 09:03:17";2;95
1420268903;"2015/01/03 09:08:23";2;95
1420269211;"2015/01/03 09:13:31";2.1;95
1420269519;"2015/01/03 09:18:39";2;95
1420269826;"2015/01/03 09:23:46";2;95
1420270135;"2015/01/03 09:28:55";2;95
1420270441;"2015/01/03 09:34:01";2;95
1420270750;"2015/01/03 09:39:10";2;95
1420271005;"2015/01/03 09:43:25";2;95
1420271314;"2015/01/03 09:48:34";2;95
1420271621;"2015/01/03 09:53:41";2;95
1420271929;"2015/01/03 09:58:49";2;95
1420272237;"2015/01/03 10:03:57";2;95
1420272543;"2015/01/03 10:09:03";2;95
1420272852;"2015/01/03 10:14:12";2;95
1420273160;"2015/01/03 10:19:20";2;95
1420273466;"2015/01/03 10:24:26";2;95
1420273774;"2015/01/03 10:29:34";2;95
1420274082;"2015/01/03 10:34:42";2;95
1420274389;"2015/01/03 10:39:49";1.9;95
1420274697;"2015/01/03 10:44:57";1.9;95
1420274953;"2015/01/03 10:49:13";1.9;95
1420275261;"2015/01/03 10:54:21";1.9;95
1420275568;"2015/01/03 10:59:28";1.8;95
1420275876;"2015/01/03 11:04:36";1.8;95
1420276183;"2015/01/03 11:09:43";1.8;95
1420276490;"2015/01/03 11:14:50";1.8;95
1420276799;"2015/01/03 11:19:59";1.8;95
1420277106;"2015/01/03 11:25:06";1.7;96
1420277413;"2015/01/03 11:30:13";1.7;96
1420277721;"2015/01/03 11:35:21";1.7;96
1420278028;"2015/01/03 11:40:28";1.7;96
1420278336;"2015/01/03 11:45:36";1.8;96
1420278592;"2015/01/03 11:49:52";1.8;96
1420278900;"2015/01/03 11:55:00";1.7;96
1420279207;"2015/01/03 12:00:07";1.7;96
1420279515;"2015/01/03 12:05:15";1.7;96
1420279824;"2015/01/03 12:10:24";1.7;96
1420280131;"2015/01/03 12:15:31";1.7;96
1420280438;"2015/01/03 12:20:38";1.7;96
1420280746;"2015/01/03 12:25:46";1.7;96
1420281053;"2015/01/03 12:30:53";1.7;96
1420281361;"2015/01/03 12:36:01";1.7;96
1420281668;"2015/01/03 12:41:08";1.7;96
1420281925;"2015/01/03 12:45:25";1.7;96
1420282232;"2015/01/03 12:50:32";1.7;96
1420282540;"2015/01/03 12:55:40";1.6;96
1420282848;"2015/01/03 13:00:48";1.6;96
1420283155;"2015/01/03 13:05:55";1.6;96
1420283463;"2015/01/03 13:11:03";1.6;96
1420283770;"2015/01/03 13:16:10";1.6;96
1420284078;"2015/01/03 13:21:18";1.5;96
1420284386;"2015/01/03 13:26:26";1.5;96
1420284693;"2015/01/03 13:31:33";1.5;96
1420285001;"2015/01/03 13:36:41";1.4;96
1420285308;"2015/01/03 13:41:48";1.4;96
1420285564;"2015/01/03 13:46:04";1.4;96
1420285872;"2015/01/03 13:51:12";1.3;96
1420286179;"2015/01/03 13:56:19";1.3;96
1420286487;"2015/01/03 14:01:27";1.3;96
1420286794;"2015/01/03 14:06:34";1.2;96
1420287102;"2015/01/03 14:11:42";1.2;96
1420287410;"2015/01/03 14:16:50";1.2;96
1420287718;"2015/01/03 14:21:58";1.1;96
1420288026;"2015/01/03 14:27:06";1.1;96
1420288281;"2015/01/03 14:31:21";1.1;96
1420288589;"2015/01/03 14:36:29";1.1;96
1420288896;"2015/01/03 14:41:36";1.1;96
1420289204;"2015/01/03 14:46:44";1.1;96
1420289512;"2015/01/03 14:51:52";1.1;96
1420289819;"2015/01/03 14:56:59";1;96
1420290127;"2015/01/03 15:02:07";1;96
1420290435;"2015/01/03 15:07:15";1;96
1420290742;"2015/01/03 15:12:22";1;96
1420291050;"2015/01/03 15:17:30";0.9;96
1420291306;"2015/01/03 15:21:46";0.9;96
1420291614;"2015/01/03 15:26:54";0.9;96
1420291921;"2015/01/03 15:32:01";0.9;96
1420292229;"2015/01/03 15:37:09";0.8;96
1420292537;"2015/01/03 15:42:17";0.8;96
1420292844;"2015/01/03 15:47:24";0.8;96
1420293152;"2015/01/03 15:52:32";0.8;96
1420293459;"2015/01/03 15:57:39";0.8;96
1420293767;"2015/01/03 16:02:47";0.7;96
1420294075;"2015/01/03 16:07:55";0.7;96
1420294381;"2015/01/03 16:13:01";0.6;96
1420294638;"2015/01/03 16:17:18";0.6;96
1420294946;"2015/01/03 16:22:26";0.6;96
1420295254;"2015/01/03 16:27:34";0.6;96
1420295560;"2015/01/03 16:32:40";0.6;97
1420295868;"2015/01/03 16:37:48";0.6;97
1420296176;"2015/01/03 16:42:56";0.6;97
1420296483;"2015/01/03 16:48:03";0.6;97
1420296791;"2015/01/03 16:53:11";0.6;97
1420297099;"2015/01/03 16:58:19";0.6;97
1420297406;"2015/01/03 17:03:26";0.6;97
1420297714;"2015/01/03 17:08:34";0.5;97
1420297970;"2015/01/03 17:12:50";0.5;97
1420298278;"2015/01/03 17:17:58";0.4;97
1420298584;"2015/01/03 17:23:04";0.4;97
1420298892;"2015/01/03 17:28:12";0.3;97
1420299200;"2015/01/03 17:33:20";0.3;97
1420299507;"2015/01/03 17:38:27";0.3;97
1420299816;"2015/01/03 17:43:36";0.3;97
1420300123;"2015/01/03 17:48:43";0.3;97
1420300431;"2015/01/03 17:53:51";0.3;97
1420300739;"2015/01/03 17:58:59";0.3;97
1420301046;"2015/01/03 18:04:06";0.3;97
1420301354;"2015/01/03 18:09:14";0.3;97
1420301610;"2015/01/03 18:13:30";0.3;97
1420301918;"2015/01/03 18:18:38";0.3;97
1420302226;"2015/01/03 18:23:46";0.4;97
1420302533;"2015/01/03 18:28:53";0.4;97
1420302840;"2015/01/03 18:34:00";0.4;97
1420303147;"2015/01/03 18:39:07";0.4;97
1420303456;"2015/01/03 18:44:16";0.4;97
1420303764;"2015/01/03 18:49:24";0.4;97
1420304070;"2015/01/03 18:54:30";0.4;97
1420304378;"2015/01/03 18:59:38";0.3;97
1420304685;"2015/01/03 19:04:45";0.3;97
1420304993;"2015/01/03 19:09:53";0.3;97
1420305301;"2015/01/03 19:15:01";0.3;97
1420305557;"2015/01/03 19:19:17";0.3;97
1420305864;"2015/01/03 19:24:24";0.3;97
1420306171;"2015/01/03 19:29:31";0.3;97
1420306480;"2015/01/03 19:34:40";0.3;97
1420306787;"2015/01/03 19:39:47";0.3;97
1420307095;"2015/01/03 19:44:55";0.3;97
1420307403;"2015/01/03 19:50:03";0.3;97
1420307710;"2015/01/03 19:55:10";0.3;97
1420308018;"2015/01/03 20:00:18";0.3;97
1420308325;"2015/01/03 20:05:25";0.3;97
1420308632;"2015/01/03 20:10:32";0.2;97
1420308941;"2015/01/03 20:15:41";0.2;97
1420309197;"2015/01/03 20:19:57";0.2;97
1420309504;"2015/01/03 20:25:04";0.2;97
1420309811;"2015/01/03 20:30:11";0.2;97
1420310119;"2015/01/03 20:35:19";0.2;97
1420310427;"2015/01/03 20:40:27";0.2;97
1420310735;"2015/01/03 20:45:35";0.1;97
1420311043;"2015/01/03 20:50:43";0.1;97
1420311349;"2015/01/03 20:55:49";0.1;97
1420311657;"2015/01/03 21:00:57";0.1;97
1420311966;"2015/01/03 21:06:06";0.1;97
1420312273;"2015/01/03 21:11:13";0.1;97
1420312529;"2015/01/03 21:15:29";0.1;97
1420312836;"2015/01/03 21:20:36";0.1;97
1420313144;"2015/01/03 21:25:44";0.1;97
1420313452;"2015/01/03 21:30:52";0.1;97
1420313759;"2015/01/03 21:35:59";0.1;97
1420314067;"2015/01/03 21:41:07";0.1;97
1420314374;"2015/01/03 21:46:14";0.1;98
1420314682;"2015/01/03 21:51:22";0.1;98
1420314990;"2015/01/03 21:56:30";0.1;98
1420315297;"2015/01/03 22:01:37";0.1;98
1420315605;"2015/01/03 22:06:45";0.1;98
1420315861;"2015/01/03 22:11:01";0;98
1420316168;"2015/01/03 22:16:08";0;98
1420316475;"2015/01/03 22:21:15";0;98
1420316783;"2015/01/03 22:26:23";0;98
1420317091;"2015/01/03 22:31:31";0;98
1420317399;"2015/01/03 22:36:39";0;98
1420317707;"2015/01/03 22:41:47";0;98
1420318014;"2015/01/03 22:46:54";0;98
1420318321;"2015/01/03 22:52:01";0;98
1420318629;"2015/01/03 22:57:09";-0.1;98
1420318885;"2015/01/03 23:01:25";-0.1;98
1420319193;"2015/01/03 23:06:33";-0.1;98
1420319500;"2015/01/03 23:11:40";-0.1;98
1420319808;"2015/01/03 23:16:48";-0.2;98
1420320116;"2015/01/03 23:21:56";-0.2;98
1420320423;"2015/01/03 23:27:03";-0.2;98
1420320731;"2015/01/03 23:32:11";-0.2;98
1420321038;"2015/01/03 23:37:18";-0.3;98
1420321346;"2015/01/03 23:42:26";-0.3;98
1420321654;"2015/01/03 23:47:34";-0.3;98
1420321961;"2015/01/03 23:52:41";-0.3;98
1420322218;"2015/01/03 23:56:58";-0.3;97
