Timestamp;ts;value;Humidity
1442091857;"2015/09/13 00:04:17";13.2;92
1442092165;"2015/09/13 00:09:25";13.2;92
1442092473;"2015/09/13 00:14:33";13.3;92
1442092780;"2015/09/13 00:19:40";13.3;92
1442093088;"2015/09/13 00:24:48";13.2;92
1442093395;"2015/09/13 00:29:55";13.2;93
1442093703;"2015/09/13 00:35:03";13.2;92
1442094011;"2015/09/13 00:40:11";13.2;92
1442094318;"2015/09/13 00:45:18";13.3;92
1442094575;"2015/09/13 00:49:35";13.5;91
1442094882;"2015/09/13 00:54:42";13.7;90
1442095190;"2015/09/13 00:59:50";13.7;89
1442095498;"2015/09/13 01:04:58";13.8;87
1442095805;"2015/09/13 01:10:05";13.8;87
1442096113;"2015/09/13 01:15:13";13.7;87
1442096419;"2015/09/13 01:20:19";13.7;87
1442096727;"2015/09/13 01:25:27";13.7;87
1442097036;"2015/09/13 01:30:36";13.8;86
1442097343;"2015/09/13 01:35:43";13.6;86
1442097650;"2015/09/13 01:40:50";13.6;86
1442097957;"2015/09/13 01:45:57";13.5;86
1442098214;"2015/09/13 01:50:14";13.3;87
1442098521;"2015/09/13 01:55:21";13.3;86
1442098830;"2015/09/13 02:00:30";13.3;86
1442099138;"2015/09/13 02:05:38";13.2;85
1442099444;"2015/09/13 02:10:44";13.2;84
1442099752;"2015/09/13 02:15:52";13.1;84
1442100060;"2015/09/13 02:21:00";13;84
1442100367;"2015/09/13 02:26:07";13;84
1442100675;"2015/09/13 02:31:15";12.9;84
1442100982;"2015/09/13 02:36:22";12.7;85
1442101239;"2015/09/13 02:40:39";12.6;85
1442101546;"2015/09/13 02:45:46";12.4;86
1442101854;"2015/09/13 02:50:54";12.2;86
1442102162;"2015/09/13 02:56:02";12;87
1442102469;"2015/09/13 03:01:09";11.9;87
1442102777;"2015/09/13 03:06:17";11.8;87
1442103084;"2015/09/13 03:11:24";11.6;88
1442103392;"2015/09/13 03:16:32";11.5;88
1442103700;"2015/09/13 03:21:40";11.4;88
1442103956;"2015/09/13 03:25:56";11.3;88
1442104263;"2015/09/13 03:31:03";11.3;89
1442104570;"2015/09/13 03:36:10";11.2;89
1442104878;"2015/09/13 03:41:18";11.1;89
1442105185;"2015/09/13 03:46:25";11;89
1442105493;"2015/09/13 03:51:33";11;90
1442105801;"2015/09/13 03:56:41";11;90
1442106108;"2015/09/13 04:01:48";10.9;90
1442106416;"2015/09/13 04:06:56";10.9;90
1442106672;"2015/09/13 04:11:12";10.9;90
1442106980;"2015/09/13 04:16:20";11;90
1442107288;"2015/09/13 04:21:28";11.1;90
1442107595;"2015/09/13 04:26:35";11.3;89
1442107904;"2015/09/13 04:31:44";11.4;89
1442108211;"2015/09/13 04:36:51";11.5;89
1442108518;"2015/09/13 04:41:58";11.5;88
1442108826;"2015/09/13 04:47:06";11.7;88
1442109082;"2015/09/13 04:51:22";11.8;88
1442109441;"2015/09/13 04:57:21";12.1;86
1442109748;"2015/09/13 05:02:28";12.1;86
1442110005;"2015/09/13 05:06:45";12.3;86
1442110312;"2015/09/13 05:11:52";12.4;85
1442110620;"2015/09/13 05:17:00";12.5;85
1442110928;"2015/09/13 05:22:08";12.5;85
1442111235;"2015/09/13 05:27:15";12.6;84
1442111543;"2015/09/13 05:32:23";12.6;84
1442111799;"2015/09/13 05:36:39";12.5;84
1442112157;"2015/09/13 05:42:37";12.4;85
1442112465;"2015/09/13 05:47:45";12.4;84
1442112722;"2015/09/13 05:52:02";12.5;84
1442113030;"2015/09/13 05:57:10";12.5;84
1442113336;"2015/09/13 06:02:16";12.4;84
1442113644;"2015/09/13 06:07:24";12.5;84
1442113952;"2015/09/13 06:12:32";12.5;85
1442114259;"2015/09/13 06:17:39";12.5;85
1442114567;"2015/09/13 06:22:47";12.5;85
1442114874;"2015/09/13 06:27:54";12.7;85
1442115182;"2015/09/13 06:33:02";12.8;85
1442115438;"2015/09/13 06:37:18";12.8;85
1442115747;"2015/09/13 06:42:27";12.9;85
1442116055;"2015/09/13 06:47:35";12.9;85
1442116361;"2015/09/13 06:52:41";12.8;86
1442116669;"2015/09/13 06:57:49";12.8;86
1442116976;"2015/09/13 07:02:56";12.8;86
1442117284;"2015/09/13 07:08:04";12.7;87
