Timestamp;ts;value;Humidity
1434229468;"2015/06/14 00:04:28";12.3;82
1434229775;"2015/06/14 00:09:35";12.2;83
1434230083;"2015/06/14 00:14:43";12.1;83
1434230391;"2015/06/14 00:19:51";12;83
1434230698;"2015/06/14 00:24:58";12;84
1434230955;"2015/06/14 00:29:15";11.9;84
1434231262;"2015/06/14 00:34:22";11.8;84
1434231570;"2015/06/14 00:39:30";11.6;84
1434231877;"2015/06/14 00:44:37";11.5;85
1434232185;"2015/06/14 00:49:45";11.5;85
1434232493;"2015/06/14 00:54:53";11.5;85
1434232800;"2015/06/14 01:00:00";11.4;85
1434233107;"2015/06/14 01:05:07";11.4;85
1434233414;"2015/06/14 01:10:14";11.3;85
1434233671;"2015/06/14 01:14:31";11.3;86
1434233978;"2015/06/14 01:19:38";11.2;86
1434234286;"2015/06/14 01:24:46";11.2;86
1434234594;"2015/06/14 01:29:54";11.1;86
1434234901;"2015/06/14 01:35:01";11.1;86
1434235209;"2015/06/14 01:40:09";11.1;86
1434235517;"2015/06/14 01:45:17";11.1;86
1434235773;"2015/06/14 01:49:33";11.1;86
1434236081;"2015/06/14 01:54:41";11.1;87
1434236388;"2015/06/14 01:59:48";11;87
1434236696;"2015/06/14 02:04:56";11;87
1434237003;"2015/06/14 02:10:03";10.9;87
1434237311;"2015/06/14 02:15:11";10.8;87
1434237619;"2015/06/14 02:20:19";10.7;87
1434237926;"2015/06/14 02:25:26";10.7;87
1434238234;"2015/06/14 02:30:34";10.7;87
1434238490;"2015/06/14 02:34:50";10.6;87
1434238798;"2015/06/14 02:39:58";10.5;87
1434239105;"2015/06/14 02:45:05";10.4;87
1434239413;"2015/06/14 02:50:13";10.3;87
1434239721;"2015/06/14 02:55:21";10.2;87
1434240028;"2015/06/14 03:00:28";10.1;88
1434240336;"2015/06/14 03:05:36";10;88
1434240592;"2015/06/14 03:09:52";9.9;88
1434240899;"2015/06/14 03:14:59";9.8;88
1434241206;"2015/06/14 03:20:06";9.7;88
1434241514;"2015/06/14 03:25:14";9.7;88
1434241822;"2015/06/14 03:30:22";9.6;89
1434242130;"2015/06/14 03:35:30";9.5;89
1434242438;"2015/06/14 03:40:38";9.4;89
1434242694;"2015/06/14 03:44:54";9.4;89
1434243002;"2015/06/14 03:50:02";9.4;89
1434243309;"2015/06/14 03:55:09";9.4;89
1434243616;"2015/06/14 04:00:16";9.4;89
1434243924;"2015/06/14 04:05:24";9.4;89
1434244231;"2015/06/14 04:10:31";9.5;89
1434244539;"2015/06/14 04:15:39";9.5;89
1434244795;"2015/06/14 04:19:55";9.5;89
1434245103;"2015/06/14 04:25:03";9.6;89
1434245411;"2015/06/14 04:30:11";9.7;89
1434245718;"2015/06/14 04:35:18";9.7;89
1434246026;"2015/06/14 04:40:26";9.8;89
1434246333;"2015/06/14 04:45:33";9.9;89
1434246641;"2015/06/14 04:50:41";10;89
1434246896;"2015/06/14 04:54:56";10.1;89
1434247204;"2015/06/14 05:00:04";10.3;89
1434247512;"2015/06/14 05:05:12";10.4;89
1434247819;"2015/06/14 05:10:19";10.5;89
1434248128;"2015/06/14 05:15:28";10.6;89
1434248435;"2015/06/14 05:20:35";10.7;89
1434248743;"2015/06/14 05:25:43";10.8;89
1434249051;"2015/06/14 05:30:51";10.8;89
1434249307;"2015/06/14 05:35:07";10.9;89
1434249615;"2015/06/14 05:40:15";11;89
1434249921;"2015/06/14 05:45:21";11.1;89
1434250229;"2015/06/14 05:50:29";11.2;89
1434250538;"2015/06/14 05:55:38";11.3;89
1434250845;"2015/06/14 06:00:45";11.3;89
1434251152;"2015/06/14 06:05:52";11.4;88
1434251408;"2015/06/14 06:10:08";11.5;88
1434251717;"2015/06/14 06:15:17";11.6;88
1434252024;"2015/06/14 06:20:24";11.8;88
1434252331;"2015/06/14 06:25:31";11.9;88
1434252639;"2015/06/14 06:30:39";12;88
1434252946;"2015/06/14 06:35:46";12.1;88
1434253254;"2015/06/14 06:40:54";12.2;88
1434253561;"2015/06/14 06:46:01";12.2;87
1434253818;"2015/06/14 06:50:18";12.3;87
1434254124;"2015/06/14 06:55:24";12.4;87
1434254432;"2015/06/14 07:00:32";12.5;87
1434254741;"2015/06/14 07:05:41";12.6;87
1434255048;"2015/06/14 07:10:48";12.6;86
1434255355;"2015/06/14 07:15:55";12.7;86
1434255662;"2015/06/14 07:21:02";12.8;86
1434255971;"2015/06/14 07:26:11";12.8;86
1434256227;"2015/06/14 07:30:27";12.9;86
1434256534;"2015/06/14 07:35:34";12.9;87
1434256842;"2015/06/14 07:40:42";13;87
1434257150;"2015/06/14 07:45:50";13;87
1434257458;"2015/06/14 07:50:58";13;87
1434257766;"2015/06/14 07:56:06";13.1;87
1434258073;"2015/06/14 08:01:13";13.1;87
1434258328;"2015/06/14 08:05:28";13.1;87
1434258636;"2015/06/14 08:10:36";13.1;87
1434258944;"2015/06/14 08:15:44";13.1;86
1434259251;"2015/06/14 08:20:51";13.1;87
1434259559;"2015/06/14 08:25:59";13.2;87
1434259867;"2015/06/14 08:31:07";13.2;87
1434260175;"2015/06/14 08:36:15";13.2;86
1434260483;"2015/06/14 08:41:23";13.2;87
1434260738;"2015/06/14 08:45:38";13.1;87
1434261046;"2015/06/14 08:50:46";13.1;87
1434261353;"2015/06/14 08:55:53";13.1;87
1434261661;"2015/06/14 09:01:01";13;87
1434261968;"2015/06/14 09:06:08";13;87
1434262224;"2015/06/14 09:10:24";12.9;87
1434262533;"2015/06/14 09:15:33";12.9;88
1434262840;"2015/06/14 09:20:40";12.8;88
1434263097;"2015/06/14 09:24:57";12.8;88
1434263404;"2015/06/14 09:30:04";12.8;88
1434263711;"2015/06/14 09:35:11";12.8;88
1434264018;"2015/06/14 09:40:18";12.7;88
1434264327;"2015/06/14 09:45:27";12.7;89
1434264635;"2015/06/14 09:50:35";12.7;89
1434264941;"2015/06/14 09:55:41";12.7;89
1434265249;"2015/06/14 10:00:49";12.7;89
1434265556;"2015/06/14 10:05:56";12.8;89
1434265813;"2015/06/14 10:10:13";12.8;89
1434266120;"2015/06/14 10:15:20";12.7;89
1434266428;"2015/06/14 10:20:28";12.7;89
1434266737;"2015/06/14 10:25:37";12.7;89
1434267044;"2015/06/14 10:30:44";12.7;89
1434267351;"2015/06/14 10:35:51";12.8;89
1434267659;"2015/06/14 10:40:59";12.8;89
1434267966;"2015/06/14 10:46:06";12.8;89
1434268274;"2015/06/14 10:51:14";12.8;89
1434268530;"2015/06/14 10:55:30";12.8;89
1434268838;"2015/06/14 11:00:38";12.9;89
1434269145;"2015/06/14 11:05:45";13;89
1434269453;"2015/06/14 11:10:53";13;89
1434269761;"2015/06/14 11:16:01";13.1;89
1434270068;"2015/06/14 11:21:08";13.2;89
1434270376;"2015/06/14 11:26:16";13.3;89
1434270683;"2015/06/14 11:31:23";13.4;89
1434270940;"2015/06/14 11:35:40";13.5;89
1434271247;"2015/06/14 11:40:47";13.6;89
1434271554;"2015/06/14 11:45:54";13.6;89
1434271862;"2015/06/14 11:51:02";13.7;89
1434272169;"2015/06/14 11:56:09";13.7;89
1434272477;"2015/06/14 12:01:17";13.8;89
1434272785;"2015/06/14 12:06:25";13.8;89
1434273093;"2015/06/14 12:11:33";13.8;89
1434273348;"2015/06/14 12:15:48";13.8;88
1434273656;"2015/06/14 12:20:56";13.7;89
1434273964;"2015/06/14 12:26:04";13.8;89
1434274271;"2015/06/14 12:31:11";13.8;88
1434274579;"2015/06/14 12:36:19";13.8;88
1434274887;"2015/06/14 12:41:27";13.8;88
1434275194;"2015/06/14 12:46:34";13.7;88
1434275451;"2015/06/14 12:50:51";13.7;88
1434275758;"2015/06/14 12:55:58";13.7;88
1434276066;"2015/06/14 13:01:06";13.8;88
1434276373;"2015/06/14 13:06:13";13.9;88
1434276681;"2015/06/14 13:11:21";13.8;87
1434276989;"2015/06/14 13:16:29";13.6;87
1434277296;"2015/06/14 13:21:36";13.5;87
1434277604;"2015/06/14 13:26:44";13.3;87
1434277860;"2015/06/14 13:31:00";13.2;87
1434278168;"2015/06/14 13:36:08";13.1;87
1434278475;"2015/06/14 13:41:15";13.1;87
1434278783;"2015/06/14 13:46:23";13.1;87
1434279091;"2015/06/14 13:51:31";13.1;87
1434279397;"2015/06/14 13:56:37";13;87
1434279705;"2015/06/14 14:01:45";12.8;86
1434279962;"2015/06/14 14:06:02";12.6;87
1434280270;"2015/06/14 14:11:10";12.5;87
1434280576;"2015/06/14 14:16:16";12.3;88
1434280884;"2015/06/14 14:21:24";12.3;88
1434281039;"2015/06/14 14:23:59";12.3;88
1434281346;"2015/06/14 14:29:06";12.2;88
1434281653;"2015/06/14 14:34:13";12;88
1434281961;"2015/06/14 14:39:21";11.9;89
1434282268;"2015/06/14 14:44:28";12;89
1434282576;"2015/06/14 14:49:36";12;89
1434282884;"2015/06/14 14:54:44";12;89
1434283191;"2015/06/14 14:59:51";12;89
1434283448;"2015/06/14 15:04:08";12;89
1434283755;"2015/06/14 15:09:15";12.1;89
1434284063;"2015/06/14 15:14:23";12.1;89
1434284370;"2015/06/14 15:19:30";12.1;89
1434284678;"2015/06/14 15:24:38";12;89
1434284986;"2015/06/14 15:29:46";12;89
1434285293;"2015/06/14 15:34:53";11.9;89
1434285600;"2015/06/14 15:40:00";11.9;89
1434285856;"2015/06/14 15:44:16";11.9;89
1434286164;"2015/06/14 15:49:24";11.8;89
1434286471;"2015/06/14 15:54:31";11.7;89
1434286779;"2015/06/14 15:59:39";11.6;89
1434287087;"2015/06/14 16:04:47";11.5;89
1434287394;"2015/06/14 16:09:54";11.4;89
1434287702;"2015/06/14 16:15:02";11.4;90
1434287959;"2015/06/14 16:19:19";11.4;90
1434288267;"2015/06/14 16:24:27";11.4;90
1434288575;"2015/06/14 16:29:35";11.3;90
1434288882;"2015/06/14 16:34:42";11.3;90
1434289190;"2015/06/14 16:39:50";11.3;90
1434289497;"2015/06/14 16:44:57";11.3;90
1434289804;"2015/06/14 16:50:04";11.4;90
1434290112;"2015/06/14 16:55:12";11.4;90
1434290368;"2015/06/14 16:59:28";11.4;90
1434290676;"2015/06/14 17:04:36";11.3;90
1434290983;"2015/06/14 17:09:43";11.3;90
1434291291;"2015/06/14 17:14:51";11.3;90
1434291598;"2015/06/14 17:19:58";11.3;90
1434291906;"2015/06/14 17:25:06";11.3;90
1434292214;"2015/06/14 17:30:14";11.2;90
1434292521;"2015/06/14 17:35:21";11.2;90
1434292829;"2015/06/14 17:40:29";11.2;90
1434293136;"2015/06/14 17:45:36";11.2;90
1434293393;"2015/06/14 17:49:53";11.2;90
1434293700;"2015/06/14 17:55:00";11.2;90
1434294008;"2015/06/14 18:00:08";11.3;90
1434294316;"2015/06/14 18:05:16";11.3;90
1434294622;"2015/06/14 18:10:22";11.2;90
1434294930;"2015/06/14 18:15:30";11.2;90
1434295239;"2015/06/14 18:20:39";11.3;90
1434295546;"2015/06/14 18:25:46";11.3;90
1434295803;"2015/06/14 18:30:03";11.3;90
1434296110;"2015/06/14 18:35:10";11.3;90
1434296417;"2015/06/14 18:40:17";11.2;90
1434296724;"2015/06/14 18:45:24";11.2;90
1434297033;"2015/06/14 18:50:33";11.2;90
1434297341;"2015/06/14 18:55:41";11.1;90
1434297647;"2015/06/14 19:00:47";11.1;90
1434297955;"2015/06/14 19:05:55";11.1;90
1434298211;"2015/06/14 19:10:11";11.1;91
1434298519;"2015/06/14 19:15:19";11.1;91
1434298826;"2015/06/14 19:20:26";11.1;91
1434299134;"2015/06/14 19:25:34";11.1;91
1434299441;"2015/06/14 19:30:41";11.1;91
1434299748;"2015/06/14 19:35:48";11.1;91
1434300057;"2015/06/14 19:40:57";11.1;91
1434300364;"2015/06/14 19:46:04";11.1;91
1434300672;"2015/06/14 19:51:12";11.1;91
1434300980;"2015/06/14 19:56:20";11.1;91
1434301236;"2015/06/14 20:00:36";11.1;91
1434301544;"2015/06/14 20:05:44";11.1;91
1434301851;"2015/06/14 20:10:51";11.1;91
1434302159;"2015/06/14 20:15:59";11.1;91
1434302467;"2015/06/14 20:21:07";11.1;91
1434302774;"2015/06/14 20:26:14";11.2;91
1434303081;"2015/06/14 20:31:21";11.2;91
1434303388;"2015/06/14 20:36:28";11.2;91
1434303646;"2015/06/14 20:40:46";11.2;91
1434303953;"2015/06/14 20:45:53";11.3;91
1434304261;"2015/06/14 20:51:01";11.3;91
1434304569;"2015/06/14 20:56:09";11.2;91
1434304875;"2015/06/14 21:01:15";11.2;91
1434305183;"2015/06/14 21:06:23";11.2;91
1434305490;"2015/06/14 21:11:30";11.2;91
1434305798;"2015/06/14 21:16:38";11.2;91
1434306054;"2015/06/14 21:20:54";11.3;91
1434306362;"2015/06/14 21:26:02";11.3;91
1434306670;"2015/06/14 21:31:10";11.3;91
1434306977;"2015/06/14 21:36:17";11.3;91
1434307285;"2015/06/14 21:41:25";11.4;92
1434307593;"2015/06/14 21:46:33";11.4;92
1434307900;"2015/06/14 21:51:40";11.4;91
1434308156;"2015/06/14 21:55:56";11.3;91
1434308464;"2015/06/14 22:01:04";11.3;91
1434308567;"2015/06/14 22:02:47";11.2;91
1434308874;"2015/06/14 22:07:54";11.1;91
1434309182;"2015/06/14 22:13:02";11.1;91
1434309488;"2015/06/14 22:18:08";11;91
1434309796;"2015/06/14 22:23:16";11;91
1434310105;"2015/06/14 22:28:25";10.9;91
1434310412;"2015/06/14 22:33:32";10.9;91
1434310720;"2015/06/14 22:38:40";10.8;91
1434310976;"2015/06/14 22:42:56";10.8;91
1434311284;"2015/06/14 22:48:04";10.8;91
1434311592;"2015/06/14 22:53:12";10.7;92
1434311899;"2015/06/14 22:58:19";10.7;92
1434312207;"2015/06/14 23:03:27";10.7;92
1434312513;"2015/06/14 23:08:33";10.7;92
1434312821;"2015/06/14 23:13:41";10.7;92
1434313078;"2015/06/14 23:17:58";10.6;92
1434313386;"2015/06/14 23:23:06";10.6;92
1434313693;"2015/06/14 23:28:13";10.6;92
1434314000;"2015/06/14 23:33:20";10.7;92
1434314308;"2015/06/14 23:38:28";10.7;92
1434314615;"2015/06/14 23:43:35";10.7;92
