Timestamp;ts;value;Humidity
1426111463;"2015/03/12 00:04:23";-1.6;88
1426111771;"2015/03/12 00:09:31";-1.6;88
1426112077;"2015/03/12 00:14:37";-1.7;88
1426112385;"2015/03/12 00:19:45";-1.7;88
1426112692;"2015/03/12 00:24:52";-1.7;88
1426112949;"2015/03/12 00:29:09";-1.8;88
1426113257;"2015/03/12 00:34:17";-1.8;88
1426113565;"2015/03/12 00:39:25";-1.8;88
1426113873;"2015/03/12 00:44:33";-1.9;88
1426114180;"2015/03/12 00:49:40";-1.9;88
1426114488;"2015/03/12 00:54:48";-2;88
1426114795;"2015/03/12 00:59:55";-2;88
1426115102;"2015/03/12 01:05:02";-2.1;88
1426115410;"2015/03/12 01:10:10";-2.1;89
1426115718;"2015/03/12 01:15:18";-2.1;89
1426116026;"2015/03/12 01:20:26";-2.1;89
1426116282;"2015/03/12 01:24:42";-2.2;89
1426116590;"2015/03/12 01:29:50";-2.2;89
1426116897;"2015/03/12 01:34:57";-2.2;89
1426117204;"2015/03/12 01:40:04";-2.2;89
1426117512;"2015/03/12 01:45:12";-2.2;89
1426117819;"2015/03/12 01:50:19";-2.1;89
1426118127;"2015/03/12 01:55:27";-2.1;89
1426118435;"2015/03/12 02:00:35";-2.1;89
1426118742;"2015/03/12 02:05:42";-2.1;89
1426119050;"2015/03/12 02:10:50";-2.2;89
1426119306;"2015/03/12 02:15:06";-2.2;89
1426119614;"2015/03/12 02:20:14";-2.2;89
1426119921;"2015/03/12 02:25:21";-2.3;89
1426120229;"2015/03/12 02:30:29";-2.4;89
1426120537;"2015/03/12 02:35:37";-2.4;89
1426120844;"2015/03/12 02:40:44";-2.5;90
1426121151;"2015/03/12 02:45:51";-2.5;90
1426121459;"2015/03/12 02:50:59";-2.6;90
1426121767;"2015/03/12 02:56:07";-2.6;90
1426122075;"2015/03/12 03:01:15";-2.6;90
1426122382;"2015/03/12 03:06:22";-2.6;90
1426122690;"2015/03/12 03:11:30";-2.6;90
1426122946;"2015/03/12 03:15:46";-2.6;90
1426123254;"2015/03/12 03:20:54";-2.7;90
1426123561;"2015/03/12 03:26:01";-2.7;90
1426123868;"2015/03/12 03:31:08";-2.8;90
1426124176;"2015/03/12 03:36:16";-2.8;90
1426124483;"2015/03/12 03:41:23";-2.9;90
1426124791;"2015/03/12 03:46:31";-3;90
1426125099;"2015/03/12 03:51:39";-3;90
1426125406;"2015/03/12 03:56:46";-3.1;90
1426125714;"2015/03/12 04:01:54";-3.1;90
1426126022;"2015/03/12 04:07:02";-3.2;91
1426126329;"2015/03/12 04:12:09";-3.2;91
1426126585;"2015/03/12 04:16:25";-3.2;91
1426126893;"2015/03/12 04:21:33";-3.3;91
1426127201;"2015/03/12 04:26:41";-3.3;91
1426127508;"2015/03/12 04:31:48";-3.4;91
1426127815;"2015/03/12 04:36:55";-3.4;91
1426128123;"2015/03/12 04:42:03";-3.5;91
1426128430;"2015/03/12 04:47:10";-3.5;91
1426128738;"2015/03/12 04:52:18";-3.6;91
1426129045;"2015/03/12 04:57:25";-3.6;91
1426129353;"2015/03/12 05:02:33";-3.6;91
1426129662;"2015/03/12 05:07:42";-3.7;91
1426129918;"2015/03/12 05:11:58";-3.7;91
1426130226;"2015/03/12 05:17:06";-3.7;91
1426130533;"2015/03/12 05:22:13";-3.8;91
1426130840;"2015/03/12 05:27:20";-3.8;91
1426131147;"2015/03/12 05:32:27";-3.8;91
1426131456;"2015/03/12 05:37:36";-3.9;91
1426131764;"2015/03/12 05:42:44";-3.9;91
1426132070;"2015/03/12 05:47:50";-3.9;91
1426132378;"2015/03/12 05:52:58";-3.9;91
1426132686;"2015/03/12 05:58:06";-3.9;91
1426132993;"2015/03/12 06:03:13";-3.9;92
1426133250;"2015/03/12 06:07:30";-3.9;92
1426133557;"2015/03/12 06:12:37";-3.9;92
1426133865;"2015/03/12 06:17:45";-3.9;92
1426134172;"2015/03/12 06:22:52";-3.9;92
1426134480;"2015/03/12 06:28:00";-3.9;92
1426134788;"2015/03/12 06:33:08";-4;91
1426135095;"2015/03/12 06:38:15";-4;92
1426135403;"2015/03/12 06:43:23";-4;92
1426135710;"2015/03/12 06:48:30";-4;92
1426136018;"2015/03/12 06:53:38";-4;92
1426136325;"2015/03/12 06:58:45";-4.1;92
1426136581;"2015/03/12 07:03:01";-4.1;92
1426136889;"2015/03/12 07:08:09";-4.1;92
1426137196;"2015/03/12 07:13:16";-4.1;92
1426137505;"2015/03/12 07:18:25";-4;92
1426137813;"2015/03/12 07:23:33";-4;92
1426138119;"2015/03/12 07:28:39";-4;92
1426138427;"2015/03/12 07:33:47";-4;92
1426138734;"2015/03/12 07:38:54";-4;92
1426139042;"2015/03/12 07:44:02";-3.9;92
1426139350;"2015/03/12 07:49:10";-3.9;92
1426139657;"2015/03/12 07:54:17";-3.8;92
1426139914;"2015/03/12 07:58:34";-3.6;93
1426140221;"2015/03/12 08:03:41";-3.5;92
1426140529;"2015/03/12 08:08:49";-3.4;92
1426140836;"2015/03/12 08:13:56";-3.2;93
1426141144;"2015/03/12 08:19:04";-3;93
1426141452;"2015/03/12 08:24:12";-2.8;93
1426141759;"2015/03/12 08:29:19";-2.6;93
1426142067;"2015/03/12 08:34:27";-2.2;93
1426142375;"2015/03/12 08:39:35";-1.3;93
1426142682;"2015/03/12 08:44:42";-0.2;93
1426142990;"2015/03/12 08:49:50";0.6;92
1426143297;"2015/03/12 08:54:57";1.4;91
1426143554;"2015/03/12 08:59:14";2;89
1426143861;"2015/03/12 09:04:21";2.6;86
1426144169;"2015/03/12 09:09:29";3;85
1426144477;"2015/03/12 09:14:37";3.3;81
1426144784;"2015/03/12 09:19:44";3.6;81
1426145092;"2015/03/12 09:24:52";4;80
1426145399;"2015/03/12 09:29:59";4.3;76
1426145707;"2015/03/12 09:35:07";4.5;77
1426146014;"2015/03/12 09:40:14";4.8;76
1426146321;"2015/03/12 09:45:21";4.9;75
1426146630;"2015/03/12 09:50:30";5.2;74
1426146937;"2015/03/12 09:55:37";5.3;74
1426147193;"2015/03/12 09:59:53";5.2;73
1426147500;"2015/03/12 10:05:00";5.2;71
1426147809;"2015/03/12 10:10:09";5.4;71
1426148117;"2015/03/12 10:15:17";5.2;70
1426148423;"2015/03/12 10:20:23";5.2;70
1426148731;"2015/03/12 10:25:31";5.4;71
1426149039;"2015/03/12 10:30:39";5.5;70
1426149346;"2015/03/12 10:35:46";5.5;70
1426149654;"2015/03/12 10:40:54";5.2;70
1426149961;"2015/03/12 10:46:01";4.9;70
1426150269;"2015/03/12 10:51:09";4.6;70
1426150525;"2015/03/12 10:55:25";4.4;71
1426150833;"2015/03/12 11:00:33";4.3;72
1426151141;"2015/03/12 11:05:41";4.2;71
1426151447;"2015/03/12 11:10:47";4.1;71
1426151755;"2015/03/12 11:15:55";4.2;71
1426152062;"2015/03/12 11:21:02";4.2;72
1426152370;"2015/03/12 11:26:10";4.6;72
1426152678;"2015/03/12 11:31:18";4.8;71
1426152985;"2015/03/12 11:36:25";5;70
1426153294;"2015/03/12 11:41:34";5;69
1426153602;"2015/03/12 11:46:42";4.8;70
1426153858;"2015/03/12 11:50:58";4.8;69
1426154165;"2015/03/12 11:56:05";4.8;70
1426154472;"2015/03/12 12:01:12";5;70
1426154780;"2015/03/12 12:06:20";5.2;70
1426155087;"2015/03/12 12:11:27";5.4;68
1426155395;"2015/03/12 12:16:35";5.5;67
1426155703;"2015/03/12 12:21:43";5.7;68
1426156010;"2015/03/12 12:26:50";5.9;65
1426156318;"2015/03/12 12:31:58";5.8;65
1426156625;"2015/03/12 12:37:05";5.7;63
1426156933;"2015/03/12 12:42:13";5.5;67
1426157241;"2015/03/12 12:47:21";5.4;66
1426157548;"2015/03/12 12:52:28";5.4;66
1426157805;"2015/03/12 12:56:45";5.4;67
1426158112;"2015/03/12 13:01:52";5.3;66
1426158420;"2015/03/12 13:07:00";5.1;66
1426158727;"2015/03/12 13:12:07";5.1;67
1426159035;"2015/03/12 13:17:15";5.1;66
1426159343;"2015/03/12 13:22:23";5.1;66
1426159650;"2015/03/12 13:27:30";5.3;68
1426159958;"2015/03/12 13:32:38";5.1;69
1426160266;"2015/03/12 13:37:46";4.9;70
1426160573;"2015/03/12 13:42:53";4.8;72
1426160881;"2015/03/12 13:48:01";4.6;72
1426161137;"2015/03/12 13:52:17";4.3;73
1426161445;"2015/03/12 13:57:25";4.2;74
1426161751;"2015/03/12 14:02:31";4.5;74
1426162059;"2015/03/12 14:07:39";4.7;73
1426162367;"2015/03/12 14:12:47";4.9;73
1426162674;"2015/03/12 14:17:54";5;72
1426162983;"2015/03/12 14:23:03";4.9;72
1426163290;"2015/03/12 14:28:10";4.6;71
1426163597;"2015/03/12 14:33:17";4.3;72
1426163905;"2015/03/12 14:38:25";4.2;73
1426164213;"2015/03/12 14:43:33";4.5;73
1426164521;"2015/03/12 14:48:41";4.2;73
1426164776;"2015/03/12 14:52:56";4;74
1426165084;"2015/03/12 14:58:04";3.8;75
1426165392;"2015/03/12 15:03:12";3.8;75
1426165699;"2015/03/12 15:08:19";3.7;76
1426166007;"2015/03/12 15:13:27";3.7;77
1426166314;"2015/03/12 15:18:34";3.5;78
1426166622;"2015/03/12 15:23:42";3.3;79
1426166930;"2015/03/12 15:28:50";3.1;79
1426167237;"2015/03/12 15:33:57";2.9;79
1426167493;"2015/03/12 15:38:13";2.9;80
1426167800;"2015/03/12 15:43:20";2.7;81
1426168109;"2015/03/12 15:48:29";2.6;81
1426168416;"2015/03/12 15:53:36";2.4;81
1426168723;"2015/03/12 15:58:43";2.4;82
1426169031;"2015/03/12 16:03:51";2.3;82
1426169338;"2015/03/12 16:08:58";2.2;82
1426169646;"2015/03/12 16:14:06";2.2;82
1426169954;"2015/03/12 16:19:14";2.1;82
1426170261;"2015/03/12 16:24:21";2.1;82
1426170569;"2015/03/12 16:29:29";2.1;82
1426170825;"2015/03/12 16:33:45";2;81
1426171133;"2015/03/12 16:38:53";2;81
1426171440;"2015/03/12 16:44:00";2;81
1426171748;"2015/03/12 16:49:08";1.9;82
1426172056;"2015/03/12 16:54:16";1.8;82
1426172363;"2015/03/12 16:59:23";1.7;83
1426172671;"2015/03/12 17:04:31";1.5;84
1426172978;"2015/03/12 17:09:38";1.4;84
1426173286;"2015/03/12 17:14:46";1.3;84
1426173593;"2015/03/12 17:19:53";1.2;85
1426173900;"2015/03/12 17:25:00";1.1;85
1426174209;"2015/03/12 17:30:09";0.9;85
1426174465;"2015/03/12 17:34:25";0.8;85
1426174772;"2015/03/12 17:39:32";0.6;86
1426175079;"2015/03/12 17:44:39";0.4;86
1426175387;"2015/03/12 17:49:47";0.2;86
1426175695;"2015/03/12 17:54:55";0;86
1426176003;"2015/03/12 18:00:03";-0.1;87
1426176311;"2015/03/12 18:05:11";-0.3;87
1426176619;"2015/03/12 18:10:19";-0.4;87
1426176926;"2015/03/12 18:15:26";-0.6;87
1426177233;"2015/03/12 18:20:33";-0.8;87
1426177489;"2015/03/12 18:24:49";-0.9;87
1426177797;"2015/03/12 18:29:57";-1.1;87
1426178104;"2015/03/12 18:35:04";-1.3;87
1426178412;"2015/03/12 18:40:12";-1.5;88
1426178720;"2015/03/12 18:45:20";-1.6;88
1426179027;"2015/03/12 18:50:27";-1.7;88
1426179335;"2015/03/12 18:55:35";-1.9;88
1426179642;"2015/03/12 19:00:42";-2;89
1426179950;"2015/03/12 19:05:50";-2.1;89
1426180258;"2015/03/12 19:10:58";-2.2;89
1426180565;"2015/03/12 19:16:05";-2.3;89
1426180873;"2015/03/12 19:21:13";-2.3;89
1426181129;"2015/03/12 19:25:29";-2.4;89
1426181437;"2015/03/12 19:30:37";-2.5;90
