Timestamp;ts;value;Humidity
1432415095;"2015/05/24 00:04:55";5.9;89
1432415401;"2015/05/24 00:10:01";5.8;89
1432415709;"2015/05/24 00:15:09";5.8;89
1432415965;"2015/05/24 00:19:25";5.8;89
1432416273;"2015/05/24 00:24:33";5.8;89
1432416581;"2015/05/24 00:29:41";5.7;89
1432416888;"2015/05/24 00:34:48";5.7;89
1432417196;"2015/05/24 00:39:56";5.7;89
1432417503;"2015/05/24 00:45:03";5.7;89
1432417811;"2015/05/24 00:50:11";5.7;89
1432418119;"2015/05/24 00:55:19";5.8;89
1432418426;"2015/05/24 01:00:26";5.8;89
1432418734;"2015/05/24 01:05:34";5.7;89
1432419040;"2015/05/24 01:10:40";5.6;89
1432419348;"2015/05/24 01:15:48";5.7;89
1432419605;"2015/05/24 01:20:05";5.7;89
1432419913;"2015/05/24 01:25:13";5.7;89
1432420221;"2015/05/24 01:30:21";5.7;89
1432420528;"2015/05/24 01:35:28";5.6;89
1432420836;"2015/05/24 01:40:36";5.6;89
1432421143;"2015/05/24 01:45:43";5.6;89
1432421450;"2015/05/24 01:50:50";5.6;89
1432421758;"2015/05/24 01:55:58";5.6;89
1432422065;"2015/05/24 02:01:05";5.5;89
1432422373;"2015/05/24 02:06:13";5.4;89
1432422681;"2015/05/24 02:11:21";5.4;89
1432422937;"2015/05/24 02:15:37";5.3;89
1432423245;"2015/05/24 02:20:45";5.2;89
1432423552;"2015/05/24 02:25:52";5.2;89
1432423860;"2015/05/24 02:31:00";5.3;89
1432424167;"2015/05/24 02:36:07";5.3;89
1432424475;"2015/05/24 02:41:15";5.2;89
1432424783;"2015/05/24 02:46:23";5.2;89
1432425090;"2015/05/24 02:51:30";5.2;89
1432425398;"2015/05/24 02:56:38";5.1;89
1432425704;"2015/05/24 03:01:44";5;89
1432426012;"2015/05/24 03:06:52";4.9;89
1432426269;"2015/05/24 03:11:09";4.8;89
1432426577;"2015/05/24 03:16:17";4.8;90
1432426885;"2015/05/24 03:21:25";4.7;90
1432427192;"2015/05/24 03:26:32";4.8;90
1432427500;"2015/05/24 03:31:40";4.7;90
1432427808;"2015/05/24 03:36:48";4.8;90
1432428114;"2015/05/24 03:41:54";4.8;91
1432428422;"2015/05/24 03:47:02";4.8;90
1432428730;"2015/05/24 03:52:10";4.8;90
1432429038;"2015/05/24 03:57:18";4.8;90
1432429345;"2015/05/24 04:02:25";4.9;91
1432429601;"2015/05/24 04:06:41";4.9;91
1432429910;"2015/05/24 04:11:50";5;91
1432430217;"2015/05/24 04:16:57";5;91
1432430524;"2015/05/24 04:22:04";5.1;91
1432430831;"2015/05/24 04:27:11";5;91
1432431139;"2015/05/24 04:32:19";5;91
1432431447;"2015/05/24 04:37:27";5;91
1432431754;"2015/05/24 04:42:34";5;91
1432432062;"2015/05/24 04:47:42";5.1;91
1432432370;"2015/05/24 04:52:50";5.2;91
1432432677;"2015/05/24 04:57:57";5.3;91
1432432933;"2015/05/24 05:02:13";5.4;91
1432433241;"2015/05/24 05:07:21";5.4;91
1432433549;"2015/05/24 05:12:29";5.5;91
1432433856;"2015/05/24 05:17:36";5.6;91
1432434164;"2015/05/24 05:22:44";5.7;91
1432434472;"2015/05/24 05:27:52";5.7;91
1432434779;"2015/05/24 05:32:59";5.8;91
1432435087;"2015/05/24 05:38:07";5.8;91
1432435393;"2015/05/24 05:43:13";5.9;91
1432435701;"2015/05/24 05:48:21";6;91
1432436009;"2015/05/24 05:53:29";6.1;91
1432436265;"2015/05/24 05:57:45";6.2;92
1432436573;"2015/05/24 06:02:53";6.3;92
1432436880;"2015/05/24 06:08:00";6.3;92
1432437188;"2015/05/24 06:13:08";6.4;92
1432437495;"2015/05/24 06:18:15";6.5;91
1432437804;"2015/05/24 06:23:24";6.5;91
1432438112;"2015/05/24 06:28:32";6.6;91
1432438418;"2015/05/24 06:33:38";6.6;91
1432438726;"2015/05/24 06:38:46";6.7;91
1432439034;"2015/05/24 06:43:54";6.8;91
1432439341;"2015/05/24 06:49:01";6.9;91
1432439597;"2015/05/24 06:53:17";7.1;91
1432439904;"2015/05/24 06:58:24";7.2;91
1432440213;"2015/05/24 07:03:33";7.3;91
1432440520;"2015/05/24 07:08:40";7.4;90
1432440828;"2015/05/24 07:13:48";7.6;90
1432441136;"2015/05/24 07:18:56";7.7;90
1432441442;"2015/05/24 07:24:02";7.7;90
1432441750;"2015/05/24 07:29:10";7.8;89
1432442058;"2015/05/24 07:34:18";7.9;89
1432442366;"2015/05/24 07:39:26";8;89
1432442674;"2015/05/24 07:44:34";8;88
1432442930;"2015/05/24 07:48:50";8;88
1432443237;"2015/05/24 07:53:57";8.1;88
1432443544;"2015/05/24 07:59:04";8.2;88
1432443852;"2015/05/24 08:04:12";8.2;88
1432444160;"2015/05/24 08:09:20";8.3;88
1432444467;"2015/05/24 08:14:27";8.4;88
1432444775;"2015/05/24 08:19:35";8.6;87
1432445082;"2015/05/24 08:24:42";8.8;87
1432445390;"2015/05/24 08:29:50";9;87
1432445698;"2015/05/24 08:34:58";9.1;86
1432446005;"2015/05/24 08:40:05";9.2;86
1432446313;"2015/05/24 08:45:13";9.3;86
1432446569;"2015/05/24 08:49:29";9.3;86
1432446877;"2015/05/24 08:54:37";9.3;85
1432447184;"2015/05/24 08:59:44";9.4;85
1432447492;"2015/05/24 09:04:52";9.5;85
1432447800;"2015/05/24 09:10:00";9.6;85
1432448107;"2015/05/24 09:15:07";9.7;85
1432448415;"2015/05/24 09:20:15";9.6;85
1432448722;"2015/05/24 09:25:22";9.5;84
1432449029;"2015/05/24 09:30:29";9.4;85
1432449338;"2015/05/24 09:35:38";9.5;85
1432449645;"2015/05/24 09:40:45";9.4;84
1432449953;"2015/05/24 09:45:53";9.4;85
1432450209;"2015/05/24 09:50:09";9.4;85
1432450517;"2015/05/24 09:55:17";9.5;85
1432450825;"2015/05/24 10:00:25";9.6;85
1432451132;"2015/05/24 10:05:32";9.6;84
1432451440;"2015/05/24 10:10:40";9.5;85
1432451746;"2015/05/24 10:15:46";9.5;85
1432452054;"2015/05/24 10:20:54";9.6;85
1432452362;"2015/05/24 10:26:02";9.5;85
1432452669;"2015/05/24 10:31:09";9.6;85
1432452978;"2015/05/24 10:36:18";9.7;85
1432453285;"2015/05/24 10:41:25";9.7;85
1432453592;"2015/05/24 10:46:32";9.7;85
1432453848;"2015/05/24 10:50:48";9.6;85
1432454156;"2015/05/24 10:55:56";9.7;85
1432454464;"2015/05/24 11:01:04";9.7;85
1432454771;"2015/05/24 11:06:11";9.7;85
1432455079;"2015/05/24 11:11:19";9.7;86
1432455387;"2015/05/24 11:16:27";9.7;85
1432455694;"2015/05/24 11:21:34";9.7;85
1432456002;"2015/05/24 11:26:42";9.7;86
1432456309;"2015/05/24 11:31:49";9.7;86
1432456617;"2015/05/24 11:36:57";9.7;86
1432456925;"2015/05/24 11:42:05";9.6;87
1432457180;"2015/05/24 11:46:20";9.7;87
1432457488;"2015/05/24 11:51:28";9.7;87
1432457796;"2015/05/24 11:56:36";9.7;87
1432458104;"2015/05/24 12:01:44";9.6;87
1432458410;"2015/05/24 12:06:50";9.6;87
1432458718;"2015/05/24 12:11:58";9.5;86
1432459027;"2015/05/24 12:17:07";9.5;87
1432459334;"2015/05/24 12:22:14";9.5;87
1432459641;"2015/05/24 12:27:21";9.7;87
1432459949;"2015/05/24 12:32:29";9.9;86
1432460257;"2015/05/24 12:37:37";9.8;85
1432460565;"2015/05/24 12:42:45";9.7;85
1432460871;"2015/05/24 12:47:51";9.7;85
1432461128;"2015/05/24 12:52:08";9.7;86
1432461436;"2015/05/24 12:57:16";10.1;86
1432461744;"2015/05/24 13:02:24";10.4;85
1432462051;"2015/05/24 13:07:31";10.9;85
1432462358;"2015/05/24 13:12:38";11.4;83
1432462666;"2015/05/24 13:17:46";11.8;83
1432462973;"2015/05/24 13:22:53";12.1;82
1432463281;"2015/05/24 13:28:01";12.5;80
1432463589;"2015/05/24 13:33:09";12.6;78
1432463896;"2015/05/24 13:38:16";12.8;76
1432464204;"2015/05/24 13:43:24";12.7;77
