Timestamp;ts;value;Humidity
1428699832;"2015/04/11 00:03:52";3.3;90
1428700140;"2015/04/11 00:09:00";3.6;90
1428700447;"2015/04/11 00:14:07";3.8;90
1428700755;"2015/04/11 00:19:15";4.1;89
1428701011;"2015/04/11 00:23:31";4.3;89
1428701318;"2015/04/11 00:28:38";4.5;88
1428701626;"2015/04/11 00:33:46";4.6;88
1428701934;"2015/04/11 00:38:54";4.7;87
1428702242;"2015/04/11 00:44:02";4.8;87
1428702549;"2015/04/11 00:49:09";4.9;86
1428702857;"2015/04/11 00:54:17";4.9;86
1428703164;"2015/04/11 00:59:24";5;86
1428703471;"2015/04/11 01:04:31";5.1;86
1428703779;"2015/04/11 01:09:39";5.2;85
1428704087;"2015/04/11 01:14:47";5.2;85
1428704394;"2015/04/11 01:19:54";5.2;85
1428704650;"2015/04/11 01:24:10";5.2;85
1428704958;"2015/04/11 01:29:18";5.3;84
1428705266;"2015/04/11 01:34:26";5.4;84
1428705573;"2015/04/11 01:39:33";5.4;84
1428705881;"2015/04/11 01:44:41";5.4;84
1428706189;"2015/04/11 01:49:49";5.4;84
1428706496;"2015/04/11 01:54:56";5.3;83
1428706804;"2015/04/11 02:00:04";5.3;83
1428707111;"2015/04/11 02:05:11";5.4;83
1428707419;"2015/04/11 02:10:19";5.5;83
1428707727;"2015/04/11 02:15:27";5.6;83
1428707982;"2015/04/11 02:19:42";5.6;82
1428708290;"2015/04/11 02:24:50";5.6;81
1428708598;"2015/04/11 02:29:58";5.6;82
1428708906;"2015/04/11 02:35:06";5.6;81
1428709213;"2015/04/11 02:40:13";5.6;82
1428709521;"2015/04/11 02:45:21";5.6;81
1428709829;"2015/04/11 02:50:29";5.6;81
1428710136;"2015/04/11 02:55:36";5.6;81
1428710443;"2015/04/11 03:00:43";5.6;80
1428710751;"2015/04/11 03:05:51";5.5;80
1428711059;"2015/04/11 03:10:59";5.5;81
1428711367;"2015/04/11 03:16:07";5.5;80
1428711622;"2015/04/11 03:20:22";5.4;81
1428711930;"2015/04/11 03:25:30";5.4;81
1428712237;"2015/04/11 03:30:37";5.3;80
1428712545;"2015/04/11 03:35:45";5.3;81
1428712853;"2015/04/11 03:40:53";5.2;81
1428713160;"2015/04/11 03:46:00";5.1;80
1428713468;"2015/04/11 03:51:08";5;80
1428713775;"2015/04/11 03:56:15";4.8;80
1428714083;"2015/04/11 04:01:23";4.8;81
1428714391;"2015/04/11 04:06:31";4.7;81
1428714698;"2015/04/11 04:11:38";4.7;81
1428715006;"2015/04/11 04:16:46";4.6;81
1428715262;"2015/04/11 04:21:02";4.5;81
1428715570;"2015/04/11 04:26:10";4.4;81
1428715878;"2015/04/11 04:31:18";4.3;81
1428716185;"2015/04/11 04:36:25";4.2;81
1428716493;"2015/04/11 04:41:33";4.2;81
1428716800;"2015/04/11 04:46:40";4.1;82
1428717108;"2015/04/11 04:51:48";4;81
1428717416;"2015/04/11 04:56:56";3.9;82
1428717723;"2015/04/11 05:02:03";3.7;82
1428718031;"2015/04/11 05:07:11";3.6;82
1428718338;"2015/04/11 05:12:18";3.5;82
1428718595;"2015/04/11 05:16:35";3.4;82
