Timestamp;ts;value;Humidity
1426456873;"2015/03/16 00:01:13";-2.7;79
1426457181;"2015/03/16 00:06:21";-2.6;79
1426457437;"2015/03/16 00:10:37";-2.6;79
1426457745;"2015/03/16 00:15:45";-2.6;79
1426458052;"2015/03/16 00:20:52";-2.5;80
1426458360;"2015/03/16 00:26:00";-2.5;80
1426458667;"2015/03/16 00:31:07";-2.4;80
1426458974;"2015/03/16 00:36:14";-2.4;79
1426459283;"2015/03/16 00:41:23";-2.5;79
1426459590;"2015/03/16 00:46:30";-2.6;79
1426459897;"2015/03/16 00:51:37";-2.6;80
1426460205;"2015/03/16 00:56:45";-2.6;80
1426460512;"2015/03/16 01:01:52";-2.6;80
1426460769;"2015/03/16 01:06:09";-2.7;80
1426461077;"2015/03/16 01:11:17";-2.7;80
1426461385;"2015/03/16 01:16:25";-2.7;81
1426461691;"2015/03/16 01:21:31";-2.7;81
1426461999;"2015/03/16 01:26:39";-2.7;82
1426462307;"2015/03/16 01:31:47";-2.6;82
1426462614;"2015/03/16 01:36:54";-2.7;81
1426462922;"2015/03/16 01:42:02";-2.7;81
1426463230;"2015/03/16 01:47:10";-2.7;82
1426463536;"2015/03/16 01:52:16";-2.7;82
1426463844;"2015/03/16 01:57:24";-2.7;81
1426464101;"2015/03/16 02:01:41";-2.8;81
1426464409;"2015/03/16 02:06:49";-2.8;82
1426464716;"2015/03/16 02:11:56";-2.8;82
1426465024;"2015/03/16 02:17:04";-2.8;82
1426465332;"2015/03/16 02:22:12";-2.9;82
1426465639;"2015/03/16 02:27:19";-2.9;82
1426465947;"2015/03/16 02:32:27";-3;82
1426466254;"2015/03/16 02:37:34";-3;82
1426466562;"2015/03/16 02:42:42";-3;83
1426466870;"2015/03/16 02:47:50";-3.1;83
1426467176;"2015/03/16 02:52:56";-3.1;83
1426467433;"2015/03/16 02:57:13";-3.2;83
1426467741;"2015/03/16 03:02:21";-3.2;83
1426468049;"2015/03/16 03:07:29";-3.2;83
1426468355;"2015/03/16 03:12:35";-3.3;83
1426468663;"2015/03/16 03:17:43";-3.4;84
1426468971;"2015/03/16 03:22:51";-3.4;84
1426469278;"2015/03/16 03:27:58";-3.4;84
1426469586;"2015/03/16 03:33:06";-3.4;84
1426469894;"2015/03/16 03:38:14";-3.5;84
1426470201;"2015/03/16 03:43:21";-3.5;85
1426470509;"2015/03/16 03:48:29";-3.6;85
1426470816;"2015/03/16 03:53:36";-3.6;85
1426471073;"2015/03/16 03:57:53";-3.6;85
1426471379;"2015/03/16 04:02:59";-3.7;85
1426471687;"2015/03/16 04:08:07";-3.7;86
1426471995;"2015/03/16 04:13:15";-3.7;86
1426472302;"2015/03/16 04:18:22";-3.7;86
1426472611;"2015/03/16 04:23:31";-3.7;86
1426472918;"2015/03/16 04:28:38";-3.7;86
1426473226;"2015/03/16 04:33:46";-3.7;86
1426473534;"2015/03/16 04:38:54";-3.8;86
1426473841;"2015/03/16 04:44:01";-3.8;87
1426474149;"2015/03/16 04:49:09";-3.8;87
1426474405;"2015/03/16 04:53:25";-3.9;87
1426474713;"2015/03/16 04:58:33";-3.9;87
1426475020;"2015/03/16 05:03:40";-3.9;87
1426475328;"2015/03/16 05:08:48";-3.9;87
1426475636;"2015/03/16 05:13:56";-3.9;88
1426475943;"2015/03/16 05:19:03";-3.9;88
