Timestamp;ts;value;Humidity
1423432862;"2015/02/09 00:01:02";-7.3;83
1423433170;"2015/02/09 00:06:10";-7.4;83
1423433426;"2015/02/09 00:10:26";-7.4;83
1423433734;"2015/02/09 00:15:34";-7.4;83
1423434041;"2015/02/09 00:20:41";-7.4;83
1423434349;"2015/02/09 00:25:49";-7.5;83
1423434656;"2015/02/09 00:30:56";-7.5;83
1423434964;"2015/02/09 00:36:04";-7.5;83
1423435272;"2015/02/09 00:41:12";-7.6;83
1423435579;"2015/02/09 00:46:19";-7.6;84
1423435887;"2015/02/09 00:51:27";-7.6;84
1423436194;"2015/02/09 00:56:34";-7.7;84
1423436451;"2015/02/09 01:00:51";-7.7;84
1423436758;"2015/02/09 01:05:58";-7.7;84
1423437066;"2015/02/09 01:11:06";-7.8;84
1423437373;"2015/02/09 01:16:13";-7.8;84
1423437680;"2015/02/09 01:21:20";-7.8;85
1423437988;"2015/02/09 01:26:28";-7.8;85
1423438296;"2015/02/09 01:31:36";-7.8;85
1423438603;"2015/02/09 01:36:43";-7.8;85
1423438911;"2015/02/09 01:41:51";-7.8;85
1423439218;"2015/02/09 01:46:58";-7.8;86
1423439526;"2015/02/09 01:52:06";-7.9;86
1423439834;"2015/02/09 01:57:14";-7.9;86
1423440090;"2015/02/09 02:01:30";-7.9;86
1423440398;"2015/02/09 02:06:38";-7.9;86
1423440705;"2015/02/09 02:11:45";-7.9;86
1423441013;"2015/02/09 02:16:53";-7.9;86
1423441320;"2015/02/09 02:22:00";-7.9;86
1423441628;"2015/02/09 02:27:08";-7.9;86
1423441936;"2015/02/09 02:32:16";-7.9;86
1423442243;"2015/02/09 02:37:23";-8;86
1423442551;"2015/02/09 02:42:31";-8;86
1423442859;"2015/02/09 02:47:39";-8.1;86
1423443166;"2015/02/09 02:52:46";-8.1;86
1423443423;"2015/02/09 02:57:03";-8;87
1423443730;"2015/02/09 03:02:10";-8;87
1423444037;"2015/02/09 03:07:17";-8;87
1423444344;"2015/02/09 03:12:24";-8;87
1423444653;"2015/02/09 03:17:33";-8.1;86
1423444961;"2015/02/09 03:22:41";-8.1;87
1423445268;"2015/02/09 03:27:48";-8.2;87
1423445576;"2015/02/09 03:32:56";-8.3;87
1423445882;"2015/02/09 03:38:02";-8.4;87
1423446190;"2015/02/09 03:43:10";-8.5;87
1423446498;"2015/02/09 03:48:18";-8.5;87
1423446754;"2015/02/09 03:52:34";-8.6;87
1423447063;"2015/02/09 03:57:43";-8.6;88
1423447370;"2015/02/09 04:02:50";-8.6;88
1423447677;"2015/02/09 04:07:57";-8.6;88
1423447984;"2015/02/09 04:13:04";-8.7;88
1423448292;"2015/02/09 04:18:12";-8.7;88
1423448600;"2015/02/09 04:23:20";-8.6;89
1423448907;"2015/02/09 04:28:27";-8.6;89
1423449215;"2015/02/09 04:33:35";-8.5;89
1423449523;"2015/02/09 04:38:43";-8.4;89
1423449830;"2015/02/09 04:43:50";-8.4;89
1423450138;"2015/02/09 04:48:58";-8.3;89
1423450394;"2015/02/09 04:53:14";-8.3;89
1423450702;"2015/02/09 04:58:22";-8.2;89
1423451009;"2015/02/09 05:03:29";-8.1;89
1423451317;"2015/02/09 05:08:37";-8.1;89
1423451625;"2015/02/09 05:13:45";-8;89
1423451931;"2015/02/09 05:18:51";-7.9;89
1423452239;"2015/02/09 05:23:59";-7.8;89
1423452547;"2015/02/09 05:29:07";-7.8;89
1423452855;"2015/02/09 05:34:15";-7.7;89
1423453162;"2015/02/09 05:39:22";-7.6;89
1423453469;"2015/02/09 05:44:29";-7.5;89
1423453727;"2015/02/09 05:48:47";-7.5;89
1423454034;"2015/02/09 05:53:54";-7.4;89
1423454342;"2015/02/09 05:59:02";-7.3;89
1423454650;"2015/02/09 06:04:10";-7.3;89
1423454956;"2015/02/09 06:09:16";-7.2;89
1423455264;"2015/02/09 06:14:24";-7.2;89
1423455572;"2015/02/09 06:19:32";-7.1;89
1423455880;"2015/02/09 06:24:40";-7.1;89
1423456187;"2015/02/09 06:29:47";-7.1;89
1423456494;"2015/02/09 06:34:54";-7;89
1423456802;"2015/02/09 06:40:02";-7;89
1423457109;"2015/02/09 06:45:09";-7;89
1423457366;"2015/02/09 06:49:26";-7;89
1423457673;"2015/02/09 06:54:33";-6.9;89
1423457981;"2015/02/09 06:59:41";-6.9;89
1423458289;"2015/02/09 07:04:49";-6.8;89
1423458596;"2015/02/09 07:09:56";-6.8;89
1423458904;"2015/02/09 07:15:04";-6.7;89
1423459212;"2015/02/09 07:20:12";-6.7;89
1423459519;"2015/02/09 07:25:19";-6.7;89
1423459827;"2015/02/09 07:30:27";-6.6;89
1423460134;"2015/02/09 07:35:34";-6.6;89
1423460441;"2015/02/09 07:40:41";-6.5;89
1423460697;"2015/02/09 07:44:57";-6.5;89
1423461006;"2015/02/09 07:50:06";-6.4;89
1423461314;"2015/02/09 07:55:14";-6.4;89
1423461620;"2015/02/09 08:00:20";-6.3;90
1423461928;"2015/02/09 08:05:28";-6.2;90
1423462235;"2015/02/09 08:10:35";-6.2;90
1423462543;"2015/02/09 08:15:43";-6.1;90
1423462852;"2015/02/09 08:20:52";-6;90
1423463159;"2015/02/09 08:25:59";-6;90
1423463467;"2015/02/09 08:31:07";-5.9;90
1423463775;"2015/02/09 08:36:15";-5.8;90
1423464081;"2015/02/09 08:41:21";-5.7;90
1423464337;"2015/02/09 08:45:37";-5.6;90
1423464645;"2015/02/09 08:50:45";-5.5;90
1423464953;"2015/02/09 08:55:53";-5.3;90
1423465260;"2015/02/09 09:01:00";-5.1;90
1423465568;"2015/02/09 09:06:08";-5;90
1423465876;"2015/02/09 09:11:16";-4.8;89
1423466183;"2015/02/09 09:16:23";-4.6;89
1423466491;"2015/02/09 09:21:31";-4.4;88
1423466798;"2015/02/09 09:26:38";-4.2;87
1423467106;"2015/02/09 09:31:46";-4;87
1423467414;"2015/02/09 09:36:54";-3.9;86
1423467721;"2015/02/09 09:42:01";-3.8;86
1423467978;"2015/02/09 09:46:18";-3.7;86
1423468285;"2015/02/09 09:51:25";-3.5;85
1423468593;"2015/02/09 09:56:33";-3.5;85
1423468900;"2015/02/09 10:01:40";-3.4;86
1423469208;"2015/02/09 10:06:48";-3.3;86
1423469516;"2015/02/09 10:11:56";-3.2;87
1423469822;"2015/02/09 10:17:02";-3.2;87
1423470130;"2015/02/09 10:22:10";-3.1;87
1423470439;"2015/02/09 10:27:19";-3.1;87
