Timestamp;ts;value;Humidity
1438894926;"2015/08/07 00:02:06";15.2;92
1438895234;"2015/08/07 00:07:14";15.3;92
1438895542;"2015/08/07 00:12:22";15.3;92
1438895849;"2015/08/07 00:17:29";15.2;92
1438896157;"2015/08/07 00:22:37";15.2;92
1438896464;"2015/08/07 00:27:44";15.1;92
1438896772;"2015/08/07 00:32:52";15.1;92
1438897080;"2015/08/07 00:38:00";15;92
1438897336;"2015/08/07 00:42:16";15;92
1438897644;"2015/08/07 00:47:24";15;92
1438897951;"2015/08/07 00:52:31";15.1;92
1438898259;"2015/08/07 00:57:39";15.1;92
1438898567;"2015/08/07 01:02:47";15;92
1438898874;"2015/08/07 01:07:54";15;92
1438899181;"2015/08/07 01:13:01";15;92
1438899488;"2015/08/07 01:18:08";15;92
1438899797;"2015/08/07 01:23:17";15;92
1438900105;"2015/08/07 01:28:25";14.9;92
1438900360;"2015/08/07 01:32:40";14.9;92
1438900668;"2015/08/07 01:37:48";14.8;92
1438900976;"2015/08/07 01:42:56";14.8;92
1438901284;"2015/08/07 01:48:04";14.7;92
1438901590;"2015/08/07 01:53:10";14.6;92
1438901898;"2015/08/07 01:58:18";14.5;92
1438902207;"2015/08/07 02:03:27";14.5;92
1438902514;"2015/08/07 02:08:34";14.5;92
1438902821;"2015/08/07 02:13:41";14.4;92
1438903077;"2015/08/07 02:17:57";14.4;92
1438903385;"2015/08/07 02:23:05";14.3;92
1438903692;"2015/08/07 02:28:12";14.3;92
1438904000;"2015/08/07 02:33:20";14.2;92
1438904308;"2015/08/07 02:38:28";14.2;92
1438904615;"2015/08/07 02:43:35";14.1;92
1438904923;"2015/08/07 02:48:43";14.1;92
1438905231;"2015/08/07 02:53:51";14.1;92
1438905538;"2015/08/07 02:58:58";14;92
1438905846;"2015/08/07 03:04:06";14;92
1438906153;"2015/08/07 03:09:13";13.9;92
1438906461;"2015/08/07 03:14:21";13.8;92
1438906717;"2015/08/07 03:18:37";13.7;92
1438907025;"2015/08/07 03:23:45";13.6;92
1438907333;"2015/08/07 03:28:53";13.5;92
1438907639;"2015/08/07 03:33:59";13.5;92
1438907947;"2015/08/07 03:39:07";13.4;92
1438908254;"2015/08/07 03:44:14";13.4;92
1438908562;"2015/08/07 03:49:22";13.3;92
1438908871;"2015/08/07 03:54:31";13.3;92
1438909178;"2015/08/07 03:59:38";13.3;92
1438909486;"2015/08/07 04:04:46";13.3;92
1438909742;"2015/08/07 04:09:02";13.3;92
1438910050;"2015/08/07 04:14:10";13.2;92
1438910358;"2015/08/07 04:19:18";13.2;92
1438910664;"2015/08/07 04:24:24";13.2;92
1438910972;"2015/08/07 04:29:32";13.1;92
1438911279;"2015/08/07 04:34:39";13.1;92
1438911587;"2015/08/07 04:39:47";13.1;93
1438911895;"2015/08/07 04:44:55";13;93
1438912202;"2015/08/07 04:50:02";13;93
1438912510;"2015/08/07 04:55:10";13;93
1438912817;"2015/08/07 05:00:17";13.1;93
1438913125;"2015/08/07 05:05:25";13.1;93
1438913433;"2015/08/07 05:10:33";13.1;93
1438913689;"2015/08/07 05:14:49";13.1;93
1438913997;"2015/08/07 05:19:57";13.2;93
1438914304;"2015/08/07 05:25:04";13.2;93
1438914612;"2015/08/07 05:30:12";13.3;93
1438914919;"2015/08/07 05:35:19";13.4;93
1438915226;"2015/08/07 05:40:26";13.4;93
1438915535;"2015/08/07 05:45:35";13.4;93
1438915842;"2015/08/07 05:50:42";13.4;93
1438916150;"2015/08/07 05:55:50";13.4;93
1438916458;"2015/08/07 06:00:58";13.4;93
1438916714;"2015/08/07 06:05:14";13.5;93
1438917022;"2015/08/07 06:10:22";13.4;93
1438917328;"2015/08/07 06:15:28";13.4;93
1438917636;"2015/08/07 06:20:36";13.5;93
1438917944;"2015/08/07 06:25:44";13.5;93
1438918252;"2015/08/07 06:30:52";13.5;93
1438918559;"2015/08/07 06:35:59";13.5;93
1438918866;"2015/08/07 06:41:06";13.6;93
1438919174;"2015/08/07 06:46:14";13.6;94
1438919481;"2015/08/07 06:51:21";13.8;94
1438919789;"2015/08/07 06:56:29";13.9;94
1438920097;"2015/08/07 07:01:37";14;94
1438920353;"2015/08/07 07:05:53";14;94
1438920661;"2015/08/07 07:11:01";14.1;94
1438920968;"2015/08/07 07:16:08";14.1;93
1438921276;"2015/08/07 07:21:16";14;93
1438921584;"2015/08/07 07:26:24";13.9;93
1438921891;"2015/08/07 07:31:31";13.9;93
1438922199;"2015/08/07 07:36:39";13.8;93
1438922506;"2015/08/07 07:41:46";13.8;93
1438922763;"2015/08/07 07:46:03";13.9;93
1438923070;"2015/08/07 07:51:10";14.1;94
1438923378;"2015/08/07 07:56:18";14.4;94
1438923686;"2015/08/07 08:01:26";14.7;95
1438923993;"2015/08/07 08:06:33";15;95
1438924301;"2015/08/07 08:11:41";15.3;95
1438924607;"2015/08/07 08:16:47";15.5;94
1438924915;"2015/08/07 08:21:55";15.7;93
1438925171;"2015/08/07 08:26:11";15.8;92
1438925479;"2015/08/07 08:31:19";16;92
1438925787;"2015/08/07 08:36:27";16.1;92
1438926094;"2015/08/07 08:41:34";16.2;91
1438926402;"2015/08/07 08:46:42";16.3;91
1438926710;"2015/08/07 08:51:50";16.5;91
1438927017;"2015/08/07 08:56:57";16.6;91
1438927325;"2015/08/07 09:02:05";16.6;91
1438927581;"2015/08/07 09:06:21";16.7;91
1438927889;"2015/08/07 09:11:29";16.8;91
1438928196;"2015/08/07 09:16:36";16.9;90
1438928504;"2015/08/07 09:21:44";16.9;90
1438928812;"2015/08/07 09:26:52";16.9;90
1438929119;"2015/08/07 09:31:59";16.9;91
1438929427;"2015/08/07 09:37:07";17.1;90
1438929683;"2015/08/07 09:41:23";17.2;90
1438929991;"2015/08/07 09:46:31";17.3;89
1438930298;"2015/08/07 09:51:38";17.3;88
1438930606;"2015/08/07 09:56:46";17.4;89
1438930914;"2015/08/07 10:01:54";17.5;88
1438931221;"2015/08/07 10:07:01";17.5;88
1438931529;"2015/08/07 10:12:09";17.5;88
1438931836;"2015/08/07 10:17:16";17.5;88
1438932093;"2015/08/07 10:21:33";17.6;87
1438932400;"2015/08/07 10:26:40";17.7;88
1438932708;"2015/08/07 10:31:48";17.8;88
1438933015;"2015/08/07 10:36:55";17.9;88
1438933322;"2015/08/07 10:42:02";18;88
1438933631;"2015/08/07 10:47:11";18.2;89
1438933939;"2015/08/07 10:52:19";18.3;88
1438934245;"2015/08/07 10:57:25";18.4;87
1438934501;"2015/08/07 11:01:41";18.4;87
1438934809;"2015/08/07 11:06:49";18.6;87
1438935117;"2015/08/07 11:11:57";18.7;86
1438935424;"2015/08/07 11:17:04";18.8;85
1438935732;"2015/08/07 11:22:12";18.9;85
1438936040;"2015/08/07 11:27:20";19;85
1438936347;"2015/08/07 11:32:27";19.1;83
1438936655;"2015/08/07 11:37:35";19;83
1438936911;"2015/08/07 11:41:51";19;83
1438937219;"2015/08/07 11:46:59";19;83
1438937526;"2015/08/07 11:52:06";19;83
1438937834;"2015/08/07 11:57:14";19.1;83
1438938142;"2015/08/07 12:02:22";19.3;83
1438938449;"2015/08/07 12:07:29";19.4;81
1438938757;"2015/08/07 12:12:37";19.5;81
1438939064;"2015/08/07 12:17:44";19.8;80
1438939321;"2015/08/07 12:22:01";20;78
1438939627;"2015/08/07 12:27:07";20.2;79
1438939935;"2015/08/07 12:32:15";20.4;78
1438940243;"2015/08/07 12:37:23";20.6;74
