Timestamp;ts;value;Humidity
1439758973;"2015/08/17 00:02:53";10.6;92
1439759280;"2015/08/17 00:08:00";10.6;92
1439759589;"2015/08/17 00:13:09";10.5;92
1439759845;"2015/08/17 00:17:25";10.5;92
1439760152;"2015/08/17 00:22:32";10.4;92
1439760460;"2015/08/17 00:27:40";10.4;92
1439760768;"2015/08/17 00:32:48";10.3;92
1439761076;"2015/08/17 00:37:56";10.3;92
1439761382;"2015/08/17 00:43:02";10.2;92
1439761690;"2015/08/17 00:48:10";10.2;93
1439761946;"2015/08/17 00:52:26";10.1;93
1439762049;"2015/08/17 00:54:09";10.1;93
1439762305;"2015/08/17 00:58:25";10.1;93
1439762613;"2015/08/17 01:03:33";10.1;93
1439762921;"2015/08/17 01:08:41";10;93
1439763228;"2015/08/17 01:13:48";10;93
1439763536;"2015/08/17 01:18:56";10;93
1439763843;"2015/08/17 01:24:03";9.9;93
1439764151;"2015/08/17 01:29:11";9.8;93
1439764459;"2015/08/17 01:34:19";9.8;93
1439764766;"2015/08/17 01:39:26";9.7;93
1439765074;"2015/08/17 01:44:34";9.7;93
1439765329;"2015/08/17 01:48:49";9.7;93
1439765637;"2015/08/17 01:53:57";9.7;93
1439765945;"2015/08/17 01:59:05";9.7;93
1439766253;"2015/08/17 02:04:13";9.6;93
1439766561;"2015/08/17 02:09:21";9.5;93
1439766868;"2015/08/17 02:14:28";9.5;93
1439767175;"2015/08/17 02:19:35";9.5;93
1439767482;"2015/08/17 02:24:42";9.4;93
1439767790;"2015/08/17 02:29:50";9.4;93
1439768046;"2015/08/17 02:34:06";9.4;93
1439768354;"2015/08/17 02:39:14";9.4;93
1439768662;"2015/08/17 02:44:22";9.3;93
1439768969;"2015/08/17 02:49:29";9.3;93
1439769277;"2015/08/17 02:54:37";9.2;93
1439769585;"2015/08/17 02:59:45";9.1;93
1439769892;"2015/08/17 03:04:52";9.1;93
1439770200;"2015/08/17 03:10:00";9.1;93
1439770507;"2015/08/17 03:15:07";9;93
1439770815;"2015/08/17 03:20:15";8.9;93
1439771123;"2015/08/17 03:25:23";8.9;93
1439771430;"2015/08/17 03:30:30";8.8;93
1439771687;"2015/08/17 03:34:47";8.8;93
1439771994;"2015/08/17 03:39:54";8.8;93
1439772302;"2015/08/17 03:45:02";8.7;93
1439772609;"2015/08/17 03:50:09";8.7;93
1439772917;"2015/08/17 03:55:17";8.6;93
1439773224;"2015/08/17 04:00:24";8.6;93
1439773531;"2015/08/17 04:05:31";8.6;93
1439773839;"2015/08/17 04:10:39";8.5;93
1439774147;"2015/08/17 04:15:47";8.4;93
1439774455;"2015/08/17 04:20:55";8.5;93
1439774763;"2015/08/17 04:26:03";8.5;93
1439775070;"2015/08/17 04:31:10";8.5;93
1439775378;"2015/08/17 04:36:18";8.4;93
1439775633;"2015/08/17 04:40:33";8.5;93
1439775941;"2015/08/17 04:45:41";8.5;93
1439776249;"2015/08/17 04:50:49";8.4;93
1439776556;"2015/08/17 04:55:56";8.3;93
1439776865;"2015/08/17 05:01:05";8.2;93
1439777172;"2015/08/17 05:06:12";8.2;93
