Timestamp;ts;value;Humidity
1431637453;"2015/05/15 00:04:13";5.2;75
1431637761;"2015/05/15 00:09:21";5.2;74
1431638068;"2015/05/15 00:14:28";5.2;75
1431638325;"2015/05/15 00:18:45";5.1;75
1431638632;"2015/05/15 00:23:52";5.1;75
1431638940;"2015/05/15 00:29:00";5.1;75
1431639248;"2015/05/15 00:34:08";5;75
1431639555;"2015/05/15 00:39:15";5;75
1431639863;"2015/05/15 00:44:23";4.8;75
1431640170;"2015/05/15 00:49:30";4.7;76
1431640478;"2015/05/15 00:54:38";4.5;76
1431640786;"2015/05/15 00:59:46";4.4;76
1431641093;"2015/05/15 01:04:53";4.3;76
1431641401;"2015/05/15 01:10:01";4.2;76
1431641709;"2015/05/15 01:15:09";4.1;76
1431641965;"2015/05/15 01:19:25";4;77
1431642272;"2015/05/15 01:24:32";3.8;77
1431642579;"2015/05/15 01:29:39";3.7;77
1431642887;"2015/05/15 01:34:47";3.6;78
1431643194;"2015/05/15 01:39:54";3.6;78
1431643502;"2015/05/15 01:45:02";3.5;78
1431643810;"2015/05/15 01:50:10";3.5;79
1431644117;"2015/05/15 01:55:17";3.5;78
1431644426;"2015/05/15 02:00:26";3.5;78
1431644733;"2015/05/15 02:05:33";3.4;78
1431645040;"2015/05/15 02:10:40";3.4;78
1431645348;"2015/05/15 02:15:48";3.3;78
1431645605;"2015/05/15 02:20:05";3.2;79
1431645913;"2015/05/15 02:25:13";3.2;79
1431646219;"2015/05/15 02:30:19";3.1;79
1431646527;"2015/05/15 02:35:27";3.1;79
1431646834;"2015/05/15 02:40:34";3;79
1431647142;"2015/05/15 02:45:42";3;79
1431647347;"2015/05/15 02:49:07";2.9;79
1431647603;"2015/05/15 02:53:23";2.9;79
1431647911;"2015/05/15 02:58:31";2.8;79
1431648219;"2015/05/15 03:03:39";2.7;80
1431648526;"2015/05/15 03:08:46";2.6;80
1431648834;"2015/05/15 03:13:54";2.6;81
1431649142;"2015/05/15 03:19:02";2.5;81
1431649449;"2015/05/15 03:24:09";2.5;81
1431649757;"2015/05/15 03:29:17";2.4;81
1431650063;"2015/05/15 03:34:23";2.3;81
1431650371;"2015/05/15 03:39:31";2.2;81
1431650680;"2015/05/15 03:44:40";2;82
1431650936;"2015/05/15 03:48:56";1.9;82
1431651244;"2015/05/15 03:54:04";1.8;82
1431651551;"2015/05/15 03:59:11";1.7;83
1431651859;"2015/05/15 04:04:19";1.6;83
1431652166;"2015/05/15 04:09:26";1.5;83
1431652473;"2015/05/15 04:14:33";1.4;83
1431652781;"2015/05/15 04:19:41";1.3;84
1431653089;"2015/05/15 04:24:49";1.2;84
1431653397;"2015/05/15 04:29:57";1.1;84
1431653704;"2015/05/15 04:35:04";1;85
1431654011;"2015/05/15 04:40:11";0.9;85
1431654268;"2015/05/15 04:44:28";0.9;85
1431654575;"2015/05/15 04:49:35";0.8;86
1431654883;"2015/05/15 04:54:43";0.8;86
1431655190;"2015/05/15 04:59:50";0.8;86
1431655498;"2015/05/15 05:04:58";0.7;86
1431655806;"2015/05/15 05:10:06";0.7;86
1431656113;"2015/05/15 05:15:13";0.7;87
1431656421;"2015/05/15 05:20:21";0.7;87
1431656728;"2015/05/15 05:25:28";0.6;87
1431657036;"2015/05/15 05:30:36";0.6;87
1431657344;"2015/05/15 05:35:44";0.7;87
1431657600;"2015/05/15 05:40:00";0.8;88
1431657907;"2015/05/15 05:45:07";0.9;88
1431658214;"2015/05/15 05:50:14";1;88
1431658523;"2015/05/15 05:55:23";1.1;88
1431658831;"2015/05/15 06:00:31";1.2;88
1431659138;"2015/05/15 06:05:38";1.4;88
1431659446;"2015/05/15 06:10:46";1.6;88
1431659752;"2015/05/15 06:15:52";1.8;88
1431660060;"2015/05/15 06:21:00";2.1;89
1431660368;"2015/05/15 06:26:08";2.4;88
1431660675;"2015/05/15 06:31:15";2.6;88
1431660932;"2015/05/15 06:35:32";2.8;88
1431661239;"2015/05/15 06:40:39";3;88
1431661548;"2015/05/15 06:45:48";3.3;88
1431661855;"2015/05/15 06:50:55";3.6;87
1431662162;"2015/05/15 06:56:02";3.8;86
1431662470;"2015/05/15 07:01:10";4;86
1431662777;"2015/05/15 07:06:17";4.2;85
1431663085;"2015/05/15 07:11:25";4.3;85
1431663393;"2015/05/15 07:16:33";4.5;84
1431663700;"2015/05/15 07:21:40";4.6;84
1431664008;"2015/05/15 07:26:48";4.7;84
1431664264;"2015/05/15 07:31:04";4.8;85
1431664571;"2015/05/15 07:36:11";4.9;85
1431664878;"2015/05/15 07:41:18";5.1;85
1431665186;"2015/05/15 07:46:26";5.2;84
1431665494;"2015/05/15 07:51:34";5.3;83
1431665802;"2015/05/15 07:56:42";5.6;83
1431666110;"2015/05/15 08:01:50";6;82
1431666416;"2015/05/15 08:06:56";6.2;81
1431666724;"2015/05/15 08:12:04";6.3;80
1431667033;"2015/05/15 08:17:13";6.3;79
1431667340;"2015/05/15 08:22:20";6.3;80
1431667596;"2015/05/15 08:26:36";6.4;81
1431667903;"2015/05/15 08:31:43";6.4;81
1431668211;"2015/05/15 08:36:51";6.5;82
1431668518;"2015/05/15 08:41:58";6.5;83
1431668827;"2015/05/15 08:47:07";6.6;84
1431669135;"2015/05/15 08:52:15";6.6;84
1431669441;"2015/05/15 08:57:21";6.7;84
1431669749;"2015/05/15 09:02:29";6.8;84
1431670057;"2015/05/15 09:07:37";6.9;83
1431670364;"2015/05/15 09:12:44";6.9;83
1431670672;"2015/05/15 09:17:52";7.1;82
1431670928;"2015/05/15 09:22:08";7.3;82
1431671236;"2015/05/15 09:27:16";7.4;82
1431671543;"2015/05/15 09:32:23";7.6;81
1431671850;"2015/05/15 09:37:30";7.7;81
1431672158;"2015/05/15 09:42:38";7.7;79
1431672466;"2015/05/15 09:47:46";7.9;81
1431672774;"2015/05/15 09:52:54";8.1;82
1431673080;"2015/05/15 09:58:00";8.2;81
1431673388;"2015/05/15 10:03:08";8.2;81
1431673696;"2015/05/15 10:08:16";8.2;82
1431674003;"2015/05/15 10:13:23";8.8;81
1431674260;"2015/05/15 10:17:40";9.3;80
1431674567;"2015/05/15 10:22:47";9.8;80
1431674875;"2015/05/15 10:27:55";10.5;79
1431675183;"2015/05/15 10:33:03";11;77
1431675491;"2015/05/15 10:38:11";11.4;74
1431675799;"2015/05/15 10:43:19";11.9;73
1431676105;"2015/05/15 10:48:25";12.1;71
1431676413;"2015/05/15 10:53:33";12.1;68
1431676721;"2015/05/15 10:58:41";12.1;71
1431677028;"2015/05/15 11:03:48";12.3;68
