Timestamp;ts;value;Humidity
1443646996;"2015/10/01 00:03:16";9.8;79
1443647304;"2015/10/01 00:08:24";9.7;79
1443647560;"2015/10/01 00:12:40";9.7;79
1443647868;"2015/10/01 00:17:48";9.7;79
1443648174;"2015/10/01 00:22:54";9.7;79
1443648482;"2015/10/01 00:28:02";9.6;79
1443648790;"2015/10/01 00:33:10";9.5;80
1443649097;"2015/10/01 00:38:17";9.4;80
1443649405;"2015/10/01 00:43:25";9.4;81
1443649713;"2015/10/01 00:48:33";9.4;81
1443650020;"2015/10/01 00:53:40";9.4;81
1443650328;"2015/10/01 00:58:48";9.3;82
1443650635;"2015/10/01 01:03:55";9.3;82
1443650943;"2015/10/01 01:09:03";9.3;82
1443651251;"2015/10/01 01:14:11";9.3;82
1443651558;"2015/10/01 01:19:18";9.3;82
1443651815;"2015/10/01 01:23:35";9.3;82
1443652122;"2015/10/01 01:28:42";9.3;81
1443652429;"2015/10/01 01:33:49";9.3;81
1443652736;"2015/10/01 01:38:56";9.3;81
1443653044;"2015/10/01 01:44:04";9.2;81
1443653352;"2015/10/01 01:49:12";9.1;82
1443653659;"2015/10/01 01:54:19";9;82
1443653967;"2015/10/01 01:59:27";8.9;83
1443654275;"2015/10/01 02:04:35";8.8;83
1443654582;"2015/10/01 02:09:42";8.6;83
1443654890;"2015/10/01 02:14:50";8.6;84
1443655146;"2015/10/01 02:19:06";8.6;84
1443655454;"2015/10/01 02:24:14";8.6;84
1443655761;"2015/10/01 02:29:21";8.6;84
1443656069;"2015/10/01 02:34:29";8.6;84
1443656377;"2015/10/01 02:39:37";8.7;84
1443656684;"2015/10/01 02:44:44";8.7;84
1443656992;"2015/10/01 02:49:52";8.6;84
1443657300;"2015/10/01 02:55:00";8.4;84
1443657608;"2015/10/01 03:00:08";8.3;85
1443657915;"2015/10/01 03:05:15";8.2;85
1443658222;"2015/10/01 03:10:22";8.2;85
1443658479;"2015/10/01 03:14:39";8.2;85
1443658786;"2015/10/01 03:19:46";8.2;85
1443659094;"2015/10/01 03:24:54";8.1;86
1443659401;"2015/10/01 03:30:01";8.1;86
1443659709;"2015/10/01 03:35:09";8.1;86
1443660017;"2015/10/01 03:40:17";8.2;87
1443660324;"2015/10/01 03:45:24";8.3;87
1443660632;"2015/10/01 03:50:32";8.5;88
1443660940;"2015/10/01 03:55:40";8.6;88
1443661247;"2015/10/01 04:00:47";8.8;88
1443661554;"2015/10/01 04:05:54";8.8;88
1443661861;"2015/10/01 04:11:01";9;89
1443662170;"2015/10/01 04:16:10";9.2;90
1443662426;"2015/10/01 04:20:26";9.4;91
1443662734;"2015/10/01 04:25:34";9.6;91
1443663042;"2015/10/01 04:30:42";9.9;92
1443663349;"2015/10/01 04:35:49";10.2;92
1443663657;"2015/10/01 04:40:57";10.4;91
1443663963;"2015/10/01 04:46:03";10.5;91
1443664271;"2015/10/01 04:51:11";10.6;91
1443664579;"2015/10/01 04:56:19";10.7;92
1443664886;"2015/10/01 05:01:26";10.8;92
1443665195;"2015/10/01 05:06:35";11;92
1443665503;"2015/10/01 05:11:43";11.1;92
1443665809;"2015/10/01 05:16:49";11.2;92
1443666117;"2015/10/01 05:21:57";11.2;92
1443666373;"2015/10/01 05:26:13";11.3;92
1443666681;"2015/10/01 05:31:21";11.4;91
1443666988;"2015/10/01 05:36:28";11.4;92
1443667296;"2015/10/01 05:41:36";11.4;91
1443667604;"2015/10/01 05:46:44";11.5;92
1443667911;"2015/10/01 05:51:51";11.5;92
1443668218;"2015/10/01 05:56:58";11.6;92
1443668525;"2015/10/01 06:02:05";11.6;92
1443668834;"2015/10/01 06:07:14";11.7;92
1443669142;"2015/10/01 06:12:22";11.7;92
1443669448;"2015/10/01 06:17:28";11.8;92
1443669756;"2015/10/01 06:22:36";11.8;92
