Timestamp;ts;value;Humidity
1424210487;"2015/02/18 00:01:27";-0.5;98
1424210794;"2015/02/18 00:06:34";-0.5;98
1424211050;"2015/02/18 00:10:50";-0.5;98
1424211359;"2015/02/18 00:15:59";-0.5;98
1424211666;"2015/02/18 00:21:06";-0.5;98
1424211973;"2015/02/18 00:26:13";-0.5;98
1424212281;"2015/02/18 00:31:21";-0.5;98
1424212589;"2015/02/18 00:36:29";-0.5;98
1424212897;"2015/02/18 00:41:37";-0.4;98
1424213203;"2015/02/18 00:46:43";-0.4;98
1424213511;"2015/02/18 00:51:51";-0.4;98
1424213819;"2015/02/18 00:56:59";-0.4;98
1424214126;"2015/02/18 01:02:06";-0.4;98
1424214434;"2015/02/18 01:07:14";-0.4;98
1424214690;"2015/02/18 01:11:30";-0.4;99
1424214999;"2015/02/18 01:16:39";-0.3;99
1424215306;"2015/02/18 01:21:46";-0.2;99
1424215613;"2015/02/18 01:26:53";-0.2;99
1424215921;"2015/02/18 01:32:01";-0.1;99
1424216228;"2015/02/18 01:37:08";-0.1;99
1424216536;"2015/02/18 01:42:16";-0.1;99
1424216844;"2015/02/18 01:47:24";-0.1;99
1424217151;"2015/02/18 01:52:31";-0.1;99
1424217459;"2015/02/18 01:57:39";0;99
1424217766;"2015/02/18 02:02:46";0;99
1424218074;"2015/02/18 02:07:54";0;99
1424218330;"2015/02/18 02:12:10";0;99
1424218638;"2015/02/18 02:17:18";0;99
1424218946;"2015/02/18 02:22:26";0;99
1424219252;"2015/02/18 02:27:32";0;99
1424219560;"2015/02/18 02:32:40";0;99
1424219868;"2015/02/18 02:37:48";0;99
1424220176;"2015/02/18 02:42:56";0.1;98
1424220483;"2015/02/18 02:48:03";0.1;98
1424220790;"2015/02/18 02:53:10";0.1;98
1424221098;"2015/02/18 02:58:18";0.1;98
1424221406;"2015/02/18 03:03:26";0.2;97
1424221713;"2015/02/18 03:08:33";0.2;97
1424221970;"2015/02/18 03:12:50";0.3;97
1424222277;"2015/02/18 03:17:57";0.3;96
1424222585;"2015/02/18 03:23:05";0.3;96
1424222892;"2015/02/18 03:28:12";0.4;96
1424223200;"2015/02/18 03:33:20";0.4;95
1424223508;"2015/02/18 03:38:28";0.4;95
1424223815;"2015/02/18 03:43:35";0.4;95
1424224123;"2015/02/18 03:48:43";0.4;95
1424224430;"2015/02/18 03:53:50";0.4;95
1424224737;"2015/02/18 03:58:57";0.4;95
1424225045;"2015/02/18 04:04:05";0.4;95
1424225302;"2015/02/18 04:08:22";0.5;95
1424225610;"2015/02/18 04:13:30";0.5;95
1424225916;"2015/02/18 04:18:36";0.5;95
1424226224;"2015/02/18 04:23:44";0.5;95
1424226532;"2015/02/18 04:28:52";0.5;95
1424226839;"2015/02/18 04:33:59";0.5;95
1424227148;"2015/02/18 04:39:08";0.6;95
1424227455;"2015/02/18 04:44:15";0.6;95
1424227762;"2015/02/18 04:49:22";0.6;95
1424228070;"2015/02/18 04:54:30";0.6;95
1424228378;"2015/02/18 04:59:38";0.6;95
1424228686;"2015/02/18 05:04:46";0.6;95
1424228941;"2015/02/18 05:09:01";0.5;95
1424229249;"2015/02/18 05:14:09";0.5;95
1424229557;"2015/02/18 05:19:17";0.5;95
1424229865;"2015/02/18 05:24:25";0.4;95
1424230172;"2015/02/18 05:29:32";0.4;95
1424230479;"2015/02/18 05:34:39";0.3;96
1424230787;"2015/02/18 05:39:47";0.3;96
1424231095;"2015/02/18 05:44:55";0.2;96
1424231402;"2015/02/18 05:50:02";0.2;96
1424231710;"2015/02/18 05:55:10";0.2;96
1424232017;"2015/02/18 06:00:17";0.2;96
1424232325;"2015/02/18 06:05:25";0.2;96
1424232581;"2015/02/18 06:09:41";0.2;96
1424232889;"2015/02/18 06:14:49";0.2;97
1424233196;"2015/02/18 06:19:56";0.3;97
1424233503;"2015/02/18 06:25:03";0.3;97
1424233812;"2015/02/18 06:30:12";0.3;97
1424234119;"2015/02/18 06:35:19";0.3;97
1424234426;"2015/02/18 06:40:26";0.3;97
1424234734;"2015/02/18 06:45:34";0.3;97
1424235041;"2015/02/18 06:50:41";0.4;97
1424235349;"2015/02/18 06:55:49";0.4;97
1424235658;"2015/02/18 07:00:58";0.4;97
1424235914;"2015/02/18 07:05:14";0.4;97
1424236220;"2015/02/18 07:10:20";0.5;97
1424236528;"2015/02/18 07:15:28";0.5;97
1424236836;"2015/02/18 07:20:36";0.5;97
1424237143;"2015/02/18 07:25:43";0.5;97
1424237452;"2015/02/18 07:30:52";0.6;97
1424237760;"2015/02/18 07:36:00";0.6;97
1424238066;"2015/02/18 07:41:06";0.6;97
1424238374;"2015/02/18 07:46:14";0.6;97
1424238681;"2015/02/18 07:51:21";0.6;97
1424238989;"2015/02/18 07:56:29";0.6;97
1424239245;"2015/02/18 08:00:45";0.7;97
1424239553;"2015/02/18 08:05:53";0.7;97
1424239861;"2015/02/18 08:11:01";0.7;98
1424240168;"2015/02/18 08:16:08";0.8;98
1424240475;"2015/02/18 08:21:15";0.8;98
1424240782;"2015/02/18 08:26:22";0.8;98
1424241090;"2015/02/18 08:31:30";0.9;98
1424241398;"2015/02/18 08:36:38";0.9;98
1424241705;"2015/02/18 08:41:45";0.9;98
1424242013;"2015/02/18 08:46:53";0.9;98
1424242270;"2015/02/18 08:51:10";0.9;98
1424242578;"2015/02/18 08:56:18";1;98
1424242885;"2015/02/18 09:01:25";1;98
1424243192;"2015/02/18 09:06:32";1;99
1424243501;"2015/02/18 09:11:41";1.1;99
1424243808;"2015/02/18 09:16:48";1.1;99
1424244115;"2015/02/18 09:21:55";1.1;99
1424244423;"2015/02/18 09:27:03";1.1;99
1424244730;"2015/02/18 09:32:10";1.2;99
1424245038;"2015/02/18 09:37:18";1.2;99
1424245345;"2015/02/18 09:42:25";1.3;99
1424245653;"2015/02/18 09:47:33";1.3;99
1424245909;"2015/02/18 09:51:49";1.3;99
1424246217;"2015/02/18 09:56:57";1.4;99
1424246525;"2015/02/18 10:02:05";1.5;99
1424246832;"2015/02/18 10:07:12";1.5;99
1424247139;"2015/02/18 10:12:19";1.6;99
1424247446;"2015/02/18 10:17:26";1.5;99
1424247754;"2015/02/18 10:22:34";1.7;99
1424248062;"2015/02/18 10:27:42";1.9;99
1424248369;"2015/02/18 10:32:49";1.8;99
1424248677;"2015/02/18 10:37:57";1.7;99
1424248986;"2015/02/18 10:43:06";1.7;99
1424249293;"2015/02/18 10:48:13";1.7;99
1424249549;"2015/02/18 10:52:29";1.8;99
1424249856;"2015/02/18 10:57:36";1.8;99
1424250165;"2015/02/18 11:02:45";1.8;99
1424250472;"2015/02/18 11:07:52";1.9;99
1424250779;"2015/02/18 11:12:59";2;99
1424251087;"2015/02/18 11:18:07";1.9;99
1424251394;"2015/02/18 11:23:14";1.8;99
1424251702;"2015/02/18 11:28:22";1.8;99
1424252009;"2015/02/18 11:33:29";1.7;99
1424252317;"2015/02/18 11:38:37";1.9;99
1424252625;"2015/02/18 11:43:45";2.3;100
1424252932;"2015/02/18 11:48:52";2.4;100
1424253189;"2015/02/18 11:53:09";2.4;100
1424253496;"2015/02/18 11:58:16";2.5;100
1424253804;"2015/02/18 12:03:24";2.5;100
1424254112;"2015/02/18 12:08:32";2.6;100
1424254419;"2015/02/18 12:13:39";2.6;100
1424254727;"2015/02/18 12:18:47";2.8;100
1424255034;"2015/02/18 12:23:54";3;100
1424255342;"2015/02/18 12:29:02";3;100
1424255650;"2015/02/18 12:34:10";2.9;100
1424255957;"2015/02/18 12:39:17";2.7;100
1424256265;"2015/02/18 12:44:25";2.4;100
1424256572;"2015/02/18 12:49:32";2.3;100
1424256829;"2015/02/18 12:53:49";2.2;100
1424257136;"2015/02/18 12:58:56";2.2;100
1424257444;"2015/02/18 13:04:04";2.3;100
1424257752;"2015/02/18 13:09:12";2.6;100
1424258058;"2015/02/18 13:14:18";2.8;100
1424258366;"2015/02/18 13:19:26";2.8;100
1424258674;"2015/02/18 13:24:34";2.7;100
1424258930;"2015/02/18 13:28:50";2.7;100
1424259238;"2015/02/18 13:33:58";2.7;100
1424259546;"2015/02/18 13:39:06";2.6;100
1424259853;"2015/02/18 13:44:13";2.6;100
1424260160;"2015/02/18 13:49:20";2.5;100
1424260469;"2015/02/18 13:54:29";2.4;100
1424260777;"2015/02/18 13:59:37";2.3;100
1424261083;"2015/02/18 14:04:43";2.2;100
1424261391;"2015/02/18 14:09:51";2.2;100
1424261698;"2015/02/18 14:14:58";2.2;100
1424261955;"2015/02/18 14:19:15";2.2;100
1424262262;"2015/02/18 14:24:22";2.2;100
1424262570;"2015/02/18 14:29:30";2.2;100
1424262878;"2015/02/18 14:34:38";2.2;100
1424263185;"2015/02/18 14:39:45";2.2;100
1424263493;"2015/02/18 14:44:53";2.3;100
1424263800;"2015/02/18 14:50:00";2.3;100
1424264107;"2015/02/18 14:55:07";2.2;100
1424264415;"2015/02/18 15:00:15";2.2;100
1424264720;"2015/02/18 15:05:20";2.2;100
1424265028;"2015/02/18 15:10:28";2.2;100
1424265287;"2015/02/18 15:14:47";2.2;100
1424265595;"2015/02/18 15:19:55";2.1;100
1424265902;"2015/02/18 15:25:02";2.1;99
1424266209;"2015/02/18 15:30:09";2;99
1424266518;"2015/02/18 15:35:18";2;99
1424266825;"2015/02/18 15:40:25";2;99
1424267133;"2015/02/18 15:45:33";2;99
