Timestamp;ts;value;Humidity
1422914686;"2015/02/03 00:04:46";0.2;96
1422914994;"2015/02/03 00:09:54";0.2;96
1422915251;"2015/02/03 00:14:11";0.2;96
1422915559;"2015/02/03 00:19:19";0.2;96
1422915866;"2015/02/03 00:24:26";0.2;96
1422916173;"2015/02/03 00:29:33";0.2;96
1422916481;"2015/02/03 00:34:41";0.2;96
1422916788;"2015/02/03 00:39:48";0.2;96
1422917096;"2015/02/03 00:44:56";0.2;96
1422917404;"2015/02/03 00:50:04";0.2;96
1422917710;"2015/02/03 00:55:10";0.2;96
1422918018;"2015/02/03 01:00:18";0.2;96
1422918326;"2015/02/03 01:05:26";0.2;96
1422918634;"2015/02/03 01:10:34";0.2;96
1422918890;"2015/02/03 01:14:50";0.2;96
1422919198;"2015/02/03 01:19:58";0.2;96
1422919506;"2015/02/03 01:25:06";0.2;96
1422919813;"2015/02/03 01:30:13";0.2;96
1422920121;"2015/02/03 01:35:21";0.2;96
1422920429;"2015/02/03 01:40:29";0.2;96
1422920735;"2015/02/03 01:45:35";0.2;96
1422921043;"2015/02/03 01:50:43";0.2;96
1422921351;"2015/02/03 01:55:51";0.2;96
1422921659;"2015/02/03 02:00:59";0.2;96
1422921966;"2015/02/03 02:06:06";0.2;96
1422922273;"2015/02/03 02:11:13";0.2;96
1422922530;"2015/02/03 02:15:30";0.2;96
1422922837;"2015/02/03 02:20:37";0.2;96
1422923145;"2015/02/03 02:25:45";0.2;96
1422923452;"2015/02/03 02:30:52";0.2;96
1422923760;"2015/02/03 02:36:00";0.2;96
1422924068;"2015/02/03 02:41:08";0.2;96
1422924375;"2015/02/03 02:46:15";0.2;96
1422924683;"2015/02/03 02:51:23";0.2;96
1422924991;"2015/02/03 02:56:31";0.2;96
1422925298;"2015/02/03 03:01:38";0.2;96
1422925606;"2015/02/03 03:06:46";0.1;96
1422925913;"2015/02/03 03:11:53";0.1;96
1422926170;"2015/02/03 03:16:10";0.1;96
1422926477;"2015/02/03 03:21:17";0.1;96
1422926784;"2015/02/03 03:26:24";0.1;96
1422927092;"2015/02/03 03:31:32";0.1;96
1422927400;"2015/02/03 03:36:40";0.1;96
1422927708;"2015/02/03 03:41:48";0.1;96
1422928014;"2015/02/03 03:46:54";0.1;96
1422928322;"2015/02/03 03:52:02";0.1;96
1422928630;"2015/02/03 03:57:10";0.1;96
1422928937;"2015/02/03 04:02:17";0.1;96
1422929245;"2015/02/03 04:07:25";0.1;96
1422929501;"2015/02/03 04:11:41";0.1;96
1422929810;"2015/02/03 04:16:50";0.1;96
1422930117;"2015/02/03 04:21:57";0.1;96
