Timestamp;ts;value;Humidity
1429390844;"2015/04/19 00:00:44";1.3;81
1429391152;"2015/04/19 00:05:52";1.1;81
1429391460;"2015/04/19 00:11:00";1;81
1429391715;"2015/04/19 00:15:15";0.9;82
1429392023;"2015/04/19 00:20:23";0.7;82
1429392330;"2015/04/19 00:25:30";0.6;83
1429392638;"2015/04/19 00:30:38";0.5;83
1429392946;"2015/04/19 00:35:46";0.4;83
1429393253;"2015/04/19 00:40:53";0.3;83
1429393562;"2015/04/19 00:46:02";0.2;84
1429393870;"2015/04/19 00:51:10";0.1;84
1429394176;"2015/04/19 00:56:16";0;84
1429394484;"2015/04/19 01:01:24";0;84
1429394791;"2015/04/19 01:06:31";0;84
1429395048;"2015/04/19 01:10:48";0;84
1429395355;"2015/04/19 01:15:55";0;85
1429395663;"2015/04/19 01:21:03";-0.1;85
1429395971;"2015/04/19 01:26:11";-0.2;85
1429396278;"2015/04/19 01:31:18";-0.2;85
1429396586;"2015/04/19 01:36:26";-0.3;85
1429396893;"2015/04/19 01:41:33";-0.4;85
1429397201;"2015/04/19 01:46:41";-0.5;85
1429397509;"2015/04/19 01:51:49";-0.5;85
1429397815;"2015/04/19 01:56:55";-0.6;85
1429398123;"2015/04/19 02:02:03";-0.6;86
1429398379;"2015/04/19 02:06:19";-0.7;86
1429398687;"2015/04/19 02:11:27";-0.7;86
1429398995;"2015/04/19 02:16:35";-0.7;86
1429399303;"2015/04/19 02:21:43";-0.7;86
1429399610;"2015/04/19 02:26:50";-0.7;86
1429399917;"2015/04/19 02:31:57";-0.7;86
1429400226;"2015/04/19 02:37:06";-0.7;86
1429400534;"2015/04/19 02:42:14";-0.8;87
1429400840;"2015/04/19 02:47:20";-0.8;87
1429401148;"2015/04/19 02:52:28";-0.9;87
1429401455;"2015/04/19 02:57:35";-0.9;87
1429401712;"2015/04/19 03:01:52";-1;87
1429402019;"2015/04/19 03:06:59";-1;87
1429402327;"2015/04/19 03:12:07";-1.1;87
1429402635;"2015/04/19 03:17:15";-1;87
1429402942;"2015/04/19 03:22:22";-1;87
1429403250;"2015/04/19 03:27:30";-1;87
1429403557;"2015/04/19 03:32:37";-0.9;87
1429403865;"2015/04/19 03:37:45";-0.9;87
1429404173;"2015/04/19 03:42:53";-0.8;87
1429404480;"2015/04/19 03:48:00";-0.8;87
1429404788;"2015/04/19 03:53:08";-0.7;87
1429405044;"2015/04/19 03:57:24";-0.6;88
1429405352;"2015/04/19 04:02:32";-0.5;88
1429405660;"2015/04/19 04:07:40";-0.3;88
1429405967;"2015/04/19 04:12:47";-0.2;88
1429406275;"2015/04/19 04:17:55";0;88
1429406582;"2015/04/19 04:23:02";0;88
1429406889;"2015/04/19 04:28:09";0.1;87
1429407197;"2015/04/19 04:33:17";0.2;87
1429407504;"2015/04/19 04:38:24";0.3;87
1429407812;"2015/04/19 04:43:32";0.3;87
1429408120;"2015/04/19 04:48:40";0.3;87
1429408428;"2015/04/19 04:53:48";0.4;87
1429408683;"2015/04/19 04:58:03";0.4;87
1429408991;"2015/04/19 05:03:11";0.4;87
1429409299;"2015/04/19 05:08:19";0.5;87
1429409606;"2015/04/19 05:13:26";0.5;87
1429409914;"2015/04/19 05:18:34";0.5;87
1429410221;"2015/04/19 05:23:41";0.6;87
1429410529;"2015/04/19 05:28:49";0.7;87
1429410837;"2015/04/19 05:33:57";0.7;87
1429411144;"2015/04/19 05:39:04";0.8;87
1429411452;"2015/04/19 05:44:12";0.8;87
1429411760;"2015/04/19 05:49:20";0.9;87
1429412016;"2015/04/19 05:53:36";0.9;87
1429412324;"2015/04/19 05:58:44";0.8;87
1429412631;"2015/04/19 06:03:51";0.8;87
1429412939;"2015/04/19 06:08:59";0.7;87
1429413246;"2015/04/19 06:14:06";0.7;87
1429413553;"2015/04/19 06:19:13";0.7;87
1429413861;"2015/04/19 06:24:21";0.6;87
1429414168;"2015/04/19 06:29:28";0.6;87
1429414476;"2015/04/19 06:34:36";0.7;88
1429414784;"2015/04/19 06:39:44";0.7;88
1429415092;"2015/04/19 06:44:52";0.7;88
1429415347;"2015/04/19 06:49:07";0.7;88
