Timestamp;ts;value;Humidity
1430082013;"2015/04/27 00:00:13";4.1;91
1430082320;"2015/04/27 00:05:20";4.2;91
1430082628;"2015/04/27 00:10:28";4.1;91
1430082936;"2015/04/27 00:15:36";4.1;91
1430083243;"2015/04/27 00:20:43";4.1;91
1430083500;"2015/04/27 00:25:00";4;91
1430083807;"2015/04/27 00:30:07";4;91
1430084115;"2015/04/27 00:35:15";4;91
1430084422;"2015/04/27 00:40:22";3.9;91
1430084729;"2015/04/27 00:45:29";3.9;91
1430085037;"2015/04/27 00:50:37";3.9;91
1430085344;"2015/04/27 00:55:44";3.8;91
1430085652;"2015/04/27 01:00:52";3.8;91
1430085960;"2015/04/27 01:06:00";3.8;91
1430086267;"2015/04/27 01:11:07";3.7;91
1430086575;"2015/04/27 01:16:15";3.6;91
1430086831;"2015/04/27 01:20:31";3.5;91
1430087140;"2015/04/27 01:25:40";3.5;91
1430087447;"2015/04/27 01:30:47";3.4;91
1430087754;"2015/04/27 01:35:54";3.4;91
1430088062;"2015/04/27 01:41:02";3.3;91
1430088369;"2015/04/27 01:46:09";3.2;91
1430088677;"2015/04/27 01:51:17";3.1;91
1430088984;"2015/04/27 01:56:24";3.1;91
1430089292;"2015/04/27 02:01:32";3;91
1430089600;"2015/04/27 02:06:40";3;91
1430089753;"2015/04/27 02:09:13";2.9;91
1430090010;"2015/04/27 02:13:30";2.9;91
1430090317;"2015/04/27 02:18:37";2.9;91
1430090625;"2015/04/27 02:23:45";2.8;91
1430090933;"2015/04/27 02:28:53";2.8;92
1430091240;"2015/04/27 02:34:00";2.8;92
1430091548;"2015/04/27 02:39:08";2.8;92
1430091855;"2015/04/27 02:44:15";2.8;92
1430092162;"2015/04/27 02:49:22";2.8;92
1430092470;"2015/04/27 02:54:30";2.8;92
1430092777;"2015/04/27 02:59:37";2.9;92
1430093086;"2015/04/27 03:04:46";2.9;92
1430093342;"2015/04/27 03:09:02";2.9;92
1430093649;"2015/04/27 03:14:09";2.9;92
1430093957;"2015/04/27 03:19:17";2.9;92
1430094264;"2015/04/27 03:24:24";2.9;92
1430094572;"2015/04/27 03:29:32";3;92
1430094879;"2015/04/27 03:34:39";3;92
1430095187;"2015/04/27 03:39:47";3;92
1430095495;"2015/04/27 03:44:55";3.1;92
1430095802;"2015/04/27 03:50:02";3.1;92
1430096110;"2015/04/27 03:55:10";3.2;92
1430096418;"2015/04/27 04:00:18";3.2;92
1430096674;"2015/04/27 04:04:34";3.2;92
1430096981;"2015/04/27 04:09:41";3.3;92
1430097289;"2015/04/27 04:14:49";3.3;92
1430097597;"2015/04/27 04:19:57";3.3;92
1430097904;"2015/04/27 04:25:04";3.4;92
1430098212;"2015/04/27 04:30:12";3.4;92
1430098519;"2015/04/27 04:35:19";3.4;92
1430098826;"2015/04/27 04:40:26";3.5;92
1430099134;"2015/04/27 04:45:34";3.5;92
1430099441;"2015/04/27 04:50:41";3.5;92
1430099749;"2015/04/27 04:55:49";3.5;92
1430100057;"2015/04/27 05:00:57";3.5;92
1430100314;"2015/04/27 05:05:14";3.5;92
1430100622;"2015/04/27 05:10:22";3.5;92
1430100928;"2015/04/27 05:15:28";3.5;92
1430101236;"2015/04/27 05:20:36";3.5;92
1430101543;"2015/04/27 05:25:43";3.5;92
1430101851;"2015/04/27 05:30:51";3.4;92
1430102159;"2015/04/27 05:35:59";3.4;92
1430102466;"2015/04/27 05:41:06";3.3;92
1430102774;"2015/04/27 05:46:14";3.3;92
1430103082;"2015/04/27 05:51:22";3.3;92
1430103389;"2015/04/27 05:56:29";3.3;92
1430103646;"2015/04/27 06:00:46";3.3;92
1430103953;"2015/04/27 06:05:53";3.3;92
1430104261;"2015/04/27 06:11:01";3.3;92
1430104568;"2015/04/27 06:16:08";3.3;92
1430104876;"2015/04/27 06:21:16";3.2;92
1430105184;"2015/04/27 06:26:24";3.2;92
1430105491;"2015/04/27 06:31:31";3.1;92
1430105799;"2015/04/27 06:36:39";3;92
1430106106;"2015/04/27 06:41:46";2.9;92
1430106414;"2015/04/27 06:46:54";2.9;92
1430106722;"2015/04/27 06:52:02";2.9;92
1430107029;"2015/04/27 06:57:09";2.9;92
1430107286;"2015/04/27 07:01:26";2.9;92
1430107592;"2015/04/27 07:06:32";2.9;92
1430107900;"2015/04/27 07:11:40";2.9;92
1430108208;"2015/04/27 07:16:48";2.8;92
1430108515;"2015/04/27 07:21:55";2.8;92
1430108823;"2015/04/27 07:27:03";2.8;92
1430109130;"2015/04/27 07:32:10";2.8;92
1430109438;"2015/04/27 07:37:18";2.8;92
1430109746;"2015/04/27 07:42:26";2.9;92
1430110053;"2015/04/27 07:47:33";2.9;92
1430110361;"2015/04/27 07:52:41";3;92
1430110617;"2015/04/27 07:56:57";2.9;92
1430110925;"2015/04/27 08:02:05";3;92
1430111232;"2015/04/27 08:07:12";3.1;92
1430111540;"2015/04/27 08:12:20";3.2;92
1430111848;"2015/04/27 08:17:28";3.2;92
1430112155;"2015/04/27 08:22:35";3.2;92
1430112463;"2015/04/27 08:27:43";3.3;92
1430112771;"2015/04/27 08:32:51";3.3;92
1430113077;"2015/04/27 08:37:57";3.4;92
1430113385;"2015/04/27 08:43:05";3.4;92
1430113693;"2015/04/27 08:48:13";3.6;92
1430114001;"2015/04/27 08:53:21";3.7;92
1430114257;"2015/04/27 08:57:37";3.8;92
1430114565;"2015/04/27 09:02:45";3.9;92
1430114873;"2015/04/27 09:07:53";3.9;91
1430115180;"2015/04/27 09:13:00";3.7;91
1430115487;"2015/04/27 09:18:07";3.7;91
1430115794;"2015/04/27 09:23:14";3.7;91
1430116103;"2015/04/27 09:28:23";3.8;91
1430116411;"2015/04/27 09:33:31";3.9;91
1430116717;"2015/04/27 09:38:37";4;91
1430117025;"2015/04/27 09:43:45";4;91
1430117332;"2015/04/27 09:48:52";4.1;91
1430117589;"2015/04/27 09:53:09";4.2;91
1430117896;"2015/04/27 09:58:16";4.1;91
1430118204;"2015/04/27 10:03:24";4;91
1430118512;"2015/04/27 10:08:32";3.9;91
1430118819;"2015/04/27 10:13:39";3.9;91
1430119127;"2015/04/27 10:18:47";4;91
1430119435;"2015/04/27 10:23:55";4;91
1430119741;"2015/04/27 10:29:01";4;91
1430120049;"2015/04/27 10:34:09";3.9;91
1430120357;"2015/04/27 10:39:17";3.9;91
1430120614;"2015/04/27 10:43:34";3.9;91
1430120920;"2015/04/27 10:48:40";4;91
1430121228;"2015/04/27 10:53:48";4.1;91
1430121536;"2015/04/27 10:58:56";4.2;91
1430121843;"2015/04/27 11:04:03";4.2;91
1430122152;"2015/04/27 11:09:12";4.2;91
1430122459;"2015/04/27 11:14:19";4.3;91
1430122766;"2015/04/27 11:19:26";4.3;91
1430123074;"2015/04/27 11:24:34";4.4;91
1430123381;"2015/04/27 11:29:41";4.5;91
1430123689;"2015/04/27 11:34:49";4.5;91
1430123946;"2015/04/27 11:39:06";4.6;91
1430124254;"2015/04/27 11:44:14";4.6;91
