Timestamp;ts;value;Humidity
1431810242;"2015/05/17 00:04:02";7.4;83
1431810550;"2015/05/17 00:09:10";7.4;82
1431810857;"2015/05/17 00:14:17";7.3;83
1431811164;"2015/05/17 00:19:24";7.3;83
1431811472;"2015/05/17 00:24:32";7.3;82
1431811780;"2015/05/17 00:29:40";7.3;82
1431812036;"2015/05/17 00:33:56";7.2;82
1431812344;"2015/05/17 00:39:04";7.2;83
1431812650;"2015/05/17 00:44:10";7.2;83
1431812958;"2015/05/17 00:49:18";7.1;83
1431813266;"2015/05/17 00:54:26";7.1;82
1431813574;"2015/05/17 00:59:34";7.1;82
1431813881;"2015/05/17 01:04:41";7;82
1431814188;"2015/05/17 01:09:48";7;82
1431814496;"2015/05/17 01:14:56";6.9;82
1431814803;"2015/05/17 01:20:03";6.9;82
1431815111;"2015/05/17 01:25:11";6.8;82
1431815367;"2015/05/17 01:29:27";6.7;82
1431815675;"2015/05/17 01:34:35";6.6;82
1431815983;"2015/05/17 01:39:43";6.5;83
1431816290;"2015/05/17 01:44:50";6.4;83
1431816598;"2015/05/17 01:49:58";6.4;83
1431816906;"2015/05/17 01:55:06";6.2;84
1431817213;"2015/05/17 02:00:13";6.1;84
1431817521;"2015/05/17 02:05:21";6;84
1431817828;"2015/05/17 02:10:28";5.8;84
1431818137;"2015/05/17 02:15:37";5.7;84
1431818445;"2015/05/17 02:20:45";5.6;84
1431818700;"2015/05/17 02:25:00";5.5;84
1431819008;"2015/05/17 02:30:08";5.4;84
1431819315;"2015/05/17 02:35:15";5.3;85
1431819623;"2015/05/17 02:40:23";5.2;85
1431819930;"2015/05/17 02:45:30";5.1;85
1431820238;"2015/05/17 02:50:38";5.1;85
1431820545;"2015/05/17 02:55:45";5;85
1431820852;"2015/05/17 03:00:52";5;85
1431821161;"2015/05/17 03:06:01";4.9;85
1431821469;"2015/05/17 03:11:09";4.8;85
1431821776;"2015/05/17 03:16:16";4.7;85
1431822032;"2015/05/17 03:20:32";4.6;85
1431822340;"2015/05/17 03:25:40";4.5;86
1431822648;"2015/05/17 03:30:48";4.4;86
1431822954;"2015/05/17 03:35:54";4.3;86
1431823262;"2015/05/17 03:41:02";4.2;86
1431823571;"2015/05/17 03:46:11";4.2;86
1431823878;"2015/05/17 03:51:18";4.1;86
1431824186;"2015/05/17 03:56:26";4;86
1431824493;"2015/05/17 04:01:33";3.9;86
1431824801;"2015/05/17 04:06:41";3.9;87
1431825057;"2015/05/17 04:10:57";3.8;87
1431825364;"2015/05/17 04:16:04";3.7;87
1431825672;"2015/05/17 04:21:12";3.6;87
1431825979;"2015/05/17 04:26:19";3.5;87
1431826287;"2015/05/17 04:31:27";3.4;87
1431826594;"2015/05/17 04:36:34";3.3;87
