Timestamp;ts;value;Humidity
1435006822;"2015/06/23 00:00:22";10.9;90
1435007079;"2015/06/23 00:04:39";10.9;90
1435007387;"2015/06/23 00:09:47";10.8;90
1435007693;"2015/06/23 00:14:53";10.8;90
1435007988;"2015/06/23 00:19:48";10.8;90
1435008296;"2015/06/23 00:24:56";10.7;90
1435008603;"2015/06/23 00:30:03";10.7;90
1435008911;"2015/06/23 00:35:11";10.6;90
1435009219;"2015/06/23 00:40:19";10.6;90
1435009526;"2015/06/23 00:45:26";10.6;90
1435009834;"2015/06/23 00:50:34";10.6;90
1435010142;"2015/06/23 00:55:42";10.7;90
1435010449;"2015/06/23 01:00:49";10.6;90
1435010705;"2015/06/23 01:05:05";10.6;90
1435011013;"2015/06/23 01:10:13";10.5;90
1435011321;"2015/06/23 01:15:21";10.5;90
1435011628;"2015/06/23 01:20:28";10.4;90
1435011935;"2015/06/23 01:25:35";10.4;90
1435012243;"2015/06/23 01:30:43";10.3;90
1435012551;"2015/06/23 01:35:51";10.3;91
1435012808;"2015/06/23 01:40:08";10.2;91
1435013114;"2015/06/23 01:45:14";10.1;90
1435013422;"2015/06/23 01:50:22";10;90
1435013730;"2015/06/23 01:55:30";9.9;91
1435014038;"2015/06/23 02:00:38";9.8;91
1435014345;"2015/06/23 02:05:45";9.8;91
1435014652;"2015/06/23 02:10:52";9.6;91
1435014960;"2015/06/23 02:16:00";9.5;91
1435015267;"2015/06/23 02:21:07";9.5;91
1435015575;"2015/06/23 02:26:15";9.4;91
1435015831;"2015/06/23 02:30:31";9.4;91
1435016139;"2015/06/23 02:35:39";9.3;91
1435016447;"2015/06/23 02:40:47";9.2;91
1435016754;"2015/06/23 02:45:54";9.1;91
1435017062;"2015/06/23 02:51:02";9.1;91
1435017370;"2015/06/23 02:56:10";9;91
1435017677;"2015/06/23 03:01:17";9;91
1435017985;"2015/06/23 03:06:25";9;91
1435018241;"2015/06/23 03:10:41";8.9;91
1435018549;"2015/06/23 03:15:49";8.9;91
1435018856;"2015/06/23 03:20:56";8.9;91
1435019163;"2015/06/23 03:26:03";9;91
1435019471;"2015/06/23 03:31:11";8.9;91
1435019779;"2015/06/23 03:36:19";8.9;91
1435020087;"2015/06/23 03:41:27";8.9;91
1435020393;"2015/06/23 03:46:33";8.9;91
1435020650;"2015/06/23 03:50:50";8.9;91
1435020957;"2015/06/23 03:55:57";8.9;91
1435021265;"2015/06/23 04:01:05";9;92
1435021574;"2015/06/23 04:06:14";9;91
