Timestamp;ts;value;Humidity
1435871104;"2015/07/03 00:05:04";15.5;84
1435871412;"2015/07/03 00:10:12";15.4;84
1435871668;"2015/07/03 00:14:28";15.4;84
1435871976;"2015/07/03 00:19:36";15.4;84
1435872282;"2015/07/03 00:24:42";15.4;84
1435872590;"2015/07/03 00:29:50";15.4;85
1435872899;"2015/07/03 00:34:59";15.3;85
1435873206;"2015/07/03 00:40:06";15.3;85
1435873513;"2015/07/03 00:45:13";15.3;85
1435873769;"2015/07/03 00:49:29";15.2;85
1435874077;"2015/07/03 00:54:37";15.2;86
1435874385;"2015/07/03 00:59:45";15.1;86
1435874692;"2015/07/03 01:04:52";15.1;86
1435875000;"2015/07/03 01:10:00";15.1;86
1435875307;"2015/07/03 01:15:07";15.1;86
1435875615;"2015/07/03 01:20:15";15;86
1435875923;"2015/07/03 01:25:23";15;86
1435876230;"2015/07/03 01:30:30";15;87
1435876487;"2015/07/03 01:34:47";15;87
1435876794;"2015/07/03 01:39:54";15;87
1435877102;"2015/07/03 01:45:02";15;87
1435877409;"2015/07/03 01:50:09";15;87
1435877716;"2015/07/03 01:55:16";14.9;87
1435878024;"2015/07/03 02:00:24";14.9;87
1435878331;"2015/07/03 02:05:31";14.9;87
1435878639;"2015/07/03 02:10:39";14.8;88
1435878895;"2015/07/03 02:14:55";14.8;88
1435879203;"2015/07/03 02:20:03";14.8;88
1435879511;"2015/07/03 02:25:11";14.7;88
1435879819;"2015/07/03 02:30:19";14.7;88
1435880126;"2015/07/03 02:35:26";14.7;88
1435880433;"2015/07/03 02:40:33";14.7;88
1435880741;"2015/07/03 02:45:41";14.7;88
1435881049;"2015/07/03 02:50:49";14.8;88
1435881306;"2015/07/03 02:55:06";14.8;88
1435881614;"2015/07/03 03:00:14";14.8;88
1435881920;"2015/07/03 03:05:20";14.8;88
1435882228;"2015/07/03 03:10:28";14.8;88
1435882536;"2015/07/03 03:15:36";14.8;88
1435882844;"2015/07/03 03:20:44";14.7;88
1435883151;"2015/07/03 03:25:51";14.7;88
1435883458;"2015/07/03 03:30:58";14.6;88
1435883715;"2015/07/03 03:35:15";14.6;88
1435884022;"2015/07/03 03:40:22";14.6;88
1435884330;"2015/07/03 03:45:30";14.5;88
1435884637;"2015/07/03 03:50:37";14.5;88
1435884945;"2015/07/03 03:55:45";14.5;89
1435885253;"2015/07/03 04:00:53";14.4;89
1435885560;"2015/07/03 04:06:00";14.4;89
1435885868;"2015/07/03 04:11:08";14.5;89
1435886124;"2015/07/03 04:15:24";14.5;89
1435886432;"2015/07/03 04:20:32";14.5;89
