Timestamp;ts;value;Humidity
1440536660;"2015/08/26 00:04:20";17;86
1440536968;"2015/08/26 00:09:28";17;86
1440537275;"2015/08/26 00:14:35";17;86
1440537583;"2015/08/26 00:19:43";16.9;86
1440537891;"2015/08/26 00:24:51";17;87
1440538147;"2015/08/26 00:29:07";17;86
1440538455;"2015/08/26 00:34:15";16.9;86
1440538762;"2015/08/26 00:39:22";16.9;86
1440539070;"2015/08/26 00:44:30";16.9;86
1440539377;"2015/08/26 00:49:37";16.8;86
1440539684;"2015/08/26 00:54:44";16.8;87
1440539992;"2015/08/26 00:59:52";16.8;87
1440540299;"2015/08/26 01:04:59";16.8;87
1440540556;"2015/08/26 01:09:16";16.8;87
1440540864;"2015/08/26 01:14:24";16.7;87
1440541172;"2015/08/26 01:19:32";16.7;87
1440541480;"2015/08/26 01:24:40";16.6;88
1440541787;"2015/08/26 01:29:47";16.6;88
1440542094;"2015/08/26 01:34:54";16.6;88
1440542401;"2015/08/26 01:40:01";16.7;88
1440542658;"2015/08/26 01:44:18";16.6;88
1440542965;"2015/08/26 01:49:25";16.6;88
1440543274;"2015/08/26 01:54:34";16.6;88
1440543582;"2015/08/26 01:59:42";16.6;89
1440543888;"2015/08/26 02:04:48";16.6;89
1440544196;"2015/08/26 02:09:56";16.6;89
1440544503;"2015/08/26 02:15:03";16.6;89
1440544760;"2015/08/26 02:19:20";16.6;89
1440545067;"2015/08/26 02:24:27";16.7;89
1440545375;"2015/08/26 02:29:35";16.8;89
1440545683;"2015/08/26 02:34:43";16.8;89
1440545990;"2015/08/26 02:39:50";16.9;89
1440546298;"2015/08/26 02:44:58";16.9;89
1440546605;"2015/08/26 02:50:05";17;89
1440546913;"2015/08/26 02:55:13";17.2;89
1440547221;"2015/08/26 03:00:21";17.3;89
1440547477;"2015/08/26 03:04:37";17.4;88
1440547785;"2015/08/26 03:09:45";17.5;88
1440548091;"2015/08/26 03:14:51";17.6;88
1440548399;"2015/08/26 03:19:59";17.6;88
1440548708;"2015/08/26 03:25:08";17.7;88
1440549015;"2015/08/26 03:30:15";17.7;88
1440549323;"2015/08/26 03:35:23";17.8;88
1440549630;"2015/08/26 03:40:30";17.8;88
1440549887;"2015/08/26 03:44:47";17.8;88
1440550194;"2015/08/26 03:49:54";17.8;88
1440550502;"2015/08/26 03:55:02";17.8;88
1440550810;"2015/08/26 04:00:10";17.9;88
1440551116;"2015/08/26 04:05:16";17.8;88
1440551424;"2015/08/26 04:10:24";17.8;88
1440551731;"2015/08/26 04:15:31";17.9;89
1440551988;"2015/08/26 04:19:48";17.9;88
1440552295;"2015/08/26 04:24:55";18;88
1440552603;"2015/08/26 04:30:03";18;88
1440552911;"2015/08/26 04:35:11";18;88
1440553218;"2015/08/26 04:40:18";18.1;88
1440553526;"2015/08/26 04:45:26";18.1;88
1440553833;"2015/08/26 04:50:33";18.1;89
1440554141;"2015/08/26 04:55:41";18.2;89
1440554449;"2015/08/26 05:00:49";18.2;89
1440554705;"2015/08/26 05:05:05";18.3;89
1440555013;"2015/08/26 05:10:13";18.3;89
1440555320;"2015/08/26 05:15:20";18.2;88
1440555628;"2015/08/26 05:20:28";18.2;89
1440555936;"2015/08/26 05:25:36";18.2;89
1440556243;"2015/08/26 05:30:43";18.2;89
1440556551;"2015/08/26 05:35:51";18.1;89
1440556807;"2015/08/26 05:40:07";18.1;89
1440557114;"2015/08/26 05:45:14";18.1;89
1440557421;"2015/08/26 05:50:21";18;89
1440557730;"2015/08/26 05:55:30";18;90
1440558038;"2015/08/26 06:00:38";18;90
1440558345;"2015/08/26 06:05:45";18.1;90
1440558653;"2015/08/26 06:10:53";18.2;90
1440558960;"2015/08/26 06:16:00";18.2;90
1440559217;"2015/08/26 06:20:17";18.2;89
1440559523;"2015/08/26 06:25:23";18.2;89
1440559831;"2015/08/26 06:30:31";18.3;90
1440560139;"2015/08/26 06:35:39";18.4;90
1440560446;"2015/08/26 06:40:46";18.5;89
1440560754;"2015/08/26 06:45:54";18.5;89
1440561061;"2015/08/26 06:51:01";18.4;90
1440561318;"2015/08/26 06:55:18";18.4;90
1440561625;"2015/08/26 07:00:25";18.4;90
1440561933;"2015/08/26 07:05:33";18.4;90
