Timestamp;ts;value;Humidity
1437253200;"2015/07/19 00:00:00";12.6;91
1437253508;"2015/07/19 00:05:08";12.6;91
1437253816;"2015/07/19 00:10:16";12.7;91
1437254124;"2015/07/19 00:15:24";12.7;91
1437254431;"2015/07/19 00:20:31";12.7;91
1437254687;"2015/07/19 00:24:47";12.8;91
1437254996;"2015/07/19 00:29:56";12.8;92
1437255303;"2015/07/19 00:35:03";12.9;92
1437255611;"2015/07/19 00:40:11";12.9;92
1437255919;"2015/07/19 00:45:19";13;92
1437256225;"2015/07/19 00:50:25";13;92
1437256533;"2015/07/19 00:55:33";13;92
1437256840;"2015/07/19 01:00:40";13.1;92
1437257097;"2015/07/19 01:04:57";13.1;92
1437257404;"2015/07/19 01:10:04";13.1;92
1437257712;"2015/07/19 01:15:12";13.1;92
1437258020;"2015/07/19 01:20:20";13.1;92
1437258327;"2015/07/19 01:25:27";13.1;92
1437258635;"2015/07/19 01:30:35";13.1;92
1437258942;"2015/07/19 01:35:42";13.2;92
1437259199;"2015/07/19 01:39:59";13.2;92
1437259506;"2015/07/19 01:45:06";13.2;92
1437259814;"2015/07/19 01:50:14";13.2;92
1437260122;"2015/07/19 01:55:22";13.2;92
1437260429;"2015/07/19 02:00:29";13.3;92
1437260737;"2015/07/19 02:05:37";13.3;92
1437261044;"2015/07/19 02:10:44";13.3;92
1437261352;"2015/07/19 02:15:52";13.3;92
1437261608;"2015/07/19 02:20:08";13.3;92
1437261916;"2015/07/19 02:25:16";13.3;92
1437262223;"2015/07/19 02:30:23";13.4;92
1437262530;"2015/07/19 02:35:30";13.4;92
1437262838;"2015/07/19 02:40:38";13.4;92
1437263146;"2015/07/19 02:45:46";13.4;92
1437263453;"2015/07/19 02:50:53";13.4;92
1437263709;"2015/07/19 02:55:09";13.4;92
1437264017;"2015/07/19 03:00:17";13.5;92
1437264325;"2015/07/19 03:05:25";13.5;92
1437264632;"2015/07/19 03:10:32";13.5;92
1437264940;"2015/07/19 03:15:40";13.6;92
1437265248;"2015/07/19 03:20:48";13.6;92
1437265555;"2015/07/19 03:25:55";13.6;92
1437265863;"2015/07/19 03:31:03";13.7;92
1437266119;"2015/07/19 03:35:19";13.7;92
1437266427;"2015/07/19 03:40:27";13.7;92
1437266734;"2015/07/19 03:45:34";13.8;92
1437267042;"2015/07/19 03:50:42";13.8;92
1437267350;"2015/07/19 03:55:50";13.8;92
1437267656;"2015/07/19 04:00:56";13.8;92
1437267964;"2015/07/19 04:06:04";13.9;92
1437268272;"2015/07/19 04:11:12";13.9;92
1437268529;"2015/07/19 04:15:29";14;92
1437268836;"2015/07/19 04:20:36";14;92
1437269144;"2015/07/19 04:25:44";14;92
1437269452;"2015/07/19 04:30:52";14;92
1437269759;"2015/07/19 04:35:59";14;92
1437270067;"2015/07/19 04:41:07";14;92
1437270375;"2015/07/19 04:46:15";14;92
1437270682;"2015/07/19 04:51:22";14;92
1437270938;"2015/07/19 04:55:38";13.9;92
1437271246;"2015/07/19 05:00:46";13.9;92
1437271554;"2015/07/19 05:05:54";13.8;92
1437271861;"2015/07/19 05:11:01";13.8;92
1437272169;"2015/07/19 05:16:09";13.8;92
1437272476;"2015/07/19 05:21:16";13.8;92
1437272783;"2015/07/19 05:26:23";13.8;92
1437273040;"2015/07/19 05:30:40";13.9;92
1437273347;"2015/07/19 05:35:47";13.9;93
1437273655;"2015/07/19 05:40:55";14;92
1437273962;"2015/07/19 05:46:02";14;92
1437274270;"2015/07/19 05:51:10";14;93
1437274578;"2015/07/19 05:56:18";14.1;93
1437274885;"2015/07/19 06:01:25";14.1;92
1437275142;"2015/07/19 06:05:42";14;92
1437275449;"2015/07/19 06:10:49";13.9;92
1437275757;"2015/07/19 06:15:57";13.9;92
1437276064;"2015/07/19 06:21:04";14;92
1437276372;"2015/07/19 06:26:12";14.1;93
1437276680;"2015/07/19 06:31:20";14.1;93
1437276987;"2015/07/19 06:36:27";14.2;93
1437277295;"2015/07/19 06:41:35";14.2;93
1437277603;"2015/07/19 06:46:43";14.2;93
1437277859;"2015/07/19 06:50:59";14.3;93
1437278166;"2015/07/19 06:56:06";14.3;93
1437278474;"2015/07/19 07:01:14";14.3;93
1437278782;"2015/07/19 07:06:22";14.2;92
1437279089;"2015/07/19 07:11:29";14.2;92
1437279397;"2015/07/19 07:16:37";14.2;92
1437279704;"2015/07/19 07:21:44";14.2;92
1437279960;"2015/07/19 07:26:00";14.3;92
1437280269;"2015/07/19 07:31:09";14.4;92
1437280576;"2015/07/19 07:36:16";14.4;92
1437280883;"2015/07/19 07:41:23";14.4;92
1437281190;"2015/07/19 07:46:30";14.4;92
1437281498;"2015/07/19 07:51:38";14.4;92
1437281806;"2015/07/19 07:56:46";14.5;92
1437282113;"2015/07/19 08:01:53";14.6;92
1437282370;"2015/07/19 08:06:10";14.7;92
1437282677;"2015/07/19 08:11:17";14.8;92
1437282985;"2015/07/19 08:16:25";14.8;92
1437283292;"2015/07/19 08:21:32";14.9;92
1437283600;"2015/07/19 08:26:40";14.9;92
1437283907;"2015/07/19 08:31:47";15;92
1437284214;"2015/07/19 08:36:54";15.1;92
1437284471;"2015/07/19 08:41:11";15.1;92
1437284778;"2015/07/19 08:46:18";15.2;92
1437285087;"2015/07/19 08:51:27";15.3;92
1437285394;"2015/07/19 08:56:34";15.4;92
1437285599;"2015/07/19 08:59:59";15.4;91
1437285906;"2015/07/19 09:05:06";15.5;91
1437286214;"2015/07/19 09:10:14";15.4;90
1437286521;"2015/07/19 09:15:21";15.4;90
1437286829;"2015/07/19 09:20:29";15.4;90
1437287138;"2015/07/19 09:25:38";15.4;90
1437287445;"2015/07/19 09:30:45";15.5;90
1437287701;"2015/07/19 09:35:01";15.6;89
1437288008;"2015/07/19 09:40:08";15.7;89
1437288316;"2015/07/19 09:45:16";15.7;88
1437288623;"2015/07/19 09:50:23";15.8;88
1437288931;"2015/07/19 09:55:31";15.8;88
1437289239;"2015/07/19 10:00:39";15.9;87
1437289546;"2015/07/19 10:05:46";16;87
1437289803;"2015/07/19 10:10:03";16.1;87
1437290104;"2015/07/19 10:15:04";16.2;85
1437290411;"2015/07/19 10:20:11";16.3;85
1437290719;"2015/07/19 10:25:19";16.4;83
1437291027;"2015/07/19 10:30:27";16.5;79
1437291334;"2015/07/19 10:35:34";16.5;81
1437291642;"2015/07/19 10:40:42";16.6;81
1437291949;"2015/07/19 10:45:49";16.6;82
1437292256;"2015/07/19 10:50:56";16.7;81
1437292565;"2015/07/19 10:56:05";16.8;83
1437292821;"2015/07/19 11:00:21";16.8;82
1437293129;"2015/07/19 11:05:29";16.9;82
1437293436;"2015/07/19 11:10:36";17;81
1437293744;"2015/07/19 11:15:44";17.2;81
1437294052;"2015/07/19 11:20:52";17.3;77
1437294359;"2015/07/19 11:25:59";17.2;75
1437294667;"2015/07/19 11:31:07";17.3;76
1437294974;"2015/07/19 11:36:14";17.4;75
1437295231;"2015/07/19 11:40:31";17.4;75
1437295538;"2015/07/19 11:45:38";17.2;76
1437295846;"2015/07/19 11:50:46";17.3;76
1437296154;"2015/07/19 11:55:54";17.3;76
1437296461;"2015/07/19 12:01:01";17.5;79
1437296769;"2015/07/19 12:06:09";17.7;77
1437297077;"2015/07/19 12:11:17";18.1;75
1437297333;"2015/07/19 12:15:33";18.3;74
1437297640;"2015/07/19 12:20:40";18.4;76
1437297948;"2015/07/19 12:25:48";18.7;74
1437298256;"2015/07/19 12:30:56";18.8;73
1437298563;"2015/07/19 12:36:03";18.9;71
1437298871;"2015/07/19 12:41:11";18.6;72
1437299179;"2015/07/19 12:46:19";18.2;73
1437299486;"2015/07/19 12:51:26";18;74
1437299743;"2015/07/19 12:55:43";18.2;74
1437300050;"2015/07/19 13:00:50";18.6;73
1437300358;"2015/07/19 13:05:58";18.5;71
1437300665;"2015/07/19 13:11:05";18.4;73
1437300973;"2015/07/19 13:16:13";18.7;75
1437301281;"2015/07/19 13:21:21";18.9;72
1437301588;"2015/07/19 13:26:28";18.9;71
1437301845;"2015/07/19 13:30:45";19;72
1437302152;"2015/07/19 13:35:52";18.9;71
1437302460;"2015/07/19 13:41:00";18.7;73
1437302767;"2015/07/19 13:46:07";18.5;74
1437303075;"2015/07/19 13:51:15";18.5;72
1437303383;"2015/07/19 13:56:23";18.5;74
1437303690;"2015/07/19 14:01:30";18.6;72
1437303998;"2015/07/19 14:06:38";18.5;73
1437304254;"2015/07/19 14:10:54";18.4;72
1437304562;"2015/07/19 14:16:02";18.2;74
1437304869;"2015/07/19 14:21:09";17.9;74
1437305177;"2015/07/19 14:26:17";17.8;74
1437305485;"2015/07/19 14:31:25";17.6;76
1437305792;"2015/07/19 14:36:32";17.3;77
1437306100;"2015/07/19 14:41:40";17;78
1437306356;"2015/07/19 14:45:56";16.9;78
1437306664;"2015/07/19 14:51:04";17;79
1437306972;"2015/07/19 14:56:12";17.2;79
1437307279;"2015/07/19 15:01:19";17.3;79
1437307587;"2015/07/19 15:06:27";17.2;78
1437307894;"2015/07/19 15:11:34";17.3;78
1437308202;"2015/07/19 15:16:42";17.3;78
1437308510;"2015/07/19 15:21:50";17;78
1437308766;"2015/07/19 15:26:06";16.8;80
1437309074;"2015/07/19 15:31:14";16.8;80
1437309381;"2015/07/19 15:36:21";16.6;81
1437309689;"2015/07/19 15:41:29";16.4;81
1437309996;"2015/07/19 15:46:36";16.1;83
1437310304;"2015/07/19 15:51:44";15.9;84
1437310612;"2015/07/19 15:56:52";15.8;84
1437310868;"2015/07/19 16:01:08";16;84
1437311176;"2015/07/19 16:06:16";16.3;83
