Timestamp;ts;value;Humidity
1443214874;"2015/09/26 00:01:14";13.8;94
1443215182;"2015/09/26 00:06:22";13.8;94
1443215489;"2015/09/26 00:11:29";13.7;94
1443215797;"2015/09/26 00:16:37";13.6;94
1443216053;"2015/09/26 00:20:53";13.6;94
1443216361;"2015/09/26 00:26:01";13.6;94
1443216669;"2015/09/26 00:31:09";13.6;94
1443216976;"2015/09/26 00:36:16";13.6;94
1443217284;"2015/09/26 00:41:24";13.7;95
1443217591;"2015/09/26 00:46:31";13.7;94
1443217899;"2015/09/26 00:51:39";13.7;94
1443218207;"2015/09/26 00:56:47";13.7;94
1443218514;"2015/09/26 01:01:54";13.7;94
1443218822;"2015/09/26 01:07:02";13.7;94
1443219130;"2015/09/26 01:12:10";13.8;94
1443219437;"2015/09/26 01:17:17";13.8;94
1443219745;"2015/09/26 01:22:25";13.8;94
1443220052;"2015/09/26 01:27:32";13.9;94
1443220309;"2015/09/26 01:31:49";13.9;94
1443220616;"2015/09/26 01:36:56";13.9;94
1443220924;"2015/09/26 01:42:04";13.9;94
1443221232;"2015/09/26 01:47:12";13.8;94
1443221538;"2015/09/26 01:52:18";13.8;94
1443221846;"2015/09/26 01:57:26";13.8;94
1443222154;"2015/09/26 02:02:34";13.8;94
1443222462;"2015/09/26 02:07:42";13.8;94
1443222769;"2015/09/26 02:12:49";13.8;94
1443223025;"2015/09/26 02:17:05";13.7;94
1443223333;"2015/09/26 02:22:13";13.7;94
1443223640;"2015/09/26 02:27:20";13.6;94
1443223948;"2015/09/26 02:32:28";13.6;94
1443224255;"2015/09/26 02:37:35";13.5;94
1443224563;"2015/09/26 02:42:43";13.4;94
1443224871;"2015/09/26 02:47:51";13.4;94
1443225177;"2015/09/26 02:52:57";13.3;94
1443225485;"2015/09/26 02:58:05";13.2;94
1443225794;"2015/09/26 03:03:14";13.1;94
1443226050;"2015/09/26 03:07:30";13;94
1443226357;"2015/09/26 03:12:37";12.9;94
1443226664;"2015/09/26 03:17:44";12.8;94
1443226972;"2015/09/26 03:22:52";12.7;94
1443227279;"2015/09/26 03:27:59";12.6;94
1443227587;"2015/09/26 03:33:07";12.6;94
1443227895;"2015/09/26 03:38:15";12.5;94
1443228202;"2015/09/26 03:43:22";12.4;94
1443228510;"2015/09/26 03:48:30";12.3;94
1443228766;"2015/09/26 03:52:46";12.3;94
1443229074;"2015/09/26 03:57:54";12.2;94
1443229381;"2015/09/26 04:03:01";12;94
1443229689;"2015/09/26 04:08:09";11.9;94
1443229997;"2015/09/26 04:13:17";11.8;94
1443230304;"2015/09/26 04:18:24";11.7;94
1443230612;"2015/09/26 04:23:32";11.7;95
1443230920;"2015/09/26 04:28:40";11.6;94
1443231227;"2015/09/26 04:33:47";11.4;94
1443231535;"2015/09/26 04:38:55";11.3;94
1443231842;"2015/09/26 04:44:02";11.2;94
1443232099;"2015/09/26 04:48:19";11.1;94
1443232405;"2015/09/26 04:53:25";11;95
1443232713;"2015/09/26 04:58:33";10.8;95
1443233022;"2015/09/26 05:03:42";10.8;95
1443233329;"2015/09/26 05:08:49";10.8;95
1443233637;"2015/09/26 05:13:57";10.7;95
1443233944;"2015/09/26 05:19:04";10.7;95
1443234252;"2015/09/26 05:24:12";10.6;95
1443234560;"2015/09/26 05:29:20";10.5;95
1443234867;"2015/09/26 05:34:27";10.4;95
1443235124;"2015/09/26 05:38:44";10.3;95
1443235482;"2015/09/26 05:44:42";10.2;95
1443235789;"2015/09/26 05:49:49";10.1;95
1443236046;"2015/09/26 05:54:06";10.1;95
1443236354;"2015/09/26 05:59:14";10;95
1443236662;"2015/09/26 06:04:22";10;95
1443236969;"2015/09/26 06:09:29";9.9;95
1443237277;"2015/09/26 06:14:37";9.9;95
1443237585;"2015/09/26 06:19:45";9.8;95
1443237892;"2015/09/26 06:24:52";9.8;95
1443238200;"2015/09/26 06:30:00";9.7;95
1443238506;"2015/09/26 06:35:06";9.6;95
1443238814;"2015/09/26 06:40:14";9.6;95
1443239122;"2015/09/26 06:45:22";9.6;95
1443239429;"2015/09/26 06:50:29";9.5;96
1443239737;"2015/09/26 06:55:37";9.5;96
1443239993;"2015/09/26 06:59:53";9.5;96
1443240301;"2015/09/26 07:05:01";9.5;96
1443240608;"2015/09/26 07:10:08";9.4;95
1443240916;"2015/09/26 07:15:16";9.3;95
1443241224;"2015/09/26 07:20:24";9.3;96
1443241531;"2015/09/26 07:25:31";9.3;96
1443241839;"2015/09/26 07:30:39";9.3;96
1443242147;"2015/09/26 07:35:47";9.3;96
1443242454;"2015/09/26 07:40:54";9.3;96
1443242761;"2015/09/26 07:46:01";9.3;96
1443243068;"2015/09/26 07:51:08";9.3;96
1443243079;"2015/09/26 07:51:19";9.4;96
1443244420;"2015/09/26 08:13:40";9.4;96
1443244727;"2015/09/26 08:18:47";9.5;96
1443245034;"2015/09/26 08:23:54";9.4;96
1443245341;"2015/09/26 08:29:01";9.4;96
1443245649;"2015/09/26 08:34:09";9.3;96
1443245957;"2015/09/26 08:39:17";9.3;96
1443246213;"2015/09/26 08:43:33";9.3;96
1443246521;"2015/09/26 08:48:41";9.3;96
1443246828;"2015/09/26 08:53:48";9.4;96
1443247136;"2015/09/26 08:58:56";9.4;96
1443247443;"2015/09/26 09:04:03";9.4;96
1443247751;"2015/09/26 09:09:11";9.5;96
1443248059;"2015/09/26 09:14:19";9.6;96
1443248366;"2015/09/26 09:19:26";9.7;96
1443248674;"2015/09/26 09:24:34";9.8;96
1443248982;"2015/09/26 09:29:42";9.8;96
1443249288;"2015/09/26 09:34:48";9.9;96
1443249596;"2015/09/26 09:39:56";10;96
1443249903;"2015/09/26 09:45:03";10.1;96
1443250161;"2015/09/26 09:49:21";10.2;96
1443250468;"2015/09/26 09:54:28";10.4;96
1443250776;"2015/09/26 09:59:36";10.5;96
1443251084;"2015/09/26 10:04:44";10.6;96
1443251390;"2015/09/26 10:09:50";10.7;96
1443251698;"2015/09/26 10:14:58";10.8;96
1443252005;"2015/09/26 10:20:05";10.9;96
1443252313;"2015/09/26 10:25:13";11;96
1443252621;"2015/09/26 10:30:21";11.2;96
1443252928;"2015/09/26 10:35:28";11.3;95
1443253236;"2015/09/26 10:40:36";11.4;95
1443253544;"2015/09/26 10:45:44";11.4;95
1443253800;"2015/09/26 10:50:00";11.5;94
1443254108;"2015/09/26 10:55:08";11.6;95
1443254415;"2015/09/26 11:00:15";11.8;94
1443254723;"2015/09/26 11:05:23";12;94
1443255030;"2015/09/26 11:10:30";12.1;94
1443255338;"2015/09/26 11:15:38";12.3;94
1443255646;"2015/09/26 11:20:46";12.7;94
1443255953;"2015/09/26 11:25:53";12.9;93
1443256260;"2015/09/26 11:31:00";13.2;93
1443256567;"2015/09/26 11:36:07";13.4;92
1443256875;"2015/09/26 11:41:15";13.6;92
1443257183;"2015/09/26 11:46:23";13.8;91
1443257440;"2015/09/26 11:50:40";13.8;91
1443257748;"2015/09/26 11:55:48";13.8;91
1443258054;"2015/09/26 12:00:54";13.8;89
1443258362;"2015/09/26 12:06:02";13.8;90
1443258670;"2015/09/26 12:11:10";13.9;91
1443258978;"2015/09/26 12:16:18";14;90
1443259286;"2015/09/26 12:21:26";14.1;91
1443259593;"2015/09/26 12:26:33";14.2;90
1443259900;"2015/09/26 12:31:40";14.3;90
1443260156;"2015/09/26 12:35:56";14.2;90
1443260464;"2015/09/26 12:41:04";14.4;88
1443260772;"2015/09/26 12:46:12";14.5;89
1443261079;"2015/09/26 12:51:19";14.5;88
1443261387;"2015/09/26 12:56:27";14.3;89
1443261695;"2015/09/26 13:01:35";14.1;89
1443262003;"2015/09/26 13:06:43";13.9;90
1443262310;"2015/09/26 13:11:50";13.7;90
1443262617;"2015/09/26 13:16:57";13.7;92
1443262925;"2015/09/26 13:22:05";14;92
1443263181;"2015/09/26 13:26:21";14.1;92
1443263489;"2015/09/26 13:31:29";14.4;92
1443263796;"2015/09/26 13:36:36";15.1;92
1443264103;"2015/09/26 13:41:43";15.6;90
1443264411;"2015/09/26 13:46:51";16;89
1443264719;"2015/09/26 13:51:59";16.5;88
1443265027;"2015/09/26 13:57:07";16.9;86
1443265335;"2015/09/26 14:02:15";16.8;84
1443265642;"2015/09/26 14:07:22";16.6;83
1443265950;"2015/09/26 14:12:30";16.4;83
1443266257;"2015/09/26 14:17:37";16.4;83
1443266513;"2015/09/26 14:21:53";16.3;84
1443266820;"2015/09/26 14:27:00";16.5;84
1443267129;"2015/09/26 14:32:09";16.4;82
1443267437;"2015/09/26 14:37:17";16.1;82
1443267743;"2015/09/26 14:42:23";15.8;83
1443268051;"2015/09/26 14:47:31";15.5;83
1443268358;"2015/09/26 14:52:38";15.4;84
1443268666;"2015/09/26 14:57:46";15.6;84
1443268922;"2015/09/26 15:02:02";15.9;82
1443269230;"2015/09/26 15:07:10";16.4;82
1443269539;"2015/09/26 15:12:19";16.6;81
1443269846;"2015/09/26 15:17:26";16.6;79
1443270153;"2015/09/26 15:22:33";16.4;80
1443270460;"2015/09/26 15:27:40";16.8;78
1443270768;"2015/09/26 15:32:48";17.3;77
1443271076;"2015/09/26 15:37:56";17.1;74
1443271383;"2015/09/26 15:43:03";16.8;77
1443271640;"2015/09/26 15:47:20";16.7;79
1443271947;"2015/09/26 15:52:27";16.9;79
1443272255;"2015/09/26 15:57:35";16.7;78
1443272563;"2015/09/26 16:02:43";16.3;79
1443272870;"2015/09/26 16:07:50";16;79
1443273178;"2015/09/26 16:12:58";15.8;80
1443273485;"2015/09/26 16:18:05";15.6;81
1443273793;"2015/09/26 16:23:13";15.5;81
1443274049;"2015/09/26 16:27:29";15.3;82
1443274356;"2015/09/26 16:32:36";15.2;82
1443274664;"2015/09/26 16:37:44";15.1;82
1443274972;"2015/09/26 16:42:52";15.1;82
1443275280;"2015/09/26 16:48:00";15;82
1443275587;"2015/09/26 16:53:07";14.9;83
1443275895;"2015/09/26 16:58:15";14.8;84
1443276202;"2015/09/26 17:03:22";14.7;84
1443276509;"2015/09/26 17:08:29";14.6;84
1443276817;"2015/09/26 17:13:37";14.5;84
1443277073;"2015/09/26 17:17:53";14.4;84
1443277381;"2015/09/26 17:23:01";14.2;85
1443277688;"2015/09/26 17:28:08";14.2;85
1443277996;"2015/09/26 17:33:16";14.2;85
1443278304;"2015/09/26 17:38:24";14.1;86
1443278611;"2015/09/26 17:43:31";14.2;85
1443278919;"2015/09/26 17:48:39";14.2;85
1443279227;"2015/09/26 17:53:47";14.2;85
1443279534;"2015/09/26 17:58:54";14.1;85
1443279791;"2015/09/26 18:03:11";14;85
1443280098;"2015/09/26 18:08:18";13.9;85
1443280406;"2015/09/26 18:13:26";13.8;86
1443280713;"2015/09/26 18:18:33";13.8;86
1443281021;"2015/09/26 18:23:41";13.7;86
1443281329;"2015/09/26 18:28:49";13.6;86
1443281635;"2015/09/26 18:33:55";13.5;87
