Timestamp;ts;value;Humidity
1441659786;"2015/09/08 00:03:06";10.7;92
1441660094;"2015/09/08 00:08:14";10.7;92
1441660401;"2015/09/08 00:13:21";10.7;92
1441660709;"2015/09/08 00:18:29";10.7;92
1441661018;"2015/09/08 00:23:38";10.7;92
1441661325;"2015/09/08 00:28:45";10.7;92
1441661633;"2015/09/08 00:33:53";10.6;92
1441661940;"2015/09/08 00:39:00";10.6;92
1441662247;"2015/09/08 00:44:07";10.6;92
1441662503;"2015/09/08 00:48:23";10.6;92
1441662811;"2015/09/08 00:53:31";10.5;92
1441663119;"2015/09/08 00:58:39";10.4;92
1441663426;"2015/09/08 01:03:46";10.4;92
1441663734;"2015/09/08 01:08:54";10.3;92
1441664042;"2015/09/08 01:14:02";10.3;92
1441664349;"2015/09/08 01:19:09";10.2;92
1441664656;"2015/09/08 01:24:16";10.1;91
1441664963;"2015/09/08 01:29:23";10.1;91
1441665221;"2015/09/08 01:33:41";10;91
1441665528;"2015/09/08 01:38:48";9.9;91
1441665836;"2015/09/08 01:43:56";9.9;91
1441666144;"2015/09/08 01:49:04";9.9;91
1441666450;"2015/09/08 01:54:10";9.8;91
1441666758;"2015/09/08 01:59:18";9.8;91
1441667065;"2015/09/08 02:04:25";9.7;91
1441667373;"2015/09/08 02:09:33";9.7;91
1441667682;"2015/09/08 02:14:42";9.7;92
1441667989;"2015/09/08 02:19:49";9.6;92
1441668296;"2015/09/08 02:24:56";9.6;92
1441668552;"2015/09/08 02:29:12";9.5;92
1441668860;"2015/09/08 02:34:20";9.5;92
1441669167;"2015/09/08 02:39:27";9.4;92
1441669476;"2015/09/08 02:44:36";9.3;92
1441669784;"2015/09/08 02:49:44";9.3;92
1441670090;"2015/09/08 02:54:50";9.2;92
1441670398;"2015/09/08 02:59:58";9.1;93
1441670706;"2015/09/08 03:05:06";9.1;93
1441671013;"2015/09/08 03:10:13";9;93
1441671321;"2015/09/08 03:15:21";8.9;93
1441671577;"2015/09/08 03:19:37";8.9;93
1441671885;"2015/09/08 03:24:45";8.8;93
1441672192;"2015/09/08 03:29:52";8.8;93
1441672500;"2015/09/08 03:35:00";8.7;93
1441672808;"2015/09/08 03:40:08";8.7;93
1441673115;"2015/09/08 03:45:15";8.7;93
1441673423;"2015/09/08 03:50:23";8.6;93
1441673730;"2015/09/08 03:55:30";8.6;93
1441674038;"2015/09/08 04:00:38";8.6;93
1441674345;"2015/09/08 04:05:45";8.6;93
1441674652;"2015/09/08 04:10:52";8.6;93
1441674910;"2015/09/08 04:15:10";8.6;93
1441675217;"2015/09/08 04:20:17";8.6;94
1441675524;"2015/09/08 04:25:24";8.6;93
1441675832;"2015/09/08 04:30:32";8.7;93
1441676139;"2015/09/08 04:35:39";8.7;93
1441676447;"2015/09/08 04:40:47";8.8;93
1441676755;"2015/09/08 04:45:55";8.8;93
1441677012;"2015/09/08 04:50:12";8.8;93
1441677318;"2015/09/08 04:55:18";8.9;93
1441677626;"2015/09/08 05:00:26";8.9;93
1441677935;"2015/09/08 05:05:35";9;93
1441678242;"2015/09/08 05:10:42";9;93
1441678548;"2015/09/08 05:15:48";9;93
1441678855;"2015/09/08 05:20:55";9;93
1441679164;"2015/09/08 05:26:04";9;93
1441679420;"2015/09/08 05:30:20";9;93
1441679727;"2015/09/08 05:35:27";9;93
1441680035;"2015/09/08 05:40:35";9;93
1441680343;"2015/09/08 05:45:43";9;93
1441680651;"2015/09/08 05:50:51";9.1;93
1441680958;"2015/09/08 05:55:58";9.1;93
1441681266;"2015/09/08 06:01:06";9.1;93
1441681573;"2015/09/08 06:06:13";9.1;93
1441681829;"2015/09/08 06:10:29";9.1;93
1441682137;"2015/09/08 06:15:37";9.1;93
1441682444;"2015/09/08 06:20:44";9.1;93
1441682753;"2015/09/08 06:25:53";9.1;93
1441683061;"2015/09/08 06:31:01";9.1;93
