Timestamp;ts;value;Humidity
1445202098;"2015/10/19 00:01:38";4.5;97
1445202406;"2015/10/19 00:06:46";4.5;97
1445202712;"2015/10/19 00:11:52";4.5;97
1445203020;"2015/10/19 00:17:00";4.5;97
1445203327;"2015/10/19 00:22:07";4.5;97
1445203635;"2015/10/19 00:27:15";4.5;97
1445203943;"2015/10/19 00:32:23";4.5;97
1445204250;"2015/10/19 00:37:30";4.5;97
1445204507;"2015/10/19 00:41:47";4.5;97
1445204814;"2015/10/19 00:46:54";4.5;97
1445205123;"2015/10/19 00:52:03";4.5;97
1445205430;"2015/10/19 00:57:10";4.5;97
1445205737;"2015/10/19 01:02:17";4.5;97
1445206045;"2015/10/19 01:07:25";4.4;97
1445206352;"2015/10/19 01:12:32";4.4;97
1445206660;"2015/10/19 01:17:40";4.4;97
1445206968;"2015/10/19 01:22:48";4.4;97
1445207275;"2015/10/19 01:27:55";4.3;97
1445207583;"2015/10/19 01:33:03";4.3;97
1445207839;"2015/10/19 01:37:19";4.2;97
1445208146;"2015/10/19 01:42:26";4.2;97
1445208453;"2015/10/19 01:47:33";4.1;97
1445208762;"2015/10/19 01:52:42";4.1;97
1445209070;"2015/10/19 01:57:50";4.1;97
1445209377;"2015/10/19 02:02:57";4.1;97
1445209685;"2015/10/19 02:08:05";4;97
1445209992;"2015/10/19 02:13:12";4.1;97
1445210300;"2015/10/19 02:18:20";4.1;97
1445210608;"2015/10/19 02:23:28";4;97
1445210864;"2015/10/19 02:27:44";4;97
1445211172;"2015/10/19 02:32:52";4;97
1445211479;"2015/10/19 02:37:59";4;97
1445211787;"2015/10/19 02:43:07";4;97
1445212095;"2015/10/19 02:48:15";4;97
1445212401;"2015/10/19 02:53:21";4.1;97
1445212709;"2015/10/19 02:58:29";4.1;97
1445213016;"2015/10/19 03:03:36";4.1;98
1445213324;"2015/10/19 03:08:44";4.1;98
1445213632;"2015/10/19 03:13:52";4.2;98
1445213888;"2015/10/19 03:18:08";4.2;98
1445214196;"2015/10/19 03:23:16";4.2;98
1445214503;"2015/10/19 03:28:23";4.3;98
1445214811;"2015/10/19 03:33:31";4.4;98
1445215118;"2015/10/19 03:38:38";4.4;98
1445215426;"2015/10/19 03:43:46";4.4;98
1445215734;"2015/10/19 03:48:54";4.4;98
1445216041;"2015/10/19 03:54:01";4.4;98
1445216349;"2015/10/19 03:59:09";4.4;98
1445216657;"2015/10/19 04:04:17";4.4;98
1445216964;"2015/10/19 04:09:24";4.4;98
1445217220;"2015/10/19 04:13:40";4.4;98
1445217528;"2015/10/19 04:18:48";4.4;98
1445217835;"2015/10/19 04:23:55";4.4;98
1445218142;"2015/10/19 04:29:02";4.3;97
1445218451;"2015/10/19 04:34:11";4.2;97
1445218759;"2015/10/19 04:39:19";4.1;97
1445219065;"2015/10/19 04:44:25";4.1;97
1445219373;"2015/10/19 04:49:33";4;97
1445219681;"2015/10/19 04:54:41";4;97
1445219989;"2015/10/19 04:59:49";3.9;97
1445220244;"2015/10/19 05:04:04";3.9;97
1445220552;"2015/10/19 05:09:12";3.8;97
1445220861;"2015/10/19 05:14:21";3.8;97
1445221168;"2015/10/19 05:19:28";3.7;97
1445221475;"2015/10/19 05:24:35";3.6;97
1445221782;"2015/10/19 05:29:42";3.6;97
1445222090;"2015/10/19 05:34:50";3.6;97
1445222398;"2015/10/19 05:39:58";3.6;97
1445222705;"2015/10/19 05:45:05";3.6;97
1445223013;"2015/10/19 05:50:13";3.6;97
1445223321;"2015/10/19 05:55:21";3.6;98
1445223628;"2015/10/19 06:00:28";3.6;98
1445223885;"2015/10/19 06:04:45";3.6;98
1445224192;"2015/10/19 06:09:52";3.6;98
1445224500;"2015/10/19 06:15:00";3.6;98
1445224807;"2015/10/19 06:20:07";3.6;98
1445225115;"2015/10/19 06:25:15";3.6;98
1445225423;"2015/10/19 06:30:23";3.6;98
1445225730;"2015/10/19 06:35:30";3.7;98
1445226038;"2015/10/19 06:40:38";3.7;98
1445226345;"2015/10/19 06:45:45";3.8;98
1445226653;"2015/10/19 06:50:53";3.8;98
1445226961;"2015/10/19 06:56:01";3.8;98
1445227217;"2015/10/19 07:00:17";3.8;98
1445227524;"2015/10/19 07:05:24";3.8;98
1445227831;"2015/10/19 07:10:31";3.8;98
1445228139;"2015/10/19 07:15:39";3.8;98
1445228446;"2015/10/19 07:20:46";3.8;98
1445228754;"2015/10/19 07:25:54";3.8;98
1445229062;"2015/10/19 07:31:02";3.8;98
1445229369;"2015/10/19 07:36:09";3.7;97
1445229677;"2015/10/19 07:41:17";3.6;97
1445229985;"2015/10/19 07:46:25";3.6;97
1445230292;"2015/10/19 07:51:32";3.5;97
1445230600;"2015/10/19 07:56:40";3.5;97
1445230856;"2015/10/19 08:00:56";3.5;97
1445231164;"2015/10/19 08:06:04";3.4;97
1445231471;"2015/10/19 08:11:11";3.4;97
1445231779;"2015/10/19 08:16:19";3.4;98
1445232087;"2015/10/19 08:21:27";3.4;98
1445232394;"2015/10/19 08:26:34";3.3;98
1445232702;"2015/10/19 08:31:42";3.3;98
1445233009;"2015/10/19 08:36:49";3.3;98
1445233317;"2015/10/19 08:41:57";3.3;98
1445233624;"2015/10/19 08:47:04";3.2;98
1445233931;"2015/10/19 08:52:11";3.2;98
1445234189;"2015/10/19 08:56:29";3.1;97
1445234496;"2015/10/19 09:01:36";3.1;97
1445234803;"2015/10/19 09:06:43";3.1;98
1445235111;"2015/10/19 09:11:51";3.1;98
1445235419;"2015/10/19 09:16:59";3.3;98
1445235727;"2015/10/19 09:22:07";3.4;98
1445236034;"2015/10/19 09:27:14";3.4;98
1445236342;"2015/10/19 09:32:22";3.5;98
1445236649;"2015/10/19 09:37:29";3.7;99
1445236956;"2015/10/19 09:42:36";3.8;99
1445237214;"2015/10/19 09:46:54";4;99
1445237521;"2015/10/19 09:52:01";4.2;99
1445237828;"2015/10/19 09:57:08";4.3;99
1445238135;"2015/10/19 10:02:15";4.4;99
1445238443;"2015/10/19 10:07:23";4.5;99
1445238751;"2015/10/19 10:12:31";4.7;99
1445239058;"2015/10/19 10:17:38";4.9;99
1445239366;"2015/10/19 10:22:46";5.1;99
1445239674;"2015/10/19 10:27:54";5.3;99
1445239930;"2015/10/19 10:32:10";5.4;100
1445240237;"2015/10/19 10:37:17";5.6;100
1445240545;"2015/10/19 10:42:25";5.8;100
1445240853;"2015/10/19 10:47:33";5.9;100
1445241160;"2015/10/19 10:52:40";6.1;100
1445241468;"2015/10/19 10:57:48";6.2;100
1445241776;"2015/10/19 11:02:56";6.4;100
1445242083;"2015/10/19 11:08:03";6.5;100
1445242391;"2015/10/19 11:13:11";6.6;100
1445242698;"2015/10/19 11:18:18";6.7;100
1445243006;"2015/10/19 11:23:26";6.8;100
1445243262;"2015/10/19 11:27:42";6.9;100
1445243570;"2015/10/19 11:32:50";7;100
1445243877;"2015/10/19 11:37:57";7.1;99
1445244184;"2015/10/19 11:43:04";7.2;99
1445244492;"2015/10/19 11:48:12";7.4;100
1445244799;"2015/10/19 11:53:19";7.5;100
1445245107;"2015/10/19 11:58:27";7.7;100
1445245415;"2015/10/19 12:03:35";7.8;100
1445245722;"2015/10/19 12:08:42";8;100
1445246030;"2015/10/19 12:13:50";8.1;100
1445246338;"2015/10/19 12:18:58";8.2;99
1445246594;"2015/10/19 12:23:14";8.3;99
1445246902;"2015/10/19 12:28:22";8.4;99
1445247209;"2015/10/19 12:33:29";8.5;99
1445247517;"2015/10/19 12:38:37";8.6;99
1445247824;"2015/10/19 12:43:44";8.6;98
1445248132;"2015/10/19 12:48:52";8.6;98
1445248440;"2015/10/19 12:54:00";8.8;97
1445248747;"2015/10/19 12:59:07";8.9;97
1445249055;"2015/10/19 13:04:15";9;96
1445249361;"2015/10/19 13:09:21";9.1;96
1445249618;"2015/10/19 13:13:38";9.2;95
1445249925;"2015/10/19 13:18:45";9.3;95
1445250233;"2015/10/19 13:23:53";9.3;95
1445250542;"2015/10/19 13:29:02";9.4;94
1445250849;"2015/10/19 13:34:09";9.5;93
1445251157;"2015/10/19 13:39:17";9.5;93
