Timestamp;ts;value;Humidity
1450389664;"2015/12/18 00:01:04";1.5;98
1450389817;"2015/12/18 00:03:37";1.5;98
1450390074;"2015/12/18 00:07:54";1.5;98
1450390381;"2015/12/18 00:13:01";1.5;98
1450390688;"2015/12/18 00:18:08";1.5;98
1450390996;"2015/12/18 00:23:16";1.5;98
1450391303;"2015/12/18 00:28:23";1.5;98
1450391611;"2015/12/18 00:33:31";1.6;98
1450391919;"2015/12/18 00:38:39";1.6;98
1450392227;"2015/12/18 00:43:47";1.6;98
1450392534;"2015/12/18 00:48:54";1.6;98
1450392841;"2015/12/18 00:54:01";1.6;98
1450393150;"2015/12/18 00:59:10";1.7;98
1450393406;"2015/12/18 01:03:26";1.7;98
1450393713;"2015/12/18 01:08:33";1.7;98
1450394020;"2015/12/18 01:13:40";1.7;98
1450394328;"2015/12/18 01:18:48";1.7;98
1450394636;"2015/12/18 01:23:56";1.7;98
1450394943;"2015/12/18 01:29:03";1.7;98
1450395251;"2015/12/18 01:34:11";1.7;98
1450395559;"2015/12/18 01:39:19";1.7;98
1450395866;"2015/12/18 01:44:26";1.7;98
1450396174;"2015/12/18 01:49:34";1.8;98
1450396481;"2015/12/18 01:54:41";1.8;98
1450396789;"2015/12/18 01:59:49";1.8;98
1450397097;"2015/12/18 02:04:57";1.8;98
1450397404;"2015/12/18 02:10:04";1.8;98
1450397712;"2015/12/18 02:15:12";1.8;98
1450397968;"2015/12/18 02:19:28";1.8;98
1450398276;"2015/12/18 02:24:36";1.8;98
1450398583;"2015/12/18 02:29:43";1.8;98
1450398891;"2015/12/18 02:34:51";1.8;98
1450399199;"2015/12/18 02:39:59";1.8;98
1450399506;"2015/12/18 02:45:06";1.8;98
1450399814;"2015/12/18 02:50:14";1.9;98
1450400122;"2015/12/18 02:55:22";1.9;98
1450400429;"2015/12/18 03:00:29";1.9;98
1450400737;"2015/12/18 03:05:37";1.9;98
1450401043;"2015/12/18 03:10:43";1.9;98
1450401300;"2015/12/18 03:15:00";1.9;98
1450401505;"2015/12/18 03:18:25";2;98
1450401813;"2015/12/18 03:23:33";2;98
1450402121;"2015/12/18 03:28:41";2;98
1450402428;"2015/12/18 03:33:48";2;98
1450402684;"2015/12/18 03:38:04";2;98
1450402992;"2015/12/18 03:43:12";2;98
1450403299;"2015/12/18 03:48:19";2;98
1450403607;"2015/12/18 03:53:27";2;98
1450403914;"2015/12/18 03:58:34";2;98
1450404222;"2015/12/18 04:03:42";2;98
1450404530;"2015/12/18 04:08:50";2;98
1450404837;"2015/12/18 04:13:57";2;98
1450405144;"2015/12/18 04:19:04";2.1;98
1450405452;"2015/12/18 04:24:12";2;98
1450405759;"2015/12/18 04:29:19";2;98
1450406067;"2015/12/18 04:34:27";2;98
1450406324;"2015/12/18 04:38:44";2;98
1450406632;"2015/12/18 04:43:52";1.9;98
1450406939;"2015/12/18 04:48:59";1.9;98
1450407247;"2015/12/18 04:54:07";1.9;98
1450407554;"2015/12/18 04:59:14";1.9;98
1450407861;"2015/12/18 05:04:21";1.9;98
1450408170;"2015/12/18 05:09:30";1.9;98
1450408477;"2015/12/18 05:14:37";1.9;98
1450408784;"2015/12/18 05:19:44";1.9;98
1450409092;"2015/12/18 05:24:52";1.9;98
1450409400;"2015/12/18 05:30:00";1.9;98
1450409708;"2015/12/18 05:35:08";1.9;98
1450409963;"2015/12/18 05:39:23";1.9;98
1450410271;"2015/12/18 05:44:31";1.9;98
1450410579;"2015/12/18 05:49:39";1.9;98
1450410886;"2015/12/18 05:54:46";2;98
1450411194;"2015/12/18 05:59:54";2;98
1450411501;"2015/12/18 06:05:01";2;98
1450411809;"2015/12/18 06:10:09";2;98
1450412117;"2015/12/18 06:15:17";2;98
1450412424;"2015/12/18 06:20:24";2;98
1450412732;"2015/12/18 06:25:32";2;98
1450413039;"2015/12/18 06:30:39";2;98
1450413347;"2015/12/18 06:35:47";2.1;98
1450413602;"2015/12/18 06:40:02";2.1;98
1450413910;"2015/12/18 06:45:10";2.1;98
1450414219;"2015/12/18 06:50:19";2.1;98
1450414526;"2015/12/18 06:55:26";2.2;98
1450414834;"2015/12/18 07:00:34";2.2;98
1450415142;"2015/12/18 07:05:42";2.2;98
1450415449;"2015/12/18 07:10:49";2.3;98
1450415757;"2015/12/18 07:15:57";2.3;98
1450416063;"2015/12/18 07:21:03";2.3;98
1450416371;"2015/12/18 07:26:11";2.3;98
1450416627;"2015/12/18 07:30:27";2.3;98
1450416935;"2015/12/18 07:35:35";2.3;98
1450417243;"2015/12/18 07:40:43";2.4;98
1450417550;"2015/12/18 07:45:50";2.4;98
1450417858;"2015/12/18 07:50:58";2.4;98
1450418165;"2015/12/18 07:56:05";2.4;98
1450418473;"2015/12/18 08:01:13";2.4;98
1450418781;"2015/12/18 08:06:21";2.4;98
1450419088;"2015/12/18 08:11:28";2.5;98
1450419345;"2015/12/18 08:15:45";2.5;98
1450419652;"2015/12/18 08:20:52";2.5;98
1450419960;"2015/12/18 08:26:00";2.5;98
1450420267;"2015/12/18 08:31:07";2.6;98
1450420575;"2015/12/18 08:36:15";2.6;98
1450420883;"2015/12/18 08:41:23";2.6;98
1450421190;"2015/12/18 08:46:30";2.6;98
1450421497;"2015/12/18 08:51:37";2.6;98
1450421805;"2015/12/18 08:56:45";2.6;98
1450422113;"2015/12/18 09:01:53";2.6;98
1450422421;"2015/12/18 09:07:01";2.6;98
1450422677;"2015/12/18 09:11:17";2.7;98
1450422985;"2015/12/18 09:16:25";2.7;98
1450423291;"2015/12/18 09:21:31";2.7;98
1450423599;"2015/12/18 09:26:39";2.7;98
1450423907;"2015/12/18 09:31:47";2.7;98
1450424214;"2015/12/18 09:36:54";2.7;98
1450424522;"2015/12/18 09:42:02";2.7;98
1450424829;"2015/12/18 09:47:09";2.7;98
1450425138;"2015/12/18 09:52:18";2.7;98
1450425446;"2015/12/18 09:57:26";2.7;98
1450425701;"2015/12/18 10:01:41";2.7;98
1450426009;"2015/12/18 10:06:49";2.7;98
1450426316;"2015/12/18 10:11:56";2.7;98
1450426624;"2015/12/18 10:17:04";2.7;98
1450426932;"2015/12/18 10:22:12";2.7;98
1450427239;"2015/12/18 10:27:19";2.7;98
1450427547;"2015/12/18 10:32:27";2.7;98
1450427854;"2015/12/18 10:37:34";2.7;98
1450428162;"2015/12/18 10:42:42";2.7;98
1450428470;"2015/12/18 10:47:50";2.7;98
