Timestamp;ts;value;Humidity
1434142833;"2015/06/13 00:00:33";10.2;88
1434143141;"2015/06/13 00:05:41";10.2;88
1434143448;"2015/06/13 00:10:48";10.2;88
1434143756;"2015/06/13 00:15:56";10.3;88
1434144064;"2015/06/13 00:21:04";10.3;88
1434144320;"2015/06/13 00:25:20";10.4;88
1434144628;"2015/06/13 00:30:28";10.4;88
1434144935;"2015/06/13 00:35:35";10.4;88
1434145242;"2015/06/13 00:40:42";10.4;88
1434145550;"2015/06/13 00:45:50";10.4;88
1434145858;"2015/06/13 00:50:58";10.4;88
1434146166;"2015/06/13 00:56:06";10.4;88
1434146472;"2015/06/13 01:01:12";10.4;88
1434146729;"2015/06/13 01:05:29";10.4;88
1434147037;"2015/06/13 01:10:37";10.4;88
1434147345;"2015/06/13 01:15:45";10.3;88
1434147652;"2015/06/13 01:20:52";10.2;88
1434147959;"2015/06/13 01:25:59";10.2;88
1434148268;"2015/06/13 01:31:08";10.2;89
1434148575;"2015/06/13 01:36:15";10.1;88
1434148831;"2015/06/13 01:40:31";10.1;88
1434149138;"2015/06/13 01:45:38";9.9;88
1434149446;"2015/06/13 01:50:46";9.9;88
1434149754;"2015/06/13 01:55:54";9.7;88
1434150061;"2015/06/13 02:01:01";9.7;89
1434150369;"2015/06/13 02:06:09";9.5;88
1434150676;"2015/06/13 02:11:16";9.4;89
1434150984;"2015/06/13 02:16:24";9.3;89
1434151240;"2015/06/13 02:20:40";9.2;89
1434151548;"2015/06/13 02:25:48";9.2;89
1434151856;"2015/06/13 02:30:56";9.1;89
1434152163;"2015/06/13 02:36:03";9.1;89
1434152471;"2015/06/13 02:41:11";9;89
1434152779;"2015/06/13 02:46:19";9;90
1434153085;"2015/06/13 02:51:25";9;90
1434153341;"2015/06/13 02:55:41";9;90
1434153650;"2015/06/13 03:00:50";8.9;90
1434153958;"2015/06/13 03:05:58";8.9;90
1434154264;"2015/06/13 03:11:04";8.8;90
1434154572;"2015/06/13 03:16:12";8.7;90
1434154881;"2015/06/13 03:21:21";8.7;90
1434155188;"2015/06/13 03:26:28";8.6;90
1434155444;"2015/06/13 03:30:44";8.6;90
1434155751;"2015/06/13 03:35:51";8.6;90
1434156059;"2015/06/13 03:40:59";8.7;90
1434156366;"2015/06/13 03:46:06";8.8;90
1434156674;"2015/06/13 03:51:14";8.9;90
1434156982;"2015/06/13 03:56:22";9;90
1434157290;"2015/06/13 04:01:30";9.1;90
1434157598;"2015/06/13 04:06:38";9.1;91
1434157853;"2015/06/13 04:10:53";9.1;90
1434158161;"2015/06/13 04:16:01";9.2;90
1434158468;"2015/06/13 04:21:08";9.2;90
1434158776;"2015/06/13 04:26:16";9.2;90
1434159083;"2015/06/13 04:31:23";9.1;90
1434159390;"2015/06/13 04:36:30";9.1;90
1434159698;"2015/06/13 04:41:38";9.1;90
1434159954;"2015/06/13 04:45:54";9.1;90
1434160263;"2015/06/13 04:51:03";9.1;90
1434160570;"2015/06/13 04:56:10";9;90
1434160878;"2015/06/13 05:01:18";9.1;91
1434161186;"2015/06/13 05:06:26";9.2;91
1434161492;"2015/06/13 05:11:32";9.4;91
1434161800;"2015/06/13 05:16:40";9.5;91
1434162108;"2015/06/13 05:21:48";9.6;91
1434162364;"2015/06/13 05:26:04";9.6;91
1434162673;"2015/06/13 05:31:13";9.7;91
1434162980;"2015/06/13 05:36:20";9.7;91
1434163288;"2015/06/13 05:41:28";9.7;91
1434163595;"2015/06/13 05:46:35";9.8;91
1434163902;"2015/06/13 05:51:42";9.8;91
1434164210;"2015/06/13 05:56:50";9.8;91
1434164466;"2015/06/13 06:01:06";9.9;91
1434164774;"2015/06/13 06:06:14";9.9;91
1434165081;"2015/06/13 06:11:21";10;91
1434165389;"2015/06/13 06:16:29";10;91
1434165696;"2015/06/13 06:21:36";10.1;91
1434166004;"2015/06/13 06:26:44";10.1;91
1434166312;"2015/06/13 06:31:52";10.1;91
1434166568;"2015/06/13 06:36:08";10.1;91
1434166876;"2015/06/13 06:41:16";10.1;91
1434167183;"2015/06/13 06:46:23";10.1;91
1434167490;"2015/06/13 06:51:30";10.1;91
1434167797;"2015/06/13 06:56:37";10.1;91
1434168106;"2015/06/13 07:01:46";10.1;91
1434168414;"2015/06/13 07:06:54";10.1;91
1434168720;"2015/06/13 07:12:00";10.2;91
1434168977;"2015/06/13 07:16:17";10.3;91
1434169285;"2015/06/13 07:21:25";10.4;91
1434169593;"2015/06/13 07:26:33";10.4;91
1434169901;"2015/06/13 07:31:41";10.4;91
1434170208;"2015/06/13 07:36:48";10.5;90
1434170515;"2015/06/13 07:41:55";10.5;90
1434170822;"2015/06/13 07:47:02";10.6;90
1434171130;"2015/06/13 07:52:10";10.6;90
1434171386;"2015/06/13 07:56:26";10.7;90
1434171694;"2015/06/13 08:01:34";10.5;90
1434172002;"2015/06/13 08:06:42";10.6;90
1434172309;"2015/06/13 08:11:49";10.6;90
1434172617;"2015/06/13 08:16:57";10.8;90
1434172924;"2015/06/13 08:22:04";10.9;90
1434173232;"2015/06/13 08:27:12";11.1;90
1434173488;"2015/06/13 08:31:28";11.1;89
1434173796;"2015/06/13 08:36:36";11.1;89
1434174104;"2015/06/13 08:41:44";11.2;89
1434174411;"2015/06/13 08:46:51";11.2;89
1434174719;"2015/06/13 08:51:59";11.2;89
1434175026;"2015/06/13 08:57:06";11.4;89
1434175334;"2015/06/13 09:02:14";11.4;88
1434175642;"2015/06/13 09:07:22";11.5;88
1434175949;"2015/06/13 09:12:29";11.6;88
1434176206;"2015/06/13 09:16:46";11.7;88
1434176513;"2015/06/13 09:21:53";11.9;88
1434176821;"2015/06/13 09:27:01";12.1;87
1434177129;"2015/06/13 09:32:09";12.3;87
1434177436;"2015/06/13 09:37:16";12.5;86
1434177744;"2015/06/13 09:42:24";12.7;86
1434178051;"2015/06/13 09:47:31";12.8;86
1434178308;"2015/06/13 09:51:48";13;86
1434178615;"2015/06/13 09:56:55";13.3;85
1434178922;"2015/06/13 10:02:02";13.5;84
1434179230;"2015/06/13 10:07:10";13.6;83
1434179537;"2015/06/13 10:12:17";13.7;82
1434179845;"2015/06/13 10:17:25";13.8;81
1434180152;"2015/06/13 10:22:32";13.9;82
1434180460;"2015/06/13 10:27:40";14;80
1434180768;"2015/06/13 10:32:48";14.2;80
1434181024;"2015/06/13 10:37:04";14.2;80
1434181332;"2015/06/13 10:42:12";14.2;80
1434181639;"2015/06/13 10:47:19";14.2;80
1434181947;"2015/06/13 10:52:27";14.3;80
1434182254;"2015/06/13 10:57:34";14.6;79
1434182562;"2015/06/13 11:02:42";14.7;77
1434182870;"2015/06/13 11:07:50";14.8;78
1434183176;"2015/06/13 11:12:56";15;78
1434183433;"2015/06/13 11:17:13";15;77
1434183740;"2015/06/13 11:22:20";15;77
1434184048;"2015/06/13 11:27:28";15.1;77
1434184357;"2015/06/13 11:32:37";15.3;76
1434184664;"2015/06/13 11:37:44";15.3;75
1434184972;"2015/06/13 11:42:52";15.5;75
1434185279;"2015/06/13 11:47:59";15.6;74
1434185535;"2015/06/13 11:52:15";15.8;74
1434185842;"2015/06/13 11:57:22";16.1;73
1434186151;"2015/06/13 12:02:31";16.6;73
1434186459;"2015/06/13 12:07:39";17;71
1434186765;"2015/06/13 12:12:45";17.3;68
1434187073;"2015/06/13 12:17:53";17.2;69
1434187380;"2015/06/13 12:23:00";17.3;69
1434187688;"2015/06/13 12:28:08";17.5;69
1434187944;"2015/06/13 12:32:24";17.6;67
1434188252;"2015/06/13 12:37:32";17.8;68
1434188560;"2015/06/13 12:42:40";18;68
1434188867;"2015/06/13 12:47:47";18.3;65
1434189175;"2015/06/13 12:52:55";18.8;65
1434189483;"2015/06/13 12:58:03";18.9;62
1434189790;"2015/06/13 13:03:10";18.7;59
1434190098;"2015/06/13 13:08:18";18.6;59
1434190354;"2015/06/13 13:12:34";18.6;61
