Timestamp;ts;value;Humidity
1448748276;"2015/11/29 00:04:36";3.7;92
1448748583;"2015/11/29 00:09:43";3.8;92
1448748891;"2015/11/29 00:14:51";3.8;92
1448749147;"2015/11/29 00:19:07";3.8;92
1448749455;"2015/11/29 00:24:15";3.8;92
1448749762;"2015/11/29 00:29:22";3.9;91
1448750070;"2015/11/29 00:34:30";3.9;91
1448750377;"2015/11/29 00:39:37";3.9;92
1448750684;"2015/11/29 00:44:44";3.9;91
1448750992;"2015/11/29 00:49:52";3.9;91
1448751300;"2015/11/29 00:55:00";3.9;91
1448751556;"2015/11/29 00:59:16";4;91
1448751864;"2015/11/29 01:04:24";4;92
1448752171;"2015/11/29 01:09:31";4;91
1448752479;"2015/11/29 01:14:39";4;91
1448752786;"2015/11/29 01:19:46";4;92
1448753094;"2015/11/29 01:24:54";4;92
1448753401;"2015/11/29 01:30:01";4;92
1448753657;"2015/11/29 01:34:17";4;91
1448753966;"2015/11/29 01:39:26";4;91
1448754273;"2015/11/29 01:44:33";4;91
1448754580;"2015/11/29 01:49:40";4;92
1448754887;"2015/11/29 01:54:47";4.1;91
1448755195;"2015/11/29 01:59:55";4.1;92
1448755503;"2015/11/29 02:05:03";4.1;92
1448755760;"2015/11/29 02:09:20";4.1;92
1448756068;"2015/11/29 02:14:28";4.1;92
1448756374;"2015/11/29 02:19:34";4.1;92
1448756682;"2015/11/29 02:24:42";4.1;92
1448756989;"2015/11/29 02:29:49";4.1;92
1448757297;"2015/11/29 02:34:57";4.2;92
1448757606;"2015/11/29 02:40:06";4.2;92
1448757913;"2015/11/29 02:45:13";4.2;91
1448758170;"2015/11/29 02:49:30";4.3;92
1448758477;"2015/11/29 02:54:37";4.3;92
1448758784;"2015/11/29 02:59:44";4.3;91
1448759092;"2015/11/29 03:04:52";4.4;91
1448759399;"2015/11/29 03:09:59";4.4;91
1448759707;"2015/11/29 03:15:07";4.4;91
1448760014;"2015/11/29 03:20:14";4.4;91
1448760322;"2015/11/29 03:25:22";4.4;92
1448760630;"2015/11/29 03:30:30";4.3;92
1448760886;"2015/11/29 03:34:46";4.3;92
1448761193;"2015/11/29 03:39:53";4.2;93
1448761500;"2015/11/29 03:45:00";4.2;93
1448761809;"2015/11/29 03:50:09";4.2;93
1448762116;"2015/11/29 03:55:16";4.2;94
1448762424;"2015/11/29 04:00:24";4.2;94
1448762732;"2015/11/29 04:05:32";4.2;94
1448763039;"2015/11/29 04:10:39";4.2;94
1448763347;"2015/11/29 04:15:47";4.2;94
1448763603;"2015/11/29 04:20:03";4.2;94
1448763911;"2015/11/29 04:25:11";4.2;94
1448764218;"2015/11/29 04:30:18";4.2;94
1448764526;"2015/11/29 04:35:26";4.2;94
1448764833;"2015/11/29 04:40:33";4.2;94
1448765140;"2015/11/29 04:45:40";4.3;93
1448765448;"2015/11/29 04:50:48";4.3;93
1448765756;"2015/11/29 04:55:56";4.3;93
1448766064;"2015/11/29 05:01:04";4.3;93
1448766372;"2015/11/29 05:06:12";4.3;93
1448766627;"2015/11/29 05:10:27";4.4;93
1448766935;"2015/11/29 05:15:35";4.4;93
1448767191;"2015/11/29 05:19:51";4.4;93
1448767242;"2015/11/29 05:20:42";4.4;93
1448767550;"2015/11/29 05:25:50";4.4;93
1448767806;"2015/11/29 05:30:06";4.4;93
1448768114;"2015/11/29 05:35:14";4.4;93
1448768422;"2015/11/29 05:40:22";4.4;93
1448768728;"2015/11/29 05:45:28";4.5;93
1448769036;"2015/11/29 05:50:36";4.4;93
1448769344;"2015/11/29 05:55:44";4.5;94
1448769652;"2015/11/29 06:00:52";4.5;94
1448769960;"2015/11/29 06:06:00";4.5;93
1448770267;"2015/11/29 06:11:07";4.5;93
1448770523;"2015/11/29 06:15:23";4.5;93
1448770830;"2015/11/29 06:20:30";4.5;93
1448771138;"2015/11/29 06:25:38";4.5;93
1448771445;"2015/11/29 06:30:45";4.5;93
1448771753;"2015/11/29 06:35:53";4.5;93
1448772061;"2015/11/29 06:41:01";4.5;93
1448772369;"2015/11/29 06:46:09";4.5;93
1448772677;"2015/11/29 06:51:17";4.5;94
1448772932;"2015/11/29 06:55:32";4.5;94
1448773240;"2015/11/29 07:00:40";4.5;94
1448773548;"2015/11/29 07:05:48";4.6;94
1448773855;"2015/11/29 07:10:55";4.6;94
1448774163;"2015/11/29 07:16:03";4.6;94
1448774470;"2015/11/29 07:21:10";4.6;94
1448774778;"2015/11/29 07:26:18";4.6;94
1448775086;"2015/11/29 07:31:26";4.6;94
1448775393;"2015/11/29 07:36:33";4.6;94
1448775650;"2015/11/29 07:40:50";4.6;94
1448775957;"2015/11/29 07:45:57";4.6;94
1448776265;"2015/11/29 07:51:05";4.7;94
1448776572;"2015/11/29 07:56:12";4.7;94
1448776880;"2015/11/29 08:01:20";4.7;94
1448777188;"2015/11/29 08:06:28";4.7;95
1448777495;"2015/11/29 08:11:35";4.7;95
1448777752;"2015/11/29 08:15:52";4.6;95
1448778059;"2015/11/29 08:20:59";4.6;95
1448778366;"2015/11/29 08:26:06";4.5;94
1448778673;"2015/11/29 08:31:13";4.4;95
1448778981;"2015/11/29 08:36:21";4.4;95
1448779289;"2015/11/29 08:41:29";4.3;95
1448779596;"2015/11/29 08:46:36";4.3;95
1448779904;"2015/11/29 08:51:44";4.2;95
1448780213;"2015/11/29 08:56:53";4.2;95
1448780469;"2015/11/29 09:01:09";4.2;95
1448780776;"2015/11/29 09:06:16";4.3;95
1448781083;"2015/11/29 09:11:23";4.3;96
1448781391;"2015/11/29 09:16:31";4.4;96
1448781698;"2015/11/29 09:21:38";4.4;95
1448782007;"2015/11/29 09:26:47";4.4;95
1448782315;"2015/11/29 09:31:55";4.4;95
1448782621;"2015/11/29 09:37:01";4.4;95
1448782878;"2015/11/29 09:41:18";4.3;95
1448783186;"2015/11/29 09:46:26";4.3;95
1448783494;"2015/11/29 09:51:34";4.3;95
1448783799;"2015/11/29 09:56:39";4.3;95
1448784107;"2015/11/29 10:01:47";4.3;95
1448784416;"2015/11/29 10:06:56";4.3;95
