Timestamp;ts;value;Humidity
1428181461;"2015/04/05 00:04:21";0.5;94
1428181768;"2015/04/05 00:09:28";0.5;94
1428182025;"2015/04/05 00:13:45";0.5;94
1428182332;"2015/04/05 00:18:52";0.5;94
1428182640;"2015/04/05 00:24:00";0.5;94
1428182947;"2015/04/05 00:29:07";0.5;94
1428183255;"2015/04/05 00:34:15";0.5;94
1428183563;"2015/04/05 00:39:23";0.5;94
1428183870;"2015/04/05 00:44:30";0.5;94
1428184178;"2015/04/05 00:49:38";0.5;94
1428184486;"2015/04/05 00:54:46";0.5;94
1428184742;"2015/04/05 00:59:02";0.5;94
1428185050;"2015/04/05 01:04:10";0.5;94
1428185357;"2015/04/05 01:09:17";0.5;94
1428185665;"2015/04/05 01:14:25";0.5;94
1428185972;"2015/04/05 01:19:32";0.5;94
1428186279;"2015/04/05 01:24:39";0.5;94
1428186587;"2015/04/05 01:29:47";0.6;94
1428186894;"2015/04/05 01:34:54";0.6;94
1428187202;"2015/04/05 01:40:02";0.6;94
1428187510;"2015/04/05 01:45:10";0.6;94
1428187818;"2015/04/05 01:50:18";0.6;94
1428188074;"2015/04/05 01:54:34";0.6;94
1428188382;"2015/04/05 01:59:42";0.6;94
1428188689;"2015/04/05 02:04:49";0.6;94
1428188996;"2015/04/05 02:09:56";0.6;94
1428189305;"2015/04/05 02:15:05";0.6;94
1428189613;"2015/04/05 02:20:13";0.6;94
1428189920;"2015/04/05 02:25:20";0.6;94
1428190228;"2015/04/05 02:30:28";0.6;94
1428190534;"2015/04/05 02:35:34";0.6;94
1428190842;"2015/04/05 02:40:42";0.6;94
1428191150;"2015/04/05 02:45:50";0.6;94
1428191406;"2015/04/05 02:50:06";0.6;94
1428191714;"2015/04/05 02:55:14";0.6;94
1428192021;"2015/04/05 03:00:21";0.6;94
1428192328;"2015/04/05 03:05:28";0.6;94
1428192635;"2015/04/05 03:10:35";0.6;94
1428192944;"2015/04/05 03:15:44";0.6;94
1428193252;"2015/04/05 03:20:52";0.6;94
1428193559;"2015/04/05 03:25:59";0.7;94
1428193867;"2015/04/05 03:31:07";0.7;94
1428194174;"2015/04/05 03:36:14";0.7;94
1428194482;"2015/04/05 03:41:22";0.7;94
1428194737;"2015/04/05 03:45:37";0.7;94
1428195045;"2015/04/05 03:50:45";0.7;94
1428195353;"2015/04/05 03:55:53";0.7;94
1428195660;"2015/04/05 04:01:00";0.7;94
1428195968;"2015/04/05 04:06:08";0.7;94
1428196276;"2015/04/05 04:11:16";0.7;94
1428196583;"2015/04/05 04:16:23";0.7;94
1428196891;"2015/04/05 04:21:31";0.6;94
1428197198;"2015/04/05 04:26:38";0.6;94
1428197506;"2015/04/05 04:31:46";0.6;94
1428197814;"2015/04/05 04:36:54";0.6;94
1428198070;"2015/04/05 04:41:10";0.6;94
1428198378;"2015/04/05 04:46:18";0.6;94
1428198685;"2015/04/05 04:51:25";0.6;94
1428198993;"2015/04/05 04:56:33";0.6;94
1428199300;"2015/04/05 05:01:40";0.6;94
1428199608;"2015/04/05 05:06:48";0.6;94
1428199916;"2015/04/05 05:11:56";0.6;94
1428200223;"2015/04/05 05:17:03";0.6;94
1428200531;"2015/04/05 05:22:11";0.6;94
1428200838;"2015/04/05 05:27:18";0.6;94
1428201094;"2015/04/05 05:31:34";0.6;94
1428201401;"2015/04/05 05:36:41";0.6;94
1428201709;"2015/04/05 05:41:49";0.6;94
1428202017;"2015/04/05 05:46:57";0.6;94
1428202324;"2015/04/05 05:52:04";0.7;94
1428202633;"2015/04/05 05:57:13";0.7;94
1428202941;"2015/04/05 06:02:21";0.7;94
1428203248;"2015/04/05 06:07:28";0.8;94
1428203556;"2015/04/05 06:12:36";0.8;94
1428203863;"2015/04/05 06:17:43";0.8;94
1428204171;"2015/04/05 06:22:51";0.8;94
1428204426;"2015/04/05 06:27:06";0.8;94
1428204734;"2015/04/05 06:32:14";0.8;94
1428205042;"2015/04/05 06:37:22";0.9;94
1428205349;"2015/04/05 06:42:29";0.9;94
1428205657;"2015/04/05 06:47:37";0.9;94
1428205964;"2015/04/05 06:52:44";0.9;94
1428206272;"2015/04/05 06:57:52";0.9;94
1428206580;"2015/04/05 07:03:00";1;95
1428206887;"2015/04/05 07:08:07";1;95
1428207195;"2015/04/05 07:13:15";1.1;95
1428207451;"2015/04/05 07:17:31";1.1;95
1428207759;"2015/04/05 07:22:39";1.1;95
1428208067;"2015/04/05 07:27:47";1.1;95
1428208374;"2015/04/05 07:32:54";1.2;95
1428208682;"2015/04/05 07:38:02";1.2;95
1428208989;"2015/04/05 07:43:09";1.2;95
1428209297;"2015/04/05 07:48:17";1.2;95
1428209605;"2015/04/05 07:53:25";1.3;95
1428209912;"2015/04/05 07:58:32";1.3;95
1428210220;"2015/04/05 08:03:40";1.4;95
1428210526;"2015/04/05 08:08:46";1.4;95
1428210783;"2015/04/05 08:13:03";1.5;95
1428211090;"2015/04/05 08:18:10";1.5;95
1428211398;"2015/04/05 08:23:18";1.5;95
1428211707;"2015/04/05 08:28:27";1.5;95
1428212014;"2015/04/05 08:33:34";1.5;95
1428212321;"2015/04/05 08:38:41";1.5;95
1428212629;"2015/04/05 08:43:49";1.6;94
1428212936;"2015/04/05 08:48:56";1.6;94
1428213244;"2015/04/05 08:54:04";1.6;94
1428213551;"2015/04/05 08:59:11";1.6;94
1428213859;"2015/04/05 09:04:19";1.6;94
1428214115;"2015/04/05 09:08:35";1.7;94
1428214423;"2015/04/05 09:13:43";1.7;95
1428214731;"2015/04/05 09:18:51";1.8;95
1428215038;"2015/04/05 09:23:58";1.9;95
1428215346;"2015/04/05 09:29:06";2;95
1428215653;"2015/04/05 09:34:13";2;95
1428215960;"2015/04/05 09:39:20";2.1;95
1428216268;"2015/04/05 09:44:28";2.1;94
1428216575;"2015/04/05 09:49:35";2.2;94
1428216883;"2015/04/05 09:54:43";2.2;94
1428217192;"2015/04/05 09:59:52";2.3;94
1428217499;"2015/04/05 10:04:59";2.4;94
1428217754;"2015/04/05 10:09:14";2.5;94
1428218062;"2015/04/05 10:14:22";2.6;94
1428218371;"2015/04/05 10:19:31";2.6;94
1428218678;"2015/04/05 10:24:38";2.7;94
1428218985;"2015/04/05 10:29:45";2.9;94
1428219293;"2015/04/05 10:34:53";2.9;94
1428219600;"2015/04/05 10:40:00";2.9;94
1428219908;"2015/04/05 10:45:08";2.8;94
1428220216;"2015/04/05 10:50:16";2.8;93
1428220524;"2015/04/05 10:55:24";2.8;93
1428220831;"2015/04/05 11:00:31";2.7;93
1428221087;"2015/04/05 11:04:47";2.7;93
1428221395;"2015/04/05 11:09:55";2.5;93
1428221702;"2015/04/05 11:15:02";2.5;93
1428222010;"2015/04/05 11:20:10";2.5;93
1428222317;"2015/04/05 11:25:17";2.4;93
1428222625;"2015/04/05 11:30:25";2.3;93
1428222933;"2015/04/05 11:35:33";2.3;93
1428223240;"2015/04/05 11:40:40";2.3;93
1428223548;"2015/04/05 11:45:48";2.3;93
1428223856;"2015/04/05 11:50:56";2.3;93
1428224163;"2015/04/05 11:56:03";2.3;93
1428224471;"2015/04/05 12:01:11";2.4;93
1428224727;"2015/04/05 12:05:27";2.4;93
1428225034;"2015/04/05 12:10:34";2.5;93
1428225341;"2015/04/05 12:15:41";2.4;93
1428225650;"2015/04/05 12:20:50";2.4;93
1428225958;"2015/04/05 12:25:58";2.4;93
1428226264;"2015/04/05 12:31:04";2.4;93
1428226572;"2015/04/05 12:36:12";2.4;93
1428226879;"2015/04/05 12:41:19";2.3;93
1428227187;"2015/04/05 12:46:27";2.3;93
1428227496;"2015/04/05 12:51:36";2.3;93
1428227803;"2015/04/05 12:56:43";2.3;93
1428228110;"2015/04/05 13:01:50";2.3;93
1428228366;"2015/04/05 13:06:06";2.2;93
1428228674;"2015/04/05 13:11:14";2.2;93
1428228982;"2015/04/05 13:16:22";2.2;93
1428229289;"2015/04/05 13:21:29";2.2;93
1428229597;"2015/04/05 13:26:37";2.2;93
1428229904;"2015/04/05 13:31:44";2.3;93
1428230212;"2015/04/05 13:36:52";2.3;93
1428230519;"2015/04/05 13:41:59";2.3;93
1428230826;"2015/04/05 13:47:06";2.4;93
1428230878;"2015/04/05 13:47:58";2.4;93
1428231186;"2015/04/05 13:53:06";2.4;93
1428231494;"2015/04/05 13:58:14";2.4;93
1428231801;"2015/04/05 14:03:21";2.5;93
1428232058;"2015/04/05 14:07:38";2.5;93
1428232364;"2015/04/05 14:12:44";2.6;93
1428232672;"2015/04/05 14:17:52";2.6;93
1428232981;"2015/04/05 14:23:01";2.7;93
1428233288;"2015/04/05 14:28:08";2.8;93
1428233595;"2015/04/05 14:33:15";2.9;93
1428233902;"2015/04/05 14:38:22";3;93
1428234210;"2015/04/05 14:43:30";3.2;93
1428234518;"2015/04/05 14:48:38";3.3;93
1428234826;"2015/04/05 14:53:46";3.5;93
1428235134;"2015/04/05 14:58:54";3.8;93
1428235390;"2015/04/05 15:03:10";3.9;93
1428235698;"2015/04/05 15:08:18";4.1;93
1428236004;"2015/04/05 15:13:24";4.1;92
1428236312;"2015/04/05 15:18:32";4.3;93
1428236620;"2015/04/05 15:23:40";4.4;92
1428236927;"2015/04/05 15:28:47";4.6;92
1428237235;"2015/04/05 15:33:55";4.6;92
1428237543;"2015/04/05 15:39:03";4.8;92
1428237850;"2015/04/05 15:44:10";5.1;92
1428238158;"2015/04/05 15:49:18";5.4;91
1428238465;"2015/04/05 15:54:25";5.4;90
1428238722;"2015/04/05 15:58:42";5.3;90
1428239029;"2015/04/05 16:03:49";5.2;90
1428239337;"2015/04/05 16:08:57";5.2;90
1428239644;"2015/04/05 16:14:04";5.1;90
1428239951;"2015/04/05 16:19:11";5.2;90
1428240259;"2015/04/05 16:24:19";5.3;91
1428240566;"2015/04/05 16:29:26";5.3;90
1428240874;"2015/04/05 16:34:34";5.3;90
1428241182;"2015/04/05 16:39:42";5.3;90
1428241490;"2015/04/05 16:44:50";5.3;90
1428241798;"2015/04/05 16:49:58";5.4;90
1428242105;"2015/04/05 16:55:05";5.4;90
1428242361;"2015/04/05 16:59:21";5.4;90
1428242669;"2015/04/05 17:04:29";5.4;90
1428242977;"2015/04/05 17:09:37";5.5;90
1428243285;"2015/04/05 17:14:45";5.5;90
1428243592;"2015/04/05 17:19:52";5.6;90
1428243899;"2015/04/05 17:24:59";5.6;89
1428244207;"2015/04/05 17:30:07";5.5;89
1428244514;"2015/04/05 17:35:14";5.4;89
1428244822;"2015/04/05 17:40:22";5.3;89
1428245130;"2015/04/05 17:45:30";5.3;89
1428245438;"2015/04/05 17:50:38";5.2;89
1428245744;"2015/04/05 17:55:44";5.1;90
1428246000;"2015/04/05 18:00:00";5;90
1428246309;"2015/04/05 18:05:09";4.9;90
1428246616;"2015/04/05 18:10:16";4.8;90
1428246924;"2015/04/05 18:15:24";4.7;90
1428247231;"2015/04/05 18:20:31";4.6;90
1428247539;"2015/04/05 18:25:39";4.6;90
1428247847;"2015/04/05 18:30:47";4.5;90
1428248153;"2015/04/05 18:35:53";4.6;91
1428248461;"2015/04/05 18:41:01";4.6;91
1428248769;"2015/04/05 18:46:09";4.5;91
1428249076;"2015/04/05 18:51:16";4.4;91
1428249333;"2015/04/05 18:55:33";4.4;91
1428249640;"2015/04/05 19:00:40";4.2;91
1428249948;"2015/04/05 19:05:48";4.1;91
1428250255;"2015/04/05 19:10:55";4;91
1428250563;"2015/04/05 19:16:03";3.9;91
1428250871;"2015/04/05 19:21:11";3.8;91
1428251179;"2015/04/05 19:26:19";3.6;91
1428251487;"2015/04/05 19:31:27";3.4;91
1428251793;"2015/04/05 19:36:33";3.2;91
1428252101;"2015/04/05 19:41:41";2.9;91
1428252357;"2015/04/05 19:45:57";2.8;91
1428252665;"2015/04/05 19:51:05";2.6;91
1428252973;"2015/04/05 19:56:13";2.4;91
1428253280;"2015/04/05 20:01:20";2.2;91
1428253587;"2015/04/05 20:06:27";2;91
1428253894;"2015/04/05 20:11:34";1.8;91
1428254203;"2015/04/05 20:16:43";1.6;91
1428254511;"2015/04/05 20:21:51";1.5;92
1428254817;"2015/04/05 20:26:57";1.3;92
1428255125;"2015/04/05 20:32:05";1.2;92
1428255434;"2015/04/05 20:37:14";1.1;92
1428255690;"2015/04/05 20:41:30";1;92
1428255997;"2015/04/05 20:46:37";0.9;92
1428256304;"2015/04/05 20:51:44";0.8;92
1428256613;"2015/04/05 20:56:53";0.7;93
1428256920;"2015/04/05 21:02:00";0.6;93
1428257227;"2015/04/05 21:07:07";0.6;93
1428257535;"2015/04/05 21:12:15";0.5;93
1428257842;"2015/04/05 21:17:22";0.4;93
1428258150;"2015/04/05 21:22:30";0.4;93
1428258457;"2015/04/05 21:27:37";0.3;93
1428258765;"2015/04/05 21:32:45";0.2;93
1428259073;"2015/04/05 21:37:53";0.1;93
1428259329;"2015/04/05 21:42:09";0;93
1428259637;"2015/04/05 21:47:17";0;93
1428259944;"2015/04/05 21:52:24";0;93
1428260252;"2015/04/05 21:57:32";0;93
1428260560;"2015/04/05 22:02:40";0;93
1428260867;"2015/04/05 22:07:47";0;93
1428261175;"2015/04/05 22:12:55";-0.1;93
1428261481;"2015/04/05 22:18:01";-0.1;93
1428261789;"2015/04/05 22:23:09";-0.2;93
1428262097;"2015/04/05 22:28:17";-0.3;93
1428262404;"2015/04/05 22:33:24";-0.3;93
1428262712;"2015/04/05 22:38:32";-0.2;93
1428262968;"2015/04/05 22:42:48";-0.2;93
1428263277;"2015/04/05 22:47:57";-0.3;93
1428263584;"2015/04/05 22:53:04";-0.3;93
1428263892;"2015/04/05 22:58:12";-0.3;93
1428264200;"2015/04/05 23:03:20";-0.4;93
1428264506;"2015/04/05 23:08:26";-0.4;93
1428264814;"2015/04/05 23:13:34";-0.5;93
1428265123;"2015/04/05 23:18:43";-0.5;93
1428265430;"2015/04/05 23:23:50";-0.6;93
1428265738;"2015/04/05 23:28:58";-0.7;93
1428266045;"2015/04/05 23:34:05";-0.7;93
1428266352;"2015/04/05 23:39:12";-0.8;93
1428266608;"2015/04/05 23:43:28";-0.8;93
1428266917;"2015/04/05 23:48:37";-0.8;94
1428267225;"2015/04/05 23:53:45";-0.7;94
1428267531;"2015/04/05 23:58:51";-0.7;94
