Timestamp;ts;value;Humidity
1430514070;"2015/05/02 00:01:10";6.6;73
1430514377;"2015/05/02 00:06:17";6.8;72
1430514684;"2015/05/02 00:11:24";6.8;72
1430514992;"2015/05/02 00:16:32";7;72
1430515300;"2015/05/02 00:21:40";7.1;73
1430515607;"2015/05/02 00:26:47";7.1;73
1430515915;"2015/05/02 00:31:55";7.1;74
1430516223;"2015/05/02 00:37:03";7;74
1430516530;"2015/05/02 00:42:10";6.9;75
1430516838;"2015/05/02 00:47:18";6.8;76
1430517145;"2015/05/02 00:52:25";6.7;76
1430517453;"2015/05/02 00:57:33";6.7;77
1430517709;"2015/05/02 01:01:49";6.6;77
1430518017;"2015/05/02 01:06:57";6.5;78
1430518325;"2015/05/02 01:12:05";6.4;78
1430518632;"2015/05/02 01:17:12";6.2;79
1430518940;"2015/05/02 01:22:20";6;80
1430519247;"2015/05/02 01:27:27";5.9;80
1430519555;"2015/05/02 01:32:35";5.8;81
1430519863;"2015/05/02 01:37:43";5.8;81
1430520170;"2015/05/02 01:42:50";5.8;82
1430520477;"2015/05/02 01:47:57";5.8;82
1430520785;"2015/05/02 01:53:05";5.8;83
1430521093;"2015/05/02 01:58:13";5.8;83
1430521349;"2015/05/02 02:02:29";5.8;83
1430521605;"2015/05/02 02:06:45";5.8;84
1430521912;"2015/05/02 02:11:52";5.8;84
1430522220;"2015/05/02 02:17:00";5.8;84
1430522529;"2015/05/02 02:22:09";6;84
1430522836;"2015/05/02 02:27:16";6;84
1430523092;"2015/05/02 02:31:32";6;84
1430523399;"2015/05/02 02:36:39";6;84
1430523707;"2015/05/02 02:41:47";6;84
1430524015;"2015/05/02 02:46:55";6.1;84
1430524322;"2015/05/02 02:52:02";6.1;84
1430524630;"2015/05/02 02:57:10";6.2;84
1430524937;"2015/05/02 03:02:17";6.2;85
1430525245;"2015/05/02 03:07:25";6.3;84
1430525553;"2015/05/02 03:12:33";6.3;84
1430525860;"2015/05/02 03:17:40";6.3;84
1430526167;"2015/05/02 03:22:47";6.4;84
1430526423;"2015/05/02 03:27:03";6.4;84
1430526732;"2015/05/02 03:32:12";6.4;84
1430527039;"2015/05/02 03:37:19";6.4;84
1430527347;"2015/05/02 03:42:27";6.5;84
1430527655;"2015/05/02 03:47:35";6.5;84
1430527962;"2015/05/02 03:52:42";6.5;85
1430528270;"2015/05/02 03:57:50";6.5;85
1430528577;"2015/05/02 04:02:57";6.5;85
1430528885;"2015/05/02 04:08:05";6.5;85
1430529192;"2015/05/02 04:13:12";6.4;85
1430529499;"2015/05/02 04:18:19";6.4;85
1430529757;"2015/05/02 04:22:37";6.3;85
1430530064;"2015/05/02 04:27:44";6.3;85
1430530372;"2015/05/02 04:32:52";6.2;85
1430530680;"2015/05/02 04:38:00";6.2;85
1430530986;"2015/05/02 04:43:06";6.2;86
1430531294;"2015/05/02 04:48:14";6.2;86
1430531602;"2015/05/02 04:53:22";6.2;86
1430531910;"2015/05/02 04:58:30";6.2;86
1430532218;"2015/05/02 05:03:38";6.2;86
1430532525;"2015/05/02 05:08:45";6.2;86
1430532832;"2015/05/02 05:13:52";6.2;86
1430533139;"2015/05/02 05:18:59";6.1;86
1430533396;"2015/05/02 05:23:16";6.1;87
1430533703;"2015/05/02 05:28:23";6.1;87
1430534011;"2015/05/02 05:33:31";6;87
1430534319;"2015/05/02 05:38:39";6;87
1430534626;"2015/05/02 05:43:46";6;87
1430534934;"2015/05/02 05:48:54";5.9;87
1430535242;"2015/05/02 05:54:02";5.9;87
1430535549;"2015/05/02 05:59:09";5.9;88
1430535856;"2015/05/02 06:04:16";5.8;88
1430536163;"2015/05/02 06:09:23";5.8;88
1430536472;"2015/05/02 06:14:32";5.8;88
1430536728;"2015/05/02 06:18:48";5.8;88
1430537036;"2015/05/02 06:23:56";5.8;88
1430537344;"2015/05/02 06:29:04";5.8;89
1430537650;"2015/05/02 06:34:10";5.7;89
1430537958;"2015/05/02 06:39:18";5.7;89
