Timestamp;ts;value;Humidity
1445115874;"2015/10/18 00:04:34";5.8;95
1445116181;"2015/10/18 00:09:41";5.8;95
1445116489;"2015/10/18 00:14:49";5.8;95
1445116796;"2015/10/18 00:19:56";5.9;95
1445117053;"2015/10/18 00:24:13";5.9;95
1445117360;"2015/10/18 00:29:20";6;95
1445117668;"2015/10/18 00:34:28";6;95
1445117976;"2015/10/18 00:39:36";6;95
1445118283;"2015/10/18 00:44:43";6;95
1445118590;"2015/10/18 00:49:50";6;95
1445118898;"2015/10/18 00:54:58";6;95
1445119206;"2015/10/18 01:00:06";6;95
1445119462;"2015/10/18 01:04:22";5.9;95
1445119769;"2015/10/18 01:09:29";5.8;95
1445120077;"2015/10/18 01:14:37";5.8;95
1445120384;"2015/10/18 01:19:44";5.7;95
1445120692;"2015/10/18 01:24:52";5.6;95
1445121000;"2015/10/18 01:30:00";5.5;95
1445121307;"2015/10/18 01:35:07";5.3;95
1445121615;"2015/10/18 01:40:15";5.2;95
1445121871;"2015/10/18 01:44:31";5.1;95
1445122179;"2015/10/18 01:49:39";5.1;95
1445122486;"2015/10/18 01:54:46";5.1;95
1445122794;"2015/10/18 01:59:54";5.1;96
1445123102;"2015/10/18 02:05:02";5.1;96
1445123409;"2015/10/18 02:10:09";5.1;96
1445123717;"2015/10/18 02:15:17";5.1;96
1445123973;"2015/10/18 02:19:33";5.1;96
1445124281;"2015/10/18 02:24:41";5.1;96
1445124588;"2015/10/18 02:29:48";5.1;96
1445124896;"2015/10/18 02:34:56";5.1;96
1445125204;"2015/10/18 02:40:04";5.2;96
1445125511;"2015/10/18 02:45:11";5.2;96
1445125818;"2015/10/18 02:50:18";5.2;96
1445126074;"2015/10/18 02:54:34";5.2;96
1445126383;"2015/10/18 02:59:43";5.2;96
1445126690;"2015/10/18 03:04:50";5.3;96
1445126997;"2015/10/18 03:09:57";5.3;96
1445127305;"2015/10/18 03:15:05";5.3;96
1445127612;"2015/10/18 03:20:12";5.3;96
1445127920;"2015/10/18 03:25:20";5.3;96
1445128228;"2015/10/18 03:30:28";5.4;96
1445128535;"2015/10/18 03:35:35";5.4;96
1445128843;"2015/10/18 03:40:43";5.4;96
1445129099;"2015/10/18 03:44:59";5.5;96
1445129407;"2015/10/18 03:50:07";5.5;96
1445129714;"2015/10/18 03:55:14";5.5;96
1445130022;"2015/10/18 04:00:22";5.5;96
1445130330;"2015/10/18 04:05:30";5.6;96
1445130637;"2015/10/18 04:10:37";5.6;96
1445130945;"2015/10/18 04:15:45";5.6;96
1445131252;"2015/10/18 04:20:52";5.6;96
1445131509;"2015/10/18 04:25:09";5.6;96
1445131815;"2015/10/18 04:30:15";5.6;96
1445132123;"2015/10/18 04:35:23";5.6;96
1445132432;"2015/10/18 04:40:32";5.6;96
1445132739;"2015/10/18 04:45:39";5.6;96
1445133046;"2015/10/18 04:50:46";5.6;96
1445133354;"2015/10/18 04:55:54";5.6;96
1445133661;"2015/10/18 05:01:01";5.7;96
1445133917;"2015/10/18 05:05:17";5.7;96
1445134225;"2015/10/18 05:10:25";5.7;96
1445134533;"2015/10/18 05:15:33";5.7;96
1445134840;"2015/10/18 05:20:40";5.7;96
1445135148;"2015/10/18 05:25:48";5.7;96
1445135456;"2015/10/18 05:30:56";5.7;96
1445135763;"2015/10/18 05:36:03";5.7;96
1445136071;"2015/10/18 05:41:11";5.7;96
1445136378;"2015/10/18 05:46:18";5.7;96
1445136635;"2015/10/18 05:50:35";5.7;97
1445136942;"2015/10/18 05:55:42";5.7;97
1445137250;"2015/10/18 06:00:50";5.7;97
1445137558;"2015/10/18 06:05:58";5.7;97
1445137865;"2015/10/18 06:11:05";5.7;97
1445138173;"2015/10/18 06:16:13";5.7;97
1445138480;"2015/10/18 06:21:20";5.7;97
1445138788;"2015/10/18 06:26:28";5.7;97
1445139043;"2015/10/18 06:30:43";5.7;97
1445139351;"2015/10/18 06:35:51";5.7;97
