Timestamp;ts;value;Humidity
1446847227;"2015/11/07 00:00:27";7.3;95
1446847535;"2015/11/07 00:05:35";7.3;95
1446847843;"2015/11/07 00:10:43";7.3;95
1446848151;"2015/11/07 00:15:51";7.3;95
1446848407;"2015/11/07 00:20:07";7.3;95
1446848714;"2015/11/07 00:25:14";7.2;95
1446849021;"2015/11/07 00:30:21";7.2;95
1446849329;"2015/11/07 00:35:29";7.2;95
1446849636;"2015/11/07 00:40:36";7.2;95
1446849945;"2015/11/07 00:45:45";7.2;95
1446850253;"2015/11/07 00:50:53";7.2;95
1446850509;"2015/11/07 00:55:09";7.2;95
1446850560;"2015/11/07 00:56:00";7.2;95
1446850816;"2015/11/07 01:00:16";7.1;95
1446851123;"2015/11/07 01:05:23";7.1;95
1446851431;"2015/11/07 01:10:31";7.1;95
1446851739;"2015/11/07 01:15:39";7.1;95
1446852046;"2015/11/07 01:20:46";7.1;95
1446852354;"2015/11/07 01:25:54";7.1;95
1446852661;"2015/11/07 01:31:01";7.1;95
1446852969;"2015/11/07 01:36:09";7;95
1446853277;"2015/11/07 01:41:17";7;95
1446853584;"2015/11/07 01:46:24";7;95
1446853840;"2015/11/07 01:50:40";7;95
1446854147;"2015/11/07 01:55:47";7;95
1446854456;"2015/11/07 02:00:56";7;95
1446854763;"2015/11/07 02:06:03";7;95
1446855071;"2015/11/07 02:11:11";7;95
1446855379;"2015/11/07 02:16:19";7;95
1446855685;"2015/11/07 02:21:25";7;95
1446855993;"2015/11/07 02:26:33";7;95
1446856302;"2015/11/07 02:31:42";7;95
1446856558;"2015/11/07 02:35:58";7;95
1446856864;"2015/11/07 02:41:04";7.1;95
1446857172;"2015/11/07 02:46:12";7.1;95
1446857480;"2015/11/07 02:51:20";7.1;95
1446857787;"2015/11/07 02:56:27";7.1;95
1446858096;"2015/11/07 03:01:36";7.1;95
1446858404;"2015/11/07 03:06:44";7.1;95
1446858711;"2015/11/07 03:11:51";7.1;95
