Timestamp;ts;value;Humidity
1448488810;"2015/11/26 00:00:10";2.8;88
1448489117;"2015/11/26 00:05:17";2.8;88
1448489426;"2015/11/26 00:10:26";2.8;88
1448489682;"2015/11/26 00:14:42";2.7;88
1448489989;"2015/11/26 00:19:49";2.7;88
1448490296;"2015/11/26 00:24:56";2.7;88
1448490604;"2015/11/26 00:30:04";2.7;87
1448490912;"2015/11/26 00:35:12";2.7;87
1448491219;"2015/11/26 00:40:19";2.7;87
1448491527;"2015/11/26 00:45:27";2.6;87
1448491834;"2015/11/26 00:50:34";2.6;87
1448492091;"2015/11/26 00:54:51";2.6;86
1448492397;"2015/11/26 00:59:57";2.6;86
1448492705;"2015/11/26 01:05:05";2.6;86
1448493014;"2015/11/26 01:10:14";2.6;87
1448493321;"2015/11/26 01:15:21";2.6;88
1448493628;"2015/11/26 01:20:28";2.5;87
1448493935;"2015/11/26 01:25:35";2.5;87
1448494244;"2015/11/26 01:30:44";2.4;87
1448494500;"2015/11/26 01:35:00";2.4;87
1448494808;"2015/11/26 01:40:08";2.3;87
1448495116;"2015/11/26 01:45:16";2.3;87
1448495423;"2015/11/26 01:50:23";2.3;87
1448495731;"2015/11/26 01:55:31";2.3;87
1448496039;"2015/11/26 02:00:39";2.3;87
1448496346;"2015/11/26 02:05:46";2.3;87
1448496601;"2015/11/26 02:10:01";2.3;87
1448496909;"2015/11/26 02:15:09";2.3;87
1448497218;"2015/11/26 02:20:18";2.2;87
1448497525;"2015/11/26 02:25:25";2.2;87
1448497833;"2015/11/26 02:30:33";2.2;87
1448498141;"2015/11/26 02:35:41";2.2;87
1448498447;"2015/11/26 02:40:47";2.2;87
1448498755;"2015/11/26 02:45:55";2.1;87
1448499011;"2015/11/26 02:50:11";2.1;88
1448499319;"2015/11/26 02:55:19";2.1;88
1448499626;"2015/11/26 03:00:26";2.1;88
1448499934;"2015/11/26 03:05:34";2.1;88
1448500242;"2015/11/26 03:10:42";2.1;88
1448500549;"2015/11/26 03:15:49";2;88
1448500857;"2015/11/26 03:20:57";2;89
1448501113;"2015/11/26 03:25:13";2;89
1448501421;"2015/11/26 03:30:21";2;89
1448501728;"2015/11/26 03:35:28";2;89
1448502036;"2015/11/26 03:40:36";2;89
1448502292;"2015/11/26 03:44:52";2;89
1448502651;"2015/11/26 03:50:51";1.9;89
1448502959;"2015/11/26 03:55:59";1.9;89
1448503214;"2015/11/26 04:00:14";1.9;89
1448503522;"2015/11/26 04:05:22";1.9;88
1448503829;"2015/11/26 04:10:29";1.9;89
1448504137;"2015/11/26 04:15:37";1.8;89
1448504445;"2015/11/26 04:20:45";1.8;89
1448504752;"2015/11/26 04:25:52";1.8;89
1448505061;"2015/11/26 04:31:01";1.8;89
1448505369;"2015/11/26 04:36:09";1.8;90
1448505624;"2015/11/26 04:40:24";1.8;90
1448505932;"2015/11/26 04:45:32";1.8;90
1448506239;"2015/11/26 04:50:39";1.8;90
1448506547;"2015/11/26 04:55:47";1.8;90
1448506854;"2015/11/26 05:00:54";1.8;89
1448507162;"2015/11/26 05:06:02";1.8;90
1448507470;"2015/11/26 05:11:10";1.8;89
1448507777;"2015/11/26 05:16:17";1.8;89
1448508034;"2015/11/26 05:20:34";1.8;90
1448508341;"2015/11/26 05:25:41";1.8;90
1448508649;"2015/11/26 05:30:49";1.8;90
1448508956;"2015/11/26 05:35:56";1.8;90
1448509264;"2015/11/26 05:41:04";1.8;90
1448509572;"2015/11/26 05:46:12";1.7;90
1448509879;"2015/11/26 05:51:19";1.7;89
1448510187;"2015/11/26 05:56:27";1.7;90
1448510443;"2015/11/26 06:00:43";1.7;90
1448510751;"2015/11/26 06:05:51";1.7;90
1448511057;"2015/11/26 06:10:57";1.7;90
1448511365;"2015/11/26 06:16:05";1.7;90
1448511674;"2015/11/26 06:21:14";1.7;90
1448511981;"2015/11/26 06:26:21";1.6;90
1448512288;"2015/11/26 06:31:28";1.6;90
1448512596;"2015/11/26 06:36:36";1.6;90
1448512853;"2015/11/26 06:40:53";1.6;90
1448513161;"2015/11/26 06:46:01";1.6;90
1448513467;"2015/11/26 06:51:07";1.6;90
1448513775;"2015/11/26 06:56:15";1.6;90
1448514082;"2015/11/26 07:01:22";1.6;90
1448514390;"2015/11/26 07:06:30";1.6;90
1448514698;"2015/11/26 07:11:38";1.6;90
1448514954;"2015/11/26 07:15:54";1.6;90
1448515262;"2015/11/26 07:21:02";1.6;90
1448515569;"2015/11/26 07:26:09";1.6;90
1448515877;"2015/11/26 07:31:17";1.6;90
1448516184;"2015/11/26 07:36:24";1.6;91
1448516492;"2015/11/26 07:41:32";1.6;91
1448516800;"2015/11/26 07:46:40";1.6;91
1448517056;"2015/11/26 07:50:56";1.5;90
1448517364;"2015/11/26 07:56:04";1.5;90
1448517670;"2015/11/26 08:01:10";1.5;90
1448517978;"2015/11/26 08:06:18";1.5;90
1448518285;"2015/11/26 08:11:25";1.4;90
1448518593;"2015/11/26 08:16:33";1.4;90
1448518901;"2015/11/26 08:21:41";1.4;90
1448519208;"2015/11/26 08:26:48";1.4;90
1448519466;"2015/11/26 08:31:06";1.4;90
1448519773;"2015/11/26 08:36:13";1.4;90
1448520080;"2015/11/26 08:41:20";1.4;90
1448520388;"2015/11/26 08:46:28";1.4;89
1448520695;"2015/11/26 08:51:35";1.3;90
1448521003;"2015/11/26 08:56:43";1.3;90
1448521310;"2015/11/26 09:01:50";1.3;90
1448521567;"2015/11/26 09:06:07";1.3;90
1448521874;"2015/11/26 09:11:14";1.3;90
1448522182;"2015/11/26 09:16:22";1.4;91
1448522491;"2015/11/26 09:21:31";1.4;91
1448522798;"2015/11/26 09:26:38";1.4;91
1448523054;"2015/11/26 09:30:54";1.4;91
1448523412;"2015/11/26 09:36:52";1.4;91
1448523720;"2015/11/26 09:42:00";1.4;91
1448523976;"2015/11/26 09:46:16";1.4;91
1448524284;"2015/11/26 09:51:24";1.4;91
1448524592;"2015/11/26 09:56:32";1.4;91
1448524899;"2015/11/26 10:01:39";1.4;91
1448525207;"2015/11/26 10:06:47";1.4;91
1448525514;"2015/11/26 10:11:54";1.4;91
1448525822;"2015/11/26 10:17:02";1.4;91
1448526130;"2015/11/26 10:22:10";1.4;91
1448526437;"2015/11/26 10:27:17";1.4;91
1448526694;"2015/11/26 10:31:34";1.4;91
1448527001;"2015/11/26 10:36:41";1.4;91
1448527309;"2015/11/26 10:41:49";1.4;91
1448527617;"2015/11/26 10:46:57";1.4;91
1448527923;"2015/11/26 10:52:03";1.4;91
1448528231;"2015/11/26 10:57:11";1.3;91
