Timestamp;ts;value;Humidity
1450130428;"2015/12/15 00:00:28";-4.1;97
1450130737;"2015/12/15 00:05:37";-4.1;97
1450131044;"2015/12/15 00:10:44";-4;97
1450131351;"2015/12/15 00:15:51";-4;97
1450131658;"2015/12/15 00:20:58";-4;97
1450131966;"2015/12/15 00:26:06";-4;97
1450132274;"2015/12/15 00:31:14";-4;97
1450132581;"2015/12/15 00:36:21";-3.9;97
1450132838;"2015/12/15 00:40:38";-3.9;97
1450133145;"2015/12/15 00:45:45";-3.9;97
1450133453;"2015/12/15 00:50:53";-3.8;97
1450133760;"2015/12/15 00:56:00";-3.8;98
1450134068;"2015/12/15 01:01:08";-3.7;98
1450134376;"2015/12/15 01:06:16";-3.6;98
1450134683;"2015/12/15 01:11:23";-3.5;98
1450134991;"2015/12/15 01:16:31";-3.3;98
1450135247;"2015/12/15 01:20:47";-3.2;98
1450135555;"2015/12/15 01:25:55";-3.1;98
1450135862;"2015/12/15 01:31:02";-3;98
1450136169;"2015/12/15 01:36:09";-2.9;98
1450136477;"2015/12/15 01:41:17";-2.8;98
1450136785;"2015/12/15 01:46:25";-2.7;98
1450137093;"2015/12/15 01:51:33";-2.6;98
1450137400;"2015/12/15 01:56:40";-2.6;97
1450137656;"2015/12/15 02:00:56";-2.5;97
1450137964;"2015/12/15 02:06:04";-2.5;97
1450138271;"2015/12/15 02:11:11";-2.4;97
1450138580;"2015/12/15 02:16:20";-2.4;97
1450138887;"2015/12/15 02:21:27";-2.4;97
1450139195;"2015/12/15 02:26:35";-2.3;97
1450139503;"2015/12/15 02:31:43";-2.3;97
1450139809;"2015/12/15 02:36:49";-2.3;97
1450140066;"2015/12/15 02:41:06";-2.3;97
1450140374;"2015/12/15 02:46:14";-2.3;97
1450140682;"2015/12/15 02:51:22";-2.2;97
1450140989;"2015/12/15 02:56:29";-2.2;97
1450141297;"2015/12/15 03:01:37";-2.2;97
1450141604;"2015/12/15 03:06:44";-2.2;97
1450141706;"2015/12/15 03:08:26";-2.2;97
1450141963;"2015/12/15 03:12:43";-2.2;97
1450142270;"2015/12/15 03:17:50";-2.1;97
1450142578;"2015/12/15 03:22:58";-2.1;97
1450142885;"2015/12/15 03:28:05";-2;97
