Timestamp;ts;value;Humidity
1447884220;"2015/11/19 00:03:40";4;98
1447884527;"2015/11/19 00:08:47";4;98
1447884835;"2015/11/19 00:13:55";4;98
1447885143;"2015/11/19 00:19:03";4;98
1447885399;"2015/11/19 00:23:19";3.9;98
1447885706;"2015/11/19 00:28:26";3.9;98
1447886014;"2015/11/19 00:33:34";3.9;98
1447886322;"2015/11/19 00:38:42";3.9;98
1447886629;"2015/11/19 00:43:49";3.9;98
1447886937;"2015/11/19 00:48:57";3.8;98
1447887245;"2015/11/19 00:54:05";3.8;98
1447887552;"2015/11/19 00:59:12";3.8;98
1447887860;"2015/11/19 01:04:20";3.8;98
1447888167;"2015/11/19 01:09:27";3.8;98
1447888270;"2015/11/19 01:11:10";3.8;98
1447888578;"2015/11/19 01:16:18";3.7;98
1447888885;"2015/11/19 01:21:25";3.7;98
1447889193;"2015/11/19 01:26:33";3.7;98
1447889500;"2015/11/19 01:31:40";3.7;98
1447889808;"2015/11/19 01:36:48";3.6;98
1447890064;"2015/11/19 01:41:04";3.6;98
1447890372;"2015/11/19 01:46:12";3.6;98
1447890680;"2015/11/19 01:51:20";3.6;98
1447890987;"2015/11/19 01:56:27";3.6;98
1447891295;"2015/11/19 02:01:35";3.6;98
1447891602;"2015/11/19 02:06:42";3.5;98
1447891910;"2015/11/19 02:11:50";3.5;98
1447892218;"2015/11/19 02:16:58";3.3;97
1447892525;"2015/11/19 02:22:05";3.2;97
1447892782;"2015/11/19 02:26:22";3.1;97
1447893089;"2015/11/19 02:31:29";3;97
1447893397;"2015/11/19 02:36:37";3;97
1447893705;"2015/11/19 02:41:45";3;98
1447894012;"2015/11/19 02:46:52";3;98
1447894320;"2015/11/19 02:52:00";3;98
1447894627;"2015/11/19 02:57:07";3;98
1447894935;"2015/11/19 03:02:15";3;98
1447895243;"2015/11/19 03:07:23";3;98
1447895499;"2015/11/19 03:11:39";3;98
1447895807;"2015/11/19 03:16:47";3;98
