Timestamp;ts;value;Humidity
1433192402;"2015/06/02 00:00:02";9.6;90
1433192709;"2015/06/02 00:05:09";9.6;90
1433193016;"2015/06/02 00:10:16";9.6;90
1433193325;"2015/06/02 00:15:25";9.5;90
1433193632;"2015/06/02 00:20:32";9.5;90
1433193889;"2015/06/02 00:24:49";9.5;90
1433194196;"2015/06/02 00:29:56";9.5;90
1433194503;"2015/06/02 00:35:03";9.5;90
1433194811;"2015/06/02 00:40:11";9.5;90
1433195118;"2015/06/02 00:45:18";9.5;90
1433195426;"2015/06/02 00:50:26";9.5;90
1433195734;"2015/06/02 00:55:34";9.5;90
1433196041;"2015/06/02 01:00:41";9.5;90
1433196349;"2015/06/02 01:05:49";9.5;90
1433196656;"2015/06/02 01:10:56";9.5;90
1433196964;"2015/06/02 01:16:04";9.5;90
1433197220;"2015/06/02 01:20:20";9.5;90
1433197528;"2015/06/02 01:25:28";9.5;90
1433197836;"2015/06/02 01:30:36";9.5;90
1433198142;"2015/06/02 01:35:42";9.5;90
1433198450;"2015/06/02 01:40:50";9.5;90
1433198757;"2015/06/02 01:45:57";9.5;90
1433199065;"2015/06/02 01:51:05";9.5;90
1433199373;"2015/06/02 01:56:13";9.5;90
1433199680;"2015/06/02 02:01:20";9.5;90
1433199988;"2015/06/02 02:06:28";9.5;90
1433200244;"2015/06/02 02:10:44";9.4;90
1433200553;"2015/06/02 02:15:53";9.4;90
1433200860;"2015/06/02 02:21:00";9.4;90
1433201168;"2015/06/02 02:26:08";9.4;90
1433201476;"2015/06/02 02:31:16";9.4;90
1433201782;"2015/06/02 02:36:22";9.4;90
1433202090;"2015/06/02 02:41:30";9.4;90
1433202398;"2015/06/02 02:46:38";9.4;90
1433202705;"2015/06/02 02:51:45";9.4;90
1433203014;"2015/06/02 02:56:54";9.4;90
1433203321;"2015/06/02 03:02:01";9.4;90
1433203628;"2015/06/02 03:07:08";9.3;90
1433203884;"2015/06/02 03:11:24";9.3;90
1433204192;"2015/06/02 03:16:32";9.3;90
1433204500;"2015/06/02 03:21:40";9.3;90
1433204807;"2015/06/02 03:26:47";9.3;90
1433205115;"2015/06/02 03:31:55";9.3;90
1433205422;"2015/06/02 03:37:02";9.3;90
1433205730;"2015/06/02 03:42:10";9.3;90
1433206037;"2015/06/02 03:47:17";9.3;90
1433206344;"2015/06/02 03:52:24";9.4;90
1433206653;"2015/06/02 03:57:33";9.4;90
1433206961;"2015/06/02 04:02:41";9.4;90
1433207216;"2015/06/02 04:06:56";9.4;90
1433207524;"2015/06/02 04:12:04";9.4;90
1433207832;"2015/06/02 04:17:12";9.5;90
