Timestamp;ts;value;Humidity
1451167229;"2015/12/27 00:00:29";-3.7;96
1451167536;"2015/12/27 00:05:36";-3.7;96
1451167844;"2015/12/27 00:10:44";-3.7;95
1451168151;"2015/12/27 00:15:51";-3.6;94
1451168459;"2015/12/27 00:20:59";-3.6;93
1451168767;"2015/12/27 00:26:07";-3.5;92
1451169023;"2015/12/27 00:30:23";-3.5;90
1451169331;"2015/12/27 00:35:31";-3.5;90
1451169638;"2015/12/27 00:40:38";-3.5;87
1451169946;"2015/12/27 00:45:46";-3.5;87
1451170253;"2015/12/27 00:50:53";-3.5;87
1451170561;"2015/12/27 00:56:01";-3.5;84
1451170869;"2015/12/27 01:01:09";-3.5;82
1451171176;"2015/12/27 01:06:16";-3.5;83
1451171433;"2015/12/27 01:10:33";-3.5;80
1451171740;"2015/12/27 01:15:40";-3.5;82
1451172048;"2015/12/27 01:20:48";-3.5;80
1451172355;"2015/12/27 01:25:55";-3.5;80
1451172663;"2015/12/27 01:31:03";-3.5;79
1451172971;"2015/12/27 01:36:11";-3.5;81
1451173278;"2015/12/27 01:41:18";-3.5;79
1451173586;"2015/12/27 01:46:26";-3.5;77
1451173842;"2015/12/27 01:50:42";-3.5;81
1451174150;"2015/12/27 01:55:50";-3.5;79
1451174458;"2015/12/27 02:00:58";-3.5;78
1451174765;"2015/12/27 02:06:05";-3.5;79
1451175073;"2015/12/27 02:11:13";-3.5;75
1451175380;"2015/12/27 02:16:20";-3.5;76
1451175688;"2015/12/27 02:21:28";-3.5;76
1451175996;"2015/12/27 02:26:36";-3.6;77
1451176252;"2015/12/27 02:30:52";-3.6;76
1451176560;"2015/12/27 02:36:00";-3.7;77
1451176867;"2015/12/27 02:41:07";-3.7;77
1451177175;"2015/12/27 02:46:15";-3.7;77
1451177482;"2015/12/27 02:51:22";-3.8;77
1451177790;"2015/12/27 02:56:30";-3.8;76
1451178098;"2015/12/27 03:01:38";-3.8;77
1451178354;"2015/12/27 03:05:54";-3.8;77
1451178662;"2015/12/27 03:11:02";-3.9;77
1451178969;"2015/12/27 03:16:09";-3.9;76
1451179277;"2015/12/27 03:21:17";-4;75
1451179584;"2015/12/27 03:26:24";-4;76
1451179892;"2015/12/27 03:31:32";-4;77
1451180200;"2015/12/27 03:36:40";-4.1;76
1451180507;"2015/12/27 03:41:47";-4.1;75
1451180764;"2015/12/27 03:46:04";-4.1;74
1451181071;"2015/12/27 03:51:11";-4.1;75
1451181379;"2015/12/27 03:56:19";-4.1;75
1451181687;"2015/12/27 04:01:27";-4.1;74
1451181994;"2015/12/27 04:06:34";-4.1;75
1451182302;"2015/12/27 04:11:42";-4.1;74
1451182609;"2015/12/27 04:16:49";-4.1;74
1451182917;"2015/12/27 04:21:57";-4.2;74
1451183225;"2015/12/27 04:27:05";-4.2;74
1451183481;"2015/12/27 04:31:21";-4.2;75
1451183789;"2015/12/27 04:36:29";-4.2;75
1451184096;"2015/12/27 04:41:36";-4.2;75
1451184404;"2015/12/27 04:46:44";-4.2;75
1451184711;"2015/12/27 04:51:51";-4.3;75
1451185019;"2015/12/27 04:56:59";-4.3;75
1451185327;"2015/12/27 05:02:07";-4.3;75
1451185634;"2015/12/27 05:07:14";-4.3;75
1451185942;"2015/12/27 05:12:22";-4.4;75
1451186250;"2015/12/27 05:17:30";-4.4;75
1451186506;"2015/12/27 05:21:46";-4.4;76
1451186813;"2015/12/27 05:26:53";-4.4;75
1451187121;"2015/12/27 05:32:01";-4.5;75
1451187429;"2015/12/27 05:37:09";-4.5;76
1451187736;"2015/12/27 05:42:16";-4.5;76
1451188044;"2015/12/27 05:47:24";-4.6;76
1451188352;"2015/12/27 05:52:32";-4.6;76
1451188659;"2015/12/27 05:57:39";-4.6;77
1451188916;"2015/12/27 06:01:56";-4.6;77
1451189223;"2015/12/27 06:07:03";-4.6;77
1451189531;"2015/12/27 06:12:11";-4.6;77
1451189838;"2015/12/27 06:17:18";-4.6;78
1451190146;"2015/12/27 06:22:26";-4.6;78
1451190454;"2015/12/27 06:27:34";-4.6;78
1451190761;"2015/12/27 06:32:41";-4.5;78
1451191069;"2015/12/27 06:37:49";-4.5;78
1451191325;"2015/12/27 06:42:05";-4.5;78
1451191633;"2015/12/27 06:47:13";-4.5;78
1451191940;"2015/12/27 06:52:20";-4.6;78
1451192248;"2015/12/27 06:57:28";-4.6;78
1451192556;"2015/12/27 07:02:36";-4.6;79
1451192863;"2015/12/27 07:07:43";-4.7;79
1451193171;"2015/12/27 07:12:51";-4.7;79
1451193479;"2015/12/27 07:17:59";-4.8;79
1451193786;"2015/12/27 07:23:06";-4.8;79
1451194042;"2015/12/27 07:27:22";-4.8;79
1451194350;"2015/12/27 07:32:30";-4.9;79
1451194658;"2015/12/27 07:37:38";-4.9;79
1451194965;"2015/12/27 07:42:45";-4.9;79
1451195273;"2015/12/27 07:47:53";-4.9;79
1451195581;"2015/12/27 07:53:01";-4.9;79
1451195888;"2015/12/27 07:58:08";-4.9;79
