Timestamp;ts;value;Humidity
1431378165;"2015/05/12 00:02:45";5;89
1431378472;"2015/05/12 00:07:52";5;89
1431378729;"2015/05/12 00:12:09";4.9;89
1431379036;"2015/05/12 00:17:16";4.9;89
1431379345;"2015/05/12 00:22:25";4.9;89
1431379653;"2015/05/12 00:27:33";4.8;89
1431379959;"2015/05/12 00:32:39";4.8;89
1431380267;"2015/05/12 00:37:47";4.8;89
1431380575;"2015/05/12 00:42:55";4.8;89
1431380882;"2015/05/12 00:48:02";4.7;89
1431381190;"2015/05/12 00:53:10";4.7;89
1431381497;"2015/05/12 00:58:17";4.6;89
1431381805;"2015/05/12 01:03:25";4.6;89
1431382061;"2015/05/12 01:07:41";4.5;90
1431382369;"2015/05/12 01:12:49";4.5;90
1431382677;"2015/05/12 01:17:57";4.4;90
1431382983;"2015/05/12 01:23:03";4.4;90
1431383291;"2015/05/12 01:28:11";4.5;90
1431383598;"2015/05/12 01:33:18";4.6;90
1431383906;"2015/05/12 01:38:26";4.8;90
1431384214;"2015/05/12 01:43:34";4.9;90
1431384521;"2015/05/12 01:48:41";5.1;90
1431384829;"2015/05/12 01:53:49";5.2;90
1431385136;"2015/05/12 01:58:56";5.4;90
1431385444;"2015/05/12 02:04:04";5.5;90
1431385700;"2015/05/12 02:08:20";5.6;90
1431386008;"2015/05/12 02:13:28";5.6;89
1431386316;"2015/05/12 02:18:36";5.7;89
1431386623;"2015/05/12 02:23:43";5.8;89
1431386931;"2015/05/12 02:28:51";5.8;89
1431387239;"2015/05/12 02:33:59";5.8;89
1431387546;"2015/05/12 02:39:06";5.8;88
1431387854;"2015/05/12 02:44:14";5.8;88
1431388161;"2015/05/12 02:49:21";5.8;88
1431388469;"2015/05/12 02:54:29";5.8;88
1431388777;"2015/05/12 02:59:37";5.8;88
1431389033;"2015/05/12 03:03:53";5.8;88
1431389341;"2015/05/12 03:09:01";5.8;88
1431389648;"2015/05/12 03:14:08";5.8;88
1431389956;"2015/05/12 03:19:16";5.8;87
1431390263;"2015/05/12 03:24:23";5.8;87
1431390571;"2015/05/12 03:29:31";5.9;87
1431390878;"2015/05/12 03:34:38";6.1;87
1431391185;"2015/05/12 03:39:45";6.2;87
1431391494;"2015/05/12 03:44:54";6.3;86
1431391802;"2015/05/12 03:50:02";6.4;86
1431392109;"2015/05/12 03:55:09";6.4;86
1431392417;"2015/05/12 04:00:17";6.4;86
1431392672;"2015/05/12 04:04:32";6.4;86
