Timestamp;ts;value;Humidity
1441746268;"2015/09/09 00:04:28";11.4;87
1441746574;"2015/09/09 00:09:34";11.4;87
1441746831;"2015/09/09 00:13:51";11.3;87
1441747138;"2015/09/09 00:18:58";11.3;87
1441747446;"2015/09/09 00:24:06";11.3;87
1441747754;"2015/09/09 00:29:14";11.3;87
1441748061;"2015/09/09 00:34:21";11.3;87
1441748369;"2015/09/09 00:39:29";11.3;88
1441748677;"2015/09/09 00:44:37";11.2;88
1441748984;"2015/09/09 00:49:44";11.2;88
1441749292;"2015/09/09 00:54:52";11.3;87
1441749599;"2015/09/09 00:59:59";11.3;88
1441749907;"2015/09/09 01:05:07";11.2;88
1441750215;"2015/09/09 01:10:15";11.2;88
1441750522;"2015/09/09 01:15:22";11.1;88
1441750830;"2015/09/09 01:20:30";11;88
1441751086;"2015/09/09 01:24:46";10.9;88
1441751394;"2015/09/09 01:29:54";10.7;88
1441751701;"2015/09/09 01:35:01";10.6;89
1441752009;"2015/09/09 01:40:09";10.5;89
1441752317;"2015/09/09 01:45:17";10.4;89
1441752624;"2015/09/09 01:50:24";10.3;90
1441752932;"2015/09/09 01:55:32";10.2;90
1441753240;"2015/09/09 02:00:40";10.1;90
1441753547;"2015/09/09 02:05:47";10;90
1441753854;"2015/09/09 02:10:54";9.9;90
1441754161;"2015/09/09 02:16:01";9.8;91
1441754469;"2015/09/09 02:21:09";9.7;91
1441754725;"2015/09/09 02:25:25";9.6;91
1441755033;"2015/09/09 02:30:33";9.5;91
1441755341;"2015/09/09 02:35:41";9.4;91
1441755648;"2015/09/09 02:40:48";9.4;91
1441755956;"2015/09/09 02:45:56";9.3;92
1441756263;"2015/09/09 02:51:03";9.2;92
1441756571;"2015/09/09 02:56:11";9.2;92
1441756879;"2015/09/09 03:01:19";9.1;92
1441757186;"2015/09/09 03:06:26";9;92
1441757495;"2015/09/09 03:11:35";9;92
1441757803;"2015/09/09 03:16:43";9;93
1441758109;"2015/09/09 03:21:49";8.9;93
1441758365;"2015/09/09 03:26:05";8.9;93
1441758673;"2015/09/09 03:31:13";8.9;93
1441758981;"2015/09/09 03:36:21";8.8;93
1441759288;"2015/09/09 03:41:28";8.8;93
1441759596;"2015/09/09 03:46:36";8.7;93
1441759904;"2015/09/09 03:51:44";8.6;93
1441760211;"2015/09/09 03:56:51";8.6;93
1441760519;"2015/09/09 04:01:59";8.6;93
1441760826;"2015/09/09 04:07:06";8.5;93
1441761134;"2015/09/09 04:12:14";8.5;93
1441761442;"2015/09/09 04:17:22";8.4;94
1441761748;"2015/09/09 04:22:28";8.4;94
1441762005;"2015/09/09 04:26:45";8.4;94
1441762313;"2015/09/09 04:31:53";8.4;94
1441762621;"2015/09/09 04:37:01";8.4;94
1441762928;"2015/09/09 04:42:08";8.4;94
1441763236;"2015/09/09 04:47:16";8.4;94
1441763543;"2015/09/09 04:52:23";8.4;94
1441763850;"2015/09/09 04:57:30";8.4;94
1441764158;"2015/09/09 05:02:38";8.4;94
1441764466;"2015/09/09 05:07:46";8.3;94
1441764773;"2015/09/09 05:12:53";8.2;94
1441765081;"2015/09/09 05:18:01";8.2;94
1441765388;"2015/09/09 05:23:08";8.1;94
1441765696;"2015/09/09 05:28:16";8.1;94
1441765952;"2015/09/09 05:32:32";8;94
1441766260;"2015/09/09 05:37:40";8;94
1441766568;"2015/09/09 05:42:48";7.9;94
1441766875;"2015/09/09 05:47:55";7.9;94
1441767183;"2015/09/09 05:53:03";7.8;94
1441767490;"2015/09/09 05:58:10";7.7;94
1441767798;"2015/09/09 06:03:18";7.7;94
1441768106;"2015/09/09 06:08:26";7.6;94
1441768413;"2015/09/09 06:13:33";7.6;94
1441768721;"2015/09/09 06:18:41";7.5;94
1441769028;"2015/09/09 06:23:48";7.4;94
1441769335;"2015/09/09 06:28:55";7.4;94
1441769592;"2015/09/09 06:33:12";7.3;94
1441769899;"2015/09/09 06:38:19";7.3;94
1441770208;"2015/09/09 06:43:28";7.2;94
