Timestamp;ts;value;Humidity
1437339881;"2015/07/20 00:04:41";13.6;90
1437340188;"2015/07/20 00:09:48";13.6;90
1437340496;"2015/07/20 00:14:56";13.5;90
1437340803;"2015/07/20 00:20:03";13.5;90
1437341111;"2015/07/20 00:25:11";13.5;91
1437341367;"2015/07/20 00:29:27";13.4;91
1437341674;"2015/07/20 00:34:34";13.4;91
1437341982;"2015/07/20 00:39:42";13.3;91
1437342289;"2015/07/20 00:44:49";13.2;91
1437342597;"2015/07/20 00:49:57";13.1;90
1437342905;"2015/07/20 00:55:05";13;91
1437343213;"2015/07/20 01:00:13";12.9;91
1437343468;"2015/07/20 01:04:28";12.8;91
1437343776;"2015/07/20 01:09:36";12.7;91
1437344084;"2015/07/20 01:14:44";12.6;91
1437344391;"2015/07/20 01:19:51";12.6;91
1437344699;"2015/07/20 01:24:59";12.6;91
1437345007;"2015/07/20 01:30:07";12.6;91
1437345314;"2015/07/20 01:35:14";12.5;91
1437345622;"2015/07/20 01:40:22";12.4;91
1437345878;"2015/07/20 01:44:38";12.4;91
1437346186;"2015/07/20 01:49:46";12.4;91
1437346493;"2015/07/20 01:54:53";12.4;91
1437346801;"2015/07/20 02:00:01";12.4;91
1437347109;"2015/07/20 02:05:09";12.3;91
1437347416;"2015/07/20 02:10:16";12.2;91
1437347724;"2015/07/20 02:15:24";12.2;91
1437348031;"2015/07/20 02:20:31";12.1;91
1437348287;"2015/07/20 02:24:47";12;91
1437348594;"2015/07/20 02:29:54";11.9;91
1437348902;"2015/07/20 02:35:02";11.8;91
1437349210;"2015/07/20 02:40:10";11.7;91
1437349517;"2015/07/20 02:45:17";11.7;91
1437349825;"2015/07/20 02:50:25";11.6;91
1437350132;"2015/07/20 02:55:32";11.6;92
1437350389;"2015/07/20 02:59:49";11.6;92
1437350696;"2015/07/20 03:04:56";11.5;92
1437351004;"2015/07/20 03:10:04";11.5;92
1437351312;"2015/07/20 03:15:12";11.5;92
1437351619;"2015/07/20 03:20:19";11.5;92
1437351928;"2015/07/20 03:25:28";11.4;92
1437352236;"2015/07/20 03:30:36";11.4;92
1437352542;"2015/07/20 03:35:42";11.5;92
1437352799;"2015/07/20 03:39:59";11.5;92
1437353106;"2015/07/20 03:45:06";11.6;92
1437353414;"2015/07/20 03:50:14";11.6;92
1437353721;"2015/07/20 03:55:21";11.6;92
1437354029;"2015/07/20 04:00:29";11.6;92
1437354337;"2015/07/20 04:05:37";11.5;92
1437354644;"2015/07/20 04:10:44";11.5;92
1437354952;"2015/07/20 04:15:52";11.4;92
1437355208;"2015/07/20 04:20:08";11.4;92
1437355516;"2015/07/20 04:25:16";11.3;92
1437355823;"2015/07/20 04:30:23";11.3;92
1437356130;"2015/07/20 04:35:30";11.2;92
1437356438;"2015/07/20 04:40:38";11.1;92
1437356746;"2015/07/20 04:45:46";11.1;92
1437357054;"2015/07/20 04:50:54";11.1;92
1437357310;"2015/07/20 04:55:10";11;92
1437357618;"2015/07/20 05:00:18";11;92
1437357925;"2015/07/20 05:05:25";11;92
1437358233;"2015/07/20 05:10:33";11;92
1437358540;"2015/07/20 05:15:40";11;92
1437358847;"2015/07/20 05:20:47";11;92
1437359155;"2015/07/20 05:25:55";11;92
1437359463;"2015/07/20 05:31:03";11;92
1437359719;"2015/07/20 05:35:19";11;92
1437360027;"2015/07/20 05:40:27";11.1;93
1437360334;"2015/07/20 05:45:34";11.2;93
1437360642;"2015/07/20 05:50:42";11.3;93
1437360949;"2015/07/20 05:55:49";11.4;93
1437361257;"2015/07/20 06:00:57";11.5;93
1437361565;"2015/07/20 06:06:05";11.6;93
1437361872;"2015/07/20 06:11:12";11.7;93
1437362129;"2015/07/20 06:15:29";11.8;93
1437362436;"2015/07/20 06:20:36";12;94
1437362744;"2015/07/20 06:25:44";12.1;94
1437363051;"2015/07/20 06:30:51";12.3;94
1437363359;"2015/07/20 06:35:59";12.4;94
1437363667;"2015/07/20 06:41:07";12.5;94
1437363974;"2015/07/20 06:46:14";12.6;94
1437364282;"2015/07/20 06:51:22";12.8;94
1437364538;"2015/07/20 06:55:38";12.9;94
1437364846;"2015/07/20 07:00:46";13.1;94
1437365152;"2015/07/20 07:05:52";13.2;94
1437365460;"2015/07/20 07:11:00";13.4;94
1437365768;"2015/07/20 07:16:08";13.6;94
1437366075;"2015/07/20 07:21:15";13.7;94
1437366383;"2015/07/20 07:26:23";13.9;94
1437366691;"2015/07/20 07:31:31";14.1;94
1437366947;"2015/07/20 07:35:47";14.2;94
1437367255;"2015/07/20 07:40:55";14.2;93
