Timestamp;ts;value;Humidity
1429650081;"2015/04/22 00:01:21";5.5;77
1429650388;"2015/04/22 00:06:28";5.5;77
1429650646;"2015/04/22 00:10:46";5.6;77
1429650953;"2015/04/22 00:15:53";5.6;77
1429651260;"2015/04/22 00:21:00";5.7;77
1429651567;"2015/04/22 00:26:07";5.7;77
1429651875;"2015/04/22 00:31:15";5.7;77
1429652183;"2015/04/22 00:36:23";5.8;77
1429652490;"2015/04/22 00:41:30";5.8;77
1429652798;"2015/04/22 00:46:38";5.8;77
1429653106;"2015/04/22 00:51:46";5.9;77
1429653413;"2015/04/22 00:56:53";5.9;77
1429653721;"2015/04/22 01:02:01";6;76
1429654028;"2015/04/22 01:07:08";6.1;76
1429654285;"2015/04/22 01:11:25";6.2;75
1429654592;"2015/04/22 01:16:32";6.2;75
1429654900;"2015/04/22 01:21:40";6.3;75
1429655208;"2015/04/22 01:26:48";6.3;75
1429655515;"2015/04/22 01:31:55";6.3;75
1429655823;"2015/04/22 01:37:03";6.3;75
1429656130;"2015/04/22 01:42:10";6.3;75
1429656438;"2015/04/22 01:47:18";6.4;74
1429656746;"2015/04/22 01:52:26";6.4;74
1429657053;"2015/04/22 01:57:33";6.5;74
1429657357;"2015/04/22 02:02:37";6.5;73
1429657665;"2015/04/22 02:07:45";6.5;73
1429657924;"2015/04/22 02:12:04";6.6;73
1429658231;"2015/04/22 02:17:11";6.6;73
1429658539;"2015/04/22 02:22:19";6.6;72
1429658847;"2015/04/22 02:27:27";6.6;72
1429659154;"2015/04/22 02:32:34";6.7;72
1429659462;"2015/04/22 02:37:42";6.7;72
1429659770;"2015/04/22 02:42:50";6.7;72
1429660077;"2015/04/22 02:47:57";6.6;71
1429660385;"2015/04/22 02:53:05";6.5;72
1429660692;"2015/04/22 02:58:12";6.4;72
1429661001;"2015/04/22 03:03:21";6.4;72
1429661257;"2015/04/22 03:07:37";6.3;72
1429661565;"2015/04/22 03:12:45";6.2;73
1429661873;"2015/04/22 03:17:53";6;73
1429662179;"2015/04/22 03:22:59";5.9;74
1429662487;"2015/04/22 03:28:07";5.8;74
1429662794;"2015/04/22 03:33:14";5.7;74
1429663102;"2015/04/22 03:38:22";5.7;75
1429663409;"2015/04/22 03:43:29";5.6;75
1429663716;"2015/04/22 03:48:36";5.5;75
1429664024;"2015/04/22 03:53:44";5.3;76
1429664332;"2015/04/22 03:58:52";5.2;76
1429664640;"2015/04/22 04:04:00";5.1;76
1429664897;"2015/04/22 04:08:17";4.9;77
1429665203;"2015/04/22 04:13:23";4.8;77
1429665511;"2015/04/22 04:18:31";4.6;78
1429665819;"2015/04/22 04:23:39";4.5;78
1429666127;"2015/04/22 04:28:47";4.5;79
1429666435;"2015/04/22 04:33:55";4.4;79
1429666742;"2015/04/22 04:39:02";4.3;80
1429667049;"2015/04/22 04:44:09";4.2;80
1429667356;"2015/04/22 04:49:16";4.2;80
1429667664;"2015/04/22 04:54:24";4.2;80
1429667972;"2015/04/22 04:59:32";4.1;81
1429668229;"2015/04/22 05:03:49";4;81
1429668537;"2015/04/22 05:08:57";3.9;81
1429668843;"2015/04/22 05:14:03";3.8;81
1429669151;"2015/04/22 05:19:11";3.7;81
1429669459;"2015/04/22 05:24:19";3.6;82
1429669766;"2015/04/22 05:29:26";3.5;82
1429670074;"2015/04/22 05:34:34";3.4;82
1429670381;"2015/04/22 05:39:41";3.4;82
1429670689;"2015/04/22 05:44:49";3.3;83
1429670997;"2015/04/22 05:49:57";3.3;83
1429671304;"2015/04/22 05:55:04";3.2;83
1429671612;"2015/04/22 06:00:12";3.2;83
1429671867;"2015/04/22 06:04:27";3.3;83
1429672175;"2015/04/22 06:09:35";3.3;83
1429672483;"2015/04/22 06:14:43";3.3;84
1429672791;"2015/04/22 06:19:51";3.4;84
1429673098;"2015/04/22 06:24:58";3.4;84
1429673405;"2015/04/22 06:30:05";3.5;84
1429673713;"2015/04/22 06:35:13";3.5;84
1429674021;"2015/04/22 06:40:21";3.6;84
1429674329;"2015/04/22 06:45:29";3.6;84
1429674637;"2015/04/22 06:50:37";3.7;84
1429674944;"2015/04/22 06:55:44";3.7;84
1429675252;"2015/04/22 07:00:52";3.8;84
1429675507;"2015/04/22 07:05:07";3.8;84
1429675815;"2015/04/22 07:10:15";3.8;84
1429676124;"2015/04/22 07:15:24";3.9;84
1429676431;"2015/04/22 07:20:31";4;84
1429676738;"2015/04/22 07:25:38";4.2;83
1429677045;"2015/04/22 07:30:45";4.3;83
1429677353;"2015/04/22 07:35:53";4.4;82
1429677661;"2015/04/22 07:41:01";4.6;82
1429677968;"2015/04/22 07:46:08";4.7;82
1429678276;"2015/04/22 07:51:16";4.9;81
1429678583;"2015/04/22 07:56:23";5.1;81
1429678891;"2015/04/22 08:01:31";5.4;80
1429679147;"2015/04/22 08:05:47";5.6;79
1429679455;"2015/04/22 08:10:55";5.9;78
1429679763;"2015/04/22 08:16:03";6.2;77
1429680070;"2015/04/22 08:21:10";6.4;76
1429680378;"2015/04/22 08:26:18";6.6;75
1429680686;"2015/04/22 08:31:26";6.7;74
1429680992;"2015/04/22 08:36:32";7;73
1429681300;"2015/04/22 08:41:40";7.3;73
1429681607;"2015/04/22 08:46:47";7.6;72
1429681915;"2015/04/22 08:51:55";7.8;71
1429682171;"2015/04/22 08:56:11";8;69
1429682479;"2015/04/22 09:01:19";8.1;69
1429682787;"2015/04/22 09:06:27";8.3;68
1429683094;"2015/04/22 09:11:34";8.5;68
1429683402;"2015/04/22 09:16:42";8.7;67
1429683709;"2015/04/22 09:21:49";8.9;67
1429684017;"2015/04/22 09:26:57";9.1;67
1429684325;"2015/04/22 09:32:05";9.1;65
1429684632;"2015/04/22 09:37:12";9.2;65
1429684940;"2015/04/22 09:42:20";9.3;64
1429685248;"2015/04/22 09:47:28";9.4;64
1429685504;"2015/04/22 09:51:44";9.5;63
1429685811;"2015/04/22 09:56:51";9.7;64
1429686119;"2015/04/22 10:01:59";9.8;65
1429686427;"2015/04/22 10:07:07";9.8;65
1429686734;"2015/04/22 10:12:14";9.9;65
1429687042;"2015/04/22 10:17:22";10;66
1429687350;"2015/04/22 10:22:30";10.1;66
1429687657;"2015/04/22 10:27:37";10.2;66
1429687965;"2015/04/22 10:32:45";10.4;64
1429688272;"2015/04/22 10:37:52";10.6;62
1429688580;"2015/04/22 10:43:00";10.8;62
1429688888;"2015/04/22 10:48:08";11.6;62
1429689144;"2015/04/22 10:52:24";12;61
1429689452;"2015/04/22 10:57:32";12.7;60
1429689759;"2015/04/22 11:02:39";12.9;58
1429690066;"2015/04/22 11:07:46";12.8;57
1429690373;"2015/04/22 11:12:53";12.7;57
1429690681;"2015/04/22 11:18:01";12.9;58
1429690989;"2015/04/22 11:23:09";12.9;58
1429691296;"2015/04/22 11:28:16";12.7;56
1429691604;"2015/04/22 11:33:24";12.4;58
1429691912;"2015/04/22 11:38:32";12.3;57
1429692219;"2015/04/22 11:43:39";12.2;58
1429692527;"2015/04/22 11:48:47";12.3;59
1429692783;"2015/04/22 11:53:03";12.5;60
1429693091;"2015/04/22 11:58:11";12.5;59
1429693398;"2015/04/22 12:03:18";12.3;59
1429693706;"2015/04/22 12:08:26";12.3;60
1429694014;"2015/04/22 12:13:34";12.2;60
1429694321;"2015/04/22 12:18:41";12;60
1429694629;"2015/04/22 12:23:49";11.8;61
1429694936;"2015/04/22 12:28:56";11.9;62
1429695244;"2015/04/22 12:34:04";11.8;61
1429695552;"2015/04/22 12:39:12";11.8;62
1429695859;"2015/04/22 12:44:19";11.8;62
1429696115;"2015/04/22 12:48:35";11.9;61
1429696422;"2015/04/22 12:53:42";11.7;61
1429696730;"2015/04/22 12:58:50";11.4;61
1429697038;"2015/04/22 13:03:58";11.3;62
1429697346;"2015/04/22 13:09:06";11.4;61
1429697654;"2015/04/22 13:14:14";11.5;57
1429697960;"2015/04/22 13:19:20";11.7;56
1429698268;"2015/04/22 13:24:28";11.9;55
1429698576;"2015/04/22 13:29:36";12.2;56
1429698883;"2015/04/22 13:34:43";12.5;54
1429699191;"2015/04/22 13:39:51";12.7;53
1429699498;"2015/04/22 13:44:58";12.9;54
1429699755;"2015/04/22 13:49:15";13;53
1429700062;"2015/04/22 13:54:22";13;52
1429700370;"2015/04/22 13:59:30";12.8;52
1429700678;"2015/04/22 14:04:38";12.6;53
1429700985;"2015/04/22 14:09:45";12.6;53
1429701293;"2015/04/22 14:14:53";12.6;53
1429701601;"2015/04/22 14:20:01";12.6;53
1429701908;"2015/04/22 14:25:08";12.8;54
1429702216;"2015/04/22 14:30:16";12.9;53
1429702523;"2015/04/22 14:35:23";13;53
1429702831;"2015/04/22 14:40:31";13.2;54
1429703139;"2015/04/22 14:45:39";13.2;53
1429703395;"2015/04/22 14:49:55";13.3;53
1429703703;"2015/04/22 14:55:03";13.2;52
1429704009;"2015/04/22 15:00:09";13.1;52
1429704317;"2015/04/22 15:05:17";12.9;53
1429704624;"2015/04/22 15:10:24";12.7;53
1429704932;"2015/04/22 15:15:32";12.9;53
1429705241;"2015/04/22 15:20:41";12.9;52
1429705548;"2015/04/22 15:25:48";12.7;50
1429705855;"2015/04/22 15:30:55";12.5;49
1429706163;"2015/04/22 15:36:03";12.5;50
1429706471;"2015/04/22 15:41:11";12.4;48
1429706727;"2015/04/22 15:45:27";12.3;49
1429707034;"2015/04/22 15:50:34";12.2;48
1429707342;"2015/04/22 15:55:42";12;46
1429707649;"2015/04/22 16:00:49";11.8;47
1429707957;"2015/04/22 16:05:57";11.7;47
1429708265;"2015/04/22 16:11:05";11.6;47
1429708572;"2015/04/22 16:16:12";11.4;48
1429708880;"2015/04/22 16:21:20";11.4;48
1429709187;"2015/04/22 16:26:27";11.2;49
1429709495;"2015/04/22 16:31:35";11.1;50
1429709803;"2015/04/22 16:36:43";11.1;50
1429710059;"2015/04/22 16:40:59";11;50
1429710367;"2015/04/22 16:46:07";11;50
1429710674;"2015/04/22 16:51:14";11;50
1429710982;"2015/04/22 16:56:22";11;50
1429711289;"2015/04/22 17:01:29";11;50
1429711597;"2015/04/22 17:06:37";10.8;50
1429711904;"2015/04/22 17:11:44";10.7;51
1429712211;"2015/04/22 17:16:51";10.7;51
1429712519;"2015/04/22 17:21:59";10.6;52
