Timestamp;ts;value;Humidity
1429304426;"2015/04/18 00:00:26";2;88
1429304734;"2015/04/18 00:05:34";1.8;87
1429305043;"2015/04/18 00:10:43";1.7;88
1429305351;"2015/04/18 00:15:51";1.6;88
1429305658;"2015/04/18 00:20:58";1.5;88
1429305966;"2015/04/18 00:26:06";1.4;88
1429306273;"2015/04/18 00:31:13";1.3;88
1429306580;"2015/04/18 00:36:20";1.2;88
1429306837;"2015/04/18 00:40:37";1.1;88
1429307144;"2015/04/18 00:45:44";1;88
1429307453;"2015/04/18 00:50:53";0.9;88
1429307761;"2015/04/18 00:56:01";0.8;88
1429308067;"2015/04/18 01:01:07";0.8;89
1429308375;"2015/04/18 01:06:15";0.7;89
1429308682;"2015/04/18 01:11:22";0.6;89
1429308990;"2015/04/18 01:16:30";0.5;89
1429309298;"2015/04/18 01:21:38";0.4;89
1429309605;"2015/04/18 01:26:45";0.3;89
1429309913;"2015/04/18 01:31:53";0.2;89
1429310220;"2015/04/18 01:37:00";0.2;89
1429310476;"2015/04/18 01:41:16";0.1;89
1429310783;"2015/04/18 01:46:23";0.1;89
1429311086;"2015/04/18 01:51:26";0;89
1429311394;"2015/04/18 01:56:34";0;89
1429311707;"2015/04/18 02:01:47";0;89
1429312015;"2015/04/18 02:06:55";-0.1;90
1429312322;"2015/04/18 02:12:02";-0.1;90
1429312629;"2015/04/18 02:17:09";0;90
1429312937;"2015/04/18 02:22:17";0;90
1429313244;"2015/04/18 02:27:24";0;90
1429313552;"2015/04/18 02:32:32";0.1;91
1429313860;"2015/04/18 02:37:40";0.2;91
1429314117;"2015/04/18 02:41:57";0.3;91
1429314425;"2015/04/18 02:47:05";0.4;91
1429314731;"2015/04/18 02:52:11";0.5;91
1429315039;"2015/04/18 02:57:19";0.6;91
1429315346;"2015/04/18 03:02:26";0.7;91
1429315654;"2015/04/18 03:07:34";0.8;91
1429315962;"2015/04/18 03:12:42";0.8;91
1429316269;"2015/04/18 03:17:49";0.9;90
1429316577;"2015/04/18 03:22:57";0.9;90
1429316884;"2015/04/18 03:28:04";1;90
1429317192;"2015/04/18 03:33:12";1.1;90
1429317500;"2015/04/18 03:38:20";1.1;90
1429317756;"2015/04/18 03:42:36";1.1;90
1429318064;"2015/04/18 03:47:44";1.1;90
1429318371;"2015/04/18 03:52:51";1.2;90
1429318679;"2015/04/18 03:57:59";1.2;90
1429318987;"2015/04/18 04:03:07";1.2;90
1429319294;"2015/04/18 04:08:14";1.2;90
1429319602;"2015/04/18 04:13:22";1.2;90
1429319909;"2015/04/18 04:18:29";1.3;90
1429320215;"2015/04/18 04:23:35";1.3;90
1429320471;"2015/04/18 04:27:51";1.3;90
1429320780;"2015/04/18 04:33:00";1.3;90
1429321088;"2015/04/18 04:38:08";1.3;90
1429321395;"2015/04/18 04:43:15";1.4;90
1429321703;"2015/04/18 04:48:23";1.4;90
1429322010;"2015/04/18 04:53:30";1.4;90
1429322318;"2015/04/18 04:58:38";1.4;90
1429322626;"2015/04/18 05:03:46";1.4;90
1429322933;"2015/04/18 05:08:53";1.4;90
1429323241;"2015/04/18 05:14:01";1.4;90
1429323549;"2015/04/18 05:19:09";1.4;90
1429323856;"2015/04/18 05:24:16";1.4;90
1429324113;"2015/04/18 05:28:33";1.4;90
1429324421;"2015/04/18 05:33:41";1.4;90
1429324729;"2015/04/18 05:38:49";1.4;90
1429325035;"2015/04/18 05:43:55";1.4;90
1429325343;"2015/04/18 05:49:03";1.4;90
1429325651;"2015/04/18 05:54:11";1.4;90
1429325958;"2015/04/18 05:59:18";1.4;90
1429326266;"2015/04/18 06:04:26";1.4;90
1429326573;"2015/04/18 06:09:33";1.4;90
1429326830;"2015/04/18 06:13:50";1.4;90
1429327137;"2015/04/18 06:18:57";1.4;90
1429327444;"2015/04/18 06:24:04";1.4;90
1429327752;"2015/04/18 06:29:12";1.4;90
1429328060;"2015/04/18 06:34:20";1.4;89
1429328368;"2015/04/18 06:39:28";1.3;89
1429328675;"2015/04/18 06:44:35";1.3;89
1429328983;"2015/04/18 06:49:43";1.3;90
1429329291;"2015/04/18 06:54:51";1.3;90
1429329598;"2015/04/18 06:59:58";1.3;90
1429329906;"2015/04/18 07:05:06";1.4;90
1429330162;"2015/04/18 07:09:22";1.4;90
1429330469;"2015/04/18 07:14:29";1.5;90
1429330777;"2015/04/18 07:19:37";1.6;90
1429331084;"2015/04/18 07:24:44";1.7;90
1429331392;"2015/04/18 07:29:52";1.8;89
1429331699;"2015/04/18 07:34:59";2;89
1429332007;"2015/04/18 07:40:07";2.1;89
1429332315;"2015/04/18 07:45:15";2.2;89
1429332622;"2015/04/18 07:50:22";2.4;89
1429332928;"2015/04/18 07:55:28";2.5;88
1429333235;"2015/04/18 08:00:35";2.5;88
1429333545;"2015/04/18 08:05:45";2.5;87
1429333801;"2015/04/18 08:10:01";2.5;87
1429334109;"2015/04/18 08:15:09";2.5;87
1429334417;"2015/04/18 08:20:17";2.6;86
1429334723;"2015/04/18 08:25:23";2.7;86
1429335031;"2015/04/18 08:30:31";2.8;85
1429335340;"2015/04/18 08:35:40";2.9;85
1429335647;"2015/04/18 08:40:47";3;84
1429335955;"2015/04/18 08:45:55";3.2;84
1429336262;"2015/04/18 08:51:02";3.4;84
1429336569;"2015/04/18 08:56:09";3.7;82
1429336877;"2015/04/18 09:01:17";3.9;82
1429337133;"2015/04/18 09:05:33";4.1;82
1429337441;"2015/04/18 09:10:41";4.3;81
1429337748;"2015/04/18 09:15:48";4.5;80
1429338056;"2015/04/18 09:20:56";4.6;79
1429338362;"2015/04/18 09:26:02";4.8;79
1429338670;"2015/04/18 09:31:10";4.9;79
1429338979;"2015/04/18 09:36:19";5;79
1429339286;"2015/04/18 09:41:26";5.1;79
1429339594;"2015/04/18 09:46:34";5.1;77
1429339902;"2015/04/18 09:51:42";5.2;76
1429340209;"2015/04/18 09:56:49";5.3;76
1429340465;"2015/04/18 10:01:05";5.5;77
1429340772;"2015/04/18 10:06:12";5.7;74
1429341080;"2015/04/18 10:11:20";5.8;75
1429341388;"2015/04/18 10:16:28";5.7;73
1429341696;"2015/04/18 10:21:36";5.9;74
1429342003;"2015/04/18 10:26:43";6.2;73
1429342310;"2015/04/18 10:31:50";7;74
1429342618;"2015/04/18 10:36:58";7.6;70
1429342925;"2015/04/18 10:42:05";8.3;69
1429343233;"2015/04/18 10:47:13";8.8;63
1429343541;"2015/04/18 10:52:21";8.5;65
1429343797;"2015/04/18 10:56:37";8.2;62
1429344105;"2015/04/18 11:01:45";7.8;64
1429344413;"2015/04/18 11:06:53";7.5;64
1429344721;"2015/04/18 11:12:01";7.4;65
1429345027;"2015/04/18 11:17:07";7.4;64
1429345335;"2015/04/18 11:22:15";7.1;64
1429345643;"2015/04/18 11:27:23";7;65
1429345950;"2015/04/18 11:32:30";7;64
1429346259;"2015/04/18 11:37:39";6.9;66
1429346567;"2015/04/18 11:42:47";6.9;65
1429346873;"2015/04/18 11:47:53";6.8;64
1429347130;"2015/04/18 11:52:10";6.7;65
1429347438;"2015/04/18 11:57:18";6.7;61
1429347746;"2015/04/18 12:02:26";6.6;64
1429348052;"2015/04/18 12:07:32";6.5;64
1429348360;"2015/04/18 12:12:40";6.5;65
1429348667;"2015/04/18 12:17:47";6.5;64
1429348974;"2015/04/18 12:22:54";6.4;65
1429349282;"2015/04/18 12:28:02";6.3;66
1429349589;"2015/04/18 12:33:09";6.3;67
1429349898;"2015/04/18 12:38:18";6.2;67
1429350206;"2015/04/18 12:43:26";6.1;67
1429350461;"2015/04/18 12:47:41";6.1;68
1429350769;"2015/04/18 12:52:49";6.1;68
1429351076;"2015/04/18 12:57:56";6;68
1429351384;"2015/04/18 13:03:04";6.1;68
1429351692;"2015/04/18 13:08:12";6.2;69
1429351999;"2015/04/18 13:13:19";6.3;68
1429352307;"2015/04/18 13:18:27";6.3;68
1429352614;"2015/04/18 13:23:34";6.4;67
1429352921;"2015/04/18 13:28:41";6.5;67
1429353229;"2015/04/18 13:33:49";6.3;67
1429353487;"2015/04/18 13:38:07";6.3;68
1429353795;"2015/04/18 13:43:15";6.3;67
1429354101;"2015/04/18 13:48:21";6.4;67
1429354409;"2015/04/18 13:53:29";6.3;66
1429354716;"2015/04/18 13:58:36";6.3;66
1429355024;"2015/04/18 14:03:44";6.2;66
1429355332;"2015/04/18 14:08:52";6.2;67
1429355639;"2015/04/18 14:13:59";6.2;65
1429355947;"2015/04/18 14:19:07";6.2;65
1429356254;"2015/04/18 14:24:14";6.3;66
1429356562;"2015/04/18 14:29:22";6.4;66
1429356870;"2015/04/18 14:34:30";6.4;67
