Timestamp;ts;value;Humidity
1430859845;"2015/05/06 00:04:05";7.5;83
1430860152;"2015/05/06 00:09:12";7.6;83
1430860460;"2015/05/06 00:14:20";7.7;83
1430860716;"2015/05/06 00:18:36";7.8;82
1430861024;"2015/05/06 00:23:44";7.8;82
1430861331;"2015/05/06 00:28:51";7.8;82
1430861639;"2015/05/06 00:33:59";7.9;82
1430861947;"2015/05/06 00:39:07";7.9;82
1430862254;"2015/05/06 00:44:14";7.8;82
1430862562;"2015/05/06 00:49:22";7.8;82
1430862870;"2015/05/06 00:54:30";7.8;82
1430863177;"2015/05/06 00:59:37";7.7;83
1430863485;"2015/05/06 01:04:45";7.7;82
1430863792;"2015/05/06 01:09:52";7.6;82
1430864049;"2015/05/06 01:14:09";7.5;82
1430864356;"2015/05/06 01:19:16";7.4;83
1430864664;"2015/05/06 01:24:24";7.3;83
1430864972;"2015/05/06 01:29:32";7.2;83
1430865279;"2015/05/06 01:34:39";7;83
1430865587;"2015/05/06 01:39:47";6.9;83
1430865894;"2015/05/06 01:44:54";6.8;83
1430866201;"2015/05/06 01:50:01";6.8;84
1430866509;"2015/05/06 01:55:09";6.7;84
1430866816;"2015/05/06 02:00:16";6.5;84
1430867124;"2015/05/06 02:05:24";6.4;84
1430867433;"2015/05/06 02:10:33";6.3;85
1430867689;"2015/05/06 02:14:49";6.2;85
1430867995;"2015/05/06 02:19:55";6.1;85
1430868303;"2015/05/06 02:25:03";6;86
1430868611;"2015/05/06 02:30:11";5.9;86
1430868918;"2015/05/06 02:35:18";5.9;86
1430869226;"2015/05/06 02:40:26";5.8;86
1430869534;"2015/05/06 02:45:34";5.7;87
1430869842;"2015/05/06 02:50:42";5.7;87
1430870150;"2015/05/06 02:55:50";5.7;87
1430870456;"2015/05/06 03:00:56";5.6;87
1430870764;"2015/05/06 03:06:04";5.5;87
1430871020;"2015/05/06 03:10:20";5.5;87
1430871328;"2015/05/06 03:15:28";5.4;87
1430871636;"2015/05/06 03:20:36";5.4;88
1430871943;"2015/05/06 03:25:43";5.4;88
1430872251;"2015/05/06 03:30:51";5.3;88
1430872558;"2015/05/06 03:35:58";5.3;88
1430872865;"2015/05/06 03:41:05";5.4;88
1430873173;"2015/05/06 03:46:13";5.5;88
1430873480;"2015/05/06 03:51:20";5.6;88
1430873788;"2015/05/06 03:56:28";5.7;88
1430874097;"2015/05/06 04:01:37";5.8;88
1430874353;"2015/05/06 04:05:53";5.8;88
1430874660;"2015/05/06 04:11:00";5.8;88
1430874967;"2015/05/06 04:16:07";5.8;88
1430875275;"2015/05/06 04:21:15";5.9;88
1430875582;"2015/05/06 04:26:22";5.9;88
1430875890;"2015/05/06 04:31:30";5.9;88
1430876198;"2015/05/06 04:36:38";5.9;88
