Timestamp;ts;value;Humidity
1421013774;"2015/01/12 00:02:54";-12.6;94
1421014081;"2015/01/12 00:08:01";-12.7;94
1421014338;"2015/01/12 00:12:18";-12.6;94
1421014645;"2015/01/12 00:17:25";-12.6;94
1421014953;"2015/01/12 00:22:33";-12.6;94
1421015261;"2015/01/12 00:27:41";-12.7;94
1421015568;"2015/01/12 00:32:48";-12.7;94
1421015876;"2015/01/12 00:37:56";-12.7;94
1421016183;"2015/01/12 00:43:03";-12.7;94
1421016491;"2015/01/12 00:48:11";-12.6;94
1421016799;"2015/01/12 00:53:19";-12.6;94
1421017106;"2015/01/12 00:58:26";-12.6;94
1421017414;"2015/01/12 01:03:34";-12.6;94
1421017670;"2015/01/12 01:07:50";-12.6;94
1421017978;"2015/01/12 01:12:58";-12.6;94
1421018285;"2015/01/12 01:18:05";-12.6;94
1421018592;"2015/01/12 01:23:12";-12.7;94
1421018900;"2015/01/12 01:28:20";-12.7;94
1421019207;"2015/01/12 01:33:27";-12.6;94
1421019516;"2015/01/12 01:38:36";-12.6;94
1421019824;"2015/01/12 01:43:44";-12.5;94
1421020131;"2015/01/12 01:48:51";-12.5;94
1421020439;"2015/01/12 01:53:59";-12.5;94
1421020746;"2015/01/12 01:59:06";-12.4;94
1421021003;"2015/01/12 02:03:23";-12.4;94
1421021309;"2015/01/12 02:08:29";-12.4;94
1421021617;"2015/01/12 02:13:37";-12.4;94
1421021925;"2015/01/12 02:18:45";-12.3;94
1421022232;"2015/01/12 02:23:52";-12.3;94
1421022540;"2015/01/12 02:29:00";-12.3;94
1421022848;"2015/01/12 02:34:08";-12.3;94
1421023155;"2015/01/12 02:39:15";-12.3;94
1421023463;"2015/01/12 02:44:23";-12.2;94
1421023770;"2015/01/12 02:49:30";-12.2;94
1421024078;"2015/01/12 02:54:38";-12.2;94
1421024334;"2015/01/12 02:58:54";-12.2;94
1421024642;"2015/01/12 03:04:02";-12.2;94
1421024949;"2015/01/12 03:09:09";-12.2;94
1421025256;"2015/01/12 03:14:16";-12.1;94
1421025564;"2015/01/12 03:19:24";-12.1;94
1421025871;"2015/01/12 03:24:31";-12.1;94
1421026179;"2015/01/12 03:29:39";-12.1;94
1421026487;"2015/01/12 03:34:47";-12.1;94
1421026795;"2015/01/12 03:39:55";-12;94
1421027103;"2015/01/12 03:45:03";-12;94
1421027410;"2015/01/12 03:50:10";-12;94
1421027717;"2015/01/12 03:55:17";-12;94
1421027973;"2015/01/12 03:59:33";-11.9;94
1421028281;"2015/01/12 04:04:41";-11.9;94
1421028589;"2015/01/12 04:09:49";-11.9;94
1421028896;"2015/01/12 04:14:56";-11.8;94
1421029204;"2015/01/12 04:20:04";-11.8;94
1421029512;"2015/01/12 04:25:12";-11.8;94
1421029819;"2015/01/12 04:30:19";-11.8;94
1421030127;"2015/01/12 04:35:27";-11.8;94
1421030434;"2015/01/12 04:40:34";-11.7;94
1421030742;"2015/01/12 04:45:42";-11.7;94
1421031050;"2015/01/12 04:50:50";-11.7;94
1421031306;"2015/01/12 04:55:06";-11.7;94
1421031614;"2015/01/12 05:00:14";-11.6;94
1421031921;"2015/01/12 05:05:21";-11.6;94
1421032229;"2015/01/12 05:10:29";-11.6;94
1421032536;"2015/01/12 05:15:36";-11.6;94
1421032844;"2015/01/12 05:20:44";-11.6;94
1421033152;"2015/01/12 05:25:52";-11.6;94
1421033458;"2015/01/12 05:30:58";-11.6;94
1421033766;"2015/01/12 05:36:06";-11.6;94
1421034075;"2015/01/12 05:41:15";-11.6;94
1421034331;"2015/01/12 05:45:31";-11.6;94
1421034639;"2015/01/12 05:50:39";-11.6;94
1421034946;"2015/01/12 05:55:46";-11.7;94
1421035253;"2015/01/12 06:00:53";-11.8;94
1421035560;"2015/01/12 06:06:00";-11.9;94
