Timestamp;ts;value;Humidity
1421877875;"2015/01/22 00:04:35";-8.4;95
1421878182;"2015/01/22 00:09:42";-8.3;95
1421878489;"2015/01/22 00:14:49";-8.3;95
1421878797;"2015/01/22 00:19:57";-8.3;95
1421879104;"2015/01/22 00:25:04";-8.3;95
1421879412;"2015/01/22 00:30:12";-8.3;95
1421879720;"2015/01/22 00:35:20";-8.3;95
1421880027;"2015/01/22 00:40:27";-8.3;95
1421880336;"2015/01/22 00:45:36";-8.2;95
1421880643;"2015/01/22 00:50:43";-8.2;95
1421880900;"2015/01/22 00:55:00";-8.2;95
1421881207;"2015/01/22 01:00:07";-8.2;95
1421881515;"2015/01/22 01:05:15";-8.2;95
1421881823;"2015/01/22 01:10:23";-8.2;95
1421882129;"2015/01/22 01:15:29";-8.2;95
1421882437;"2015/01/22 01:20:37";-8.2;95
1421882744;"2015/01/22 01:25:44";-8.2;95
1421883052;"2015/01/22 01:30:52";-8.2;95
1421883360;"2015/01/22 01:36:00";-8.1;95
1421883667;"2015/01/22 01:41:07";-8.1;95
1421883975;"2015/01/22 01:46:15";-8.1;95
1421884231;"2015/01/22 01:50:31";-8.1;95
1421884539;"2015/01/22 01:55:39";-8;95
1421884847;"2015/01/22 02:00:47";-8;95
1421885154;"2015/01/22 02:05:54";-8;95
1421885462;"2015/01/22 02:11:02";-7.9;95
1421885769;"2015/01/22 02:16:09";-7.9;95
1421886077;"2015/01/22 02:21:17";-7.8;95
1421886385;"2015/01/22 02:26:25";-7.8;95
1421886692;"2015/01/22 02:31:32";-7.7;95
1421886999;"2015/01/22 02:36:39";-7.6;95
1421887306;"2015/01/22 02:41:46";-7.5;95
1421887564;"2015/01/22 02:46:04";-7.4;95
1421887871;"2015/01/22 02:51:11";-7.4;95
1421888179;"2015/01/22 02:56:19";-7.3;95
1421888487;"2015/01/22 03:01:27";-7.3;95
1421888794;"2015/01/22 03:06:34";-7.2;95
1421889102;"2015/01/22 03:11:42";-7.1;95
1421889410;"2015/01/22 03:16:50";-7.1;95
1421889717;"2015/01/22 03:21:57";-7.1;95
1421890024;"2015/01/22 03:27:04";-7.1;95
1421890331;"2015/01/22 03:32:11";-7;95
1421890640;"2015/01/22 03:37:20";-7;95
1421890896;"2015/01/22 03:41:36";-6.9;95
1421891203;"2015/01/22 03:46:43";-6.9;95
1421891511;"2015/01/22 03:51:51";-6.8;95
1421891818;"2015/01/22 03:56:58";-6.8;95
1421892126;"2015/01/22 04:02:06";-6.8;95
1421892433;"2015/01/22 04:07:13";-6.8;95
1421892741;"2015/01/22 04:12:21";-6.8;95
1421893048;"2015/01/22 04:17:28";-6.8;95
1421893355;"2015/01/22 04:22:35";-6.8;95
1421893664;"2015/01/22 04:27:44";-6.7;95
1421893971;"2015/01/22 04:32:51";-6.7;95
1421894279;"2015/01/22 04:37:59";-6.7;95
1421894535;"2015/01/22 04:42:15";-6.7;95
1421894843;"2015/01/22 04:47:23";-6.6;95
1421895151;"2015/01/22 04:52:31";-6.6;95
1421895457;"2015/01/22 04:57:37";-6.5;95
1421895765;"2015/01/22 05:02:45";-6.5;95
1421896074;"2015/01/22 05:07:54";-6.5;95
1421896381;"2015/01/22 05:13:01";-6.5;95
1421896688;"2015/01/22 05:18:08";-6.5;95
1421896995;"2015/01/22 05:23:15";-6.5;95
1421897304;"2015/01/22 05:28:24";-6.5;95
1421897612;"2015/01/22 05:33:32";-6.5;95
1421897918;"2015/01/22 05:38:38";-6.5;95
1421898175;"2015/01/22 05:42:55";-6.6;95
1421898482;"2015/01/22 05:48:02";-6.7;95
1421898790;"2015/01/22 05:53:10";-6.7;95
1421899097;"2015/01/22 05:58:17";-6.8;95
1421899405;"2015/01/22 06:03:25";-6.9;94
1421899713;"2015/01/22 06:08:33";-6.9;95
1421900020;"2015/01/22 06:13:40";-7;95
1421900328;"2015/01/22 06:18:48";-7;95
1421900636;"2015/01/22 06:23:56";-7;95
1421900943;"2015/01/22 06:29:03";-7;95
1421901200;"2015/01/22 06:33:20";-7;95
1421901506;"2015/01/22 06:38:26";-7;95
1421901814;"2015/01/22 06:43:34";-7;95
1421902122;"2015/01/22 06:48:42";-7;95
1421902430;"2015/01/22 06:53:50";-7;95
1421902738;"2015/01/22 06:58:58";-7;95
1421903045;"2015/01/22 07:04:05";-7;95
1421903353;"2015/01/22 07:09:13";-7;95
1421903660;"2015/01/22 07:14:20";-7;95
1421903968;"2015/01/22 07:19:28";-7;95
1421904276;"2015/01/22 07:24:36";-7.1;95
1421904531;"2015/01/22 07:28:51";-7.1;95
1421904839;"2015/01/22 07:33:59";-7;95
1421905146;"2015/01/22 07:39:06";-7;95
1421905454;"2015/01/22 07:44:14";-6.9;95
1421905761;"2015/01/22 07:49:21";-6.9;95
1421906069;"2015/01/22 07:54:29";-7;95
1421906377;"2015/01/22 07:59:37";-7;95
1421906684;"2015/01/22 08:04:44";-7.1;95
1421906992;"2015/01/22 08:09:52";-7.1;95
1421907300;"2015/01/22 08:15:00";-7.1;95
1421907607;"2015/01/22 08:20:07";-7.2;95
1421907864;"2015/01/22 08:24:24";-7.2;95
1421908171;"2015/01/22 08:29:31";-7.2;95
1421908479;"2015/01/22 08:34:39";-7.2;95
1421908786;"2015/01/22 08:39:46";-7.3;95
1421909094;"2015/01/22 08:44:54";-7.3;95
1421909402;"2015/01/22 08:50:02";-7.3;95
1421909709;"2015/01/22 08:55:09";-7.4;95
1421910017;"2015/01/22 09:00:17";-7.4;95
1421910324;"2015/01/22 09:05:24";-7.4;95
1421910632;"2015/01/22 09:10:32";-7.5;95
1421910940;"2015/01/22 09:15:40";-7.5;95
1421911196;"2015/01/22 09:19:56";-7.5;95
1421911504;"2015/01/22 09:25:04";-7.5;95
1421911810;"2015/01/22 09:30:10";-7.6;95
1421912118;"2015/01/22 09:35:18";-7.6;95
1421912426;"2015/01/22 09:40:26";-7.6;95
1421912733;"2015/01/22 09:45:33";-7.7;94
1421913042;"2015/01/22 09:50:42";-7.7;94
1421913349;"2015/01/22 09:55:49";-7.7;94
1421913656;"2015/01/22 10:00:56";-7.7;94
1421913964;"2015/01/22 10:06:04";-7.8;94
1421914271;"2015/01/22 10:11:11";-7.8;94
1421914579;"2015/01/22 10:16:19";-7.8;94
1421914835;"2015/01/22 10:20:35";-7.8;94
1421915143;"2015/01/22 10:25:43";-7.8;94
1421915450;"2015/01/22 10:30:50";-7.7;94
1421915758;"2015/01/22 10:35:58";-7.7;94
1421916066;"2015/01/22 10:41:06";-7.7;94
1421916373;"2015/01/22 10:46:13";-7.7;94
1421916681;"2015/01/22 10:51:21";-7.8;94
1421916989;"2015/01/22 10:56:29";-7.7;94
1421917296;"2015/01/22 11:01:36";-7.7;94
1421917604;"2015/01/22 11:06:44";-7.7;94
1421917910;"2015/01/22 11:11:50";-7.7;94
1421918167;"2015/01/22 11:16:07";-7.6;94
1421918475;"2015/01/22 11:21:15";-7.6;94
1421918783;"2015/01/22 11:26:23";-7.7;94
1421919090;"2015/01/22 11:31:30";-7.7;94
1421919397;"2015/01/22 11:36:37";-7.7;94
1421919705;"2015/01/22 11:41:45";-7.6;94
1421920012;"2015/01/22 11:46:52";-7.6;94
1421920320;"2015/01/22 11:52:00";-7.6;94
1421920628;"2015/01/22 11:57:08";-7.5;94
1421920935;"2015/01/22 12:02:15";-7.5;94
1421921243;"2015/01/22 12:07:23";-7.5;94
1421921551;"2015/01/22 12:12:31";-7.5;94
1421921807;"2015/01/22 12:16:47";-7.5;94
1421922114;"2015/01/22 12:21:54";-7.5;94
1421922422;"2015/01/22 12:27:02";-7.4;94
1421922730;"2015/01/22 12:32:10";-7.4;94
1421923037;"2015/01/22 12:37:17";-7.4;94
1421923345;"2015/01/22 12:42:25";-7.4;94
1421923653;"2015/01/22 12:47:33";-7.5;94
1421923960;"2015/01/22 12:52:40";-7.5;94
1421924268;"2015/01/22 12:57:48";-7.5;94
1421924575;"2015/01/22 13:02:55";-7.5;94
1421924883;"2015/01/22 13:08:03";-7.5;94
1421925139;"2015/01/22 13:12:19";-7.5;94
1421925447;"2015/01/22 13:17:27";-7.5;94
1421925754;"2015/01/22 13:22:34";-7.4;94
1421926061;"2015/01/22 13:27:41";-7.5;94
1421926369;"2015/01/22 13:32:49";-7.5;94
1421926676;"2015/01/22 13:37:56";-7.4;94
1421926985;"2015/01/22 13:43:05";-7.5;94
1421927293;"2015/01/22 13:48:13";-7.4;94
1421927600;"2015/01/22 13:53:20";-7.5;94
1421927908;"2015/01/22 13:58:28";-7.4;94
1421928215;"2015/01/22 14:03:35";-7.4;94
1421928471;"2015/01/22 14:07:51";-7.4;94
1421928779;"2015/01/22 14:12:59";-7.4;94
1421929086;"2015/01/22 14:18:06";-7.4;94
1421929394;"2015/01/22 14:23:14";-7.4;94
1421929701;"2015/01/22 14:28:21";-7.4;94
1421930009;"2015/01/22 14:33:29";-7.4;94
1421930317;"2015/01/22 14:38:37";-7.4;94
1421930624;"2015/01/22 14:43:44";-7.4;94
1421930932;"2015/01/22 14:48:52";-7.4;94
1421931239;"2015/01/22 14:53:59";-7.4;94
1421931547;"2015/01/22 14:59:07";-7.4;94
1421931803;"2015/01/22 15:03:23";-7.4;94
1421932111;"2015/01/22 15:08:31";-7.4;94
1421932419;"2015/01/22 15:13:39";-7.5;94
1421932726;"2015/01/22 15:18:46";-7.4;94
1421933034;"2015/01/22 15:23:54";-7.4;94
