Timestamp;ts;value;Humidity
1437512433;"2015/07/22 00:00:33";14.2;90
1437512739;"2015/07/22 00:05:39";14.2;90
1437513047;"2015/07/22 00:10:47";14.2;90
1437513355;"2015/07/22 00:15:55";14.2;90
1437513662;"2015/07/22 00:21:02";14.2;90
1437513919;"2015/07/22 00:25:19";14.2;90
1437514226;"2015/07/22 00:30:26";14.2;90
1437514534;"2015/07/22 00:35:34";14.2;90
1437514841;"2015/07/22 00:40:41";14.2;90
1437515149;"2015/07/22 00:45:49";14.2;90
1437515457;"2015/07/22 00:50:57";14.2;90
1437515764;"2015/07/22 00:56:04";14.2;90
1437516072;"2015/07/22 01:01:12";14.2;90
1437516328;"2015/07/22 01:05:28";14.1;90
1437516636;"2015/07/22 01:10:36";14.1;90
1437516944;"2015/07/22 01:15:44";14.1;90
1437517251;"2015/07/22 01:20:51";14.1;90
1437517508;"2015/07/22 01:25:08";14.1;90
1437517814;"2015/07/22 01:30:14";14.2;91
1437518070;"2015/07/22 01:34:30";14.2;91
1437518378;"2015/07/22 01:39:38";14.3;91
1437518686;"2015/07/22 01:44:46";14.3;91
1437518994;"2015/07/22 01:49:54";14.3;91
1437519302;"2015/07/22 01:55:02";14.3;91
1437519609;"2015/07/22 02:00:09";14.4;91
1437519916;"2015/07/22 02:05:16";14.3;91
1437520174;"2015/07/22 02:09:34";14.3;91
1437520481;"2015/07/22 02:14:41";14.3;91
1437520788;"2015/07/22 02:19:48";14.3;91
1437521095;"2015/07/22 02:24:55";14.3;91
1437521403;"2015/07/22 02:30:03";14.3;91
1437521711;"2015/07/22 02:35:11";14.2;91
1437522018;"2015/07/22 02:40:18";14.2;91
1437522326;"2015/07/22 02:45:26";14.2;91
1437522582;"2015/07/22 02:49:42";14.1;91
1437522890;"2015/07/22 02:54:50";14.1;91
1437523197;"2015/07/22 02:59:57";14;91
1437523505;"2015/07/22 03:05:05";14;91
1437523813;"2015/07/22 03:10:13";13.9;91
1437524120;"2015/07/22 03:15:20";13.9;91
1437524427;"2015/07/22 03:20:27";13.8;91
1437524735;"2015/07/22 03:25:35";13.8;91
1437524992;"2015/07/22 03:29:52";13.8;91
1437525299;"2015/07/22 03:34:59";13.8;91
1437525607;"2015/07/22 03:40:07";13.7;91
1437525915;"2015/07/22 03:45:15";13.7;91
1437526221;"2015/07/22 03:50:21";13.7;91
1437526529;"2015/07/22 03:55:29";13.6;91
1437526837;"2015/07/22 04:00:37";13.6;91
1437527093;"2015/07/22 04:04:53";13.6;91
1437527401;"2015/07/22 04:10:01";13.6;91
1437527708;"2015/07/22 04:15:08";13.6;91
1437528016;"2015/07/22 04:20:16";13.6;91
1437528323;"2015/07/22 04:25:23";13.6;91
1437528631;"2015/07/22 04:30:31";13.6;91
1437528939;"2015/07/22 04:35:39";13.6;91
1437529246;"2015/07/22 04:40:46";13.6;91
1437529503;"2015/07/22 04:45:03";13.6;91
1437529810;"2015/07/22 04:50:10";13.6;91
1437530118;"2015/07/22 04:55:18";13.5;91
1437530425;"2015/07/22 05:00:25";13.5;91
1437530733;"2015/07/22 05:05:33";13.5;91
1437531041;"2015/07/22 05:10:41";13.5;91
1437531348;"2015/07/22 05:15:48";13.5;91
1437531656;"2015/07/22 05:20:56";13.5;91
1437531912;"2015/07/22 05:25:12";13.5;91
1437532219;"2015/07/22 05:30:19";13.5;91
1437532526;"2015/07/22 05:35:26";13.5;91
1437532834;"2015/07/22 05:40:34";13.5;91
1437533142;"2015/07/22 05:45:42";13.6;91
1437533449;"2015/07/22 05:50:49";13.6;91
1437533757;"2015/07/22 05:55:57";13.6;91
1437534013;"2015/07/22 06:00:13";13.6;91
1437534321;"2015/07/22 06:05:21";13.5;91
1437534630;"2015/07/22 06:10:30";13.4;91
1437534937;"2015/07/22 06:15:37";13.4;91
1437535245;"2015/07/22 06:20:45";13.4;91
1437535552;"2015/07/22 06:25:52";13.4;91
1437535859;"2015/07/22 06:30:59";13.4;91
1437536167;"2015/07/22 06:36:07";13.4;91
1437536423;"2015/07/22 06:40:23";13.4;91
1437536731;"2015/07/22 06:45:31";13.4;91
1437537038;"2015/07/22 06:50:38";13.4;91
1437537346;"2015/07/22 06:55:46";13.4;91
1437537653;"2015/07/22 07:00:53";13.5;91
1437537961;"2015/07/22 07:06:01";13.5;91
1437538012;"2015/07/22 07:06:52";13.5;91
1437538320;"2015/07/22 07:12:00";13.5;92
1437538628;"2015/07/22 07:17:08";13.5;92
1437538934;"2015/07/22 07:22:14";13.6;92
1437539191;"2015/07/22 07:26:31";13.6;92
1437539498;"2015/07/22 07:31:38";13.6;92
1437539806;"2015/07/22 07:36:46";13.6;92
1437540114;"2015/07/22 07:41:54";13.7;92
1437540422;"2015/07/22 07:47:02";13.7;92
1437540729;"2015/07/22 07:52:09";13.7;92
1437541036;"2015/07/22 07:57:16";13.7;92
1437541345;"2015/07/22 08:02:25";13.7;92
1437541601;"2015/07/22 08:06:41";13.7;92
1437541908;"2015/07/22 08:11:48";13.8;92
1437542215;"2015/07/22 08:16:55";13.8;92
1437542524;"2015/07/22 08:22:04";13.8;92
1437542832;"2015/07/22 08:27:12";13.9;92
1437543138;"2015/07/22 08:32:18";13.9;92
1437543446;"2015/07/22 08:37:26";13.9;92
1437543754;"2015/07/22 08:42:34";13.9;92
1437544010;"2015/07/22 08:46:50";13.9;92
1437544317;"2015/07/22 08:51:57";14;92
1437544625;"2015/07/22 08:57:05";14;92
1437544933;"2015/07/22 09:02:13";14;92
1437545240;"2015/07/22 09:07:20";14;92
1437545548;"2015/07/22 09:12:28";14.1;92
1437545856;"2015/07/22 09:17:36";14.1;92
1437546112;"2015/07/22 09:21:52";14.1;92
1437546420;"2015/07/22 09:27:00";14.1;92
1437546727;"2015/07/22 09:32:07";14.1;92
1437547035;"2015/07/22 09:37:15";14.1;92
1437547341;"2015/07/22 09:42:21";14.2;92
1437547649;"2015/07/22 09:47:29";14.2;92
1437547958;"2015/07/22 09:52:38";14.2;92
1437548265;"2015/07/22 09:57:45";14.2;92
1437548521;"2015/07/22 10:02:01";14.2;92
1437548828;"2015/07/22 10:07:08";14.3;92
1437549136;"2015/07/22 10:12:16";14.4;92
1437549443;"2015/07/22 10:17:23";14.4;92
1437549752;"2015/07/22 10:22:32";14.5;93
1437550060;"2015/07/22 10:27:40";14.6;93
1437550366;"2015/07/22 10:32:46";14.8;93
1437550674;"2015/07/22 10:37:54";15;93
1437550930;"2015/07/22 10:42:10";15.2;94
1437551238;"2015/07/22 10:47:18";15.4;94
1437551545;"2015/07/22 10:52:25";15.5;93
1437551853;"2015/07/22 10:57:33";15.8;94
1437552161;"2015/07/22 11:02:41";16;94
1437552468;"2015/07/22 11:07:48";16.1;93
1437552776;"2015/07/22 11:12:56";16.3;93
1437553032;"2015/07/22 11:17:12";16.6;93
1437553340;"2015/07/22 11:22:20";16.8;93
1437553648;"2015/07/22 11:27:28";16.8;92
1437553955;"2015/07/22 11:32:35";16.8;91
1437554263;"2015/07/22 11:37:43";16.7;91
1437554570;"2015/07/22 11:42:50";16.6;90
1437554878;"2015/07/22 11:47:58";16.5;90
1437555186;"2015/07/22 11:53:06";16.5;90
1437555442;"2015/07/22 11:57:22";16.6;90
1437555750;"2015/07/22 12:02:30";16.7;91
1437556057;"2015/07/22 12:07:37";16.7;90
1437556365;"2015/07/22 12:12:45";16.6;90
1437556672;"2015/07/22 12:17:52";16.5;90
1437556980;"2015/07/22 12:23:00";16.4;90
1437557288;"2015/07/22 12:28:08";16.2;90
1437557544;"2015/07/22 12:32:24";16.2;90
1437557852;"2015/07/22 12:37:32";16.1;90
1437558158;"2015/07/22 12:42:38";16;90
1437558466;"2015/07/22 12:47:46";15.9;90
1437558773;"2015/07/22 12:52:53";15.7;90
1437559081;"2015/07/22 12:58:01";15.6;90
1437559389;"2015/07/22 13:03:09";15.5;90
