Timestamp;ts;value;Humidity
1427922173;"2015/04/02 00:02:53";2.2;95
1427922481;"2015/04/02 00:08:01";2.2;95
1427922789;"2015/04/02 00:13:09";2.2;95
1427923096;"2015/04/02 00:18:16";2.2;95
1427923403;"2015/04/02 00:23:23";2.2;95
1427923710;"2015/04/02 00:28:30";2.3;95
1427923967;"2015/04/02 00:32:47";2.3;95
1427924274;"2015/04/02 00:37:54";2.3;95
1427924582;"2015/04/02 00:43:02";2.3;95
1427924890;"2015/04/02 00:48:10";2.3;95
1427925197;"2015/04/02 00:53:17";2.3;95
1427925505;"2015/04/02 00:58:25";2.3;95
1427925812;"2015/04/02 01:03:32";2.3;95
1427926120;"2015/04/02 01:08:40";2.3;95
1427926428;"2015/04/02 01:13:48";2.3;95
1427926735;"2015/04/02 01:18:55";2.3;95
1427926992;"2015/04/02 01:23:12";2.3;95
1427927299;"2015/04/02 01:28:19";2.3;95
1427927607;"2015/04/02 01:33:27";2.3;95
1427927915;"2015/04/02 01:38:35";2.3;95
1427928221;"2015/04/02 01:43:41";2.3;95
1427928529;"2015/04/02 01:48:49";2.3;95
1427928837;"2015/04/02 01:53:57";2.3;95
1427929145;"2015/04/02 01:59:05";2.3;95
1427929453;"2015/04/02 02:04:13";2.3;95
1427929760;"2015/04/02 02:09:20";2.3;95
1427930067;"2015/04/02 02:14:27";2.3;95
1427930374;"2015/04/02 02:19:34";2.3;95
1427930631;"2015/04/02 02:23:51";2.3;95
1427930938;"2015/04/02 02:28:58";2.3;95
1427931246;"2015/04/02 02:34:06";2.3;95
1427931554;"2015/04/02 02:39:14";2.3;95
1427931861;"2015/04/02 02:44:21";2.3;95
1427932169;"2015/04/02 02:49:29";2.2;95
1427932477;"2015/04/02 02:54:37";2.2;95
1427932784;"2015/04/02 02:59:44";2.2;95
1427933092;"2015/04/02 03:04:52";2.2;95
1427933399;"2015/04/02 03:09:59";2.2;95
1427933707;"2015/04/02 03:15:07";2.1;95
1427933963;"2015/04/02 03:19:23";2.1;95
1427934271;"2015/04/02 03:24:31";2.1;95
1427934579;"2015/04/02 03:29:39";2;95
1427934886;"2015/04/02 03:34:46";2;95
1427935194;"2015/04/02 03:39:54";2;95
1427935500;"2015/04/02 03:45:00";2;95
1427935808;"2015/04/02 03:50:08";1.9;95
1427936117;"2015/04/02 03:55:17";1.9;95
1427936424;"2015/04/02 04:00:24";1.9;95
1427936731;"2015/04/02 04:05:31";1.9;95
1427937039;"2015/04/02 04:10:39";1.8;95
1427937295;"2015/04/02 04:14:55";1.8;95
1427937602;"2015/04/02 04:20:02";1.8;95
1427937911;"2015/04/02 04:25:11";1.8;95
1427938219;"2015/04/02 04:30:19";1.8;95
1427938525;"2015/04/02 04:35:25";1.8;95
1427938833;"2015/04/02 04:40:33";1.8;95
1427939142;"2015/04/02 04:45:42";1.8;95
1427939449;"2015/04/02 04:50:49";1.8;95
1427939756;"2015/04/02 04:55:56";1.7;95
1427940063;"2015/04/02 05:01:03";1.7;95
1427940371;"2015/04/02 05:06:11";1.7;95
1427940627;"2015/04/02 05:10:27";1.7;95
1427940935;"2015/04/02 05:15:35";1.7;95
1427941243;"2015/04/02 05:20:43";1.7;95
1427941550;"2015/04/02 05:25:50";1.7;95
1427941858;"2015/04/02 05:30:58";1.6;95
1427942165;"2015/04/02 05:36:05";1.6;95
1427942473;"2015/04/02 05:41:13";1.6;95
1427942781;"2015/04/02 05:46:21";1.6;95
1427943088;"2015/04/02 05:51:28";1.6;95
1427943395;"2015/04/02 05:56:35";1.6;95
1427943703;"2015/04/02 06:01:43";1.6;95
1427943960;"2015/04/02 06:06:00";1.5;95
1427944268;"2015/04/02 06:11:08";1.5;95
1427944575;"2015/04/02 06:16:15";1.5;95
1427944883;"2015/04/02 06:21:23";1.5;95
1427945190;"2015/04/02 06:26:30";1.4;95
1427945498;"2015/04/02 06:31:38";1.4;95
1427945805;"2015/04/02 06:36:45";1.4;95
1427946112;"2015/04/02 06:41:52";1.4;95
1427946420;"2015/04/02 06:47:00";1.4;95
1427946727;"2015/04/02 06:52:07";1.4;95
1427947035;"2015/04/02 06:57:15";1.4;95
1427947291;"2015/04/02 07:01:31";1.4;95
1427947599;"2015/04/02 07:06:39";1.4;95
1427947907;"2015/04/02 07:11:47";1.4;95
1427948214;"2015/04/02 07:16:54";1.4;95
1427948522;"2015/04/02 07:22:02";1.4;96
1427948830;"2015/04/02 07:27:10";1.4;96
1427949137;"2015/04/02 07:32:17";1.4;96
1427949445;"2015/04/02 07:37:25";1.4;96
1427949752;"2015/04/02 07:42:32";1.4;96
1427950060;"2015/04/02 07:47:40";1.5;96
1427950368;"2015/04/02 07:52:48";1.5;96
1427950674;"2015/04/02 07:57:54";1.5;96
1427950931;"2015/04/02 08:02:11";1.5;96
1427951239;"2015/04/02 08:07:19";1.6;96
1427951547;"2015/04/02 08:12:27";1.6;96
1427951854;"2015/04/02 08:17:34";1.6;96
1427952162;"2015/04/02 08:22:42";1.7;96
1427952470;"2015/04/02 08:27:50";1.6;96
1427952777;"2015/04/02 08:32:57";1.7;96
1427953084;"2015/04/02 08:38:04";1.7;96
1427953392;"2015/04/02 08:43:12";1.7;96
1427953700;"2015/04/02 08:48:20";1.7;96
1427953956;"2015/04/02 08:52:36";1.7;96
1427954263;"2015/04/02 08:57:43";1.7;96
1427954571;"2015/04/02 09:02:51";1.8;96
1427954878;"2015/04/02 09:07:58";1.9;96
1427955186;"2015/04/02 09:13:06";1.9;96
1427955494;"2015/04/02 09:18:14";2;96
1427955801;"2015/04/02 09:23:21";2;96
1427956109;"2015/04/02 09:28:29";2.1;96
1427956416;"2015/04/02 09:33:36";2.1;96
1427956724;"2015/04/02 09:38:44";2.1;96
1427956980;"2015/04/02 09:43:00";2.1;96
1427957288;"2015/04/02 09:48:08";2.1;96
1427957596;"2015/04/02 09:53:16";2.1;96
1427957903;"2015/04/02 09:58:23";2.2;96
1427958211;"2015/04/02 10:03:31";2.2;96
1427958518;"2015/04/02 10:08:38";2.3;96
1427958826;"2015/04/02 10:13:46";2.4;96
1427959134;"2015/04/02 10:18:54";2.5;96
1427959441;"2015/04/02 10:24:01";2.6;96
1427959749;"2015/04/02 10:29:09";2.6;96
1427960057;"2015/04/02 10:34:17";2.6;95
1427960364;"2015/04/02 10:39:24";2.6;95
1427960621;"2015/04/02 10:43:41";2.6;95
1427960928;"2015/04/02 10:48:48";2.6;95
1427961236;"2015/04/02 10:53:56";2.6;95
1427961543;"2015/04/02 10:59:03";2.7;95
1427961851;"2015/04/02 11:04:11";2.8;95
1427962159;"2015/04/02 11:09:19";2.8;95
1427962466;"2015/04/02 11:14:26";2.8;95
1427962774;"2015/04/02 11:19:34";2.8;94
1427963081;"2015/04/02 11:24:41";2.9;94
1427963389;"2015/04/02 11:29:49";2.9;94
1427963697;"2015/04/02 11:34:57";3;94
1427963952;"2015/04/02 11:39:12";2.9;94
1427964260;"2015/04/02 11:44:20";2.9;94
1427964567;"2015/04/02 11:49:27";2.8;94
1427964875;"2015/04/02 11:54:35";2.7;94
1427965182;"2015/04/02 11:59:42";2.6;94
1427965490;"2015/04/02 12:04:50";2.5;94
1427965798;"2015/04/02 12:09:58";2.5;94
1427966105;"2015/04/02 12:15:05";2.5;94
1427966413;"2015/04/02 12:20:13";2.5;94
1427966721;"2015/04/02 12:25:21";2.5;94
1427967028;"2015/04/02 12:30:28";2.6;94
1427967285;"2015/04/02 12:34:45";2.6;94
