Timestamp;ts;value;Humidity
1420149843;"2015/01/02 00:04:03";3.4;99
1420150152;"2015/01/02 00:09:12";3.4;99
1420150460;"2015/01/02 00:14:20";3.4;99
1420150767;"2015/01/02 00:19:27";3.4;99
1420151023;"2015/01/02 00:23:43";3.4;99
1420151330;"2015/01/02 00:28:50";3.4;99
1420151638;"2015/01/02 00:33:58";3.4;99
1420151945;"2015/01/02 00:39:05";3.4;99
1420152253;"2015/01/02 00:44:13";3.3;99
1420152561;"2015/01/02 00:49:21";3.3;99
1420152868;"2015/01/02 00:54:28";3.3;99
1420153176;"2015/01/02 00:59:36";3.2;99
1420153483;"2015/01/02 01:04:43";3.2;99
1420153791;"2015/01/02 01:09:51";3.1;99
1420154099;"2015/01/02 01:14:59";3.1;99
1420154355;"2015/01/02 01:19:15";3;98
1420154663;"2015/01/02 01:24:23";3;98
1420154970;"2015/01/02 01:29:30";2.9;98
1420155278;"2015/01/02 01:34:38";2.9;98
1420155585;"2015/01/02 01:39:45";2.9;98
1420155893;"2015/01/02 01:44:53";2.9;98
1420156201;"2015/01/02 01:50:01";2.9;98
1420156508;"2015/01/02 01:55:08";2.9;98
1420156816;"2015/01/02 02:00:16";2.9;98
1420157124;"2015/01/02 02:05:24";2.9;98
1420157431;"2015/01/02 02:10:31";2.9;98
1420157688;"2015/01/02 02:14:48";2.9;98
1420157995;"2015/01/02 02:19:55";2.9;98
1420158303;"2015/01/02 02:25:03";2.9;98
1420158609;"2015/01/02 02:30:09";2.9;98
1420158917;"2015/01/02 02:35:17";2.9;98
1420159225;"2015/01/02 02:40:25";2.9;98
1420159532;"2015/01/02 02:45:32";2.9;98
1420159841;"2015/01/02 02:50:41";2.9;98
1420160148;"2015/01/02 02:55:48";2.9;98
1420160456;"2015/01/02 03:00:56";2.9;98
1420160764;"2015/01/02 03:06:04";2.9;98
1420161070;"2015/01/02 03:11:10";2.9;98
1420161327;"2015/01/02 03:15:27";3;98
1420161634;"2015/01/02 03:20:34";3;98
1420161942;"2015/01/02 03:25:42";3;98
1420162250;"2015/01/02 03:30:50";3;98
1420162557;"2015/01/02 03:35:57";3;98
1420162865;"2015/01/02 03:41:05";3;98
1420163172;"2015/01/02 03:46:12";3;98
1420163480;"2015/01/02 03:51:20";3;98
1420163788;"2015/01/02 03:56:28";3;98
1420164044;"2015/01/02 04:00:44";3;98
1420164352;"2015/01/02 04:05:52";3;98
1420164658;"2015/01/02 04:10:58";3;98
1420164966;"2015/01/02 04:16:06";3;98
1420165274;"2015/01/02 04:21:14";3;98
1420165582;"2015/01/02 04:26:22";3;98
1420165890;"2015/01/02 04:31:30";3;98
1420166197;"2015/01/02 04:36:37";3;98
1420166505;"2015/01/02 04:41:45";3;98
1420166813;"2015/01/02 04:46:53";2.9;98
1420167068;"2015/01/02 04:51:08";2.9;98
1420167375;"2015/01/02 04:56:15";2.9;98
1420167683;"2015/01/02 05:01:23";2.9;98
1420167991;"2015/01/02 05:06:31";2.8;98
1420168299;"2015/01/02 05:11:39";2.8;98
1420168607;"2015/01/02 05:16:47";2.8;98
1420168914;"2015/01/02 05:21:54";2.8;98
1420169221;"2015/01/02 05:27:01";2.8;98
1420169529;"2015/01/02 05:32:09";2.8;98
1420169836;"2015/01/02 05:37:16";2.9;98
1420170094;"2015/01/02 05:41:34";2.8;98
1420170401;"2015/01/02 05:46:41";2.8;98
1420170708;"2015/01/02 05:51:48";2.8;98
1420171016;"2015/01/02 05:56:56";2.8;98
