Timestamp;ts;value;Humidity
1446242487;"2015/10/31 00:01:27";-1.5;97
1446242794;"2015/10/31 00:06:34";-1.5;97
1446243102;"2015/10/31 00:11:42";-1.5;98
1446243409;"2015/10/31 00:16:49";-1.5;98
1446243717;"2015/10/31 00:21:57";-1.5;98
1446244025;"2015/10/31 00:27:05";-1.5;98
1446244332;"2015/10/31 00:32:12";-1.6;97
1446244640;"2015/10/31 00:37:20";-1.5;98
1446244947;"2015/10/31 00:42:27";-1.5;98
1446245204;"2015/10/31 00:46:44";-1.5;98
1446245511;"2015/10/31 00:51:51";-1.4;98
1446245819;"2015/10/31 00:56:59";-1.4;98
1446246127;"2015/10/31 01:02:07";-1.4;98
1446246433;"2015/10/31 01:07:13";-1.3;98
1446246741;"2015/10/31 01:12:21";-1.2;98
1446247049;"2015/10/31 01:17:29";-1.2;98
1446247357;"2015/10/31 01:22:37";-1.1;98
1446247665;"2015/10/31 01:27:45";-1;98
1446247972;"2015/10/31 01:32:52";-0.9;98
1446248280;"2015/10/31 01:38:00";-0.8;98
1446248588;"2015/10/31 01:43:08";-0.7;98
1446248895;"2015/10/31 01:48:15";-0.6;98
1446249152;"2015/10/31 01:52:32";-0.6;98
1446249458;"2015/10/31 01:57:38";-0.5;98
1446249766;"2015/10/31 02:02:46";-0.4;98
1446250074;"2015/10/31 02:07:54";-0.4;98
1446250382;"2015/10/31 02:13:02";-0.3;98
1446250689;"2015/10/31 02:18:09";-0.3;98
1446250996;"2015/10/31 02:23:16";-0.2;98
1446251304;"2015/10/31 02:28:24";-0.2;98
1446251611;"2015/10/31 02:33:31";-0.1;98
1446251919;"2015/10/31 02:38:39";0;98
1446252227;"2015/10/31 02:43:47";0;98
1446252534;"2015/10/31 02:48:54";0;99
1446252842;"2015/10/31 02:54:02";0.1;99
1446253098;"2015/10/31 02:58:18";0.2;99
1446253406;"2015/10/31 03:03:26";0.3;99
1446253714;"2015/10/31 03:08:34";0.3;99
1446254021;"2015/10/31 03:13:41";0.4;99
1446254329;"2015/10/31 03:18:49";0.4;98
1446254636;"2015/10/31 03:23:56";0.6;99
1446254944;"2015/10/31 03:29:04";0.7;99
1446255252;"2015/10/31 03:34:12";0.8;99
1446255559;"2015/10/31 03:39:19";0.8;99
1446255867;"2015/10/31 03:44:27";1;99
1446256174;"2015/10/31 03:49:34";1.3;99
1446256482;"2015/10/31 03:54:42";1.5;99
1446256738;"2015/10/31 03:58:58";1.7;99
1446257046;"2015/10/31 04:04:06";1.8;99
1446257354;"2015/10/31 04:09:14";2.2;99
1446257661;"2015/10/31 04:14:21";2.4;100
1446257969;"2015/10/31 04:19:29";2.6;100
1446258277;"2015/10/31 04:24:37";2.8;100
1446258583;"2015/10/31 04:29:43";3;100
1446258891;"2015/10/31 04:34:51";3.1;100
1446259199;"2015/10/31 04:39:59";3.3;99
1446259507;"2015/10/31 04:45:07";3.4;99
1446259814;"2015/10/31 04:50:14";3.6;99
1446260121;"2015/10/31 04:55:21";3.7;99
1446260429;"2015/10/31 05:00:29";3.8;99
1446260685;"2015/10/31 05:04:45";3.9;99
1446260993;"2015/10/31 05:09:53";3.9;98
1446261300;"2015/10/31 05:15:00";4;98
1446261608;"2015/10/31 05:20:08";4;97
1446261916;"2015/10/31 05:25:16";4;97
1446262222;"2015/10/31 05:30:22";4;96
1446262530;"2015/10/31 05:35:30";4;96
1446262839;"2015/10/31 05:40:39";4.1;96
1446263146;"2015/10/31 05:45:46";4.1;96
1446263454;"2015/10/31 05:50:54";4.1;95
1446263761;"2015/10/31 05:56:01";4.1;95
1446264069;"2015/10/31 06:01:09";4.1;95
1446264377;"2015/10/31 06:06:17";4.1;94
1446264632;"2015/10/31 06:10:32";4.2;94
1446264940;"2015/10/31 06:15:40";4.2;94
1446265247;"2015/10/31 06:20:47";4.2;93
1446265555;"2015/10/31 06:25:55";4.2;93
1446265862;"2015/10/31 06:31:02";4.2;92
1446266170;"2015/10/31 06:36:10";4.2;92
1446266478;"2015/10/31 06:41:18";4.2;92
1446266785;"2015/10/31 06:46:25";4.2;92
1446267093;"2015/10/31 06:51:33";4.2;91
1446267400;"2015/10/31 06:56:40";4.2;91
1446267708;"2015/10/31 07:01:48";4.2;91
1446268016;"2015/10/31 07:06:56";4.2;90
1446268272;"2015/10/31 07:11:12";4.2;89
1446268580;"2015/10/31 07:16:20";4.2;89
1446268887;"2015/10/31 07:21:27";4.1;89
1446269195;"2015/10/31 07:26:35";4.1;89
1446269503;"2015/10/31 07:31:43";4.2;88
1446269810;"2015/10/31 07:36:50";4.2;88
1446270117;"2015/10/31 07:41:57";4.2;88
1446270424;"2015/10/31 07:47:04";4.2;89
1446270732;"2015/10/31 07:52:12";4.2;89
1446270988;"2015/10/31 07:56:28";4.2;89
1446271296;"2015/10/31 08:01:36";4.2;89
1446271604;"2015/10/31 08:06:44";4.2;89
1446271911;"2015/10/31 08:11:51";4.2;90
1446272219;"2015/10/31 08:16:59";4.2;90
1446272527;"2015/10/31 08:22:07";4.3;90
1446272835;"2015/10/31 08:27:15";4.3;91
1446273142;"2015/10/31 08:32:22";4.4;91
