Timestamp;ts;value;Humidity
1449093794;"2015/12/03 00:03:14";-0.3;98
1449094101;"2015/12/03 00:08:21";0;98
1449094409;"2015/12/03 00:13:29";0.1;98
1449094665;"2015/12/03 00:17:45";0.2;98
1449094973;"2015/12/03 00:22:53";0.4;98
1449095282;"2015/12/03 00:28:02";0.7;98
1449095589;"2015/12/03 00:33:09";0.9;98
1449095896;"2015/12/03 00:38:16";1.1;98
1449096203;"2015/12/03 00:43:23";1.5;98
1449096511;"2015/12/03 00:48:31";1.8;98
1449096819;"2015/12/03 00:53:39";2;98
1449097126;"2015/12/03 00:58:46";2.3;98
1449097383;"2015/12/03 01:03:03";2.6;98
1449097689;"2015/12/03 01:08:09";2.8;98
1449097997;"2015/12/03 01:13:17";2.9;98
1449098304;"2015/12/03 01:18:24";3.2;98
1449098612;"2015/12/03 01:23:32";3.4;98
1449098921;"2015/12/03 01:28:41";3.5;98
1449099228;"2015/12/03 01:33:48";3.6;97
1449099484;"2015/12/03 01:38:04";3.7;97
1449099791;"2015/12/03 01:43:11";3.8;97
1449100099;"2015/12/03 01:48:19";3.8;97
1449100406;"2015/12/03 01:53:26";3.9;96
1449100714;"2015/12/03 01:58:34";3.9;96
1449101022;"2015/12/03 02:03:42";3.9;96
1449101329;"2015/12/03 02:08:49";4;95
1449101586;"2015/12/03 02:13:06";4;95
1449101893;"2015/12/03 02:18:13";4;95
1449102201;"2015/12/03 02:23:21";4;95
1449102510;"2015/12/03 02:28:30";4;95
1449102817;"2015/12/03 02:33:37";4.1;94
1449103124;"2015/12/03 02:38:44";4;94
1449103431;"2015/12/03 02:43:51";4.1;94
1449103739;"2015/12/03 02:48:59";4.1;94
1449104047;"2015/12/03 02:54:07";4.1;94
1449104354;"2015/12/03 02:59:14";4.1;94
1449104662;"2015/12/03 03:04:22";4;94
1449104918;"2015/12/03 03:08:38";4;94
1449105226;"2015/12/03 03:13:46";4;94
1449105533;"2015/12/03 03:18:53";4;94
1449105841;"2015/12/03 03:24:01";4;95
1449106149;"2015/12/03 03:29:09";4;95
1449106456;"2015/12/03 03:34:16";4;95
1449106763;"2015/12/03 03:39:23";4;94
