Timestamp;ts;value;Humidity
1446674659;"2015/11/05 00:04:19";3.9;96
1446674965;"2015/11/05 00:09:25";3.8;96
1446675273;"2015/11/05 00:14:33";3.7;96
1446675581;"2015/11/05 00:19:41";3.7;96
1446675888;"2015/11/05 00:24:48";3.6;96
1446676196;"2015/11/05 00:29:56";3.5;96
1446676452;"2015/11/05 00:34:12";3.5;96
1446676760;"2015/11/05 00:39:20";3.4;96
1446677068;"2015/11/05 00:44:28";3.3;96
1446677375;"2015/11/05 00:49:35";3.3;96
1446677683;"2015/11/05 00:54:43";3.2;96
1446677990;"2015/11/05 00:59:50";3.2;97
1446678298;"2015/11/05 01:04:58";3.2;97
1446678605;"2015/11/05 01:10:05";3.1;97
1446678912;"2015/11/05 01:15:12";3.1;97
1446679221;"2015/11/05 01:20:21";3.1;97
1446679528;"2015/11/05 01:25:28";3.1;97
1446679835;"2015/11/05 01:30:35";3;97
1446680091;"2015/11/05 01:34:51";3;97
1446680400;"2015/11/05 01:40:00";2.9;97
1446680656;"2015/11/05 01:44:16";2.9;97
1446680964;"2015/11/05 01:49:24";2.9;97
1446681271;"2015/11/05 01:54:31";2.8;97
1446681578;"2015/11/05 01:59:38";2.8;97
1446681886;"2015/11/05 02:04:46";2.8;97
1446682194;"2015/11/05 02:09:54";2.8;97
1446682501;"2015/11/05 02:15:01";2.8;97
1446682809;"2015/11/05 02:20:09";2.8;97
1446683116;"2015/11/05 02:25:16";2.8;97
1446683424;"2015/11/05 02:30:24";2.8;97
1446683732;"2015/11/05 02:35:32";2.8;97
1446684039;"2015/11/05 02:40:39";2.8;97
1446684347;"2015/11/05 02:45:47";2.7;97
1446684603;"2015/11/05 02:50:03";2.7;97
1446684911;"2015/11/05 02:55:11";2.7;97
1446685218;"2015/11/05 03:00:18";2.7;97
1446685526;"2015/11/05 03:05:26";2.7;97
1446685834;"2015/11/05 03:10:34";2.7;97
1446686141;"2015/11/05 03:15:41";2.6;97
1446686449;"2015/11/05 03:20:49";2.6;97
1446686756;"2015/11/05 03:25:56";2.6;97
1446687064;"2015/11/05 03:31:04";2.6;97
1446687372;"2015/11/05 03:36:12";2.6;97
1446687679;"2015/11/05 03:41:19";2.5;97
1446687936;"2015/11/05 03:45:36";2.5;97
1446688243;"2015/11/05 03:50:43";2.4;97
1446688551;"2015/11/05 03:55:51";2.4;97
1446688859;"2015/11/05 04:00:59";2.3;97
1446689166;"2015/11/05 04:06:06";2.3;97
1446689474;"2015/11/05 04:11:14";2.3;97
1446689780;"2015/11/05 04:16:20";2.2;97
1446690088;"2015/11/05 04:21:28";2.2;97
1446690396;"2015/11/05 04:26:36";2.1;97
1446690703;"2015/11/05 04:31:43";2;97
1446691011;"2015/11/05 04:36:51";2;97
1446691318;"2015/11/05 04:41:58";1.9;97
1446691627;"2015/11/05 04:47:07";1.8;97
1446691883;"2015/11/05 04:51:23";1.8;97
1446692190;"2015/11/05 04:56:30";1.8;97
1446692498;"2015/11/05 05:01:38";1.7;97
1446692805;"2015/11/05 05:06:45";1.7;97
1446693113;"2015/11/05 05:11:53";1.6;97
1446693421;"2015/11/05 05:17:01";1.6;97
1446693728;"2015/11/05 05:22:08";1.5;97
1446694036;"2015/11/05 05:27:16";1.4;97
1446694343;"2015/11/05 05:32:23";1.4;97
1446694650;"2015/11/05 05:37:30";1.4;97
1446694958;"2015/11/05 05:42:38";1.3;97
1446695265;"2015/11/05 05:47:45";1.2;97
1446695522;"2015/11/05 05:52:02";1.1;97
1446695829;"2015/11/05 05:57:09";1;97
1446696137;"2015/11/05 06:02:17";1;97
1446696444;"2015/11/05 06:07:24";0.9;97
1446696752;"2015/11/05 06:12:32";0.8;97
1446697060;"2015/11/05 06:17:40";0.8;97
1446697367;"2015/11/05 06:22:47";0.7;97
1446697675;"2015/11/05 06:27:55";0.7;97
1446697983;"2015/11/05 06:33:03";0.7;98
1446698291;"2015/11/05 06:38:11";0.6;97
1446698599;"2015/11/05 06:43:19";0.6;98
1446698906;"2015/11/05 06:48:26";0.6;98
1446699214;"2015/11/05 06:53:34";0.6;98
1446699469;"2015/11/05 06:57:49";0.6;98
1446699777;"2015/11/05 07:02:57";0.6;98
1446700085;"2015/11/05 07:08:05";0.6;98
1446700392;"2015/11/05 07:13:12";0.5;98
1446700700;"2015/11/05 07:18:20";0.5;98
1446701007;"2015/11/05 07:23:27";0.5;98
1446701315;"2015/11/05 07:28:35";0.6;98
1446701623;"2015/11/05 07:33:43";0.5;98
1446701929;"2015/11/05 07:38:49";0.5;98
1446702237;"2015/11/05 07:43:57";0.5;98
1446702546;"2015/11/05 07:49:06";0.5;98
1446702853;"2015/11/05 07:54:13";0.5;98
1446703109;"2015/11/05 07:58:29";0.4;98
1446703417;"2015/11/05 08:03:37";0.4;98
1446703725;"2015/11/05 08:08:45";0.5;98
1446704032;"2015/11/05 08:13:52";0.4;98
1446704340;"2015/11/05 08:19:00";0.4;98
1446704648;"2015/11/05 08:24:08";0.3;98
1446704954;"2015/11/05 08:29:14";0.3;98
1446705262;"2015/11/05 08:34:22";0.2;98
1446705570;"2015/11/05 08:39:30";0.2;98
1446705878;"2015/11/05 08:44:38";0.3;98
1446706185;"2015/11/05 08:49:45";0.3;98
1446706492;"2015/11/05 08:54:52";0.4;98
1446706750;"2015/11/05 08:59:10";0.5;98
1446707057;"2015/11/05 09:04:17";0.6;99
1446707364;"2015/11/05 09:09:24";0.6;99
