Timestamp;ts;value;Humidity
1449871415;"2015/12/12 00:03:35";2.1;96
1449871723;"2015/12/12 00:08:43";2;96
1449871979;"2015/12/12 00:12:59";1.8;96
1449872287;"2015/12/12 00:18:07";1.7;96
1449872594;"2015/12/12 00:23:14";1.5;96
1449872902;"2015/12/12 00:28:22";1.4;96
1449873210;"2015/12/12 00:33:30";1.3;96
1449873517;"2015/12/12 00:38:37";1.2;96
1449873824;"2015/12/12 00:43:44";1.1;96
1449874131;"2015/12/12 00:48:51";0.9;96
1449874388;"2015/12/12 00:53:08";0.8;96
1449874695;"2015/12/12 00:58:15";0.7;96
1449875003;"2015/12/12 01:03:23";0.5;96
1449875311;"2015/12/12 01:08:31";0.4;96
1449875618;"2015/12/12 01:13:38";0.3;96
1449875926;"2015/12/12 01:18:46";0.2;96
1449876131;"2015/12/12 01:22:11";0.1;96
1449876387;"2015/12/12 01:26:27";0;96
1449876695;"2015/12/12 01:31:35";0;96
1449877002;"2015/12/12 01:36:42";0;96
1449877310;"2015/12/12 01:41:50";0;96
1449877618;"2015/12/12 01:46:58";0;97
1449877925;"2015/12/12 01:52:05";0;97
1449878232;"2015/12/12 01:57:12";0;97
1449878540;"2015/12/12 02:02:20";0;97
1449878797;"2015/12/12 02:06:37";0;97
1449879105;"2015/12/12 02:11:45";0.1;97
1449879412;"2015/12/12 02:16:52";0.2;97
1449879720;"2015/12/12 02:22:00";0.3;97
1449880027;"2015/12/12 02:27:07";0.4;97
1449880335;"2015/12/12 02:32:15";0.4;97
1449880642;"2015/12/12 02:37:22";0.4;97
1449880898;"2015/12/12 02:41:38";0.4;97
1449881206;"2015/12/12 02:46:46";0.3;97
1449881513;"2015/12/12 02:51:53";0.2;97
1449881821;"2015/12/12 02:57:01";0.1;97
1449882128;"2015/12/12 03:02:08";0.1;97
1449882436;"2015/12/12 03:07:16";0;97
1449882744;"2015/12/12 03:12:24";0;97
1449883051;"2015/12/12 03:17:31";-0.1;97
1449883308;"2015/12/12 03:21:48";-0.1;97
1449883615;"2015/12/12 03:26:55";-0.2;97
1449883923;"2015/12/12 03:32:03";-0.3;97
1449884230;"2015/12/12 03:37:10";-0.4;97
1449884538;"2015/12/12 03:42:18";-0.5;97
1449884846;"2015/12/12 03:47:26";-0.6;97
