Timestamp;ts;value;Humidity
1436043809;"2015/07/05 00:03:29";18.6;67
1436044117;"2015/07/05 00:08:37";18.6;67
1436044425;"2015/07/05 00:13:45";18.5;68
1436044681;"2015/07/05 00:18:01";18.4;68
1436044989;"2015/07/05 00:23:09";18.2;69
1436045296;"2015/07/05 00:28:16";18.1;69
1436045604;"2015/07/05 00:33:24";18.1;70
1436045911;"2015/07/05 00:38:31";18;70
1436046219;"2015/07/05 00:43:39";17.9;71
1436046527;"2015/07/05 00:48:47";17.8;71
1436046834;"2015/07/05 00:53:54";17.7;71
1436047091;"2015/07/05 00:58:11";17.6;71
1436047398;"2015/07/05 01:03:18";17.5;72
1436047705;"2015/07/05 01:08:25";17.4;72
1436048012;"2015/07/05 01:13:32";17.3;73
1436048321;"2015/07/05 01:18:41";17.1;73
1436048629;"2015/07/05 01:23:49";17.1;74
1436048935;"2015/07/05 01:28:55";17;75
1436049243;"2015/07/05 01:34:03";16.9;75
1436049500;"2015/07/05 01:38:20";16.9;75
1436049808;"2015/07/05 01:43:28";16.8;75
1436050114;"2015/07/05 01:48:34";16.7;76
1436050422;"2015/07/05 01:53:42";16.7;76
1436050730;"2015/07/05 01:58:50";16.7;76
1436051037;"2015/07/05 02:03:57";16.6;76
1436051345;"2015/07/05 02:09:05";16.5;76
1436051653;"2015/07/05 02:14:13";16.5;77
1436051909;"2015/07/05 02:18:29";16.4;77
1436052217;"2015/07/05 02:23:37";16.3;77
1436052524;"2015/07/05 02:28:44";16.2;78
1436052832;"2015/07/05 02:33:52";16.2;78
1436053139;"2015/07/05 02:38:59";16.1;78
1436053447;"2015/07/05 02:44:07";16;79
1436053755;"2015/07/05 02:49:15";15.9;79
1436054062;"2015/07/05 02:54:22";15.8;79
1436054319;"2015/07/05 02:58:39";15.8;80
1436054626;"2015/07/05 03:03:46";15.7;80
1436054934;"2015/07/05 03:08:54";15.6;80
1436055241;"2015/07/05 03:14:01";15.5;81
1436055548;"2015/07/05 03:19:08";15.4;81
1436055856;"2015/07/05 03:24:16";15.4;81
1436056164;"2015/07/05 03:29:24";15.3;81
1436056472;"2015/07/05 03:34:32";15.2;81
1436056728;"2015/07/05 03:38:48";15.1;82
1436057036;"2015/07/05 03:43:56";15;82
1436057342;"2015/07/05 03:49:02";15;82
1436057650;"2015/07/05 03:54:10";14.9;83
1436057958;"2015/07/05 03:59:18";14.8;83
1436058265;"2015/07/05 04:04:25";14.8;83
1436058573;"2015/07/05 04:09:33";14.7;83
1436058881;"2015/07/05 04:14:41";14.6;83
1436059137;"2015/07/05 04:18:57";14.5;84
1436059445;"2015/07/05 04:24:05";14.5;84
1436059752;"2015/07/05 04:29:12";14.4;84
1436060060;"2015/07/05 04:34:20";14.4;84
1436060367;"2015/07/05 04:39:27";14.3;84
1436060675;"2015/07/05 04:44:35";14.3;84
1436060982;"2015/07/05 04:49:42";14.2;85
1436061238;"2015/07/05 04:53:58";14.2;85
1436061547;"2015/07/05 04:59:07";14.2;85
1436061854;"2015/07/05 05:04:14";14.2;85
1436062162;"2015/07/05 05:09:22";14.2;85
1436062469;"2015/07/05 05:14:29";14.2;85
1436062776;"2015/07/05 05:19:36";14.2;85
1436063084;"2015/07/05 05:24:44";14.2;85
1436063391;"2015/07/05 05:29:51";14.2;85
1436063648;"2015/07/05 05:34:08";14.2;85
1436063956;"2015/07/05 05:39:16";14.2;86
1436064264;"2015/07/05 05:44:24";14.2;86
1436064571;"2015/07/05 05:49:31";14.2;86
1436064879;"2015/07/05 05:54:39";14.3;86
1436065187;"2015/07/05 05:59:47";14.4;86
1436065494;"2015/07/05 06:04:54";14.5;85
1436065802;"2015/07/05 06:10:02";14.5;85
1436066058;"2015/07/05 06:14:18";14.5;85
1436066365;"2015/07/05 06:19:25";14.6;85
1436066673;"2015/07/05 06:24:33";14.6;85
1436066980;"2015/07/05 06:29:40";14.7;85
1436067288;"2015/07/05 06:34:48";14.8;85
1436067595;"2015/07/05 06:39:55";14.9;85
1436067903;"2015/07/05 06:45:03";15;85
1436068211;"2015/07/05 06:50:11";15.1;85
1436068467;"2015/07/05 06:54:27";15.2;85
1436068775;"2015/07/05 06:59:35";15.4;84
1436069082;"2015/07/05 07:04:42";15.5;84
1436069389;"2015/07/05 07:09:49";15.7;84
1436069696;"2015/07/05 07:14:56";15.9;83
1436070005;"2015/07/05 07:20:05";16;83
1436070313;"2015/07/05 07:25:13";16.2;82
1436070619;"2015/07/05 07:30:19";16.3;82
1436070876;"2015/07/05 07:34:36";16.3;82
1436071184;"2015/07/05 07:39:44";16.5;81
1436071492;"2015/07/05 07:44:52";16.6;81
1436071799;"2015/07/05 07:49:59";16.7;81
1436072107;"2015/07/05 07:55:07";16.8;80
1436072415;"2015/07/05 08:00:15";16.8;80
1436072722;"2015/07/05 08:05:22";16.9;79
1436072979;"2015/07/05 08:09:39";17;78
1436073286;"2015/07/05 08:14:46";17.1;78
1436073593;"2015/07/05 08:19:53";17.2;77
1436073901;"2015/07/05 08:25:01";17.3;77
1436074209;"2015/07/05 08:30:09";17.5;77
1436074517;"2015/07/05 08:35:17";17.6;76
1436074824;"2015/07/05 08:40:24";17.7;75
1436075132;"2015/07/05 08:45:32";17.9;74
1436075387;"2015/07/05 08:49:47";18;74
1436075695;"2015/07/05 08:54:55";18;73
1436076003;"2015/07/05 09:00:03";18.2;72
1436076310;"2015/07/05 09:05:10";18.3;72
1436076618;"2015/07/05 09:10:18";18.4;72
1436076925;"2015/07/05 09:15:25";18.5;71
1436077233;"2015/07/05 09:20:33";18.5;72
1436077541;"2015/07/05 09:25:41";18.6;71
1436077797;"2015/07/05 09:29:57";18.7;71
1436078105;"2015/07/05 09:35:05";18.8;71
1436078412;"2015/07/05 09:40:12";19;70
1436078720;"2015/07/05 09:45:20";19.1;69
1436079027;"2015/07/05 09:50:27";19.2;70
1436079335;"2015/07/05 09:55:35";19.4;70
