Timestamp;ts;value;Humidity
1449698477;"2015/12/10 00:01:17";5.7;98
1449698784;"2015/12/10 00:06:24";5.7;98
1449699092;"2015/12/10 00:11:32";5.7;98
1449699399;"2015/12/10 00:16:39";5.8;98
1449699707;"2015/12/10 00:21:47";5.8;98
1449699962;"2015/12/10 00:26:02";5.8;98
1449700270;"2015/12/10 00:31:10";5.9;98
1449700578;"2015/12/10 00:36:18";5.9;98
1449700885;"2015/12/10 00:41:25";5.9;98
1449701193;"2015/12/10 00:46:33";6;98
1449701500;"2015/12/10 00:51:40";5.9;98
1449701808;"2015/12/10 00:56:48";5.8;97
1449702116;"2015/12/10 01:01:56";5.8;97
1449702423;"2015/12/10 01:07:03";5.7;97
1449702731;"2015/12/10 01:12:11";5.7;97
1449703039;"2015/12/10 01:17:19";5.6;97
1449703295;"2015/12/10 01:21:35";5.6;97
1449703602;"2015/12/10 01:26:42";5.6;97
1449703910;"2015/12/10 01:31:50";5.7;97
1449704218;"2015/12/10 01:36:58";5.7;97
1449704525;"2015/12/10 01:42:05";5.7;97
1449704833;"2015/12/10 01:47:13";5.7;97
1449705141;"2015/12/10 01:52:21";5.7;97
1449705448;"2015/12/10 01:57:28";5.6;96
1449705756;"2015/12/10 02:02:36";5.6;96
1449706063;"2015/12/10 02:07:43";5.5;96
1449706371;"2015/12/10 02:12:51";5.4;96
1449706679;"2015/12/10 02:17:59";5.3;96
1449706935;"2015/12/10 02:22:15";5.3;96
1449707242;"2015/12/10 02:27:22";5.2;96
1449707549;"2015/12/10 02:32:29";5.1;96
1449707858;"2015/12/10 02:37:38";5;96
1449708165;"2015/12/10 02:42:45";4.9;95
1449708472;"2015/12/10 02:47:52";4.8;95
1449708780;"2015/12/10 02:53:00";4.8;96
1449709088;"2015/12/10 02:58:08";4.6;96
1449709396;"2015/12/10 03:03:16";4.6;96
1449709703;"2015/12/10 03:08:23";4.5;96
1449709959;"2015/12/10 03:12:39";4.4;96
1449710268;"2015/12/10 03:17:48";4.3;96
1449710575;"2015/12/10 03:22:55";4.2;96
1449710882;"2015/12/10 03:28:02";4.1;96
1449711189;"2015/12/10 03:33:09";4;96
1449711497;"2015/12/10 03:38:17";4;96
1449711805;"2015/12/10 03:43:25";4;96
1449712112;"2015/12/10 03:48:32";4;96
1449712420;"2015/12/10 03:53:40";4;96
1449712727;"2015/12/10 03:58:47";4;96
1449712984;"2015/12/10 04:03:04";4;96
1449713291;"2015/12/10 04:08:11";4;96
1449713599;"2015/12/10 04:13:19";4;96
