Timestamp;ts;value;Humidity
1422741879;"2015/02/01 00:04:39";0.1;96
1422742186;"2015/02/01 00:09:46";0.1;96
1422742494;"2015/02/01 00:14:54";0.1;96
1422742803;"2015/02/01 00:20:03";0.1;96
1422743110;"2015/02/01 00:25:10";0.2;96
1422743366;"2015/02/01 00:29:26";0.2;96
1422743673;"2015/02/01 00:34:33";0.2;96
1422743981;"2015/02/01 00:39:41";0.1;96
1422744288;"2015/02/01 00:44:48";0.1;96
1422744596;"2015/02/01 00:49:56";0.1;96
1422744904;"2015/02/01 00:55:04";0.1;96
1422745211;"2015/02/01 01:00:11";0.1;96
1422745519;"2015/02/01 01:05:19";0.1;96
1422745827;"2015/02/01 01:10:27";0.1;96
1422746134;"2015/02/01 01:15:34";0.1;96
1422746442;"2015/02/01 01:20:42";0.1;96
1422746698;"2015/02/01 01:24:58";0.2;96
1422747006;"2015/02/01 01:30:06";0.2;96
1422747313;"2015/02/01 01:35:13";0.2;96
1422747620;"2015/02/01 01:40:20";0.2;96
1422747928;"2015/02/01 01:45:28";0.2;96
1422748235;"2015/02/01 01:50:35";0.2;96
1422748543;"2015/02/01 01:55:43";0.2;96
1422748851;"2015/02/01 02:00:51";0.2;96
1422749159;"2015/02/01 02:05:59";0.2;96
1422749466;"2015/02/01 02:11:06";0.2;96
1422749773;"2015/02/01 02:16:13";0.2;96
1422750081;"2015/02/01 02:21:21";0.2;96
1422750337;"2015/02/01 02:25:37";0.1;96
1422750645;"2015/02/01 02:30:45";0.1;96
1422750952;"2015/02/01 02:35:52";0.1;96
1422751260;"2015/02/01 02:41:00";0.1;96
1422751568;"2015/02/01 02:46:08";0.1;96
1422751875;"2015/02/01 02:51:15";0.1;96
1422752183;"2015/02/01 02:56:23";0.1;96
1422752491;"2015/02/01 03:01:31";0.1;96
1422752798;"2015/02/01 03:06:38";0.1;96
1422753106;"2015/02/01 03:11:46";0.1;96
1422753413;"2015/02/01 03:16:53";0.1;96
1422753721;"2015/02/01 03:22:01";0.1;96
1422753977;"2015/02/01 03:26:17";0.1;96
1422754285;"2015/02/01 03:31:25";0.1;96
1422754593;"2015/02/01 03:36:33";0.1;96
1422754899;"2015/02/01 03:41:39";0.1;96
1422755207;"2015/02/01 03:46:47";0.1;96
1422755514;"2015/02/01 03:51:54";0.1;96
1422755822;"2015/02/01 03:57:02";0.1;96
1422756130;"2015/02/01 04:02:10";0.1;96
1422756437;"2015/02/01 04:07:17";0.1;96
1422756746;"2015/02/01 04:12:26";0.1;96
1422757054;"2015/02/01 04:17:34";0.1;96
1422757361;"2015/02/01 04:22:41";0.1;96
1422757618;"2015/02/01 04:26:58";0.1;96
1422757924;"2015/02/01 04:32:04";0.1;96
1422758232;"2015/02/01 04:37:12";0.1;96
1422758539;"2015/02/01 04:42:19";0.1;96
1422758847;"2015/02/01 04:47:27";0.1;96
1422759155;"2015/02/01 04:52:35";0.1;96
1422759462;"2015/02/01 04:57:42";0.1;96
1422759770;"2015/02/01 05:02:50";0.1;96
1422760077;"2015/02/01 05:07:57";0.1;96
1422760385;"2015/02/01 05:13:05";0.1;96
1422760693;"2015/02/01 05:18:13";0.1;96
1422761000;"2015/02/01 05:23:20";0.1;96
1422761257;"2015/02/01 05:27:37";0.1;96
1422761564;"2015/02/01 05:32:44";0.1;96
1422761872;"2015/02/01 05:37:52";0.1;96
1422762180;"2015/02/01 05:43:00";0.1;96
1422762487;"2015/02/01 05:48:07";0.1;96
1422762794;"2015/02/01 05:53:14";0.1;96
1422763101;"2015/02/01 05:58:21";0.1;96
1422763410;"2015/02/01 06:03:30";0.1;96
1422763718;"2015/02/01 06:08:38";0.1;96
1422764025;"2015/02/01 06:13:45";0.1;96
1422764333;"2015/02/01 06:18:53";0.1;96
1422764639;"2015/02/01 06:23:59";0.1;96
1422764896;"2015/02/01 06:28:16";0.1;96
1422765204;"2015/02/01 06:33:24";0.1;96
1422765512;"2015/02/01 06:38:32";0.1;96
1422765819;"2015/02/01 06:43:39";0.1;96
1422766126;"2015/02/01 06:48:46";0.1;96
1422766434;"2015/02/01 06:53:54";0.1;96
1422766741;"2015/02/01 06:59:01";0.1;96
1422767049;"2015/02/01 07:04:09";0.1;96
1422767357;"2015/02/01 07:09:17";0.1;96
1422767664;"2015/02/01 07:14:24";0.1;96
1422767972;"2015/02/01 07:19:32";0.1;96
1422768228;"2015/02/01 07:23:48";0.1;96
1422768536;"2015/02/01 07:28:56";0.1;96
1422768844;"2015/02/01 07:34:04";0.1;96
